,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[25.81]],"[[ 59.7]
 [-81.4]]",-66
22,[[6.7 3. ]],1,[6.7 3. ],[[89.79]],"[[ 59.7]
 [-81.4]]",-66
23,[[6.7 3. ]],1,[6.7 3. ],[[89.79]],"[[ 59.7]
 [-81.4]]",-66
24,[[5.6 2.9]],1,[5.6 2.9],[[32.26]],"[[ 59.7]
 [-81.4]]",-66
25,[[6.3 3.4]],1,[6.3 3.4],[[33.35]],"[[ 59.7]
 [-81.4]]",-66
26,[[5.6 2.7]],1,[5.6 2.7],[[48.54]],"[[ 59.7]
 [-81.4]]",-66
27,[[6.1 3. ]],1,[6.1 3. ],[[53.97]],"[[ 59.7]
 [-81.4]]",-66
28,[[6.3 2.3]],1,[6.3 2.3],[[122.89]],"[[ 59.7]
 [-81.4]]",-66
29,[[5.8 2.6]],1,[5.8 2.6],[[68.62]],"[[ 59.7]
 [-81.4]]",-66
30,[[5.7 3. ]],1,[5.7 3. ],[[30.09]],"[[ 59.7]
 [-81.4]]",-66
31,[[6.9 3.1]],1,[6.9 3.1],[[93.59]],"[[ 59.7]
 [-81.4]]",-66
32,[[6.8 2.8]],1,[6.8 2.8],[[112.04]],"[[ 59.7]
 [-81.4]]",-66
33,[[5.2 4.1]],-1,[5.2 4.1],[[89.3]],"[[ 59.7]
 [-81.4]]",-66
34,[[5.8 2.7]],1,[5.8 2.7],[[60.48]],"[[ 59.7]
 [-81.4]]",-66
35,[[4.3 3. ]],-1,[4.3 3. ],[[53.49]],"[[ 59.7]
 [-81.4]]",-66
36,[[4.8 3.4]],-1,[4.8 3.4],[[56.2]],"[[ 59.7]
 [-81.4]]",-66
37,[[5.2 2.7]],1,[5.2 2.7],[[24.66]],"[[ 59.7]
 [-81.4]]",-66
38,[[4.8 3. ]],-1,[4.8 3. ],[[23.64]],"[[ 59.7]
 [-81.4]]",-66
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.81]],"[[ 59.7]
 [-81.4]]",-66
40,[[7.9 3.8]],1,[7.9 3.8],[[96.31]],"[[ 59.7]
 [-81.4]]",-66
41,[[5.  2.3]],1,[5.  2.3],[[45.28]],"[[ 59.7]
 [-81.4]]",-66
42,[[4.6 3.2]],-1,[4.6 3.2],[[51.86]],"[[ 59.7]
 [-81.4]]",-66
43,[[6.5 3. ]],1,[6.5 3. ],[[77.85]],"[[ 59.7]
 [-81.4]]",-66
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.81]],"[[ 59.7]
 [-81.4]]",-66
45,[[6.  2.2]],1,[6.  2.2],[[113.12]],"[[ 59.7]
 [-81.4]]",-66
46,[[5.5 2.6]],1,[5.5 2.6],[[50.71]],"[[ 59.7]
 [-81.4]]",-66
47,[[5.8 4. ]],-1,[5.8 4. ],[[45.34]],"[[ 59.7]
 [-81.4]]",-66
48,[[5.4 3.9]],-1,[5.4 3.9],[[61.08]],"[[ 59.7]
 [-81.4]]",-66
49,[[6.4 2.7]],1,[6.4 2.7],[[96.3]],"[[ 59.7]
 [-81.4]]",-66
50,[[6.  3.4]],1,[6.  3.4],[[15.44]],"[[ 59.7]
 [-81.4]]",-66
51,[[5.5 2.5]],1,[5.5 2.5],[[58.85]],"[[ 59.7]
 [-81.4]]",-66
52,[[5.5 4.2]],-1,[5.5 4.2],[[79.53]],"[[ 59.7]
 [-81.4]]",-66
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.89]],"[[ 59.7]
 [-81.4]]",-66
54,[[6.9 3.2]],1,[6.9 3.2],[[85.45]],"[[ 59.7]
 [-81.4]]",-66
55,[[6.  2.9]],1,[6.  2.9],[[56.14]],"[[ 59.7]
 [-81.4]]",-66
56,[[6.1 3. ]],1,[6.1 3. ],[[53.97]],"[[ 59.7]
 [-81.4]]",-66
57,[[4.6 3.1]],-1,[4.6 3.1],[[43.72]],"[[ 59.7]
 [-81.4]]",-66
58,[[5.7 2.8]],1,[5.7 2.8],[[46.37]],"[[ 59.7]
 [-81.4]]",-66
59,[[6. 3.]],1,[6. 3.],[[48.]],"[[ 59.7]
 [-81.4]]",-66
60,[[5.8 2.7]],1,[5.8 2.7],[[60.48]],"[[ 59.7]
 [-81.4]]",-66
61,[[4.8 3.4]],-1,[4.8 3.4],[[56.2]],"[[ 59.7]
 [-81.4]]",-66
62,[[6.  2.2]],1,[6.  2.2],[[113.12]],"[[ 59.7]
 [-81.4]]",-66
63,[[6.4 3.1]],1,[6.4 3.1],[[63.74]],"[[ 59.7]
 [-81.4]]",-66
64,[[6.7 2.5]],1,[6.7 2.5],[[130.49]],"[[ 59.7]
 [-81.4]]",-66
65,[[6.3 3.3]],1,[6.3 3.3],[[41.49]],"[[ 59.7]
 [-81.4]]",-66
66,[[6.8 3.2]],1,[6.8 3.2],[[79.48]],"[[ 59.7]
 [-81.4]]",-66
67,[[5.7 3.8]],-1,[5.7 3.8],[[35.03]],"[[ 59.7]
 [-81.4]]",-66
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.85]],"[[ 59.7]
 [-81.4]]",-66
69,[[6.  2.7]],1,[6.  2.7],[[72.42]],"[[ 59.7]
 [-81.4]]",-66
70,[[7.7 2.8]],1,[7.7 2.8],[[165.77]],"[[ 59.7]
 [-81.4]]",-66
71,[[4.4 3. ]],-1,[4.4 3. ],[[47.52]],"[[ 59.7]
 [-81.4]]",-66
72,[[6.2 2.2]],1,[6.2 2.2],[[125.06]],"[[ 59.7]
 [-81.4]]",-66
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.89]],"[[ 59.7]
 [-81.4]]",-66
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.38]],"[[ 59.7]
 [-81.4]]",-66
75,[[6.7 3.1]],1,[6.7 3.1],[[81.65]],"[[ 59.7]
 [-81.4]]",-66
76,[[6.4 3.2]],1,[6.4 3.2],[[55.6]],"[[ 59.7]
 [-81.4]]",-66
77,[[7.6 3. ]],1,[7.6 3. ],[[143.52]],"[[ 59.7]
 [-81.4]]",-66
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.55]],"[[ 59.7]
 [-81.4]]",-66
79,[[6.5 3.2]],1,[6.5 3.2],[[61.57]],"[[ 59.7]
 [-81.4]]",-66
80,[[5.  3.6]],-1,[5.  3.6],[[60.54]],"[[ 59.7]
 [-81.4]]",-66
81,[[6.9 3.1]],1,[6.9 3.1],[[93.59]],"[[ 59.7]
 [-81.4]]",-66
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.43]],"[[ 59.7]
 [-81.4]]",-66
83,[[6.6 2.9]],1,[6.6 2.9],[[91.96]],"[[ 59.7]
 [-81.4]]",-66
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.08]],"[[ 59.7]
 [-81.4]]",-66
85,[[6.3 2.9]],1,[6.3 2.9],[[74.05]],"[[ 59.7]
 [-81.4]]",-66
86,[[7.2 3. ]],1,[7.2 3. ],[[119.64]],"[[ 59.7]
 [-81.4]]",-66
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.43]],"[[ 55.2]
 [-83.7]]",-67
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.77]],"[[ 60.1]
 [-81.2]]",-66
89,[[5.6 2.8]],1,[5.6 2.8],[[43.2]],"[[ 60.1]
 [-81.2]]",-66
90,[[7.2 3.2]],1,[7.2 3.2],[[106.88]],"[[ 60.1]
 [-81.2]]",-66
91,[[6.7 3.1]],1,[6.7 3.1],[[84.95]],"[[ 60.1]
 [-81.2]]",-66
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.24]],"[[ 60.1]
 [-81.2]]",-66
93,[[6.7 3.1]],1,[6.7 3.1],[[84.95]],"[[ 60.1]
 [-81.2]]",-66
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.05]],"[[ 60.1]
 [-81.2]]",-66
95,[[5.2 3.5]],-1,[5.2 3.5],[[37.68]],"[[ 60.1]
 [-81.2]]",-66
96,[[5.5 2.4]],1,[5.5 2.4],[[69.67]],"[[ 60.1]
 [-81.2]]",-66
97,[[5.7 2.5]],1,[5.7 2.5],[[73.57]],"[[ 60.1]
 [-81.2]]",-66
98,[[5.  3.4]],-1,[5.  3.4],[[41.58]],"[[ 60.1]
 [-81.2]]",-66
99,[[6.8 3. ]],1,[6.8 3. ],[[99.08]],"[[ 60.1]
 [-81.2]]",-66
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.04]],"[[ 60.1]
 [-81.2]]",-66
101,[[6.1 2.8]],1,[6.1 2.8],[[73.25]],"[[ 60.1]
 [-81.2]]",-66
102,[[6.7 3.3]],1,[6.7 3.3],[[68.71]],"[[ 60.1]
 [-81.2]]",-66
103,[[7.7 2.6]],1,[7.7 2.6],[[185.65]],"[[ 60.1]
 [-81.2]]",-66
104,[[5.7 2.8]],1,[5.7 2.8],[[49.21]],"[[ 60.1]
 [-81.2]]",-66
