,x,y,X,judge_value,w,b
60,[[5.8 2.7]],1,[5.8 2.7],[[36.58]],"[[ 35.4]
 [-56.2]]",-17
61,[[4.8 3.4]],-1,[4.8 3.4],[[38.16]],"[[ 35.4]
 [-56.2]]",-17
62,[[6.  2.2]],1,[6.  2.2],[[71.76]],"[[ 35.4]
 [-56.2]]",-17
63,[[6.4 3.1]],1,[6.4 3.1],[[35.34]],"[[ 35.4]
 [-56.2]]",-17
64,[[6.7 2.5]],1,[6.7 2.5],[[79.68]],"[[ 35.4]
 [-56.2]]",-17
65,[[6.3 3.3]],1,[6.3 3.3],[[20.56]],"[[ 35.4]
 [-56.2]]",-17
66,[[6.8 3.2]],1,[6.8 3.2],[[43.88]],"[[ 35.4]
 [-56.2]]",-17
67,[[5.7 3.8]],-1,[5.7 3.8],[[28.78]],"[[ 35.4]
 [-56.2]]",-17
68,[[5.1 3.8]],-1,[5.1 3.8],[[50.02]],"[[ 35.4]
 [-56.2]]",-17
69,[[6.  2.7]],1,[6.  2.7],[[43.66]],"[[ 35.4]
 [-56.2]]",-17
70,[[7.7 2.8]],1,[7.7 2.8],[[98.22]],"[[ 35.4]
 [-56.2]]",-17
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.84]],"[[ 35.4]
 [-56.2]]",-17
72,[[6.2 2.2]],1,[6.2 2.2],[[78.84]],"[[ 35.4]
 [-56.2]]",-17
73,[[4.7 3.2]],-1,[4.7 3.2],[[30.46]],"[[ 35.4]
 [-56.2]]",-17
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.92]],"[[ 35.4]
 [-56.2]]",-17
75,[[6.7 3.1]],1,[6.7 3.1],[[45.96]],"[[ 35.4]
 [-56.2]]",-17
76,[[6.4 3.2]],1,[6.4 3.2],[[29.72]],"[[ 35.4]
 [-56.2]]",-17
77,[[7.6 3. ]],1,[7.6 3. ],[[83.44]],"[[ 35.4]
 [-56.2]]",-17
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.]],"[[ 35.4]
 [-56.2]]",-17
79,[[6.5 3.2]],1,[6.5 3.2],[[33.26]],"[[ 35.4]
 [-56.2]]",-17
80,[[5.  3.6]],-1,[5.  3.6],[[42.32]],"[[ 35.4]
 [-56.2]]",-17
81,[[6.9 3.1]],1,[6.9 3.1],[[53.04]],"[[ 35.4]
 [-56.2]]",-17
82,[[5.1 3.5]],-1,[5.1 3.5],[[33.16]],"[[ 35.4]
 [-56.2]]",-17
83,[[6.6 2.9]],1,[6.6 2.9],[[53.66]],"[[ 35.4]
 [-56.2]]",-17
84,[[5.4 3.9]],-1,[5.4 3.9],[[45.02]],"[[ 35.4]
 [-56.2]]",-17
85,[[6.3 2.9]],1,[6.3 2.9],[[43.04]],"[[ 35.4]
 [-56.2]]",-17
86,[[7.2 3. ]],1,[7.2 3. ],[[69.28]],"[[ 35.4]
 [-56.2]]",-17
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.04]],"[[ 30.9]
 [-58.5]]",-18
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.84]],"[[ 35.8]
 [-56. ]]",-17
89,[[5.6 2.8]],1,[5.6 2.8],[[26.68]],"[[ 35.8]
 [-56. ]]",-17
90,[[7.2 3.2]],1,[7.2 3.2],[[61.56]],"[[ 35.8]
 [-56. ]]",-17
91,[[6.7 3.1]],1,[6.7 3.1],[[49.26]],"[[ 35.8]
 [-56. ]]",-17
92,[[4.8 3.1]],-1,[4.8 3.1],[[18.76]],"[[ 35.8]
 [-56. ]]",-17
93,[[6.7 3.1]],1,[6.7 3.1],[[49.26]],"[[ 35.8]
 [-56. ]]",-17
94,[[5.1 3.8]],-1,[5.1 3.8],[[47.22]],"[[ 35.8]
 [-56. ]]",-17
95,[[5.2 3.5]],-1,[5.2 3.5],[[26.84]],"[[ 35.8]
 [-56. ]]",-17
96,[[5.5 2.4]],1,[5.5 2.4],[[45.5]],"[[ 35.8]
 [-56. ]]",-17
97,[[5.7 2.5]],1,[5.7 2.5],[[47.06]],"[[ 35.8]
 [-56. ]]",-17
98,[[5.  3.4]],-1,[5.  3.4],[[28.4]],"[[ 35.8]
 [-56. ]]",-17
99,[[6.8 3. ]],1,[6.8 3. ],[[58.44]],"[[ 35.8]
 [-56. ]]",-17
100,[[4.4 2.9]],-1,[4.4 2.9],[[21.88]],"[[ 35.8]
 [-56. ]]",-17
101,[[6.1 2.8]],1,[6.1 2.8],[[44.58]],"[[ 35.8]
 [-56. ]]",-17
102,[[6.7 3.3]],1,[6.7 3.3],[[38.06]],"[[ 35.8]
 [-56. ]]",-17
103,[[7.7 2.6]],1,[7.7 2.6],[[113.06]],"[[ 35.8]
 [-56. ]]",-17
104,[[5.7 2.8]],1,[5.7 2.8],[[30.26]],"[[ 35.8]
 [-56. ]]",-17
