,x,y,X,judge_value,w,b
57,[[4.6 3.1]],-1,[4.6 3.1],[[27.02]],"[[ 22.2]
 [-39.4]]",-7
58,[[5.7 2.8]],1,[5.7 2.8],[[9.22]],"[[ 22.2]
 [-39.4]]",-7
59,[[6. 3.]],1,[6. 3.],[[8.]],"[[ 22.2]
 [-39.4]]",-7
60,[[5.8 2.7]],1,[5.8 2.7],[[15.38]],"[[ 22.2]
 [-39.4]]",-7
61,[[4.8 3.4]],-1,[4.8 3.4],[[34.4]],"[[ 22.2]
 [-39.4]]",-7
62,[[6.  2.2]],1,[6.  2.2],[[39.52]],"[[ 22.2]
 [-39.4]]",-7
63,[[6.4 3.1]],1,[6.4 3.1],[[12.94]],"[[ 22.2]
 [-39.4]]",-7
64,[[6.7 2.5]],1,[6.7 2.5],[[43.24]],"[[ 22.2]
 [-39.4]]",-7
65,[[6.3 3.3]],1,[6.3 3.3],[[2.84]],"[[ 22.2]
 [-39.4]]",-7
66,[[6.8 3.2]],1,[6.8 3.2],[[17.88]],"[[ 22.2]
 [-39.4]]",-7
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.18]],"[[ 22.2]
 [-39.4]]",-7
68,[[5.1 3.8]],-1,[5.1 3.8],[[43.5]],"[[ 22.2]
 [-39.4]]",-7
69,[[6.  2.7]],1,[6.  2.7],[[19.82]],"[[ 22.2]
 [-39.4]]",-7
70,[[7.7 2.8]],1,[7.7 2.8],[[53.62]],"[[ 22.2]
 [-39.4]]",-7
71,[[4.4 3. ]],-1,[4.4 3. ],[[27.52]],"[[ 22.2]
 [-39.4]]",-7
72,[[6.2 2.2]],1,[6.2 2.2],[[43.96]],"[[ 22.2]
 [-39.4]]",-7
73,[[4.7 3.2]],-1,[4.7 3.2],[[28.74]],"[[ 22.2]
 [-39.4]]",-7
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.08]],"[[ 22.2]
 [-39.4]]",-7
75,[[6.7 3.1]],1,[6.7 3.1],[[19.6]],"[[ 22.2]
 [-39.4]]",-7
76,[[6.4 3.2]],1,[6.4 3.2],[[9.]],"[[ 22.2]
 [-39.4]]",-7
77,[[7.6 3. ]],1,[7.6 3. ],[[43.52]],"[[ 22.2]
 [-39.4]]",-7
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.8]],"[[ 22.2]
 [-39.4]]",-7
79,[[6.5 3.2]],1,[6.5 3.2],[[11.22]],"[[ 22.2]
 [-39.4]]",-7
80,[[5.  3.6]],-1,[5.  3.6],[[37.84]],"[[ 22.2]
 [-39.4]]",-7
81,[[6.9 3.1]],1,[6.9 3.1],[[24.04]],"[[ 22.2]
 [-39.4]]",-7
82,[[5.1 3.5]],-1,[5.1 3.5],[[31.68]],"[[ 22.2]
 [-39.4]]",-7
83,[[6.6 2.9]],1,[6.6 2.9],[[25.26]],"[[ 22.2]
 [-39.4]]",-7
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.78]],"[[ 22.2]
 [-39.4]]",-7
85,[[6.3 2.9]],1,[6.3 2.9],[[18.6]],"[[ 22.2]
 [-39.4]]",-7
86,[[7.2 3. ]],1,[7.2 3. ],[[34.64]],"[[ 22.2]
 [-39.4]]",-7
87,[[4.5 2.3]],-1,[4.5 2.3],[[-2.28]],"[[ 17.7]
 [-41.7]]",-8
88,[[4.9 2.5]],1,[4.9 2.5],[[-25.52]],"[[ 22.6]
 [-39.2]]",-7
89,[[5.6 2.8]],1,[5.6 2.8],[[9.8]],"[[ 22.6]
 [-39.2]]",-7
90,[[7.2 3.2]],1,[7.2 3.2],[[30.28]],"[[ 22.6]
 [-39.2]]",-7
91,[[6.7 3.1]],1,[6.7 3.1],[[22.9]],"[[ 22.6]
 [-39.2]]",-7
92,[[4.8 3.1]],-1,[4.8 3.1],[[20.04]],"[[ 22.6]
 [-39.2]]",-7
93,[[6.7 3.1]],1,[6.7 3.1],[[22.9]],"[[ 22.6]
 [-39.2]]",-7
94,[[5.1 3.8]],-1,[5.1 3.8],[[40.7]],"[[ 22.6]
 [-39.2]]",-7
95,[[5.2 3.5]],-1,[5.2 3.5],[[26.68]],"[[ 22.6]
 [-39.2]]",-7
96,[[5.5 2.4]],1,[5.5 2.4],[[23.22]],"[[ 22.6]
 [-39.2]]",-7
97,[[5.7 2.5]],1,[5.7 2.5],[[23.82]],"[[ 22.6]
 [-39.2]]",-7
98,[[5.  3.4]],-1,[5.  3.4],[[27.28]],"[[ 22.6]
 [-39.2]]",-7
99,[[6.8 3. ]],1,[6.8 3. ],[[29.08]],"[[ 22.6]
 [-39.2]]",-7
100,[[4.4 2.9]],-1,[4.4 2.9],[[21.24]],"[[ 22.6]
 [-39.2]]",-7
101,[[6.1 2.8]],1,[6.1 2.8],[[21.1]],"[[ 22.6]
 [-39.2]]",-7
102,[[6.7 3.3]],1,[6.7 3.3],[[15.06]],"[[ 22.6]
 [-39.2]]",-7
103,[[7.7 2.6]],1,[7.7 2.6],[[65.1]],"[[ 22.6]
 [-39.2]]",-7
104,[[5.7 2.8]],1,[5.7 2.8],[[12.06]],"[[ 22.6]
 [-39.2]]",-7
