,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.16]],"[[ 46.1]
 [-71. ]]",-33
72,[[6.2 2.2]],1,[6.2 2.2],[[96.62]],"[[ 46.1]
 [-71. ]]",-33
73,[[4.7 3.2]],-1,[4.7 3.2],[[43.53]],"[[ 46.1]
 [-71. ]]",-33
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.46]],"[[ 46.1]
 [-71. ]]",-33
75,[[6.7 3.1]],1,[6.7 3.1],[[55.77]],"[[ 46.1]
 [-71. ]]",-33
76,[[6.4 3.2]],1,[6.4 3.2],[[34.84]],"[[ 46.1]
 [-71. ]]",-33
77,[[7.6 3. ]],1,[7.6 3. ],[[104.36]],"[[ 46.1]
 [-71. ]]",-33
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.95]],"[[ 46.1]
 [-71. ]]",-33
79,[[6.5 3.2]],1,[6.5 3.2],[[39.45]],"[[ 46.1]
 [-71. ]]",-33
80,[[5.  3.6]],-1,[5.  3.6],[[58.1]],"[[ 46.1]
 [-71. ]]",-33
81,[[6.9 3.1]],1,[6.9 3.1],[[64.99]],"[[ 46.1]
 [-71. ]]",-33
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.39]],"[[ 46.1]
 [-71. ]]",-33
83,[[6.6 2.9]],1,[6.6 2.9],[[65.36]],"[[ 46.1]
 [-71. ]]",-33
84,[[5.4 3.9]],-1,[5.4 3.9],[[60.96]],"[[ 46.1]
 [-71. ]]",-33
85,[[6.3 2.9]],1,[6.3 2.9],[[51.53]],"[[ 46.1]
 [-71. ]]",-33
86,[[7.2 3. ]],1,[7.2 3. ],[[85.92]],"[[ 46.1]
 [-71. ]]",-33
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.15]],"[[ 41.6]
 [-73.3]]",-34
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.41]],"[[ 46.5]
 [-70.8]]",-33
89,[[5.6 2.8]],1,[5.6 2.8],[[29.16]],"[[ 46.5]
 [-70.8]]",-33
90,[[7.2 3.2]],1,[7.2 3.2],[[75.24]],"[[ 46.5]
 [-70.8]]",-33
91,[[6.7 3.1]],1,[6.7 3.1],[[59.07]],"[[ 46.5]
 [-70.8]]",-33
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.28]],"[[ 46.5]
 [-70.8]]",-33
93,[[6.7 3.1]],1,[6.7 3.1],[[59.07]],"[[ 46.5]
 [-70.8]]",-33
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.89]],"[[ 46.5]
 [-70.8]]",-33
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.]],"[[ 46.5]
 [-70.8]]",-33
96,[[5.5 2.4]],1,[5.5 2.4],[[52.83]],"[[ 46.5]
 [-70.8]]",-33
97,[[5.7 2.5]],1,[5.7 2.5],[[55.05]],"[[ 46.5]
 [-70.8]]",-33
98,[[5.  3.4]],-1,[5.  3.4],[[41.22]],"[[ 46.5]
 [-70.8]]",-33
99,[[6.8 3. ]],1,[6.8 3. ],[[70.8]],"[[ 46.5]
 [-70.8]]",-33
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.72]],"[[ 46.5]
 [-70.8]]",-33
101,[[6.1 2.8]],1,[6.1 2.8],[[52.41]],"[[ 46.5]
 [-70.8]]",-33
102,[[6.7 3.3]],1,[6.7 3.3],[[44.91]],"[[ 46.5]
 [-70.8]]",-33
103,[[7.7 2.6]],1,[7.7 2.6],[[140.97]],"[[ 46.5]
 [-70.8]]",-33
104,[[5.7 2.8]],1,[5.7 2.8],[[33.81]],"[[ 46.5]
 [-70.8]]",-33
