,x,y,X,judge_value,w,b
29,[[5.8 2.6]],1,[5.8 2.6],[[76.22]],"[[ 46.3]
 [-63.2]]",-28
30,[[5.7 3. ]],1,[5.7 3. ],[[46.31]],"[[ 46.3]
 [-63.2]]",-28
31,[[6.9 3.1]],1,[6.9 3.1],[[95.55]],"[[ 46.3]
 [-63.2]]",-28
32,[[6.8 2.8]],1,[6.8 2.8],[[109.88]],"[[ 46.3]
 [-63.2]]",-28
33,[[5.2 4.1]],-1,[5.2 4.1],[[46.36]],"[[ 46.3]
 [-63.2]]",-28
34,[[5.8 2.7]],1,[5.8 2.7],[[69.9]],"[[ 46.3]
 [-63.2]]",-28
35,[[4.3 3. ]],-1,[4.3 3. ],[[18.51]],"[[ 46.3]
 [-63.2]]",-28
36,[[4.8 3.4]],-1,[4.8 3.4],[[20.64]],"[[ 46.3]
 [-63.2]]",-28
37,[[5.2 2.7]],1,[5.2 2.7],[[42.12]],"[[ 46.3]
 [-63.2]]",-28
38,[[4.8 3. ]],-1,[4.8 3. ],[[-4.64]],"[[ 41.5]
 [-66.2]]",-29
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.87]],"[[ 41.5]
 [-66.2]]",-29
40,[[7.9 3.8]],1,[7.9 3.8],[[47.29]],"[[ 41.5]
 [-66.2]]",-29
41,[[5.  2.3]],1,[5.  2.3],[[26.24]],"[[ 41.5]
 [-66.2]]",-29
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.94]],"[[ 41.5]
 [-66.2]]",-29
43,[[6.5 3. ]],1,[6.5 3. ],[[42.15]],"[[ 41.5]
 [-66.2]]",-29
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.87]],"[[ 41.5]
 [-66.2]]",-29
45,[[6.  2.2]],1,[6.  2.2],[[74.36]],"[[ 41.5]
 [-66.2]]",-29
46,[[5.5 2.6]],1,[5.5 2.6],[[27.13]],"[[ 41.5]
 [-66.2]]",-29
47,[[5.8 4. ]],-1,[5.8 4. ],[[53.1]],"[[ 41.5]
 [-66.2]]",-29
48,[[5.4 3.9]],-1,[5.4 3.9],[[63.08]],"[[ 41.5]
 [-66.2]]",-29
49,[[6.4 2.7]],1,[6.4 2.7],[[57.86]],"[[ 41.5]
 [-66.2]]",-29
50,[[6.  3.4]],1,[6.  3.4],[[-5.08]],"[[ 47.5]
 [-62.8]]",-28
51,[[5.5 2.5]],1,[5.5 2.5],[[76.25]],"[[ 47.5]
 [-62.8]]",-28
52,[[5.5 4.2]],-1,[5.5 4.2],[[30.51]],"[[ 47.5]
 [-62.8]]",-28
53,[[4.7 3.2]],-1,[4.7 3.2],[[5.71]],"[[ 47.5]
 [-62.8]]",-28
54,[[6.9 3.2]],1,[6.9 3.2],[[98.79]],"[[ 47.5]
 [-62.8]]",-28
55,[[6.  2.9]],1,[6.  2.9],[[74.88]],"[[ 47.5]
 [-62.8]]",-28
56,[[6.1 3. ]],1,[6.1 3. ],[[73.35]],"[[ 47.5]
 [-62.8]]",-28
57,[[4.6 3.1]],-1,[4.6 3.1],[[4.18]],"[[ 47.5]
 [-62.8]]",-28
58,[[5.7 2.8]],1,[5.7 2.8],[[66.91]],"[[ 47.5]
 [-62.8]]",-28
59,[[6. 3.]],1,[6. 3.],[[68.6]],"[[ 47.5]
 [-62.8]]",-28
60,[[5.8 2.7]],1,[5.8 2.7],[[77.94]],"[[ 47.5]
 [-62.8]]",-28
61,[[4.8 3.4]],-1,[4.8 3.4],[[13.52]],"[[ 47.5]
 [-62.8]]",-28
62,[[6.  2.2]],1,[6.  2.2],[[118.84]],"[[ 47.5]
 [-62.8]]",-28
63,[[6.4 3.1]],1,[6.4 3.1],[[81.32]],"[[ 47.5]
 [-62.8]]",-28
64,[[6.7 2.5]],1,[6.7 2.5],[[133.25]],"[[ 47.5]
 [-62.8]]",-28
65,[[6.3 3.3]],1,[6.3 3.3],[[64.01]],"[[ 47.5]
 [-62.8]]",-28
66,[[6.8 3.2]],1,[6.8 3.2],[[94.04]],"[[ 47.5]
 [-62.8]]",-28
67,[[5.7 3.8]],-1,[5.7 3.8],[[-4.11]],"[[ 41.8]
 [-66.6]]",-29
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.9]],"[[ 41.8]
 [-66.6]]",-29
69,[[6.  2.7]],1,[6.  2.7],[[41.98]],"[[ 41.8]
 [-66.6]]",-29
70,[[7.7 2.8]],1,[7.7 2.8],[[106.38]],"[[ 41.8]
 [-66.6]]",-29
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.88]],"[[ 41.8]
 [-66.6]]",-29
72,[[6.2 2.2]],1,[6.2 2.2],[[83.64]],"[[ 41.8]
 [-66.6]]",-29
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.66]],"[[ 41.8]
 [-66.6]]",-29
74,[[5.4 3.4]],-1,[5.4 3.4],[[29.72]],"[[ 41.8]
 [-66.6]]",-29
75,[[6.7 3.1]],1,[6.7 3.1],[[44.6]],"[[ 41.8]
 [-66.6]]",-29
76,[[6.4 3.2]],1,[6.4 3.2],[[25.4]],"[[ 41.8]
 [-66.6]]",-29
77,[[7.6 3. ]],1,[7.6 3. ],[[88.88]],"[[ 41.8]
 [-66.6]]",-29
78,[[5.5 3.5]],-1,[5.5 3.5],[[32.2]],"[[ 41.8]
 [-66.6]]",-29
79,[[6.5 3.2]],1,[6.5 3.2],[[29.58]],"[[ 41.8]
 [-66.6]]",-29
80,[[5.  3.6]],-1,[5.  3.6],[[59.76]],"[[ 41.8]
 [-66.6]]",-29
81,[[6.9 3.1]],1,[6.9 3.1],[[52.96]],"[[ 41.8]
 [-66.6]]",-29
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.92]],"[[ 41.8]
 [-66.6]]",-29
83,[[6.6 2.9]],1,[6.6 2.9],[[53.74]],"[[ 41.8]
 [-66.6]]",-29
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.02]],"[[ 41.8]
 [-66.6]]",-29
85,[[6.3 2.9]],1,[6.3 2.9],[[41.2]],"[[ 41.8]
 [-66.6]]",-29
86,[[7.2 3. ]],1,[7.2 3. ],[[72.16]],"[[ 41.8]
 [-66.6]]",-29
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.92]],"[[ 37.3]
 [-68.9]]",-30
88,[[4.9 2.5]],1,[4.9 2.5],[[-19.48]],"[[ 42.2]
 [-66.4]]",-29
89,[[5.6 2.8]],1,[5.6 2.8],[[21.4]],"[[ 42.2]
 [-66.4]]",-29
90,[[7.2 3.2]],1,[7.2 3.2],[[62.36]],"[[ 42.2]
 [-66.4]]",-29
91,[[6.7 3.1]],1,[6.7 3.1],[[47.9]],"[[ 42.2]
 [-66.4]]",-29
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.28]],"[[ 42.2]
 [-66.4]]",-29
93,[[6.7 3.1]],1,[6.7 3.1],[[47.9]],"[[ 42.2]
 [-66.4]]",-29
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.1]],"[[ 42.2]
 [-66.4]]",-29
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.96]],"[[ 42.2]
 [-66.4]]",-29
96,[[5.5 2.4]],1,[5.5 2.4],[[43.74]],"[[ 42.2]
 [-66.4]]",-29
97,[[5.7 2.5]],1,[5.7 2.5],[[45.54]],"[[ 42.2]
 [-66.4]]",-29
98,[[5.  3.4]],-1,[5.  3.4],[[43.76]],"[[ 42.2]
 [-66.4]]",-29
99,[[6.8 3. ]],1,[6.8 3. ],[[58.76]],"[[ 42.2]
 [-66.4]]",-29
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.88]],"[[ 42.2]
 [-66.4]]",-29
101,[[6.1 2.8]],1,[6.1 2.8],[[42.5]],"[[ 42.2]
 [-66.4]]",-29
102,[[6.7 3.3]],1,[6.7 3.3],[[34.62]],"[[ 42.2]
 [-66.4]]",-29
103,[[7.7 2.6]],1,[7.7 2.6],[[123.3]],"[[ 42.2]
 [-66.4]]",-29
104,[[5.7 2.8]],1,[5.7 2.8],[[25.62]],"[[ 42.2]
 [-66.4]]",-29
