,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[135.17]],"[[ 63.7]
 [-81.8]]",-78
29,[[5.8 2.6]],1,[5.8 2.6],[[78.78]],"[[ 63.7]
 [-81.8]]",-78
30,[[5.7 3. ]],1,[5.7 3. ],[[39.69]],"[[ 63.7]
 [-81.8]]",-78
31,[[6.9 3.1]],1,[6.9 3.1],[[107.95]],"[[ 63.7]
 [-81.8]]",-78
32,[[6.8 2.8]],1,[6.8 2.8],[[126.12]],"[[ 63.7]
 [-81.8]]",-78
33,[[5.2 4.1]],-1,[5.2 4.1],[[82.14]],"[[ 63.7]
 [-81.8]]",-78
34,[[5.8 2.7]],1,[5.8 2.7],[[70.6]],"[[ 63.7]
 [-81.8]]",-78
35,[[4.3 3. ]],-1,[4.3 3. ],[[49.49]],"[[ 63.7]
 [-81.8]]",-78
36,[[4.8 3.4]],-1,[4.8 3.4],[[50.36]],"[[ 63.7]
 [-81.8]]",-78
37,[[5.2 2.7]],1,[5.2 2.7],[[32.38]],"[[ 63.7]
 [-81.8]]",-78
38,[[4.8 3. ]],-1,[4.8 3. ],[[17.64]],"[[ 63.7]
 [-81.8]]",-78
39,[[4.9 3.1]],-1,[4.9 3.1],[[19.45]],"[[ 63.7]
 [-81.8]]",-78
40,[[7.9 3.8]],1,[7.9 3.8],[[114.39]],"[[ 63.7]
 [-81.8]]",-78
41,[[5.  2.3]],1,[5.  2.3],[[52.36]],"[[ 63.7]
 [-81.8]]",-78
42,[[4.6 3.2]],-1,[4.6 3.2],[[46.74]],"[[ 63.7]
 [-81.8]]",-78
43,[[6.5 3. ]],1,[6.5 3. ],[[90.65]],"[[ 63.7]
 [-81.8]]",-78
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.45]],"[[ 63.7]
 [-81.8]]",-78
45,[[6.  2.2]],1,[6.  2.2],[[124.24]],"[[ 63.7]
 [-81.8]]",-78
46,[[5.5 2.6]],1,[5.5 2.6],[[59.67]],"[[ 63.7]
 [-81.8]]",-78
47,[[5.8 4. ]],-1,[5.8 4. ],[[35.74]],"[[ 63.7]
 [-81.8]]",-78
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.04]],"[[ 63.7]
 [-81.8]]",-78
49,[[6.4 2.7]],1,[6.4 2.7],[[108.82]],"[[ 63.7]
 [-81.8]]",-78
50,[[6.  3.4]],1,[6.  3.4],[[26.08]],"[[ 63.7]
 [-81.8]]",-78
51,[[5.5 2.5]],1,[5.5 2.5],[[67.85]],"[[ 63.7]
 [-81.8]]",-78
52,[[5.5 4.2]],-1,[5.5 4.2],[[71.21]],"[[ 63.7]
 [-81.8]]",-78
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.37]],"[[ 63.7]
 [-81.8]]",-78
54,[[6.9 3.2]],1,[6.9 3.2],[[99.77]],"[[ 63.7]
 [-81.8]]",-78
55,[[6.  2.9]],1,[6.  2.9],[[66.98]],"[[ 63.7]
 [-81.8]]",-78
56,[[6.1 3. ]],1,[6.1 3. ],[[65.17]],"[[ 63.7]
 [-81.8]]",-78
57,[[4.6 3.1]],-1,[4.6 3.1],[[38.56]],"[[ 63.7]
 [-81.8]]",-78
58,[[5.7 2.8]],1,[5.7 2.8],[[56.05]],"[[ 63.7]
 [-81.8]]",-78
59,[[6. 3.]],1,[6. 3.],[[58.8]],"[[ 63.7]
 [-81.8]]",-78
60,[[5.8 2.7]],1,[5.8 2.7],[[70.6]],"[[ 63.7]
 [-81.8]]",-78
61,[[4.8 3.4]],-1,[4.8 3.4],[[50.36]],"[[ 63.7]
 [-81.8]]",-78
62,[[6.  2.2]],1,[6.  2.2],[[124.24]],"[[ 63.7]
 [-81.8]]",-78
63,[[6.4 3.1]],1,[6.4 3.1],[[76.1]],"[[ 63.7]
 [-81.8]]",-78
64,[[6.7 2.5]],1,[6.7 2.5],[[144.29]],"[[ 63.7]
 [-81.8]]",-78
65,[[6.3 3.3]],1,[6.3 3.3],[[53.37]],"[[ 63.7]
 [-81.8]]",-78
66,[[6.8 3.2]],1,[6.8 3.2],[[93.4]],"[[ 63.7]
 [-81.8]]",-78
67,[[5.7 3.8]],-1,[5.7 3.8],[[25.75]],"[[ 63.7]
 [-81.8]]",-78
68,[[5.1 3.8]],-1,[5.1 3.8],[[63.97]],"[[ 63.7]
 [-81.8]]",-78
69,[[6.  2.7]],1,[6.  2.7],[[83.34]],"[[ 63.7]
 [-81.8]]",-78
70,[[7.7 2.8]],1,[7.7 2.8],[[183.45]],"[[ 63.7]
 [-81.8]]",-78
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.12]],"[[ 63.7]
 [-81.8]]",-78
72,[[6.2 2.2]],1,[6.2 2.2],[[136.98]],"[[ 63.7]
 [-81.8]]",-78
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.37]],"[[ 63.7]
 [-81.8]]",-78
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.14]],"[[ 63.7]
 [-81.8]]",-78
75,[[6.7 3.1]],1,[6.7 3.1],[[95.21]],"[[ 63.7]
 [-81.8]]",-78
76,[[6.4 3.2]],1,[6.4 3.2],[[67.92]],"[[ 63.7]
 [-81.8]]",-78
77,[[7.6 3. ]],1,[7.6 3. ],[[160.72]],"[[ 63.7]
 [-81.8]]",-78
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.95]],"[[ 63.7]
 [-81.8]]",-78
79,[[6.5 3.2]],1,[6.5 3.2],[[74.29]],"[[ 63.7]
 [-81.8]]",-78
80,[[5.  3.6]],-1,[5.  3.6],[[53.98]],"[[ 63.7]
 [-81.8]]",-78
81,[[6.9 3.1]],1,[6.9 3.1],[[107.95]],"[[ 63.7]
 [-81.8]]",-78
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.43]],"[[ 63.7]
 [-81.8]]",-78
83,[[6.6 2.9]],1,[6.6 2.9],[[105.2]],"[[ 63.7]
 [-81.8]]",-78
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.04]],"[[ 63.7]
 [-81.8]]",-78
85,[[6.3 2.9]],1,[6.3 2.9],[[86.09]],"[[ 63.7]
 [-81.8]]",-78
86,[[7.2 3. ]],1,[7.2 3. ],[[135.24]],"[[ 63.7]
 [-81.8]]",-78
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.51]],"[[ 59.2]
 [-84.1]]",-79
88,[[4.9 2.5]],1,[4.9 2.5],[[0.83]],"[[ 59.2]
 [-84.1]]",-79
89,[[5.6 2.8]],1,[5.6 2.8],[[17.04]],"[[ 59.2]
 [-84.1]]",-79
90,[[7.2 3.2]],1,[7.2 3.2],[[78.12]],"[[ 59.2]
 [-84.1]]",-79
91,[[6.7 3.1]],1,[6.7 3.1],[[56.93]],"[[ 59.2]
 [-84.1]]",-79
92,[[4.8 3.1]],-1,[4.8 3.1],[[55.55]],"[[ 59.2]
 [-84.1]]",-79
93,[[6.7 3.1]],1,[6.7 3.1],[[56.93]],"[[ 59.2]
 [-84.1]]",-79
94,[[5.1 3.8]],-1,[5.1 3.8],[[96.66]],"[[ 59.2]
 [-84.1]]",-79
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.51]],"[[ 59.2]
 [-84.1]]",-79
96,[[5.5 2.4]],1,[5.5 2.4],[[44.76]],"[[ 59.2]
 [-84.1]]",-79
97,[[5.7 2.5]],1,[5.7 2.5],[[48.19]],"[[ 59.2]
 [-84.1]]",-79
98,[[5.  3.4]],-1,[5.  3.4],[[68.94]],"[[ 59.2]
 [-84.1]]",-79
99,[[6.8 3. ]],1,[6.8 3. ],[[71.26]],"[[ 59.2]
 [-84.1]]",-79
100,[[4.4 2.9]],-1,[4.4 2.9],[[62.41]],"[[ 59.2]
 [-84.1]]",-79
101,[[6.1 2.8]],1,[6.1 2.8],[[46.64]],"[[ 59.2]
 [-84.1]]",-79
102,[[6.7 3.3]],1,[6.7 3.3],[[40.11]],"[[ 59.2]
 [-84.1]]",-79
103,[[7.7 2.6]],1,[7.7 2.6],[[158.18]],"[[ 59.2]
 [-84.1]]",-79
104,[[5.7 2.8]],1,[5.7 2.8],[[22.96]],"[[ 59.2]
 [-84.1]]",-79
