,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[20.14]],"[[ 56.2]
 [-79.2]]",-50
45,[[6.  2.2]],1,[6.  2.2],[[112.96]],"[[ 56.2]
 [-79.2]]",-50
46,[[5.5 2.6]],1,[5.5 2.6],[[53.18]],"[[ 56.2]
 [-79.2]]",-50
47,[[5.8 4. ]],-1,[5.8 4. ],[[40.84]],"[[ 56.2]
 [-79.2]]",-50
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.4]],"[[ 56.2]
 [-79.2]]",-50
49,[[6.4 2.7]],1,[6.4 2.7],[[95.84]],"[[ 56.2]
 [-79.2]]",-50
50,[[6.  3.4]],1,[6.  3.4],[[17.92]],"[[ 56.2]
 [-79.2]]",-50
51,[[5.5 2.5]],1,[5.5 2.5],[[61.1]],"[[ 56.2]
 [-79.2]]",-50
52,[[5.5 4.2]],-1,[5.5 4.2],[[73.54]],"[[ 56.2]
 [-79.2]]",-50
53,[[4.7 3.2]],-1,[4.7 3.2],[[39.3]],"[[ 56.2]
 [-79.2]]",-50
54,[[6.9 3.2]],1,[6.9 3.2],[[84.34]],"[[ 56.2]
 [-79.2]]",-50
55,[[6.  2.9]],1,[6.  2.9],[[57.52]],"[[ 56.2]
 [-79.2]]",-50
56,[[6.1 3. ]],1,[6.1 3. ],[[55.22]],"[[ 56.2]
 [-79.2]]",-50
57,[[4.6 3.1]],-1,[4.6 3.1],[[37.]],"[[ 56.2]
 [-79.2]]",-50
58,[[5.7 2.8]],1,[5.7 2.8],[[48.58]],"[[ 56.2]
 [-79.2]]",-50
59,[[6. 3.]],1,[6. 3.],[[49.6]],"[[ 56.2]
 [-79.2]]",-50
60,[[5.8 2.7]],1,[5.8 2.7],[[62.12]],"[[ 56.2]
 [-79.2]]",-50
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.52]],"[[ 56.2]
 [-79.2]]",-50
62,[[6.  2.2]],1,[6.  2.2],[[112.96]],"[[ 56.2]
 [-79.2]]",-50
63,[[6.4 3.1]],1,[6.4 3.1],[[64.16]],"[[ 56.2]
 [-79.2]]",-50
64,[[6.7 2.5]],1,[6.7 2.5],[[128.54]],"[[ 56.2]
 [-79.2]]",-50
65,[[6.3 3.3]],1,[6.3 3.3],[[42.7]],"[[ 56.2]
 [-79.2]]",-50
66,[[6.8 3.2]],1,[6.8 3.2],[[78.72]],"[[ 56.2]
 [-79.2]]",-50
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.62]],"[[ 56.2]
 [-79.2]]",-50
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.34]],"[[ 56.2]
 [-79.2]]",-50
69,[[6.  2.7]],1,[6.  2.7],[[73.36]],"[[ 56.2]
 [-79.2]]",-50
70,[[7.7 2.8]],1,[7.7 2.8],[[160.98]],"[[ 56.2]
 [-79.2]]",-50
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.32]],"[[ 56.2]
 [-79.2]]",-50
72,[[6.2 2.2]],1,[6.2 2.2],[[124.2]],"[[ 56.2]
 [-79.2]]",-50
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.3]],"[[ 56.2]
 [-79.2]]",-50
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.8]],"[[ 56.2]
 [-79.2]]",-50
75,[[6.7 3.1]],1,[6.7 3.1],[[81.02]],"[[ 56.2]
 [-79.2]]",-50
76,[[6.4 3.2]],1,[6.4 3.2],[[56.24]],"[[ 56.2]
 [-79.2]]",-50
77,[[7.6 3. ]],1,[7.6 3. ],[[139.52]],"[[ 56.2]
 [-79.2]]",-50
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.1]],"[[ 56.2]
 [-79.2]]",-50
79,[[6.5 3.2]],1,[6.5 3.2],[[61.86]],"[[ 56.2]
 [-79.2]]",-50
80,[[5.  3.6]],-1,[5.  3.6],[[54.12]],"[[ 56.2]
 [-79.2]]",-50
81,[[6.9 3.1]],1,[6.9 3.1],[[92.26]],"[[ 56.2]
 [-79.2]]",-50
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.58]],"[[ 56.2]
 [-79.2]]",-50
83,[[6.6 2.9]],1,[6.6 2.9],[[91.24]],"[[ 56.2]
 [-79.2]]",-50
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.4]],"[[ 56.2]
 [-79.2]]",-50
85,[[6.3 2.9]],1,[6.3 2.9],[[74.38]],"[[ 56.2]
 [-79.2]]",-50
86,[[7.2 3. ]],1,[7.2 3. ],[[117.04]],"[[ 56.2]
 [-79.2]]",-50
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.74]],"[[ 51.7]
 [-81.5]]",-51
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.42]],"[[ 56.6]
 [-79. ]]",-50
89,[[5.6 2.8]],1,[5.6 2.8],[[45.76]],"[[ 56.6]
 [-79. ]]",-50
90,[[7.2 3.2]],1,[7.2 3.2],[[104.72]],"[[ 56.6]
 [-79. ]]",-50
91,[[6.7 3.1]],1,[6.7 3.1],[[84.32]],"[[ 56.6]
 [-79. ]]",-50
92,[[4.8 3.1]],-1,[4.8 3.1],[[23.22]],"[[ 56.6]
 [-79. ]]",-50
93,[[6.7 3.1]],1,[6.7 3.1],[[84.32]],"[[ 56.6]
 [-79. ]]",-50
94,[[5.1 3.8]],-1,[5.1 3.8],[[61.54]],"[[ 56.6]
 [-79. ]]",-50
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.18]],"[[ 56.6]
 [-79. ]]",-50
96,[[5.5 2.4]],1,[5.5 2.4],[[71.7]],"[[ 56.6]
 [-79. ]]",-50
97,[[5.7 2.5]],1,[5.7 2.5],[[75.12]],"[[ 56.6]
 [-79. ]]",-50
98,[[5.  3.4]],-1,[5.  3.4],[[35.6]],"[[ 56.6]
 [-79. ]]",-50
99,[[6.8 3. ]],1,[6.8 3. ],[[97.88]],"[[ 56.6]
 [-79. ]]",-50
100,[[4.4 2.9]],-1,[4.4 2.9],[[30.06]],"[[ 56.6]
 [-79. ]]",-50
101,[[6.1 2.8]],1,[6.1 2.8],[[74.06]],"[[ 56.6]
 [-79. ]]",-50
102,[[6.7 3.3]],1,[6.7 3.3],[[68.52]],"[[ 56.6]
 [-79. ]]",-50
103,[[7.7 2.6]],1,[7.7 2.6],[[180.42]],"[[ 56.6]
 [-79. ]]",-50
104,[[5.7 2.8]],1,[5.7 2.8],[[51.42]],"[[ 56.6]
 [-79. ]]",-50
