,x,y,X,judge_value,w,b
89,[[5.6 2.8]],1,[5.6 2.8],[[40.36]],"[[ 48.1]
 [-70. ]]",-33
90,[[7.2 3.2]],1,[7.2 3.2],[[89.32]],"[[ 48.1]
 [-70. ]]",-33
91,[[6.7 3.1]],1,[6.7 3.1],[[72.27]],"[[ 48.1]
 [-70. ]]",-33
92,[[4.8 3.1]],-1,[4.8 3.1],[[19.12]],"[[ 48.1]
 [-70. ]]",-33
93,[[6.7 3.1]],1,[6.7 3.1],[[72.27]],"[[ 48.1]
 [-70. ]]",-33
94,[[5.1 3.8]],-1,[5.1 3.8],[[53.69]],"[[ 48.1]
 [-70. ]]",-33
95,[[5.2 3.5]],-1,[5.2 3.5],[[27.88]],"[[ 48.1]
 [-70. ]]",-33
96,[[5.5 2.4]],1,[5.5 2.4],[[63.55]],"[[ 48.1]
 [-70. ]]",-33
97,[[5.7 2.5]],1,[5.7 2.5],[[66.17]],"[[ 48.1]
 [-70. ]]",-33
98,[[5.  3.4]],-1,[5.  3.4],[[30.5]],"[[ 48.1]
 [-70. ]]",-33
99,[[6.8 3. ]],1,[6.8 3. ],[[84.08]],"[[ 48.1]
 [-70. ]]",-33
100,[[4.4 2.9]],-1,[4.4 2.9],[[24.36]],"[[ 48.1]
 [-70. ]]",-33
101,[[6.1 2.8]],1,[6.1 2.8],[[64.41]],"[[ 48.1]
 [-70. ]]",-33
102,[[6.7 3.3]],1,[6.7 3.3],[[58.27]],"[[ 48.1]
 [-70. ]]",-33
103,[[7.7 2.6]],1,[7.7 2.6],[[155.37]],"[[ 48.1]
 [-70. ]]",-33
104,[[5.7 2.8]],1,[5.7 2.8],[[45.17]],"[[ 48.1]
 [-70. ]]",-33
