,x,y,X,judge_value,w,b
53,[[4.7 3.2]],-1,[4.7 3.2],[[29.8]],"[[ 65.2]
 [-80.7]]",-78
54,[[6.9 3.2]],1,[6.9 3.2],[[113.64]],"[[ 65.2]
 [-80.7]]",-78
55,[[6.  2.9]],1,[6.  2.9],[[79.17]],"[[ 65.2]
 [-80.7]]",-78
56,[[6.1 3. ]],1,[6.1 3. ],[[77.62]],"[[ 65.2]
 [-80.7]]",-78
57,[[4.6 3.1]],-1,[4.6 3.1],[[28.25]],"[[ 65.2]
 [-80.7]]",-78
58,[[5.7 2.8]],1,[5.7 2.8],[[67.68]],"[[ 65.2]
 [-80.7]]",-78
59,[[6. 3.]],1,[6. 3.],[[71.1]],"[[ 65.2]
 [-80.7]]",-78
60,[[5.8 2.7]],1,[5.8 2.7],[[82.27]],"[[ 65.2]
 [-80.7]]",-78
61,[[4.8 3.4]],-1,[4.8 3.4],[[39.42]],"[[ 65.2]
 [-80.7]]",-78
62,[[6.  2.2]],1,[6.  2.2],[[135.66]],"[[ 65.2]
 [-80.7]]",-78
63,[[6.4 3.1]],1,[6.4 3.1],[[89.11]],"[[ 65.2]
 [-80.7]]",-78
64,[[6.7 2.5]],1,[6.7 2.5],[[157.09]],"[[ 65.2]
 [-80.7]]",-78
65,[[6.3 3.3]],1,[6.3 3.3],[[66.45]],"[[ 65.2]
 [-80.7]]",-78
66,[[6.8 3.2]],1,[6.8 3.2],[[107.12]],"[[ 65.2]
 [-80.7]]",-78
67,[[5.7 3.8]],-1,[5.7 3.8],[[13.02]],"[[ 65.2]
 [-80.7]]",-78
68,[[5.1 3.8]],-1,[5.1 3.8],[[52.14]],"[[ 65.2]
 [-80.7]]",-78
69,[[6.  2.7]],1,[6.  2.7],[[95.31]],"[[ 65.2]
 [-80.7]]",-78
70,[[7.7 2.8]],1,[7.7 2.8],[[198.08]],"[[ 65.2]
 [-80.7]]",-78
71,[[4.4 3. ]],-1,[4.4 3. ],[[33.22]],"[[ 65.2]
 [-80.7]]",-78
72,[[6.2 2.2]],1,[6.2 2.2],[[148.7]],"[[ 65.2]
 [-80.7]]",-78
73,[[4.7 3.2]],-1,[4.7 3.2],[[29.8]],"[[ 65.2]
 [-80.7]]",-78
74,[[5.4 3.4]],-1,[5.4 3.4],[[0.3]],"[[ 65.2]
 [-80.7]]",-78
75,[[6.7 3.1]],1,[6.7 3.1],[[108.67]],"[[ 65.2]
 [-80.7]]",-78
76,[[6.4 3.2]],1,[6.4 3.2],[[81.04]],"[[ 65.2]
 [-80.7]]",-78
77,[[7.6 3. ]],1,[7.6 3. ],[[175.42]],"[[ 65.2]
 [-80.7]]",-78
78,[[5.5 3.5]],-1,[5.5 3.5],[[1.85]],"[[ 65.2]
 [-80.7]]",-78
79,[[6.5 3.2]],1,[6.5 3.2],[[87.56]],"[[ 65.2]
 [-80.7]]",-78
80,[[5.  3.6]],-1,[5.  3.6],[[42.52]],"[[ 65.2]
 [-80.7]]",-78
81,[[6.9 3.1]],1,[6.9 3.1],[[121.71]],"[[ 65.2]
 [-80.7]]",-78
82,[[5.1 3.5]],-1,[5.1 3.5],[[27.93]],"[[ 65.2]
 [-80.7]]",-78
83,[[6.6 2.9]],1,[6.6 2.9],[[118.29]],"[[ 65.2]
 [-80.7]]",-78
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.65]],"[[ 65.2]
 [-80.7]]",-78
85,[[6.3 2.9]],1,[6.3 2.9],[[98.73]],"[[ 65.2]
 [-80.7]]",-78
86,[[7.2 3. ]],1,[7.2 3. ],[[149.34]],"[[ 65.2]
 [-80.7]]",-78
87,[[4.5 2.3]],-1,[4.5 2.3],[[-29.79]],"[[ 60.7]
 [-83. ]]",-79
88,[[4.9 2.5]],1,[4.9 2.5],[[10.93]],"[[ 60.7]
 [-83. ]]",-79
89,[[5.6 2.8]],1,[5.6 2.8],[[28.52]],"[[ 60.7]
 [-83. ]]",-79
90,[[7.2 3.2]],1,[7.2 3.2],[[92.44]],"[[ 60.7]
 [-83. ]]",-79
91,[[6.7 3.1]],1,[6.7 3.1],[[70.39]],"[[ 60.7]
 [-83. ]]",-79
92,[[4.8 3.1]],-1,[4.8 3.1],[[44.94]],"[[ 60.7]
 [-83. ]]",-79
93,[[6.7 3.1]],1,[6.7 3.1],[[70.39]],"[[ 60.7]
 [-83. ]]",-79
94,[[5.1 3.8]],-1,[5.1 3.8],[[84.83]],"[[ 60.7]
 [-83. ]]",-79
95,[[5.2 3.5]],-1,[5.2 3.5],[[53.86]],"[[ 60.7]
 [-83. ]]",-79
96,[[5.5 2.4]],1,[5.5 2.4],[[55.65]],"[[ 60.7]
 [-83. ]]",-79
97,[[5.7 2.5]],1,[5.7 2.5],[[59.49]],"[[ 60.7]
 [-83. ]]",-79
98,[[5.  3.4]],-1,[5.  3.4],[[57.7]],"[[ 60.7]
 [-83. ]]",-79
99,[[6.8 3. ]],1,[6.8 3. ],[[84.76]],"[[ 60.7]
 [-83. ]]",-79
100,[[4.4 2.9]],-1,[4.4 2.9],[[52.62]],"[[ 60.7]
 [-83. ]]",-79
101,[[6.1 2.8]],1,[6.1 2.8],[[58.87]],"[[ 60.7]
 [-83. ]]",-79
102,[[6.7 3.3]],1,[6.7 3.3],[[53.79]],"[[ 60.7]
 [-83. ]]",-79
103,[[7.7 2.6]],1,[7.7 2.6],[[172.59]],"[[ 60.7]
 [-83. ]]",-79
104,[[5.7 2.8]],1,[5.7 2.8],[[34.59]],"[[ 60.7]
 [-83. ]]",-79
