,x,y,X,judge_value,w,b
41,[[5.  2.3]],1,[5.  2.3],[[44.62]],"[[ 44.9]
 [-65.6]]",-29
42,[[4.6 3.2]],-1,[4.6 3.2],[[32.38]],"[[ 44.9]
 [-65.6]]",-29
43,[[6.5 3. ]],1,[6.5 3. ],[[66.05]],"[[ 44.9]
 [-65.6]]",-29
44,[[4.9 3.1]],-1,[4.9 3.1],[[12.35]],"[[ 44.9]
 [-65.6]]",-29
45,[[6.  2.2]],1,[6.  2.2],[[96.08]],"[[ 44.9]
 [-65.6]]",-29
46,[[5.5 2.6]],1,[5.5 2.6],[[47.39]],"[[ 44.9]
 [-65.6]]",-29
47,[[5.8 4. ]],-1,[5.8 4. ],[[30.98]],"[[ 44.9]
 [-65.6]]",-29
48,[[5.4 3.9]],-1,[5.4 3.9],[[42.38]],"[[ 44.9]
 [-65.6]]",-29
49,[[6.4 2.7]],1,[6.4 2.7],[[81.24]],"[[ 44.9]
 [-65.6]]",-29
50,[[6.  3.4]],1,[6.  3.4],[[17.36]],"[[ 44.9]
 [-65.6]]",-29
51,[[5.5 2.5]],1,[5.5 2.5],[[53.95]],"[[ 44.9]
 [-65.6]]",-29
52,[[5.5 4.2]],-1,[5.5 4.2],[[57.57]],"[[ 44.9]
 [-65.6]]",-29
53,[[4.7 3.2]],-1,[4.7 3.2],[[27.89]],"[[ 44.9]
 [-65.6]]",-29
54,[[6.9 3.2]],1,[6.9 3.2],[[70.89]],"[[ 44.9]
 [-65.6]]",-29
55,[[6.  2.9]],1,[6.  2.9],[[50.16]],"[[ 44.9]
 [-65.6]]",-29
56,[[6.1 3. ]],1,[6.1 3. ],[[48.09]],"[[ 44.9]
 [-65.6]]",-29
57,[[4.6 3.1]],-1,[4.6 3.1],[[25.82]],"[[ 44.9]
 [-65.6]]",-29
58,[[5.7 2.8]],1,[5.7 2.8],[[43.25]],"[[ 44.9]
 [-65.6]]",-29
59,[[6. 3.]],1,[6. 3.],[[43.6]],"[[ 44.9]
 [-65.6]]",-29
60,[[5.8 2.7]],1,[5.8 2.7],[[54.3]],"[[ 44.9]
 [-65.6]]",-29
61,[[4.8 3.4]],-1,[4.8 3.4],[[36.52]],"[[ 44.9]
 [-65.6]]",-29
62,[[6.  2.2]],1,[6.  2.2],[[96.08]],"[[ 44.9]
 [-65.6]]",-29
63,[[6.4 3.1]],1,[6.4 3.1],[[55.]],"[[ 44.9]
 [-65.6]]",-29
64,[[6.7 2.5]],1,[6.7 2.5],[[107.83]],"[[ 44.9]
 [-65.6]]",-29
65,[[6.3 3.3]],1,[6.3 3.3],[[37.39]],"[[ 44.9]
 [-65.6]]",-29
66,[[6.8 3.2]],1,[6.8 3.2],[[66.4]],"[[ 44.9]
 [-65.6]]",-29
67,[[5.7 3.8]],-1,[5.7 3.8],[[22.35]],"[[ 44.9]
 [-65.6]]",-29
68,[[5.1 3.8]],-1,[5.1 3.8],[[49.29]],"[[ 44.9]
 [-65.6]]",-29
69,[[6.  2.7]],1,[6.  2.7],[[63.28]],"[[ 44.9]
 [-65.6]]",-29
70,[[7.7 2.8]],1,[7.7 2.8],[[133.05]],"[[ 44.9]
 [-65.6]]",-29
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.24]],"[[ 44.9]
 [-65.6]]",-29
72,[[6.2 2.2]],1,[6.2 2.2],[[105.06]],"[[ 44.9]
 [-65.6]]",-29
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.89]],"[[ 44.9]
 [-65.6]]",-29
74,[[5.4 3.4]],-1,[5.4 3.4],[[9.58]],"[[ 44.9]
 [-65.6]]",-29
75,[[6.7 3.1]],1,[6.7 3.1],[[68.47]],"[[ 44.9]
 [-65.6]]",-29
76,[[6.4 3.2]],1,[6.4 3.2],[[48.44]],"[[ 44.9]
 [-65.6]]",-29
77,[[7.6 3. ]],1,[7.6 3. ],[[115.44]],"[[ 44.9]
 [-65.6]]",-29
78,[[5.5 3.5]],-1,[5.5 3.5],[[11.65]],"[[ 44.9]
 [-65.6]]",-29
79,[[6.5 3.2]],1,[6.5 3.2],[[52.93]],"[[ 44.9]
 [-65.6]]",-29
80,[[5.  3.6]],-1,[5.  3.6],[[40.66]],"[[ 44.9]
 [-65.6]]",-29
81,[[6.9 3.1]],1,[6.9 3.1],[[77.45]],"[[ 44.9]
 [-65.6]]",-29
82,[[5.1 3.5]],-1,[5.1 3.5],[[29.61]],"[[ 44.9]
 [-65.6]]",-29
83,[[6.6 2.9]],1,[6.6 2.9],[[77.1]],"[[ 44.9]
 [-65.6]]",-29
84,[[5.4 3.9]],-1,[5.4 3.9],[[42.38]],"[[ 44.9]
 [-65.6]]",-29
85,[[6.3 2.9]],1,[6.3 2.9],[[63.63]],"[[ 44.9]
 [-65.6]]",-29
86,[[7.2 3. ]],1,[7.2 3. ],[[97.48]],"[[ 44.9]
 [-65.6]]",-29
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.17]],"[[ 40.4]
 [-67.9]]",-30
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.79]],"[[ 45.3]
 [-65.4]]",-29
89,[[5.6 2.8]],1,[5.6 2.8],[[41.56]],"[[ 45.3]
 [-65.4]]",-29
90,[[7.2 3.2]],1,[7.2 3.2],[[87.88]],"[[ 45.3]
 [-65.4]]",-29
91,[[6.7 3.1]],1,[6.7 3.1],[[71.77]],"[[ 45.3]
 [-65.4]]",-29
92,[[4.8 3.1]],-1,[4.8 3.1],[[14.3]],"[[ 45.3]
 [-65.4]]",-29
93,[[6.7 3.1]],1,[6.7 3.1],[[71.77]],"[[ 45.3]
 [-65.4]]",-29
94,[[5.1 3.8]],-1,[5.1 3.8],[[46.49]],"[[ 45.3]
 [-65.4]]",-29
95,[[5.2 3.5]],-1,[5.2 3.5],[[22.34]],"[[ 45.3]
 [-65.4]]",-29
96,[[5.5 2.4]],1,[5.5 2.4],[[63.19]],"[[ 45.3]
 [-65.4]]",-29
97,[[5.7 2.5]],1,[5.7 2.5],[[65.71]],"[[ 45.3]
 [-65.4]]",-29
98,[[5.  3.4]],-1,[5.  3.4],[[24.86]],"[[ 45.3]
 [-65.4]]",-29
99,[[6.8 3. ]],1,[6.8 3. ],[[82.84]],"[[ 45.3]
 [-65.4]]",-29
100,[[4.4 2.9]],-1,[4.4 2.9],[[19.34]],"[[ 45.3]
 [-65.4]]",-29
101,[[6.1 2.8]],1,[6.1 2.8],[[64.21]],"[[ 45.3]
 [-65.4]]",-29
102,[[6.7 3.3]],1,[6.7 3.3],[[58.69]],"[[ 45.3]
 [-65.4]]",-29
103,[[7.7 2.6]],1,[7.7 2.6],[[149.77]],"[[ 45.3]
 [-65.4]]",-29
104,[[5.7 2.8]],1,[5.7 2.8],[[46.09]],"[[ 45.3]
 [-65.4]]",-29
