,x,y,X,judge_value,w,b
67,[[5.7 3.8]],-1,[5.7 3.8],[[14.89]],"[[ 28.3]
 [-44. ]]",-9
68,[[5.1 3.8]],-1,[5.1 3.8],[[31.87]],"[[ 28.3]
 [-44. ]]",-9
69,[[6.  2.7]],1,[6.  2.7],[[42.]],"[[ 28.3]
 [-44. ]]",-9
70,[[7.7 2.8]],1,[7.7 2.8],[[85.71]],"[[ 28.3]
 [-44. ]]",-9
71,[[4.4 3. ]],-1,[4.4 3. ],[[16.48]],"[[ 28.3]
 [-44. ]]",-9
72,[[6.2 2.2]],1,[6.2 2.2],[[69.66]],"[[ 28.3]
 [-44. ]]",-9
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.79]],"[[ 28.3]
 [-44. ]]",-9
74,[[5.4 3.4]],-1,[5.4 3.4],[[5.78]],"[[ 28.3]
 [-44. ]]",-9
75,[[6.7 3.1]],1,[6.7 3.1],[[44.21]],"[[ 28.3]
 [-44. ]]",-9
76,[[6.4 3.2]],1,[6.4 3.2],[[31.32]],"[[ 28.3]
 [-44. ]]",-9
77,[[7.6 3. ]],1,[7.6 3. ],[[74.08]],"[[ 28.3]
 [-44. ]]",-9
78,[[5.5 3.5]],-1,[5.5 3.5],[[7.35]],"[[ 28.3]
 [-44. ]]",-9
79,[[6.5 3.2]],1,[6.5 3.2],[[34.15]],"[[ 28.3]
 [-44. ]]",-9
80,[[5.  3.6]],-1,[5.  3.6],[[25.9]],"[[ 28.3]
 [-44. ]]",-9
81,[[6.9 3.1]],1,[6.9 3.1],[[49.87]],"[[ 28.3]
 [-44. ]]",-9
82,[[5.1 3.5]],-1,[5.1 3.5],[[18.67]],"[[ 28.3]
 [-44. ]]",-9
83,[[6.6 2.9]],1,[6.6 2.9],[[50.18]],"[[ 28.3]
 [-44. ]]",-9
84,[[5.4 3.9]],-1,[5.4 3.9],[[27.78]],"[[ 28.3]
 [-44. ]]",-9
85,[[6.3 2.9]],1,[6.3 2.9],[[41.69]],"[[ 28.3]
 [-44. ]]",-9
86,[[7.2 3. ]],1,[7.2 3. ],[[62.76]],"[[ 28.3]
 [-44. ]]",-9
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.15]],"[[ 23.8]
 [-46.3]]",-10
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.13]],"[[ 28.7]
 [-43.8]]",-9
89,[[5.6 2.8]],1,[5.6 2.8],[[29.08]],"[[ 28.7]
 [-43.8]]",-9
90,[[7.2 3.2]],1,[7.2 3.2],[[57.48]],"[[ 28.7]
 [-43.8]]",-9
91,[[6.7 3.1]],1,[6.7 3.1],[[47.51]],"[[ 28.7]
 [-43.8]]",-9
92,[[4.8 3.1]],-1,[4.8 3.1],[[7.02]],"[[ 28.7]
 [-43.8]]",-9
93,[[6.7 3.1]],1,[6.7 3.1],[[47.51]],"[[ 28.7]
 [-43.8]]",-9
94,[[5.1 3.8]],-1,[5.1 3.8],[[29.07]],"[[ 28.7]
 [-43.8]]",-9
95,[[5.2 3.5]],-1,[5.2 3.5],[[13.06]],"[[ 28.7]
 [-43.8]]",-9
96,[[5.5 2.4]],1,[5.5 2.4],[[43.73]],"[[ 28.7]
 [-43.8]]",-9
97,[[5.7 2.5]],1,[5.7 2.5],[[45.09]],"[[ 28.7]
 [-43.8]]",-9
98,[[5.  3.4]],-1,[5.  3.4],[[14.42]],"[[ 28.7]
 [-43.8]]",-9
99,[[6.8 3. ]],1,[6.8 3. ],[[54.76]],"[[ 28.7]
 [-43.8]]",-9
100,[[4.4 2.9]],-1,[4.4 2.9],[[9.74]],"[[ 28.7]
 [-43.8]]",-9
101,[[6.1 2.8]],1,[6.1 2.8],[[43.43]],"[[ 28.7]
 [-43.8]]",-9
102,[[6.7 3.3]],1,[6.7 3.3],[[38.75]],"[[ 28.7]
 [-43.8]]",-9
103,[[7.7 2.6]],1,[7.7 2.6],[[98.11]],"[[ 28.7]
 [-43.8]]",-9
104,[[5.7 2.8]],1,[5.7 2.8],[[31.95]],"[[ 28.7]
 [-43.8]]",-9
