,x,y,X,judge_value,w,b
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.09]],"[[ 55.5]
 [-80.3]]",-53
69,[[6.  2.7]],1,[6.  2.7],[[63.19]],"[[ 55.5]
 [-80.3]]",-53
70,[[7.7 2.8]],1,[7.7 2.8],[[149.51]],"[[ 55.5]
 [-80.3]]",-53
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.7]],"[[ 55.5]
 [-80.3]]",-53
72,[[6.2 2.2]],1,[6.2 2.2],[[114.44]],"[[ 55.5]
 [-80.3]]",-53
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.11]],"[[ 55.5]
 [-80.3]]",-53
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.32]],"[[ 55.5]
 [-80.3]]",-53
75,[[6.7 3.1]],1,[6.7 3.1],[[69.92]],"[[ 55.5]
 [-80.3]]",-53
76,[[6.4 3.2]],1,[6.4 3.2],[[45.24]],"[[ 55.5]
 [-80.3]]",-53
77,[[7.6 3. ]],1,[7.6 3. ],[[127.9]],"[[ 55.5]
 [-80.3]]",-53
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.8]],"[[ 55.5]
 [-80.3]]",-53
79,[[6.5 3.2]],1,[6.5 3.2],[[50.79]],"[[ 55.5]
 [-80.3]]",-53
80,[[5.  3.6]],-1,[5.  3.6],[[64.58]],"[[ 55.5]
 [-80.3]]",-53
81,[[6.9 3.1]],1,[6.9 3.1],[[81.02]],"[[ 55.5]
 [-80.3]]",-53
82,[[5.1 3.5]],-1,[5.1 3.5],[[51.]],"[[ 55.5]
 [-80.3]]",-53
83,[[6.6 2.9]],1,[6.6 2.9],[[80.43]],"[[ 55.5]
 [-80.3]]",-53
84,[[5.4 3.9]],-1,[5.4 3.9],[[66.47]],"[[ 55.5]
 [-80.3]]",-53
85,[[6.3 2.9]],1,[6.3 2.9],[[63.78]],"[[ 55.5]
 [-80.3]]",-53
86,[[7.2 3. ]],1,[7.2 3. ],[[105.7]],"[[ 55.5]
 [-80.3]]",-53
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.06]],"[[ 51. ]
 [-82.6]]",-54
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.6]],"[[ 55.9]
 [-80.1]]",-53
89,[[5.6 2.8]],1,[5.6 2.8],[[35.76]],"[[ 55.9]
 [-80.1]]",-53
90,[[7.2 3.2]],1,[7.2 3.2],[[93.16]],"[[ 55.9]
 [-80.1]]",-53
91,[[6.7 3.1]],1,[6.7 3.1],[[73.22]],"[[ 55.9]
 [-80.1]]",-53
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.99]],"[[ 55.9]
 [-80.1]]",-53
93,[[6.7 3.1]],1,[6.7 3.1],[[73.22]],"[[ 55.9]
 [-80.1]]",-53
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.29]],"[[ 55.9]
 [-80.1]]",-53
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.67]],"[[ 55.9]
 [-80.1]]",-53
96,[[5.5 2.4]],1,[5.5 2.4],[[62.21]],"[[ 55.9]
 [-80.1]]",-53
97,[[5.7 2.5]],1,[5.7 2.5],[[65.38]],"[[ 55.9]
 [-80.1]]",-53
98,[[5.  3.4]],-1,[5.  3.4],[[45.84]],"[[ 55.9]
 [-80.1]]",-53
99,[[6.8 3. ]],1,[6.8 3. ],[[86.82]],"[[ 55.9]
 [-80.1]]",-53
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.33]],"[[ 55.9]
 [-80.1]]",-53
101,[[6.1 2.8]],1,[6.1 2.8],[[63.71]],"[[ 55.9]
 [-80.1]]",-53
102,[[6.7 3.3]],1,[6.7 3.3],[[57.2]],"[[ 55.9]
 [-80.1]]",-53
103,[[7.7 2.6]],1,[7.7 2.6],[[169.17]],"[[ 55.9]
 [-80.1]]",-53
104,[[5.7 2.8]],1,[5.7 2.8],[[41.35]],"[[ 55.9]
 [-80.1]]",-53
