,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[36.48]],"[[ 31.4]
 [-47.2]]",-11
20,[[6.6 3. ]],1,[6.6 3. ],[[54.64]],"[[ 31.4]
 [-47.2]]",-11
21,[[4.9 3.1]],-1,[4.9 3.1],[[3.46]],"[[ 31.4]
 [-47.2]]",-11
22,[[6.7 3. ]],1,[6.7 3. ],[[57.78]],"[[ 31.4]
 [-47.2]]",-11
23,[[6.7 3. ]],1,[6.7 3. ],[[57.78]],"[[ 31.4]
 [-47.2]]",-11
24,[[5.6 2.9]],1,[5.6 2.9],[[27.96]],"[[ 31.4]
 [-47.2]]",-11
25,[[6.3 3.4]],1,[6.3 3.4],[[26.34]],"[[ 31.4]
 [-47.2]]",-11
26,[[5.6 2.7]],1,[5.6 2.7],[[37.4]],"[[ 31.4]
 [-47.2]]",-11
27,[[6.1 3. ]],1,[6.1 3. ],[[38.94]],"[[ 31.4]
 [-47.2]]",-11
28,[[6.3 2.3]],1,[6.3 2.3],[[78.26]],"[[ 31.4]
 [-47.2]]",-11
29,[[5.8 2.6]],1,[5.8 2.6],[[48.4]],"[[ 31.4]
 [-47.2]]",-11
30,[[5.7 3. ]],1,[5.7 3. ],[[26.38]],"[[ 31.4]
 [-47.2]]",-11
31,[[6.9 3.1]],1,[6.9 3.1],[[59.34]],"[[ 31.4]
 [-47.2]]",-11
32,[[6.8 2.8]],1,[6.8 2.8],[[70.36]],"[[ 31.4]
 [-47.2]]",-11
33,[[5.2 4.1]],-1,[5.2 4.1],[[41.24]],"[[ 31.4]
 [-47.2]]",-11
34,[[5.8 2.7]],1,[5.8 2.7],[[43.68]],"[[ 31.4]
 [-47.2]]",-11
35,[[4.3 3. ]],-1,[4.3 3. ],[[17.58]],"[[ 31.4]
 [-47.2]]",-11
36,[[4.8 3.4]],-1,[4.8 3.4],[[20.76]],"[[ 31.4]
 [-47.2]]",-11
37,[[5.2 2.7]],1,[5.2 2.7],[[24.84]],"[[ 31.4]
 [-47.2]]",-11
38,[[4.8 3. ]],-1,[4.8 3. ],[[1.88]],"[[ 31.4]
 [-47.2]]",-11
39,[[4.9 3.1]],-1,[4.9 3.1],[[3.46]],"[[ 31.4]
 [-47.2]]",-11
40,[[7.9 3.8]],1,[7.9 3.8],[[57.7]],"[[ 31.4]
 [-47.2]]",-11
41,[[5.  2.3]],1,[5.  2.3],[[37.44]],"[[ 31.4]
 [-47.2]]",-11
42,[[4.6 3.2]],-1,[4.6 3.2],[[17.6]],"[[ 31.4]
 [-47.2]]",-11
43,[[6.5 3. ]],1,[6.5 3. ],[[51.5]],"[[ 31.4]
 [-47.2]]",-11
44,[[4.9 3.1]],-1,[4.9 3.1],[[3.46]],"[[ 31.4]
 [-47.2]]",-11
45,[[6.  2.2]],1,[6.  2.2],[[73.56]],"[[ 31.4]
 [-47.2]]",-11
46,[[5.5 2.6]],1,[5.5 2.6],[[38.98]],"[[ 31.4]
 [-47.2]]",-11
47,[[5.8 4. ]],-1,[5.8 4. ],[[17.68]],"[[ 31.4]
 [-47.2]]",-11
48,[[5.4 3.9]],-1,[5.4 3.9],[[25.52]],"[[ 31.4]
 [-47.2]]",-11
49,[[6.4 2.7]],1,[6.4 2.7],[[62.52]],"[[ 31.4]
 [-47.2]]",-11
50,[[6.  3.4]],1,[6.  3.4],[[16.92]],"[[ 31.4]
 [-47.2]]",-11
51,[[5.5 2.5]],1,[5.5 2.5],[[43.7]],"[[ 31.4]
 [-47.2]]",-11
52,[[5.5 4.2]],-1,[5.5 4.2],[[36.54]],"[[ 31.4]
 [-47.2]]",-11
53,[[4.7 3.2]],-1,[4.7 3.2],[[14.46]],"[[ 31.4]
 [-47.2]]",-11
54,[[6.9 3.2]],1,[6.9 3.2],[[54.62]],"[[ 31.4]
 [-47.2]]",-11
55,[[6.  2.9]],1,[6.  2.9],[[40.52]],"[[ 31.4]
 [-47.2]]",-11
56,[[6.1 3. ]],1,[6.1 3. ],[[38.94]],"[[ 31.4]
 [-47.2]]",-11
57,[[4.6 3.1]],-1,[4.6 3.1],[[12.88]],"[[ 31.4]
 [-47.2]]",-11
58,[[5.7 2.8]],1,[5.7 2.8],[[35.82]],"[[ 31.4]
 [-47.2]]",-11
59,[[6. 3.]],1,[6. 3.],[[35.8]],"[[ 31.4]
 [-47.2]]",-11
60,[[5.8 2.7]],1,[5.8 2.7],[[43.68]],"[[ 31.4]
 [-47.2]]",-11
61,[[4.8 3.4]],-1,[4.8 3.4],[[20.76]],"[[ 31.4]
 [-47.2]]",-11
62,[[6.  2.2]],1,[6.  2.2],[[73.56]],"[[ 31.4]
 [-47.2]]",-11
63,[[6.4 3.1]],1,[6.4 3.1],[[43.64]],"[[ 31.4]
 [-47.2]]",-11
64,[[6.7 2.5]],1,[6.7 2.5],[[81.38]],"[[ 31.4]
 [-47.2]]",-11
65,[[6.3 3.3]],1,[6.3 3.3],[[31.06]],"[[ 31.4]
 [-47.2]]",-11
66,[[6.8 3.2]],1,[6.8 3.2],[[51.48]],"[[ 31.4]
 [-47.2]]",-11
67,[[5.7 3.8]],-1,[5.7 3.8],[[11.38]],"[[ 31.4]
 [-47.2]]",-11
68,[[5.1 3.8]],-1,[5.1 3.8],[[30.22]],"[[ 31.4]
 [-47.2]]",-11
69,[[6.  2.7]],1,[6.  2.7],[[49.96]],"[[ 31.4]
 [-47.2]]",-11
70,[[7.7 2.8]],1,[7.7 2.8],[[98.62]],"[[ 31.4]
 [-47.2]]",-11
71,[[4.4 3. ]],-1,[4.4 3. ],[[14.44]],"[[ 31.4]
 [-47.2]]",-11
72,[[6.2 2.2]],1,[6.2 2.2],[[79.84]],"[[ 31.4]
 [-47.2]]",-11
73,[[4.7 3.2]],-1,[4.7 3.2],[[14.46]],"[[ 31.4]
 [-47.2]]",-11
74,[[5.4 3.4]],-1,[5.4 3.4],[[1.92]],"[[ 31.4]
 [-47.2]]",-11
75,[[6.7 3.1]],1,[6.7 3.1],[[53.06]],"[[ 31.4]
 [-47.2]]",-11
76,[[6.4 3.2]],1,[6.4 3.2],[[38.92]],"[[ 31.4]
 [-47.2]]",-11
77,[[7.6 3. ]],1,[7.6 3. ],[[86.04]],"[[ 31.4]
 [-47.2]]",-11
78,[[5.5 3.5]],-1,[5.5 3.5],[[3.5]],"[[ 31.4]
 [-47.2]]",-11
79,[[6.5 3.2]],1,[6.5 3.2],[[42.06]],"[[ 31.4]
 [-47.2]]",-11
80,[[5.  3.6]],-1,[5.  3.6],[[23.92]],"[[ 31.4]
 [-47.2]]",-11
81,[[6.9 3.1]],1,[6.9 3.1],[[59.34]],"[[ 31.4]
 [-47.2]]",-11
82,[[5.1 3.5]],-1,[5.1 3.5],[[16.06]],"[[ 31.4]
 [-47.2]]",-11
83,[[6.6 2.9]],1,[6.6 2.9],[[59.36]],"[[ 31.4]
 [-47.2]]",-11
84,[[5.4 3.9]],-1,[5.4 3.9],[[25.52]],"[[ 31.4]
 [-47.2]]",-11
85,[[6.3 2.9]],1,[6.3 2.9],[[49.94]],"[[ 31.4]
 [-47.2]]",-11
86,[[7.2 3. ]],1,[7.2 3. ],[[73.48]],"[[ 31.4]
 [-47.2]]",-11
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.74]],"[[ 26.9]
 [-49.5]]",-12
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.94]],"[[ 31.8]
 [-47. ]]",-11
89,[[5.6 2.8]],1,[5.6 2.8],[[35.48]],"[[ 31.8]
 [-47. ]]",-11
90,[[7.2 3.2]],1,[7.2 3.2],[[67.56]],"[[ 31.8]
 [-47. ]]",-11
91,[[6.7 3.1]],1,[6.7 3.1],[[56.36]],"[[ 31.8]
 [-47. ]]",-11
92,[[4.8 3.1]],-1,[4.8 3.1],[[4.06]],"[[ 31.8]
 [-47. ]]",-11
93,[[6.7 3.1]],1,[6.7 3.1],[[56.36]],"[[ 31.8]
 [-47. ]]",-11
94,[[5.1 3.8]],-1,[5.1 3.8],[[27.42]],"[[ 31.8]
 [-47. ]]",-11
95,[[5.2 3.5]],-1,[5.2 3.5],[[10.14]],"[[ 31.8]
 [-47. ]]",-11
96,[[5.5 2.4]],1,[5.5 2.4],[[51.1]],"[[ 31.8]
 [-47. ]]",-11
97,[[5.7 2.5]],1,[5.7 2.5],[[52.76]],"[[ 31.8]
 [-47. ]]",-11
98,[[5.  3.4]],-1,[5.  3.4],[[11.8]],"[[ 31.8]
 [-47. ]]",-11
99,[[6.8 3. ]],1,[6.8 3. ],[[64.24]],"[[ 31.8]
 [-47. ]]",-11
100,[[4.4 2.9]],-1,[4.4 2.9],[[7.38]],"[[ 31.8]
 [-47. ]]",-11
101,[[6.1 2.8]],1,[6.1 2.8],[[51.38]],"[[ 31.8]
 [-47. ]]",-11
102,[[6.7 3.3]],1,[6.7 3.3],[[46.96]],"[[ 31.8]
 [-47. ]]",-11
103,[[7.7 2.6]],1,[7.7 2.6],[[111.66]],"[[ 31.8]
 [-47. ]]",-11
104,[[5.7 2.8]],1,[5.7 2.8],[[38.66]],"[[ 31.8]
 [-47. ]]",-11
