,x,y,X,judge_value,w,b
55,[[6.  2.9]],1,[6.  2.9],[[17.72]],"[[ 15.8]
 [-25.2]]",-4
56,[[6.1 3. ]],1,[6.1 3. ],[[16.78]],"[[ 15.8]
 [-25.2]]",-4
57,[[4.6 3.1]],-1,[4.6 3.1],[[9.44]],"[[ 15.8]
 [-25.2]]",-4
58,[[5.7 2.8]],1,[5.7 2.8],[[15.5]],"[[ 15.8]
 [-25.2]]",-4
59,[[6. 3.]],1,[6. 3.],[[15.2]],"[[ 15.8]
 [-25.2]]",-4
60,[[5.8 2.7]],1,[5.8 2.7],[[19.6]],"[[ 15.8]
 [-25.2]]",-4
61,[[4.8 3.4]],-1,[4.8 3.4],[[13.84]],"[[ 15.8]
 [-25.2]]",-4
62,[[6.  2.2]],1,[6.  2.2],[[35.36]],"[[ 15.8]
 [-25.2]]",-4
63,[[6.4 3.1]],1,[6.4 3.1],[[19.]],"[[ 15.8]
 [-25.2]]",-4
64,[[6.7 2.5]],1,[6.7 2.5],[[38.86]],"[[ 15.8]
 [-25.2]]",-4
65,[[6.3 3.3]],1,[6.3 3.3],[[12.38]],"[[ 15.8]
 [-25.2]]",-4
66,[[6.8 3.2]],1,[6.8 3.2],[[22.8]],"[[ 15.8]
 [-25.2]]",-4
67,[[5.7 3.8]],-1,[5.7 3.8],[[9.7]],"[[ 15.8]
 [-25.2]]",-4
68,[[5.1 3.8]],-1,[5.1 3.8],[[19.18]],"[[ 15.8]
 [-25.2]]",-4
69,[[6.  2.7]],1,[6.  2.7],[[22.76]],"[[ 15.8]
 [-25.2]]",-4
70,[[7.7 2.8]],1,[7.7 2.8],[[47.1]],"[[ 15.8]
 [-25.2]]",-4
71,[[4.4 3. ]],-1,[4.4 3. ],[[10.08]],"[[ 15.8]
 [-25.2]]",-4
72,[[6.2 2.2]],1,[6.2 2.2],[[38.52]],"[[ 15.8]
 [-25.2]]",-4
73,[[4.7 3.2]],-1,[4.7 3.2],[[10.38]],"[[ 15.8]
 [-25.2]]",-4
74,[[5.4 3.4]],-1,[5.4 3.4],[[4.36]],"[[ 15.8]
 [-25.2]]",-4
75,[[6.7 3.1]],1,[6.7 3.1],[[23.74]],"[[ 15.8]
 [-25.2]]",-4
76,[[6.4 3.2]],1,[6.4 3.2],[[16.48]],"[[ 15.8]
 [-25.2]]",-4
77,[[7.6 3. ]],1,[7.6 3. ],[[40.48]],"[[ 15.8]
 [-25.2]]",-4
78,[[5.5 3.5]],-1,[5.5 3.5],[[5.3]],"[[ 15.8]
 [-25.2]]",-4
79,[[6.5 3.2]],1,[6.5 3.2],[[18.06]],"[[ 15.8]
 [-25.2]]",-4
80,[[5.  3.6]],-1,[5.  3.6],[[15.72]],"[[ 15.8]
 [-25.2]]",-4
81,[[6.9 3.1]],1,[6.9 3.1],[[26.9]],"[[ 15.8]
 [-25.2]]",-4
82,[[5.1 3.5]],-1,[5.1 3.5],[[11.62]],"[[ 15.8]
 [-25.2]]",-4
83,[[6.6 2.9]],1,[6.6 2.9],[[27.2]],"[[ 15.8]
 [-25.2]]",-4
84,[[5.4 3.9]],-1,[5.4 3.9],[[16.96]],"[[ 15.8]
 [-25.2]]",-4
85,[[6.3 2.9]],1,[6.3 2.9],[[22.46]],"[[ 15.8]
 [-25.2]]",-4
86,[[7.2 3. ]],1,[7.2 3. ],[[34.16]],"[[ 15.8]
 [-25.2]]",-4
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.14]],"[[ 11.3]
 [-27.5]]",-5
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.38]],"[[ 16.2]
 [-25. ]]",-4
89,[[5.6 2.8]],1,[5.6 2.8],[[16.72]],"[[ 16.2]
 [-25. ]]",-4
90,[[7.2 3.2]],1,[7.2 3.2],[[32.64]],"[[ 16.2]
 [-25. ]]",-4
91,[[6.7 3.1]],1,[6.7 3.1],[[27.04]],"[[ 16.2]
 [-25. ]]",-4
92,[[4.8 3.1]],-1,[4.8 3.1],[[3.74]],"[[ 16.2]
 [-25. ]]",-4
93,[[6.7 3.1]],1,[6.7 3.1],[[27.04]],"[[ 16.2]
 [-25. ]]",-4
94,[[5.1 3.8]],-1,[5.1 3.8],[[16.38]],"[[ 16.2]
 [-25. ]]",-4
95,[[5.2 3.5]],-1,[5.2 3.5],[[7.26]],"[[ 16.2]
 [-25. ]]",-4
96,[[5.5 2.4]],1,[5.5 2.4],[[25.1]],"[[ 16.2]
 [-25. ]]",-4
97,[[5.7 2.5]],1,[5.7 2.5],[[25.84]],"[[ 16.2]
 [-25. ]]",-4
98,[[5.  3.4]],-1,[5.  3.4],[[8.]],"[[ 16.2]
 [-25. ]]",-4
99,[[6.8 3. ]],1,[6.8 3. ],[[31.16]],"[[ 16.2]
 [-25. ]]",-4
100,[[4.4 2.9]],-1,[4.4 2.9],[[5.22]],"[[ 16.2]
 [-25. ]]",-4
101,[[6.1 2.8]],1,[6.1 2.8],[[24.82]],"[[ 16.2]
 [-25. ]]",-4
102,[[6.7 3.3]],1,[6.7 3.3],[[22.04]],"[[ 16.2]
 [-25. ]]",-4
103,[[7.7 2.6]],1,[7.7 2.6],[[55.74]],"[[ 16.2]
 [-25. ]]",-4
104,[[5.7 2.8]],1,[5.7 2.8],[[18.34]],"[[ 16.2]
 [-25. ]]",-4
