,x,y,X,judge_value,w,b
18,[[6.9 3.1]],1,[6.9 3.1],[[41.65]],"[[ 40.8]
 [-67.7]]",-30
19,[[4.6 3.6]],-1,[4.6 3.6],[[86.04]],"[[ 40.8]
 [-67.7]]",-30
20,[[6.6 3. ]],1,[6.6 3. ],[[36.18]],"[[ 40.8]
 [-67.7]]",-30
21,[[4.9 3.1]],-1,[4.9 3.1],[[39.95]],"[[ 40.8]
 [-67.7]]",-30
22,[[6.7 3. ]],1,[6.7 3. ],[[40.26]],"[[ 40.8]
 [-67.7]]",-30
23,[[6.7 3. ]],1,[6.7 3. ],[[40.26]],"[[ 40.8]
 [-67.7]]",-30
24,[[5.6 2.9]],1,[5.6 2.9],[[2.15]],"[[ 40.8]
 [-67.7]]",-30
25,[[6.3 3.4]],1,[6.3 3.4],[[-3.14]],"[[ 47.1]
 [-64.3]]",-29
26,[[5.6 2.7]],1,[5.6 2.7],[[61.15]],"[[ 47.1]
 [-64.3]]",-29
27,[[6.1 3. ]],1,[6.1 3. ],[[65.41]],"[[ 47.1]
 [-64.3]]",-29
28,[[6.3 2.3]],1,[6.3 2.3],[[119.84]],"[[ 47.1]
 [-64.3]]",-29
29,[[5.8 2.6]],1,[5.8 2.6],[[77.]],"[[ 47.1]
 [-64.3]]",-29
30,[[5.7 3. ]],1,[5.7 3. ],[[46.57]],"[[ 47.1]
 [-64.3]]",-29
31,[[6.9 3.1]],1,[6.9 3.1],[[96.66]],"[[ 47.1]
 [-64.3]]",-29
32,[[6.8 2.8]],1,[6.8 2.8],[[111.24]],"[[ 47.1]
 [-64.3]]",-29
33,[[5.2 4.1]],-1,[5.2 4.1],[[47.71]],"[[ 47.1]
 [-64.3]]",-29
34,[[5.8 2.7]],1,[5.8 2.7],[[70.57]],"[[ 47.1]
 [-64.3]]",-29
35,[[4.3 3. ]],-1,[4.3 3. ],[[19.37]],"[[ 47.1]
 [-64.3]]",-29
36,[[4.8 3.4]],-1,[4.8 3.4],[[21.54]],"[[ 47.1]
 [-64.3]]",-29
37,[[5.2 2.7]],1,[5.2 2.7],[[42.31]],"[[ 47.1]
 [-64.3]]",-29
38,[[4.8 3. ]],-1,[4.8 3. ],[[-4.18]],"[[ 42.3]
 [-67.3]]",-30
39,[[4.9 3.1]],-1,[4.9 3.1],[[31.36]],"[[ 42.3]
 [-67.3]]",-30
40,[[7.9 3.8]],1,[7.9 3.8],[[48.43]],"[[ 42.3]
 [-67.3]]",-30
41,[[5.  2.3]],1,[5.  2.3],[[26.71]],"[[ 42.3]
 [-67.3]]",-30
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.78]],"[[ 42.3]
 [-67.3]]",-30
43,[[6.5 3. ]],1,[6.5 3. ],[[43.05]],"[[ 42.3]
 [-67.3]]",-30
44,[[4.9 3.1]],-1,[4.9 3.1],[[31.36]],"[[ 42.3]
 [-67.3]]",-30
45,[[6.  2.2]],1,[6.  2.2],[[75.74]],"[[ 42.3]
 [-67.3]]",-30
46,[[5.5 2.6]],1,[5.5 2.6],[[27.67]],"[[ 42.3]
 [-67.3]]",-30
47,[[5.8 4. ]],-1,[5.8 4. ],[[53.86]],"[[ 42.3]
 [-67.3]]",-30
48,[[5.4 3.9]],-1,[5.4 3.9],[[64.05]],"[[ 42.3]
 [-67.3]]",-30
49,[[6.4 2.7]],1,[6.4 2.7],[[59.01]],"[[ 42.3]
 [-67.3]]",-30
50,[[6.  3.4]],1,[6.  3.4],[[-5.02]],"[[ 48.3]
 [-63.9]]",-29
51,[[5.5 2.5]],1,[5.5 2.5],[[76.9]],"[[ 48.3]
 [-63.9]]",-29
52,[[5.5 4.2]],-1,[5.5 4.2],[[31.73]],"[[ 48.3]
 [-63.9]]",-29
53,[[4.7 3.2]],-1,[4.7 3.2],[[6.47]],"[[ 48.3]
 [-63.9]]",-29
54,[[6.9 3.2]],1,[6.9 3.2],[[99.79]],"[[ 48.3]
 [-63.9]]",-29
55,[[6.  2.9]],1,[6.  2.9],[[75.49]],"[[ 48.3]
 [-63.9]]",-29
56,[[6.1 3. ]],1,[6.1 3. ],[[73.93]],"[[ 48.3]
 [-63.9]]",-29
57,[[4.6 3.1]],-1,[4.6 3.1],[[4.91]],"[[ 48.3]
 [-63.9]]",-29
58,[[5.7 2.8]],1,[5.7 2.8],[[67.39]],"[[ 48.3]
 [-63.9]]",-29
59,[[6. 3.]],1,[6. 3.],[[69.1]],"[[ 48.3]
 [-63.9]]",-29
60,[[5.8 2.7]],1,[5.8 2.7],[[78.61]],"[[ 48.3]
 [-63.9]]",-29
61,[[4.8 3.4]],-1,[4.8 3.4],[[14.42]],"[[ 48.3]
 [-63.9]]",-29
62,[[6.  2.2]],1,[6.  2.2],[[120.22]],"[[ 48.3]
 [-63.9]]",-29
63,[[6.4 3.1]],1,[6.4 3.1],[[82.03]],"[[ 48.3]
 [-63.9]]",-29
64,[[6.7 2.5]],1,[6.7 2.5],[[134.86]],"[[ 48.3]
 [-63.9]]",-29
65,[[6.3 3.3]],1,[6.3 3.3],[[64.42]],"[[ 48.3]
 [-63.9]]",-29
66,[[6.8 3.2]],1,[6.8 3.2],[[94.96]],"[[ 48.3]
 [-63.9]]",-29
67,[[5.7 3.8]],-1,[5.7 3.8],[[-3.49]],"[[ 42.6]
 [-67.7]]",-30
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.]],"[[ 42.6]
 [-67.7]]",-30
69,[[6.  2.7]],1,[6.  2.7],[[42.81]],"[[ 42.6]
 [-67.7]]",-30
70,[[7.7 2.8]],1,[7.7 2.8],[[108.46]],"[[ 42.6]
 [-67.7]]",-30
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.66]],"[[ 42.6]
 [-67.7]]",-30
72,[[6.2 2.2]],1,[6.2 2.2],[[85.18]],"[[ 42.6]
 [-67.7]]",-30
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.42]],"[[ 42.6]
 [-67.7]]",-30
74,[[5.4 3.4]],-1,[5.4 3.4],[[30.14]],"[[ 42.6]
 [-67.7]]",-30
75,[[6.7 3.1]],1,[6.7 3.1],[[45.55]],"[[ 42.6]
 [-67.7]]",-30
76,[[6.4 3.2]],1,[6.4 3.2],[[26.]],"[[ 42.6]
 [-67.7]]",-30
77,[[7.6 3. ]],1,[7.6 3. ],[[90.66]],"[[ 42.6]
 [-67.7]]",-30
78,[[5.5 3.5]],-1,[5.5 3.5],[[32.65]],"[[ 42.6]
 [-67.7]]",-30
79,[[6.5 3.2]],1,[6.5 3.2],[[30.26]],"[[ 42.6]
 [-67.7]]",-30
80,[[5.  3.6]],-1,[5.  3.6],[[60.72]],"[[ 42.6]
 [-67.7]]",-30
81,[[6.9 3.1]],1,[6.9 3.1],[[54.07]],"[[ 42.6]
 [-67.7]]",-30
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.69]],"[[ 42.6]
 [-67.7]]",-30
83,[[6.6 2.9]],1,[6.6 2.9],[[54.83]],"[[ 42.6]
 [-67.7]]",-30
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.99]],"[[ 42.6]
 [-67.7]]",-30
85,[[6.3 2.9]],1,[6.3 2.9],[[42.05]],"[[ 42.6]
 [-67.7]]",-30
86,[[7.2 3. ]],1,[7.2 3. ],[[73.62]],"[[ 42.6]
 [-67.7]]",-30
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.99]],"[[ 38.1]
 [-70. ]]",-31
88,[[4.9 2.5]],1,[4.9 2.5],[[-19.31]],"[[ 43. ]
 [-67.5]]",-30
89,[[5.6 2.8]],1,[5.6 2.8],[[21.8]],"[[ 43. ]
 [-67.5]]",-30
90,[[7.2 3.2]],1,[7.2 3.2],[[63.6]],"[[ 43. ]
 [-67.5]]",-30
91,[[6.7 3.1]],1,[6.7 3.1],[[48.85]],"[[ 43. ]
 [-67.5]]",-30
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.85]],"[[ 43. ]
 [-67.5]]",-30
93,[[6.7 3.1]],1,[6.7 3.1],[[48.85]],"[[ 43. ]
 [-67.5]]",-30
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.2]],"[[ 43. ]
 [-67.5]]",-30
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.65]],"[[ 43. ]
 [-67.5]]",-30
96,[[5.5 2.4]],1,[5.5 2.4],[[44.5]],"[[ 43. ]
 [-67.5]]",-30
97,[[5.7 2.5]],1,[5.7 2.5],[[46.35]],"[[ 43. ]
 [-67.5]]",-30
98,[[5.  3.4]],-1,[5.  3.4],[[44.5]],"[[ 43. ]
 [-67.5]]",-30
99,[[6.8 3. ]],1,[6.8 3. ],[[59.9]],"[[ 43. ]
 [-67.5]]",-30
100,[[4.4 2.9]],-1,[4.4 2.9],[[36.55]],"[[ 43. ]
 [-67.5]]",-30
101,[[6.1 2.8]],1,[6.1 2.8],[[43.3]],"[[ 43. ]
 [-67.5]]",-30
102,[[6.7 3.3]],1,[6.7 3.3],[[35.35]],"[[ 43. ]
 [-67.5]]",-30
103,[[7.7 2.6]],1,[7.7 2.6],[[125.6]],"[[ 43. ]
 [-67.5]]",-30
104,[[5.7 2.8]],1,[5.7 2.8],[[26.1]],"[[ 43. ]
 [-67.5]]",-30
