,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[120.12]],"[[ 55.6]
 [-79.2]]",-48
29,[[5.8 2.6]],1,[5.8 2.6],[[68.56]],"[[ 55.6]
 [-79.2]]",-48
30,[[5.7 3. ]],1,[5.7 3. ],[[31.32]],"[[ 55.6]
 [-79.2]]",-48
31,[[6.9 3.1]],1,[6.9 3.1],[[90.12]],"[[ 55.6]
 [-79.2]]",-48
32,[[6.8 2.8]],1,[6.8 2.8],[[108.32]],"[[ 55.6]
 [-79.2]]",-48
33,[[5.2 4.1]],-1,[5.2 4.1],[[83.6]],"[[ 55.6]
 [-79.2]]",-48
34,[[5.8 2.7]],1,[5.8 2.7],[[60.64]],"[[ 55.6]
 [-79.2]]",-48
35,[[4.3 3. ]],-1,[4.3 3. ],[[46.52]],"[[ 55.6]
 [-79.2]]",-48
36,[[4.8 3.4]],-1,[4.8 3.4],[[50.4]],"[[ 55.6]
 [-79.2]]",-48
37,[[5.2 2.7]],1,[5.2 2.7],[[27.28]],"[[ 55.6]
 [-79.2]]",-48
38,[[4.8 3. ]],-1,[4.8 3. ],[[18.72]],"[[ 55.6]
 [-79.2]]",-48
39,[[4.9 3.1]],-1,[4.9 3.1],[[21.08]],"[[ 55.6]
 [-79.2]]",-48
40,[[7.9 3.8]],1,[7.9 3.8],[[90.28]],"[[ 55.6]
 [-79.2]]",-48
41,[[5.  2.3]],1,[5.  2.3],[[47.84]],"[[ 55.6]
 [-79.2]]",-48
42,[[4.6 3.2]],-1,[4.6 3.2],[[45.68]],"[[ 55.6]
 [-79.2]]",-48
43,[[6.5 3. ]],1,[6.5 3. ],[[75.8]],"[[ 55.6]
 [-79.2]]",-48
44,[[4.9 3.1]],-1,[4.9 3.1],[[21.08]],"[[ 55.6]
 [-79.2]]",-48
45,[[6.  2.2]],1,[6.  2.2],[[111.36]],"[[ 55.6]
 [-79.2]]",-48
46,[[5.5 2.6]],1,[5.5 2.6],[[51.88]],"[[ 55.6]
 [-79.2]]",-48
47,[[5.8 4. ]],-1,[5.8 4. ],[[42.32]],"[[ 55.6]
 [-79.2]]",-48
48,[[5.4 3.9]],-1,[5.4 3.9],[[56.64]],"[[ 55.6]
 [-79.2]]",-48
49,[[6.4 2.7]],1,[6.4 2.7],[[94.]],"[[ 55.6]
 [-79.2]]",-48
50,[[6.  3.4]],1,[6.  3.4],[[16.32]],"[[ 55.6]
 [-79.2]]",-48
51,[[5.5 2.5]],1,[5.5 2.5],[[59.8]],"[[ 55.6]
 [-79.2]]",-48
52,[[5.5 4.2]],-1,[5.5 4.2],[[74.84]],"[[ 55.6]
 [-79.2]]",-48
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.12]],"[[ 55.6]
 [-79.2]]",-48
54,[[6.9 3.2]],1,[6.9 3.2],[[82.2]],"[[ 55.6]
 [-79.2]]",-48
55,[[6.  2.9]],1,[6.  2.9],[[55.92]],"[[ 55.6]
 [-79.2]]",-48
56,[[6.1 3. ]],1,[6.1 3. ],[[53.56]],"[[ 55.6]
 [-79.2]]",-48
57,[[4.6 3.1]],-1,[4.6 3.1],[[37.76]],"[[ 55.6]
 [-79.2]]",-48
58,[[5.7 2.8]],1,[5.7 2.8],[[47.16]],"[[ 55.6]
 [-79.2]]",-48
59,[[6. 3.]],1,[6. 3.],[[48.]],"[[ 55.6]
 [-79.2]]",-48
60,[[5.8 2.7]],1,[5.8 2.7],[[60.64]],"[[ 55.6]
 [-79.2]]",-48
61,[[4.8 3.4]],-1,[4.8 3.4],[[50.4]],"[[ 55.6]
 [-79.2]]",-48
62,[[6.  2.2]],1,[6.  2.2],[[111.36]],"[[ 55.6]
 [-79.2]]",-48
63,[[6.4 3.1]],1,[6.4 3.1],[[62.32]],"[[ 55.6]
 [-79.2]]",-48
64,[[6.7 2.5]],1,[6.7 2.5],[[126.52]],"[[ 55.6]
 [-79.2]]",-48
65,[[6.3 3.3]],1,[6.3 3.3],[[40.92]],"[[ 55.6]
 [-79.2]]",-48
66,[[6.8 3.2]],1,[6.8 3.2],[[76.64]],"[[ 55.6]
 [-79.2]]",-48
67,[[5.7 3.8]],-1,[5.7 3.8],[[32.04]],"[[ 55.6]
 [-79.2]]",-48
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.4]],"[[ 55.6]
 [-79.2]]",-48
69,[[6.  2.7]],1,[6.  2.7],[[71.76]],"[[ 55.6]
 [-79.2]]",-48
70,[[7.7 2.8]],1,[7.7 2.8],[[158.36]],"[[ 55.6]
 [-79.2]]",-48
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.96]],"[[ 55.6]
 [-79.2]]",-48
72,[[6.2 2.2]],1,[6.2 2.2],[[122.48]],"[[ 55.6]
 [-79.2]]",-48
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.12]],"[[ 55.6]
 [-79.2]]",-48
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.04]],"[[ 55.6]
 [-79.2]]",-48
75,[[6.7 3.1]],1,[6.7 3.1],[[79.]],"[[ 55.6]
 [-79.2]]",-48
76,[[6.4 3.2]],1,[6.4 3.2],[[54.4]],"[[ 55.6]
 [-79.2]]",-48
77,[[7.6 3. ]],1,[7.6 3. ],[[136.96]],"[[ 55.6]
 [-79.2]]",-48
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.4]],"[[ 55.6]
 [-79.2]]",-48
79,[[6.5 3.2]],1,[6.5 3.2],[[59.96]],"[[ 55.6]
 [-79.2]]",-48
80,[[5.  3.6]],-1,[5.  3.6],[[55.12]],"[[ 55.6]
 [-79.2]]",-48
81,[[6.9 3.1]],1,[6.9 3.1],[[90.12]],"[[ 55.6]
 [-79.2]]",-48
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.64]],"[[ 55.6]
 [-79.2]]",-48
83,[[6.6 2.9]],1,[6.6 2.9],[[89.28]],"[[ 55.6]
 [-79.2]]",-48
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.64]],"[[ 55.6]
 [-79.2]]",-48
85,[[6.3 2.9]],1,[6.3 2.9],[[72.6]],"[[ 55.6]
 [-79.2]]",-48
86,[[7.2 3. ]],1,[7.2 3. ],[[114.72]],"[[ 55.6]
 [-79.2]]",-48
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.04]],"[[ 51.1]
 [-81.5]]",-49
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.36]],"[[ 56.]
 [-79.]]",-48
89,[[5.6 2.8]],1,[5.6 2.8],[[44.4]],"[[ 56.]
 [-79.]]",-48
90,[[7.2 3.2]],1,[7.2 3.2],[[102.4]],"[[ 56.]
 [-79.]]",-48
91,[[6.7 3.1]],1,[6.7 3.1],[[82.3]],"[[ 56.]
 [-79.]]",-48
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.1]],"[[ 56.]
 [-79.]]",-48
93,[[6.7 3.1]],1,[6.7 3.1],[[82.3]],"[[ 56.]
 [-79.]]",-48
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.6]],"[[ 56.]
 [-79.]]",-48
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.3]],"[[ 56.]
 [-79.]]",-48
96,[[5.5 2.4]],1,[5.5 2.4],[[70.4]],"[[ 56.]
 [-79.]]",-48
97,[[5.7 2.5]],1,[5.7 2.5],[[73.7]],"[[ 56.]
 [-79.]]",-48
98,[[5.  3.4]],-1,[5.  3.4],[[36.6]],"[[ 56.]
 [-79.]]",-48
99,[[6.8 3. ]],1,[6.8 3. ],[[95.8]],"[[ 56.]
 [-79.]]",-48
100,[[4.4 2.9]],-1,[4.4 2.9],[[30.7]],"[[ 56.]
 [-79.]]",-48
101,[[6.1 2.8]],1,[6.1 2.8],[[72.4]],"[[ 56.]
 [-79.]]",-48
102,[[6.7 3.3]],1,[6.7 3.3],[[66.5]],"[[ 56.]
 [-79.]]",-48
103,[[7.7 2.6]],1,[7.7 2.6],[[177.8]],"[[ 56.]
 [-79.]]",-48
104,[[5.7 2.8]],1,[5.7 2.8],[[50.]],"[[ 56.]
 [-79.]]",-48
