,x,y,X,judge_value,w,b
42,[[4.6 3.2]],-1,[4.6 3.2],[[62.06]],"[[ 63.7]
 [-84.4]]",-85
43,[[6.5 3. ]],1,[6.5 3. ],[[75.85]],"[[ 63.7]
 [-84.4]]",-85
44,[[4.9 3.1]],-1,[4.9 3.1],[[34.51]],"[[ 63.7]
 [-84.4]]",-85
45,[[6.  2.2]],1,[6.  2.2],[[111.52]],"[[ 63.7]
 [-84.4]]",-85
46,[[5.5 2.6]],1,[5.5 2.6],[[45.91]],"[[ 63.7]
 [-84.4]]",-85
47,[[5.8 4. ]],-1,[5.8 4. ],[[53.14]],"[[ 63.7]
 [-84.4]]",-85
48,[[5.4 3.9]],-1,[5.4 3.9],[[70.18]],"[[ 63.7]
 [-84.4]]",-85
49,[[6.4 2.7]],1,[6.4 2.7],[[94.8]],"[[ 63.7]
 [-84.4]]",-85
50,[[6.  3.4]],1,[6.  3.4],[[10.24]],"[[ 63.7]
 [-84.4]]",-85
51,[[5.5 2.5]],1,[5.5 2.5],[[54.35]],"[[ 63.7]
 [-84.4]]",-85
52,[[5.5 4.2]],-1,[5.5 4.2],[[89.13]],"[[ 63.7]
 [-84.4]]",-85
53,[[4.7 3.2]],-1,[4.7 3.2],[[55.69]],"[[ 63.7]
 [-84.4]]",-85
54,[[6.9 3.2]],1,[6.9 3.2],[[84.45]],"[[ 63.7]
 [-84.4]]",-85
55,[[6.  2.9]],1,[6.  2.9],[[52.44]],"[[ 63.7]
 [-84.4]]",-85
56,[[6.1 3. ]],1,[6.1 3. ],[[50.37]],"[[ 63.7]
 [-84.4]]",-85
57,[[4.6 3.1]],-1,[4.6 3.1],[[53.62]],"[[ 63.7]
 [-84.4]]",-85
58,[[5.7 2.8]],1,[5.7 2.8],[[41.77]],"[[ 63.7]
 [-84.4]]",-85
59,[[6. 3.]],1,[6. 3.],[[44.]],"[[ 63.7]
 [-84.4]]",-85
60,[[5.8 2.7]],1,[5.8 2.7],[[56.58]],"[[ 63.7]
 [-84.4]]",-85
61,[[4.8 3.4]],-1,[4.8 3.4],[[66.2]],"[[ 63.7]
 [-84.4]]",-85
62,[[6.  2.2]],1,[6.  2.2],[[111.52]],"[[ 63.7]
 [-84.4]]",-85
63,[[6.4 3.1]],1,[6.4 3.1],[[61.04]],"[[ 63.7]
 [-84.4]]",-85
64,[[6.7 2.5]],1,[6.7 2.5],[[130.79]],"[[ 63.7]
 [-84.4]]",-85
65,[[6.3 3.3]],1,[6.3 3.3],[[37.79]],"[[ 63.7]
 [-84.4]]",-85
66,[[6.8 3.2]],1,[6.8 3.2],[[78.08]],"[[ 63.7]
 [-84.4]]",-85
67,[[5.7 3.8]],-1,[5.7 3.8],[[42.63]],"[[ 63.7]
 [-84.4]]",-85
68,[[5.1 3.8]],-1,[5.1 3.8],[[80.85]],"[[ 63.7]
 [-84.4]]",-85
69,[[6.  2.7]],1,[6.  2.7],[[69.32]],"[[ 63.7]
 [-84.4]]",-85
70,[[7.7 2.8]],1,[7.7 2.8],[[169.17]],"[[ 63.7]
 [-84.4]]",-85
71,[[4.4 3. ]],-1,[4.4 3. ],[[57.92]],"[[ 63.7]
 [-84.4]]",-85
72,[[6.2 2.2]],1,[6.2 2.2],[[124.26]],"[[ 63.7]
 [-84.4]]",-85
73,[[4.7 3.2]],-1,[4.7 3.2],[[55.69]],"[[ 63.7]
 [-84.4]]",-85
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.98]],"[[ 63.7]
 [-84.4]]",-85
75,[[6.7 3.1]],1,[6.7 3.1],[[80.15]],"[[ 63.7]
 [-84.4]]",-85
76,[[6.4 3.2]],1,[6.4 3.2],[[52.6]],"[[ 63.7]
 [-84.4]]",-85
77,[[7.6 3. ]],1,[7.6 3. ],[[145.92]],"[[ 63.7]
 [-84.4]]",-85
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.05]],"[[ 63.7]
 [-84.4]]",-85
79,[[6.5 3.2]],1,[6.5 3.2],[[58.97]],"[[ 63.7]
 [-84.4]]",-85
80,[[5.  3.6]],-1,[5.  3.6],[[70.34]],"[[ 63.7]
 [-84.4]]",-85
81,[[6.9 3.1]],1,[6.9 3.1],[[92.89]],"[[ 63.7]
 [-84.4]]",-85
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.53]],"[[ 63.7]
 [-84.4]]",-85
83,[[6.6 2.9]],1,[6.6 2.9],[[90.66]],"[[ 63.7]
 [-84.4]]",-85
84,[[5.4 3.9]],-1,[5.4 3.9],[[70.18]],"[[ 63.7]
 [-84.4]]",-85
85,[[6.3 2.9]],1,[6.3 2.9],[[71.55]],"[[ 63.7]
 [-84.4]]",-85
86,[[7.2 3. ]],1,[7.2 3. ],[[120.44]],"[[ 63.7]
 [-84.4]]",-85
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.53]],"[[ 59.2]
 [-86.7]]",-86
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.67]],"[[ 64.1]
 [-84.2]]",-85
89,[[5.6 2.8]],1,[5.6 2.8],[[38.2]],"[[ 64.1]
 [-84.2]]",-85
90,[[7.2 3.2]],1,[7.2 3.2],[[107.08]],"[[ 64.1]
 [-84.2]]",-85
91,[[6.7 3.1]],1,[6.7 3.1],[[83.45]],"[[ 64.1]
 [-84.2]]",-85
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.34]],"[[ 64.1]
 [-84.2]]",-85
93,[[6.7 3.1]],1,[6.7 3.1],[[83.45]],"[[ 64.1]
 [-84.2]]",-85
94,[[5.1 3.8]],-1,[5.1 3.8],[[78.05]],"[[ 64.1]
 [-84.2]]",-85
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.38]],"[[ 64.1]
 [-84.2]]",-85
96,[[5.5 2.4]],1,[5.5 2.4],[[65.47]],"[[ 64.1]
 [-84.2]]",-85
97,[[5.7 2.5]],1,[5.7 2.5],[[69.87]],"[[ 64.1]
 [-84.2]]",-85
98,[[5.  3.4]],-1,[5.  3.4],[[50.78]],"[[ 64.1]
 [-84.2]]",-85
99,[[6.8 3. ]],1,[6.8 3. ],[[98.28]],"[[ 64.1]
 [-84.2]]",-85
100,[[4.4 2.9]],-1,[4.4 2.9],[[47.14]],"[[ 64.1]
 [-84.2]]",-85
101,[[6.1 2.8]],1,[6.1 2.8],[[70.25]],"[[ 64.1]
 [-84.2]]",-85
102,[[6.7 3.3]],1,[6.7 3.3],[[66.61]],"[[ 64.1]
 [-84.2]]",-85
103,[[7.7 2.6]],1,[7.7 2.6],[[189.65]],"[[ 64.1]
 [-84.2]]",-85
104,[[5.7 2.8]],1,[5.7 2.8],[[44.61]],"[[ 64.1]
 [-84.2]]",-85
