,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[33.01]],"[[ 58.1]
 [-80.3]]",-60
26,[[5.6 2.7]],1,[5.6 2.7],[[48.55]],"[[ 58.1]
 [-80.3]]",-60
27,[[6.1 3. ]],1,[6.1 3. ],[[53.51]],"[[ 58.1]
 [-80.3]]",-60
28,[[6.3 2.3]],1,[6.3 2.3],[[121.34]],"[[ 58.1]
 [-80.3]]",-60
29,[[5.8 2.6]],1,[5.8 2.6],[[68.2]],"[[ 58.1]
 [-80.3]]",-60
30,[[5.7 3. ]],1,[5.7 3. ],[[30.27]],"[[ 58.1]
 [-80.3]]",-60
31,[[6.9 3.1]],1,[6.9 3.1],[[91.96]],"[[ 58.1]
 [-80.3]]",-60
32,[[6.8 2.8]],1,[6.8 2.8],[[110.24]],"[[ 58.1]
 [-80.3]]",-60
33,[[5.2 4.1]],-1,[5.2 4.1],[[87.11]],"[[ 58.1]
 [-80.3]]",-60
34,[[5.8 2.7]],1,[5.8 2.7],[[60.17]],"[[ 58.1]
 [-80.3]]",-60
35,[[4.3 3. ]],-1,[4.3 3. ],[[51.07]],"[[ 58.1]
 [-80.3]]",-60
36,[[4.8 3.4]],-1,[4.8 3.4],[[54.14]],"[[ 58.1]
 [-80.3]]",-60
37,[[5.2 2.7]],1,[5.2 2.7],[[25.31]],"[[ 58.1]
 [-80.3]]",-60
38,[[4.8 3. ]],-1,[4.8 3. ],[[22.02]],"[[ 58.1]
 [-80.3]]",-60
39,[[4.9 3.1]],-1,[4.9 3.1],[[24.24]],"[[ 58.1]
 [-80.3]]",-60
40,[[7.9 3.8]],1,[7.9 3.8],[[93.85]],"[[ 58.1]
 [-80.3]]",-60
41,[[5.  2.3]],1,[5.  2.3],[[45.81]],"[[ 58.1]
 [-80.3]]",-60
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.7]],"[[ 58.1]
 [-80.3]]",-60
43,[[6.5 3. ]],1,[6.5 3. ],[[76.75]],"[[ 58.1]
 [-80.3]]",-60
44,[[4.9 3.1]],-1,[4.9 3.1],[[24.24]],"[[ 58.1]
 [-80.3]]",-60
45,[[6.  2.2]],1,[6.  2.2],[[111.94]],"[[ 58.1]
 [-80.3]]",-60
46,[[5.5 2.6]],1,[5.5 2.6],[[50.77]],"[[ 58.1]
 [-80.3]]",-60
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.22]],"[[ 58.1]
 [-80.3]]",-60
48,[[5.4 3.9]],-1,[5.4 3.9],[[59.43]],"[[ 58.1]
 [-80.3]]",-60
49,[[6.4 2.7]],1,[6.4 2.7],[[95.03]],"[[ 58.1]
 [-80.3]]",-60
50,[[6.  3.4]],1,[6.  3.4],[[15.58]],"[[ 58.1]
 [-80.3]]",-60
51,[[5.5 2.5]],1,[5.5 2.5],[[58.8]],"[[ 58.1]
 [-80.3]]",-60
52,[[5.5 4.2]],-1,[5.5 4.2],[[77.71]],"[[ 58.1]
 [-80.3]]",-60
53,[[4.7 3.2]],-1,[4.7 3.2],[[43.89]],"[[ 58.1]
 [-80.3]]",-60
54,[[6.9 3.2]],1,[6.9 3.2],[[83.93]],"[[ 58.1]
 [-80.3]]",-60
55,[[6.  2.9]],1,[6.  2.9],[[55.73]],"[[ 58.1]
 [-80.3]]",-60
56,[[6.1 3. ]],1,[6.1 3. ],[[53.51]],"[[ 58.1]
 [-80.3]]",-60
57,[[4.6 3.1]],-1,[4.6 3.1],[[41.67]],"[[ 58.1]
 [-80.3]]",-60
58,[[5.7 2.8]],1,[5.7 2.8],[[46.33]],"[[ 58.1]
 [-80.3]]",-60
59,[[6. 3.]],1,[6. 3.],[[47.7]],"[[ 58.1]
 [-80.3]]",-60
60,[[5.8 2.7]],1,[5.8 2.7],[[60.17]],"[[ 58.1]
 [-80.3]]",-60
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.14]],"[[ 58.1]
 [-80.3]]",-60
62,[[6.  2.2]],1,[6.  2.2],[[111.94]],"[[ 58.1]
 [-80.3]]",-60
63,[[6.4 3.1]],1,[6.4 3.1],[[62.91]],"[[ 58.1]
 [-80.3]]",-60
64,[[6.7 2.5]],1,[6.7 2.5],[[128.52]],"[[ 58.1]
 [-80.3]]",-60
65,[[6.3 3.3]],1,[6.3 3.3],[[41.04]],"[[ 58.1]
 [-80.3]]",-60
66,[[6.8 3.2]],1,[6.8 3.2],[[78.12]],"[[ 58.1]
 [-80.3]]",-60
67,[[5.7 3.8]],-1,[5.7 3.8],[[33.97]],"[[ 58.1]
 [-80.3]]",-60
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.83]],"[[ 58.1]
 [-80.3]]",-60
69,[[6.  2.7]],1,[6.  2.7],[[71.79]],"[[ 58.1]
 [-80.3]]",-60
70,[[7.7 2.8]],1,[7.7 2.8],[[162.53]],"[[ 58.1]
 [-80.3]]",-60
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.26]],"[[ 58.1]
 [-80.3]]",-60
72,[[6.2 2.2]],1,[6.2 2.2],[[123.56]],"[[ 58.1]
 [-80.3]]",-60
73,[[4.7 3.2]],-1,[4.7 3.2],[[43.89]],"[[ 58.1]
 [-80.3]]",-60
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.28]],"[[ 58.1]
 [-80.3]]",-60
75,[[6.7 3.1]],1,[6.7 3.1],[[80.34]],"[[ 58.1]
 [-80.3]]",-60
76,[[6.4 3.2]],1,[6.4 3.2],[[54.88]],"[[ 58.1]
 [-80.3]]",-60
77,[[7.6 3. ]],1,[7.6 3. ],[[140.66]],"[[ 58.1]
 [-80.3]]",-60
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.5]],"[[ 58.1]
 [-80.3]]",-60
79,[[6.5 3.2]],1,[6.5 3.2],[[60.69]],"[[ 58.1]
 [-80.3]]",-60
80,[[5.  3.6]],-1,[5.  3.6],[[58.58]],"[[ 58.1]
 [-80.3]]",-60
81,[[6.9 3.1]],1,[6.9 3.1],[[91.96]],"[[ 58.1]
 [-80.3]]",-60
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.74]],"[[ 58.1]
 [-80.3]]",-60
83,[[6.6 2.9]],1,[6.6 2.9],[[90.59]],"[[ 58.1]
 [-80.3]]",-60
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.43]],"[[ 58.1]
 [-80.3]]",-60
85,[[6.3 2.9]],1,[6.3 2.9],[[73.16]],"[[ 58.1]
 [-80.3]]",-60
86,[[7.2 3. ]],1,[7.2 3. ],[[117.42]],"[[ 58.1]
 [-80.3]]",-60
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.76]],"[[ 53.6]
 [-82.6]]",-61
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.86]],"[[ 58.5]
 [-80.1]]",-60
89,[[5.6 2.8]],1,[5.6 2.8],[[43.32]],"[[ 58.5]
 [-80.1]]",-60
90,[[7.2 3.2]],1,[7.2 3.2],[[104.88]],"[[ 58.5]
 [-80.1]]",-60
91,[[6.7 3.1]],1,[6.7 3.1],[[83.64]],"[[ 58.5]
 [-80.1]]",-60
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.51]],"[[ 58.5]
 [-80.1]]",-60
93,[[6.7 3.1]],1,[6.7 3.1],[[83.64]],"[[ 58.5]
 [-80.1]]",-60
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.03]],"[[ 58.5]
 [-80.1]]",-60
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.15]],"[[ 58.5]
 [-80.1]]",-60
96,[[5.5 2.4]],1,[5.5 2.4],[[69.51]],"[[ 58.5]
 [-80.1]]",-60
97,[[5.7 2.5]],1,[5.7 2.5],[[73.2]],"[[ 58.5]
 [-80.1]]",-60
98,[[5.  3.4]],-1,[5.  3.4],[[39.84]],"[[ 58.5]
 [-80.1]]",-60
99,[[6.8 3. ]],1,[6.8 3. ],[[97.5]],"[[ 58.5]
 [-80.1]]",-60
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.89]],"[[ 58.5]
 [-80.1]]",-60
101,[[6.1 2.8]],1,[6.1 2.8],[[72.57]],"[[ 58.5]
 [-80.1]]",-60
102,[[6.7 3.3]],1,[6.7 3.3],[[67.62]],"[[ 58.5]
 [-80.1]]",-60
103,[[7.7 2.6]],1,[7.7 2.6],[[182.19]],"[[ 58.5]
 [-80.1]]",-60
104,[[5.7 2.8]],1,[5.7 2.8],[[49.17]],"[[ 58.5]
 [-80.1]]",-60
