,x,y,X,judge_value,w,b
75,[[6.7 3.1]],1,[6.7 3.1],[[85.73]],"[[ 59.1]
 [-80.4]]",-61
76,[[6.4 3.2]],1,[6.4 3.2],[[59.96]],"[[ 59.1]
 [-80.4]]",-61
77,[[7.6 3. ]],1,[7.6 3. ],[[146.96]],"[[ 59.1]
 [-80.4]]",-61
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.35]],"[[ 59.1]
 [-80.4]]",-61
79,[[6.5 3.2]],1,[6.5 3.2],[[65.87]],"[[ 59.1]
 [-80.4]]",-61
80,[[5.  3.6]],-1,[5.  3.6],[[54.94]],"[[ 59.1]
 [-80.4]]",-61
81,[[6.9 3.1]],1,[6.9 3.1],[[97.55]],"[[ 59.1]
 [-80.4]]",-61
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.99]],"[[ 59.1]
 [-80.4]]",-61
83,[[6.6 2.9]],1,[6.6 2.9],[[95.9]],"[[ 59.1]
 [-80.4]]",-61
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.42]],"[[ 59.1]
 [-80.4]]",-61
85,[[6.3 2.9]],1,[6.3 2.9],[[78.17]],"[[ 59.1]
 [-80.4]]",-61
86,[[7.2 3. ]],1,[7.2 3. ],[[123.32]],"[[ 59.1]
 [-80.4]]",-61
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.03]],"[[ 54.6]
 [-82.7]]",-62
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.21]],"[[ 59.5]
 [-80.2]]",-61
89,[[5.6 2.8]],1,[5.6 2.8],[[47.64]],"[[ 59.5]
 [-80.2]]",-61
90,[[7.2 3.2]],1,[7.2 3.2],[[110.76]],"[[ 59.5]
 [-80.2]]",-61
91,[[6.7 3.1]],1,[6.7 3.1],[[89.03]],"[[ 59.5]
 [-80.2]]",-61
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.02]],"[[ 59.5]
 [-80.2]]",-61
93,[[6.7 3.1]],1,[6.7 3.1],[[89.03]],"[[ 59.5]
 [-80.2]]",-61
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.31]],"[[ 59.5]
 [-80.2]]",-61
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.3]],"[[ 59.5]
 [-80.2]]",-61
96,[[5.5 2.4]],1,[5.5 2.4],[[73.77]],"[[ 59.5]
 [-80.2]]",-61
97,[[5.7 2.5]],1,[5.7 2.5],[[77.65]],"[[ 59.5]
 [-80.2]]",-61
98,[[5.  3.4]],-1,[5.  3.4],[[36.18]],"[[ 59.5]
 [-80.2]]",-61
99,[[6.8 3. ]],1,[6.8 3. ],[[103.]],"[[ 59.5]
 [-80.2]]",-61
100,[[4.4 2.9]],-1,[4.4 2.9],[[31.78]],"[[ 59.5]
 [-80.2]]",-61
101,[[6.1 2.8]],1,[6.1 2.8],[[77.39]],"[[ 59.5]
 [-80.2]]",-61
102,[[6.7 3.3]],1,[6.7 3.3],[[72.99]],"[[ 59.5]
 [-80.2]]",-61
103,[[7.7 2.6]],1,[7.7 2.6],[[188.63]],"[[ 59.5]
 [-80.2]]",-61
104,[[5.7 2.8]],1,[5.7 2.8],[[53.59]],"[[ 59.5]
 [-80.2]]",-61
