,x,y,X,judge_value,w,b
42,[[4.6 3.2]],-1,[4.6 3.2],[[34.02]],"[[ 43.7]
 [-64.7]]",-28
43,[[6.5 3. ]],1,[6.5 3. ],[[61.95]],"[[ 43.7]
 [-64.7]]",-28
44,[[4.9 3.1]],-1,[4.9 3.1],[[14.44]],"[[ 43.7]
 [-64.7]]",-28
45,[[6.  2.2]],1,[6.  2.2],[[91.86]],"[[ 43.7]
 [-64.7]]",-28
46,[[5.5 2.6]],1,[5.5 2.6],[[44.13]],"[[ 43.7]
 [-64.7]]",-28
47,[[5.8 4. ]],-1,[5.8 4. ],[[33.34]],"[[ 43.7]
 [-64.7]]",-28
48,[[5.4 3.9]],-1,[5.4 3.9],[[44.35]],"[[ 43.7]
 [-64.7]]",-28
49,[[6.4 2.7]],1,[6.4 2.7],[[76.99]],"[[ 43.7]
 [-64.7]]",-28
50,[[6.  3.4]],1,[6.  3.4],[[14.22]],"[[ 43.7]
 [-64.7]]",-28
51,[[5.5 2.5]],1,[5.5 2.5],[[50.6]],"[[ 43.7]
 [-64.7]]",-28
52,[[5.5 4.2]],-1,[5.5 4.2],[[59.39]],"[[ 43.7]
 [-64.7]]",-28
53,[[4.7 3.2]],-1,[4.7 3.2],[[29.65]],"[[ 43.7]
 [-64.7]]",-28
54,[[6.9 3.2]],1,[6.9 3.2],[[66.49]],"[[ 43.7]
 [-64.7]]",-28
55,[[6.  2.9]],1,[6.  2.9],[[46.57]],"[[ 43.7]
 [-64.7]]",-28
56,[[6.1 3. ]],1,[6.1 3. ],[[44.47]],"[[ 43.7]
 [-64.7]]",-28
57,[[4.6 3.1]],-1,[4.6 3.1],[[27.55]],"[[ 43.7]
 [-64.7]]",-28
58,[[5.7 2.8]],1,[5.7 2.8],[[39.93]],"[[ 43.7]
 [-64.7]]",-28
59,[[6. 3.]],1,[6. 3.],[[40.1]],"[[ 43.7]
 [-64.7]]",-28
60,[[5.8 2.7]],1,[5.8 2.7],[[50.77]],"[[ 43.7]
 [-64.7]]",-28
61,[[4.8 3.4]],-1,[4.8 3.4],[[38.22]],"[[ 43.7]
 [-64.7]]",-28
62,[[6.  2.2]],1,[6.  2.2],[[91.86]],"[[ 43.7]
 [-64.7]]",-28
63,[[6.4 3.1]],1,[6.4 3.1],[[51.11]],"[[ 43.7]
 [-64.7]]",-28
64,[[6.7 2.5]],1,[6.7 2.5],[[103.04]],"[[ 43.7]
 [-64.7]]",-28
65,[[6.3 3.3]],1,[6.3 3.3],[[33.8]],"[[ 43.7]
 [-64.7]]",-28
66,[[6.8 3.2]],1,[6.8 3.2],[[62.12]],"[[ 43.7]
 [-64.7]]",-28
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.77]],"[[ 43.7]
 [-64.7]]",-28
68,[[5.1 3.8]],-1,[5.1 3.8],[[50.99]],"[[ 43.7]
 [-64.7]]",-28
69,[[6.  2.7]],1,[6.  2.7],[[59.51]],"[[ 43.7]
 [-64.7]]",-28
70,[[7.7 2.8]],1,[7.7 2.8],[[127.33]],"[[ 43.7]
 [-64.7]]",-28
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.82]],"[[ 43.7]
 [-64.7]]",-28
72,[[6.2 2.2]],1,[6.2 2.2],[[100.6]],"[[ 43.7]
 [-64.7]]",-28
73,[[4.7 3.2]],-1,[4.7 3.2],[[29.65]],"[[ 43.7]
 [-64.7]]",-28
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.]],"[[ 43.7]
 [-64.7]]",-28
75,[[6.7 3.1]],1,[6.7 3.1],[[64.22]],"[[ 43.7]
 [-64.7]]",-28
76,[[6.4 3.2]],1,[6.4 3.2],[[44.64]],"[[ 43.7]
 [-64.7]]",-28
77,[[7.6 3. ]],1,[7.6 3. ],[[110.02]],"[[ 43.7]
 [-64.7]]",-28
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.1]],"[[ 43.7]
 [-64.7]]",-28
79,[[6.5 3.2]],1,[6.5 3.2],[[49.01]],"[[ 43.7]
 [-64.7]]",-28
80,[[5.  3.6]],-1,[5.  3.6],[[42.42]],"[[ 43.7]
 [-64.7]]",-28
81,[[6.9 3.1]],1,[6.9 3.1],[[72.96]],"[[ 43.7]
 [-64.7]]",-28
82,[[5.1 3.5]],-1,[5.1 3.5],[[31.58]],"[[ 43.7]
 [-64.7]]",-28
83,[[6.6 2.9]],1,[6.6 2.9],[[72.79]],"[[ 43.7]
 [-64.7]]",-28
84,[[5.4 3.9]],-1,[5.4 3.9],[[44.35]],"[[ 43.7]
 [-64.7]]",-28
85,[[6.3 2.9]],1,[6.3 2.9],[[59.68]],"[[ 43.7]
 [-64.7]]",-28
86,[[7.2 3. ]],1,[7.2 3. ],[[92.54]],"[[ 43.7]
 [-64.7]]",-28
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.84]],"[[ 39.2]
 [-67. ]]",-29
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.42]],"[[ 44.1]
 [-64.5]]",-28
89,[[5.6 2.8]],1,[5.6 2.8],[[38.36]],"[[ 44.1]
 [-64.5]]",-28
90,[[7.2 3.2]],1,[7.2 3.2],[[83.12]],"[[ 44.1]
 [-64.5]]",-28
91,[[6.7 3.1]],1,[6.7 3.1],[[67.52]],"[[ 44.1]
 [-64.5]]",-28
92,[[4.8 3.1]],-1,[4.8 3.1],[[16.27]],"[[ 44.1]
 [-64.5]]",-28
93,[[6.7 3.1]],1,[6.7 3.1],[[67.52]],"[[ 44.1]
 [-64.5]]",-28
94,[[5.1 3.8]],-1,[5.1 3.8],[[48.19]],"[[ 44.1]
 [-64.5]]",-28
95,[[5.2 3.5]],-1,[5.2 3.5],[[24.43]],"[[ 44.1]
 [-64.5]]",-28
96,[[5.5 2.4]],1,[5.5 2.4],[[59.75]],"[[ 44.1]
 [-64.5]]",-28
97,[[5.7 2.5]],1,[5.7 2.5],[[62.12]],"[[ 44.1]
 [-64.5]]",-28
98,[[5.  3.4]],-1,[5.  3.4],[[26.8]],"[[ 44.1]
 [-64.5]]",-28
99,[[6.8 3. ]],1,[6.8 3. ],[[78.38]],"[[ 44.1]
 [-64.5]]",-28
100,[[4.4 2.9]],-1,[4.4 2.9],[[21.01]],"[[ 44.1]
 [-64.5]]",-28
101,[[6.1 2.8]],1,[6.1 2.8],[[60.41]],"[[ 44.1]
 [-64.5]]",-28
102,[[6.7 3.3]],1,[6.7 3.3],[[54.62]],"[[ 44.1]
 [-64.5]]",-28
103,[[7.7 2.6]],1,[7.7 2.6],[[143.87]],"[[ 44.1]
 [-64.5]]",-28
104,[[5.7 2.8]],1,[5.7 2.8],[[42.77]],"[[ 44.1]
 [-64.5]]",-28
