,x,y,X,judge_value,w,b
76,[[6.4 3.2]],1,[6.4 3.2],[[23.04]],"[[ 26.1]
 [-42.5]]",-8
77,[[7.6 3. ]],1,[7.6 3. ],[[62.86]],"[[ 26.1]
 [-42.5]]",-8
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.2]],"[[ 26.1]
 [-42.5]]",-8
79,[[6.5 3.2]],1,[6.5 3.2],[[25.65]],"[[ 26.1]
 [-42.5]]",-8
80,[[5.  3.6]],-1,[5.  3.6],[[30.5]],"[[ 26.1]
 [-42.5]]",-8
81,[[6.9 3.1]],1,[6.9 3.1],[[40.34]],"[[ 26.1]
 [-42.5]]",-8
82,[[5.1 3.5]],-1,[5.1 3.5],[[23.64]],"[[ 26.1]
 [-42.5]]",-8
83,[[6.6 2.9]],1,[6.6 2.9],[[41.01]],"[[ 26.1]
 [-42.5]]",-8
84,[[5.4 3.9]],-1,[5.4 3.9],[[32.81]],"[[ 26.1]
 [-42.5]]",-8
85,[[6.3 2.9]],1,[6.3 2.9],[[33.18]],"[[ 26.1]
 [-42.5]]",-8
86,[[7.2 3. ]],1,[7.2 3. ],[[52.42]],"[[ 26.1]
 [-42.5]]",-8
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.7]],"[[ 21.6]
 [-44.8]]",-9
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.16]],"[[ 26.5]
 [-42.3]]",-8
89,[[5.6 2.8]],1,[5.6 2.8],[[21.96]],"[[ 26.5]
 [-42.3]]",-8
90,[[7.2 3.2]],1,[7.2 3.2],[[47.44]],"[[ 26.5]
 [-42.3]]",-8
91,[[6.7 3.1]],1,[6.7 3.1],[[38.42]],"[[ 26.5]
 [-42.3]]",-8
92,[[4.8 3.1]],-1,[4.8 3.1],[[11.93]],"[[ 26.5]
 [-42.3]]",-8
93,[[6.7 3.1]],1,[6.7 3.1],[[38.42]],"[[ 26.5]
 [-42.3]]",-8
94,[[5.1 3.8]],-1,[5.1 3.8],[[33.59]],"[[ 26.5]
 [-42.3]]",-8
95,[[5.2 3.5]],-1,[5.2 3.5],[[18.25]],"[[ 26.5]
 [-42.3]]",-8
96,[[5.5 2.4]],1,[5.5 2.4],[[36.23]],"[[ 26.5]
 [-42.3]]",-8
97,[[5.7 2.5]],1,[5.7 2.5],[[37.3]],"[[ 26.5]
 [-42.3]]",-8
98,[[5.  3.4]],-1,[5.  3.4],[[19.32]],"[[ 26.5]
 [-42.3]]",-8
99,[[6.8 3. ]],1,[6.8 3. ],[[45.3]],"[[ 26.5]
 [-42.3]]",-8
100,[[4.4 2.9]],-1,[4.4 2.9],[[14.07]],"[[ 26.5]
 [-42.3]]",-8
101,[[6.1 2.8]],1,[6.1 2.8],[[35.21]],"[[ 26.5]
 [-42.3]]",-8
102,[[6.7 3.3]],1,[6.7 3.3],[[29.96]],"[[ 26.5]
 [-42.3]]",-8
103,[[7.7 2.6]],1,[7.7 2.6],[[86.07]],"[[ 26.5]
 [-42.3]]",-8
104,[[5.7 2.8]],1,[5.7 2.8],[[24.61]],"[[ 26.5]
 [-42.3]]",-8
