,x,y,X,judge_value,w,b
92,[[4.8 3.1]],-1,[4.8 3.1],[[54.13]],"[[ 53.7]
 [-81.9]]",-58
93,[[6.7 3.1]],1,[6.7 3.1],[[47.9]],"[[ 53.7]
 [-81.9]]",-58
94,[[5.1 3.8]],-1,[5.1 3.8],[[95.35]],"[[ 53.7]
 [-81.9]]",-58
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.41]],"[[ 53.7]
 [-81.9]]",-58
96,[[5.5 2.4]],1,[5.5 2.4],[[40.79]],"[[ 53.7]
 [-81.9]]",-58
97,[[5.7 2.5]],1,[5.7 2.5],[[43.34]],"[[ 53.7]
 [-81.9]]",-58
98,[[5.  3.4]],-1,[5.  3.4],[[67.96]],"[[ 53.7]
 [-81.9]]",-58
99,[[6.8 3. ]],1,[6.8 3. ],[[61.46]],"[[ 53.7]
 [-81.9]]",-58
100,[[4.4 2.9]],-1,[4.4 2.9],[[59.23]],"[[ 53.7]
 [-81.9]]",-58
101,[[6.1 2.8]],1,[6.1 2.8],[[40.25]],"[[ 53.7]
 [-81.9]]",-58
102,[[6.7 3.3]],1,[6.7 3.3],[[31.52]],"[[ 53.7]
 [-81.9]]",-58
103,[[7.7 2.6]],1,[7.7 2.6],[[142.55]],"[[ 53.7]
 [-81.9]]",-58
104,[[5.7 2.8]],1,[5.7 2.8],[[18.77]],"[[ 53.7]
 [-81.9]]",-58
