,x,y,X,judge_value,w,b
38,[[4.8 3. ]],-1,[4.8 3. ],[[29.5]],"[[ 55.5]
 [-80.3]]",-55
39,[[4.9 3.1]],-1,[4.9 3.1],[[31.98]],"[[ 55.5]
 [-80.3]]",-55
40,[[7.9 3.8]],1,[7.9 3.8],[[78.31]],"[[ 55.5]
 [-80.3]]",-55
41,[[5.  2.3]],1,[5.  2.3],[[37.81]],"[[ 55.5]
 [-80.3]]",-55
42,[[4.6 3.2]],-1,[4.6 3.2],[[56.66]],"[[ 55.5]
 [-80.3]]",-55
43,[[6.5 3. ]],1,[6.5 3. ],[[64.85]],"[[ 55.5]
 [-80.3]]",-55
44,[[4.9 3.1]],-1,[4.9 3.1],[[31.98]],"[[ 55.5]
 [-80.3]]",-55
45,[[6.  2.2]],1,[6.  2.2],[[101.34]],"[[ 55.5]
 [-80.3]]",-55
46,[[5.5 2.6]],1,[5.5 2.6],[[41.47]],"[[ 55.5]
 [-80.3]]",-55
47,[[5.8 4. ]],-1,[5.8 4. ],[[54.3]],"[[ 55.5]
 [-80.3]]",-55
48,[[5.4 3.9]],-1,[5.4 3.9],[[68.47]],"[[ 55.5]
 [-80.3]]",-55
49,[[6.4 2.7]],1,[6.4 2.7],[[83.39]],"[[ 55.5]
 [-80.3]]",-55
50,[[6.  3.4]],1,[6.  3.4],[[4.98]],"[[ 55.5]
 [-80.3]]",-55
51,[[5.5 2.5]],1,[5.5 2.5],[[49.5]],"[[ 55.5]
 [-80.3]]",-55
52,[[5.5 4.2]],-1,[5.5 4.2],[[87.01]],"[[ 55.5]
 [-80.3]]",-55
53,[[4.7 3.2]],-1,[4.7 3.2],[[51.11]],"[[ 55.5]
 [-80.3]]",-55
54,[[6.9 3.2]],1,[6.9 3.2],[[70.99]],"[[ 55.5]
 [-80.3]]",-55
55,[[6.  2.9]],1,[6.  2.9],[[45.13]],"[[ 55.5]
 [-80.3]]",-55
56,[[6.1 3. ]],1,[6.1 3. ],[[42.65]],"[[ 55.5]
 [-80.3]]",-55
57,[[4.6 3.1]],-1,[4.6 3.1],[[48.63]],"[[ 55.5]
 [-80.3]]",-55
58,[[5.7 2.8]],1,[5.7 2.8],[[36.51]],"[[ 55.5]
 [-80.3]]",-55
59,[[6. 3.]],1,[6. 3.],[[37.1]],"[[ 55.5]
 [-80.3]]",-55
60,[[5.8 2.7]],1,[5.8 2.7],[[50.09]],"[[ 55.5]
 [-80.3]]",-55
61,[[4.8 3.4]],-1,[4.8 3.4],[[61.62]],"[[ 55.5]
 [-80.3]]",-55
62,[[6.  2.2]],1,[6.  2.2],[[101.34]],"[[ 55.5]
 [-80.3]]",-55
63,[[6.4 3.1]],1,[6.4 3.1],[[51.27]],"[[ 55.5]
 [-80.3]]",-55
64,[[6.7 2.5]],1,[6.7 2.5],[[116.1]],"[[ 55.5]
 [-80.3]]",-55
65,[[6.3 3.3]],1,[6.3 3.3],[[29.66]],"[[ 55.5]
 [-80.3]]",-55
66,[[6.8 3.2]],1,[6.8 3.2],[[65.44]],"[[ 55.5]
 [-80.3]]",-55
67,[[5.7 3.8]],-1,[5.7 3.8],[[43.79]],"[[ 55.5]
 [-80.3]]",-55
68,[[5.1 3.8]],-1,[5.1 3.8],[[77.09]],"[[ 55.5]
 [-80.3]]",-55
69,[[6.  2.7]],1,[6.  2.7],[[61.19]],"[[ 55.5]
 [-80.3]]",-55
70,[[7.7 2.8]],1,[7.7 2.8],[[147.51]],"[[ 55.5]
 [-80.3]]",-55
71,[[4.4 3. ]],-1,[4.4 3. ],[[51.7]],"[[ 55.5]
 [-80.3]]",-55
72,[[6.2 2.2]],1,[6.2 2.2],[[112.44]],"[[ 55.5]
 [-80.3]]",-55
73,[[4.7 3.2]],-1,[4.7 3.2],[[51.11]],"[[ 55.5]
 [-80.3]]",-55
74,[[5.4 3.4]],-1,[5.4 3.4],[[28.32]],"[[ 55.5]
 [-80.3]]",-55
75,[[6.7 3.1]],1,[6.7 3.1],[[67.92]],"[[ 55.5]
 [-80.3]]",-55
76,[[6.4 3.2]],1,[6.4 3.2],[[43.24]],"[[ 55.5]
 [-80.3]]",-55
77,[[7.6 3. ]],1,[7.6 3. ],[[125.9]],"[[ 55.5]
 [-80.3]]",-55
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.8]],"[[ 55.5]
 [-80.3]]",-55
79,[[6.5 3.2]],1,[6.5 3.2],[[48.79]],"[[ 55.5]
 [-80.3]]",-55
80,[[5.  3.6]],-1,[5.  3.6],[[66.58]],"[[ 55.5]
 [-80.3]]",-55
81,[[6.9 3.1]],1,[6.9 3.1],[[79.02]],"[[ 55.5]
 [-80.3]]",-55
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.]],"[[ 55.5]
 [-80.3]]",-55
83,[[6.6 2.9]],1,[6.6 2.9],[[78.43]],"[[ 55.5]
 [-80.3]]",-55
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.47]],"[[ 55.5]
 [-80.3]]",-55
85,[[6.3 2.9]],1,[6.3 2.9],[[61.78]],"[[ 55.5]
 [-80.3]]",-55
86,[[7.2 3. ]],1,[7.2 3. ],[[103.7]],"[[ 55.5]
 [-80.3]]",-55
87,[[4.5 2.3]],-1,[4.5 2.3],[[-10.06]],"[[ 51. ]
 [-82.6]]",-56
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.6]],"[[ 55.9]
 [-80.1]]",-55
89,[[5.6 2.8]],1,[5.6 2.8],[[33.76]],"[[ 55.9]
 [-80.1]]",-55
90,[[7.2 3.2]],1,[7.2 3.2],[[91.16]],"[[ 55.9]
 [-80.1]]",-55
91,[[6.7 3.1]],1,[6.7 3.1],[[71.22]],"[[ 55.9]
 [-80.1]]",-55
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.99]],"[[ 55.9]
 [-80.1]]",-55
93,[[6.7 3.1]],1,[6.7 3.1],[[71.22]],"[[ 55.9]
 [-80.1]]",-55
94,[[5.1 3.8]],-1,[5.1 3.8],[[74.29]],"[[ 55.9]
 [-80.1]]",-55
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.67]],"[[ 55.9]
 [-80.1]]",-55
96,[[5.5 2.4]],1,[5.5 2.4],[[60.21]],"[[ 55.9]
 [-80.1]]",-55
97,[[5.7 2.5]],1,[5.7 2.5],[[63.38]],"[[ 55.9]
 [-80.1]]",-55
98,[[5.  3.4]],-1,[5.  3.4],[[47.84]],"[[ 55.9]
 [-80.1]]",-55
99,[[6.8 3. ]],1,[6.8 3. ],[[84.82]],"[[ 55.9]
 [-80.1]]",-55
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.33]],"[[ 55.9]
 [-80.1]]",-55
101,[[6.1 2.8]],1,[6.1 2.8],[[61.71]],"[[ 55.9]
 [-80.1]]",-55
102,[[6.7 3.3]],1,[6.7 3.3],[[55.2]],"[[ 55.9]
 [-80.1]]",-55
103,[[7.7 2.6]],1,[7.7 2.6],[[167.17]],"[[ 55.9]
 [-80.1]]",-55
104,[[5.7 2.8]],1,[5.7 2.8],[[39.35]],"[[ 55.9]
 [-80.1]]",-55
