,x,y,X,judge_value,w,b
41,[[5.  2.3]],1,[5.  2.3],[[22.79]],"[[ 48.7]
 [-77.7]]",-42
42,[[4.6 3.2]],-1,[4.6 3.2],[[66.62]],"[[ 48.7]
 [-77.7]]",-42
43,[[6.5 3. ]],1,[6.5 3. ],[[41.45]],"[[ 48.7]
 [-77.7]]",-42
44,[[4.9 3.1]],-1,[4.9 3.1],[[44.24]],"[[ 48.7]
 [-77.7]]",-42
45,[[6.  2.2]],1,[6.  2.2],[[79.26]],"[[ 48.7]
 [-77.7]]",-42
46,[[5.5 2.6]],1,[5.5 2.6],[[23.83]],"[[ 48.7]
 [-77.7]]",-42
47,[[5.8 4. ]],-1,[5.8 4. ],[[70.34]],"[[ 48.7]
 [-77.7]]",-42
48,[[5.4 3.9]],-1,[5.4 3.9],[[82.05]],"[[ 48.7]
 [-77.7]]",-42
49,[[6.4 2.7]],1,[6.4 2.7],[[59.89]],"[[ 48.7]
 [-77.7]]",-42
50,[[6.  3.4]],1,[6.  3.4],[[-13.98]],"[[ 54.7]
 [-74.3]]",-41
51,[[5.5 2.5]],1,[5.5 2.5],[[74.1]],"[[ 54.7]
 [-74.3]]",-41
52,[[5.5 4.2]],-1,[5.5 4.2],[[52.21]],"[[ 54.7]
 [-74.3]]",-41
53,[[4.7 3.2]],-1,[4.7 3.2],[[21.67]],"[[ 54.7]
 [-74.3]]",-41
54,[[6.9 3.2]],1,[6.9 3.2],[[98.67]],"[[ 54.7]
 [-74.3]]",-41
55,[[6.  2.9]],1,[6.  2.9],[[71.73]],"[[ 54.7]
 [-74.3]]",-41
56,[[6.1 3. ]],1,[6.1 3. ],[[69.77]],"[[ 54.7]
 [-74.3]]",-41
57,[[4.6 3.1]],-1,[4.6 3.1],[[19.71]],"[[ 54.7]
 [-74.3]]",-41
58,[[5.7 2.8]],1,[5.7 2.8],[[62.75]],"[[ 54.7]
 [-74.3]]",-41
59,[[6. 3.]],1,[6. 3.],[[64.3]],"[[ 54.7]
 [-74.3]]",-41
60,[[5.8 2.7]],1,[5.8 2.7],[[75.65]],"[[ 54.7]
 [-74.3]]",-41
61,[[4.8 3.4]],-1,[4.8 3.4],[[31.06]],"[[ 54.7]
 [-74.3]]",-41
62,[[6.  2.2]],1,[6.  2.2],[[123.74]],"[[ 54.7]
 [-74.3]]",-41
63,[[6.4 3.1]],1,[6.4 3.1],[[78.75]],"[[ 54.7]
 [-74.3]]",-41
64,[[6.7 2.5]],1,[6.7 2.5],[[139.74]],"[[ 54.7]
 [-74.3]]",-41
65,[[6.3 3.3]],1,[6.3 3.3],[[58.42]],"[[ 54.7]
 [-74.3]]",-41
66,[[6.8 3.2]],1,[6.8 3.2],[[93.2]],"[[ 54.7]
 [-74.3]]",-41
67,[[5.7 3.8]],-1,[5.7 3.8],[[11.55]],"[[ 54.7]
 [-74.3]]",-41
68,[[5.1 3.8]],-1,[5.1 3.8],[[44.37]],"[[ 54.7]
 [-74.3]]",-41
69,[[6.  2.7]],1,[6.  2.7],[[86.59]],"[[ 54.7]
 [-74.3]]",-41
70,[[7.7 2.8]],1,[7.7 2.8],[[172.15]],"[[ 54.7]
 [-74.3]]",-41
71,[[4.4 3. ]],-1,[4.4 3. ],[[23.22]],"[[ 54.7]
 [-74.3]]",-41
72,[[6.2 2.2]],1,[6.2 2.2],[[134.68]],"[[ 54.7]
 [-74.3]]",-41
73,[[4.7 3.2]],-1,[4.7 3.2],[[21.67]],"[[ 54.7]
 [-74.3]]",-41
74,[[5.4 3.4]],-1,[5.4 3.4],[[-1.76]],"[[ 49.3]
 [-77.7]]",-42
75,[[6.7 3.1]],1,[6.7 3.1],[[47.44]],"[[ 49.3]
 [-77.7]]",-42
76,[[6.4 3.2]],1,[6.4 3.2],[[24.88]],"[[ 49.3]
 [-77.7]]",-42
77,[[7.6 3. ]],1,[7.6 3. ],[[99.58]],"[[ 49.3]
 [-77.7]]",-42
78,[[5.5 3.5]],-1,[5.5 3.5],[[42.8]],"[[ 49.3]
 [-77.7]]",-42
79,[[6.5 3.2]],1,[6.5 3.2],[[29.81]],"[[ 49.3]
 [-77.7]]",-42
80,[[5.  3.6]],-1,[5.  3.6],[[75.22]],"[[ 49.3]
 [-77.7]]",-42
81,[[6.9 3.1]],1,[6.9 3.1],[[57.3]],"[[ 49.3]
 [-77.7]]",-42
82,[[5.1 3.5]],-1,[5.1 3.5],[[62.52]],"[[ 49.3]
 [-77.7]]",-42
83,[[6.6 2.9]],1,[6.6 2.9],[[58.05]],"[[ 49.3]
 [-77.7]]",-42
84,[[5.4 3.9]],-1,[5.4 3.9],[[78.81]],"[[ 49.3]
 [-77.7]]",-42
85,[[6.3 2.9]],1,[6.3 2.9],[[43.26]],"[[ 49.3]
 [-77.7]]",-42
86,[[7.2 3. ]],1,[7.2 3. ],[[79.86]],"[[ 49.3]
 [-77.7]]",-42
87,[[4.5 2.3]],-1,[4.5 2.3],[[-1.14]],"[[ 44.8]
 [-80. ]]",-43
88,[[4.9 2.5]],1,[4.9 2.5],[[-23.48]],"[[ 49.7]
 [-77.5]]",-42
89,[[5.6 2.8]],1,[5.6 2.8],[[19.32]],"[[ 49.7]
 [-77.5]]",-42
90,[[7.2 3.2]],1,[7.2 3.2],[[67.84]],"[[ 49.7]
 [-77.5]]",-42
91,[[6.7 3.1]],1,[6.7 3.1],[[50.74]],"[[ 49.7]
 [-77.5]]",-42
92,[[4.8 3.1]],-1,[4.8 3.1],[[43.69]],"[[ 49.7]
 [-77.5]]",-42
93,[[6.7 3.1]],1,[6.7 3.1],[[50.74]],"[[ 49.7]
 [-77.5]]",-42
94,[[5.1 3.8]],-1,[5.1 3.8],[[83.03]],"[[ 49.7]
 [-77.5]]",-42
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.81]],"[[ 49.7]
 [-77.5]]",-42
96,[[5.5 2.4]],1,[5.5 2.4],[[45.35]],"[[ 49.7]
 [-77.5]]",-42
97,[[5.7 2.5]],1,[5.7 2.5],[[47.54]],"[[ 49.7]
 [-77.5]]",-42
98,[[5.  3.4]],-1,[5.  3.4],[[57.]],"[[ 49.7]
 [-77.5]]",-42
99,[[6.8 3. ]],1,[6.8 3. ],[[63.46]],"[[ 49.7]
 [-77.5]]",-42
100,[[4.4 2.9]],-1,[4.4 2.9],[[48.07]],"[[ 49.7]
 [-77.5]]",-42
101,[[6.1 2.8]],1,[6.1 2.8],[[44.17]],"[[ 49.7]
 [-77.5]]",-42
102,[[6.7 3.3]],1,[6.7 3.3],[[35.24]],"[[ 49.7]
 [-77.5]]",-42
103,[[7.7 2.6]],1,[7.7 2.6],[[139.19]],"[[ 49.7]
 [-77.5]]",-42
104,[[5.7 2.8]],1,[5.7 2.8],[[24.29]],"[[ 49.7]
 [-77.5]]",-42
