,x,y,X,judge_value,w,b
31,[[6.9 3.1]],1,[6.9 3.1],[[61.72]],"[[ 39. ]
 [-59.8]]",-22
32,[[6.8 2.8]],1,[6.8 2.8],[[75.76]],"[[ 39. ]
 [-59.8]]",-22
33,[[5.2 4.1]],-1,[5.2 4.1],[[64.38]],"[[ 39. ]
 [-59.8]]",-22
34,[[5.8 2.7]],1,[5.8 2.7],[[42.74]],"[[ 39. ]
 [-59.8]]",-22
35,[[4.3 3. ]],-1,[4.3 3. ],[[33.7]],"[[ 39. ]
 [-59.8]]",-22
36,[[4.8 3.4]],-1,[4.8 3.4],[[38.12]],"[[ 39. ]
 [-59.8]]",-22
37,[[5.2 2.7]],1,[5.2 2.7],[[19.34]],"[[ 39. ]
 [-59.8]]",-22
38,[[4.8 3. ]],-1,[4.8 3. ],[[14.2]],"[[ 39. ]
 [-59.8]]",-22
39,[[4.9 3.1]],-1,[4.9 3.1],[[16.28]],"[[ 39. ]
 [-59.8]]",-22
40,[[7.9 3.8]],1,[7.9 3.8],[[58.86]],"[[ 39. ]
 [-59.8]]",-22
41,[[5.  2.3]],1,[5.  2.3],[[35.46]],"[[ 39. ]
 [-59.8]]",-22
42,[[4.6 3.2]],-1,[4.6 3.2],[[33.96]],"[[ 39. ]
 [-59.8]]",-22
43,[[6.5 3. ]],1,[6.5 3. ],[[52.1]],"[[ 39. ]
 [-59.8]]",-22
44,[[4.9 3.1]],-1,[4.9 3.1],[[16.28]],"[[ 39. ]
 [-59.8]]",-22
45,[[6.  2.2]],1,[6.  2.2],[[80.44]],"[[ 39. ]
 [-59.8]]",-22
46,[[5.5 2.6]],1,[5.5 2.6],[[37.02]],"[[ 39. ]
 [-59.8]]",-22
47,[[5.8 4. ]],-1,[5.8 4. ],[[35.]],"[[ 39. ]
 [-59.8]]",-22
48,[[5.4 3.9]],-1,[5.4 3.9],[[44.62]],"[[ 39. ]
 [-59.8]]",-22
49,[[6.4 2.7]],1,[6.4 2.7],[[66.14]],"[[ 39. ]
 [-59.8]]",-22
50,[[6.  3.4]],1,[6.  3.4],[[8.68]],"[[ 39. ]
 [-59.8]]",-22
51,[[5.5 2.5]],1,[5.5 2.5],[[43.]],"[[ 39. ]
 [-59.8]]",-22
52,[[5.5 4.2]],-1,[5.5 4.2],[[58.66]],"[[ 39. ]
 [-59.8]]",-22
53,[[4.7 3.2]],-1,[4.7 3.2],[[30.06]],"[[ 39. ]
 [-59.8]]",-22
54,[[6.9 3.2]],1,[6.9 3.2],[[55.74]],"[[ 39. ]
 [-59.8]]",-22
55,[[6.  2.9]],1,[6.  2.9],[[38.58]],"[[ 39. ]
 [-59.8]]",-22
56,[[6.1 3. ]],1,[6.1 3. ],[[36.5]],"[[ 39. ]
 [-59.8]]",-22
57,[[4.6 3.1]],-1,[4.6 3.1],[[27.98]],"[[ 39. ]
 [-59.8]]",-22
58,[[5.7 2.8]],1,[5.7 2.8],[[32.86]],"[[ 39. ]
 [-59.8]]",-22
59,[[6. 3.]],1,[6. 3.],[[32.6]],"[[ 39. ]
 [-59.8]]",-22
60,[[5.8 2.7]],1,[5.8 2.7],[[42.74]],"[[ 39. ]
 [-59.8]]",-22
61,[[4.8 3.4]],-1,[4.8 3.4],[[38.12]],"[[ 39. ]
 [-59.8]]",-22
62,[[6.  2.2]],1,[6.  2.2],[[80.44]],"[[ 39. ]
 [-59.8]]",-22
63,[[6.4 3.1]],1,[6.4 3.1],[[42.22]],"[[ 39. ]
 [-59.8]]",-22
64,[[6.7 2.5]],1,[6.7 2.5],[[89.8]],"[[ 39. ]
 [-59.8]]",-22
65,[[6.3 3.3]],1,[6.3 3.3],[[26.36]],"[[ 39. ]
 [-59.8]]",-22
66,[[6.8 3.2]],1,[6.8 3.2],[[51.84]],"[[ 39. ]
 [-59.8]]",-22
67,[[5.7 3.8]],-1,[5.7 3.8],[[26.94]],"[[ 39. ]
 [-59.8]]",-22
68,[[5.1 3.8]],-1,[5.1 3.8],[[50.34]],"[[ 39. ]
 [-59.8]]",-22
69,[[6.  2.7]],1,[6.  2.7],[[50.54]],"[[ 39. ]
 [-59.8]]",-22
70,[[7.7 2.8]],1,[7.7 2.8],[[110.86]],"[[ 39. ]
 [-59.8]]",-22
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.8]],"[[ 39. ]
 [-59.8]]",-22
72,[[6.2 2.2]],1,[6.2 2.2],[[88.24]],"[[ 39. ]
 [-59.8]]",-22
73,[[4.7 3.2]],-1,[4.7 3.2],[[30.06]],"[[ 39. ]
 [-59.8]]",-22
74,[[5.4 3.4]],-1,[5.4 3.4],[[14.72]],"[[ 39. ]
 [-59.8]]",-22
75,[[6.7 3.1]],1,[6.7 3.1],[[53.92]],"[[ 39. ]
 [-59.8]]",-22
76,[[6.4 3.2]],1,[6.4 3.2],[[36.24]],"[[ 39. ]
 [-59.8]]",-22
77,[[7.6 3. ]],1,[7.6 3. ],[[95.]],"[[ 39. ]
 [-59.8]]",-22
78,[[5.5 3.5]],-1,[5.5 3.5],[[16.8]],"[[ 39. ]
 [-59.8]]",-22
79,[[6.5 3.2]],1,[6.5 3.2],[[40.14]],"[[ 39. ]
 [-59.8]]",-22
80,[[5.  3.6]],-1,[5.  3.6],[[42.28]],"[[ 39. ]
 [-59.8]]",-22
81,[[6.9 3.1]],1,[6.9 3.1],[[61.72]],"[[ 39. ]
 [-59.8]]",-22
82,[[5.1 3.5]],-1,[5.1 3.5],[[32.4]],"[[ 39. ]
 [-59.8]]",-22
83,[[6.6 2.9]],1,[6.6 2.9],[[61.98]],"[[ 39. ]
 [-59.8]]",-22
84,[[5.4 3.9]],-1,[5.4 3.9],[[44.62]],"[[ 39. ]
 [-59.8]]",-22
85,[[6.3 2.9]],1,[6.3 2.9],[[50.28]],"[[ 39. ]
 [-59.8]]",-22
86,[[7.2 3. ]],1,[7.2 3. ],[[79.4]],"[[ 39. ]
 [-59.8]]",-22
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.96]],"[[ 34.5]
 [-62.1]]",-23
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.2]],"[[ 39.4]
 [-59.6]]",-22
89,[[5.6 2.8]],1,[5.6 2.8],[[31.76]],"[[ 39.4]
 [-59.6]]",-22
90,[[7.2 3.2]],1,[7.2 3.2],[[70.96]],"[[ 39.4]
 [-59.6]]",-22
91,[[6.7 3.1]],1,[6.7 3.1],[[57.22]],"[[ 39.4]
 [-59.6]]",-22
92,[[4.8 3.1]],-1,[4.8 3.1],[[17.64]],"[[ 39.4]
 [-59.6]]",-22
93,[[6.7 3.1]],1,[6.7 3.1],[[57.22]],"[[ 39.4]
 [-59.6]]",-22
94,[[5.1 3.8]],-1,[5.1 3.8],[[47.54]],"[[ 39.4]
 [-59.6]]",-22
95,[[5.2 3.5]],-1,[5.2 3.5],[[25.72]],"[[ 39.4]
 [-59.6]]",-22
96,[[5.5 2.4]],1,[5.5 2.4],[[51.66]],"[[ 39.4]
 [-59.6]]",-22
97,[[5.7 2.5]],1,[5.7 2.5],[[53.58]],"[[ 39.4]
 [-59.6]]",-22
98,[[5.  3.4]],-1,[5.  3.4],[[27.64]],"[[ 39.4]
 [-59.6]]",-22
99,[[6.8 3. ]],1,[6.8 3. ],[[67.12]],"[[ 39.4]
 [-59.6]]",-22
100,[[4.4 2.9]],-1,[4.4 2.9],[[21.48]],"[[ 39.4]
 [-59.6]]",-22
101,[[6.1 2.8]],1,[6.1 2.8],[[51.46]],"[[ 39.4]
 [-59.6]]",-22
102,[[6.7 3.3]],1,[6.7 3.3],[[45.3]],"[[ 39.4]
 [-59.6]]",-22
103,[[7.7 2.6]],1,[7.7 2.6],[[126.42]],"[[ 39.4]
 [-59.6]]",-22
104,[[5.7 2.8]],1,[5.7 2.8],[[35.7]],"[[ 39.4]
 [-59.6]]",-22
