,x,y,X,judge_value,w,b
88,[[4.9 2.5]],1,[4.9 2.5],[[10.23]],"[[ 57.7]
 [-81.8]]",-68
89,[[5.6 2.8]],1,[5.6 2.8],[[26.08]],"[[ 57.7]
 [-81.8]]",-68
90,[[7.2 3.2]],1,[7.2 3.2],[[85.68]],"[[ 57.7]
 [-81.8]]",-68
91,[[6.7 3.1]],1,[6.7 3.1],[[65.01]],"[[ 57.7]
 [-81.8]]",-68
92,[[4.8 3.1]],-1,[4.8 3.1],[[44.62]],"[[ 57.7]
 [-81.8]]",-68
93,[[6.7 3.1]],1,[6.7 3.1],[[65.01]],"[[ 57.7]
 [-81.8]]",-68
94,[[5.1 3.8]],-1,[5.1 3.8],[[84.57]],"[[ 57.7]
 [-81.8]]",-68
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.26]],"[[ 57.7]
 [-81.8]]",-68
96,[[5.5 2.4]],1,[5.5 2.4],[[53.03]],"[[ 57.7]
 [-81.8]]",-68
97,[[5.7 2.5]],1,[5.7 2.5],[[56.39]],"[[ 57.7]
 [-81.8]]",-68
98,[[5.  3.4]],-1,[5.  3.4],[[57.62]],"[[ 57.7]
 [-81.8]]",-68
99,[[6.8 3. ]],1,[6.8 3. ],[[78.96]],"[[ 57.7]
 [-81.8]]",-68
100,[[4.4 2.9]],-1,[4.4 2.9],[[51.34]],"[[ 57.7]
 [-81.8]]",-68
101,[[6.1 2.8]],1,[6.1 2.8],[[54.93]],"[[ 57.7]
 [-81.8]]",-68
102,[[6.7 3.3]],1,[6.7 3.3],[[48.65]],"[[ 57.7]
 [-81.8]]",-68
103,[[7.7 2.6]],1,[7.7 2.6],[[163.61]],"[[ 57.7]
 [-81.8]]",-68
104,[[5.7 2.8]],1,[5.7 2.8],[[31.85]],"[[ 57.7]
 [-81.8]]",-68
