,x,y,X,judge_value,w,b
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.24]],"[[ 49.7]
 [-74.3]]",-38
75,[[6.7 3.1]],1,[6.7 3.1],[[64.66]],"[[ 49.7]
 [-74.3]]",-38
76,[[6.4 3.2]],1,[6.4 3.2],[[42.32]],"[[ 49.7]
 [-74.3]]",-38
77,[[7.6 3. ]],1,[7.6 3. ],[[116.82]],"[[ 49.7]
 [-74.3]]",-38
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.7]],"[[ 49.7]
 [-74.3]]",-38
79,[[6.5 3.2]],1,[6.5 3.2],[[47.29]],"[[ 49.7]
 [-74.3]]",-38
80,[[5.  3.6]],-1,[5.  3.6],[[56.98]],"[[ 49.7]
 [-74.3]]",-38
81,[[6.9 3.1]],1,[6.9 3.1],[[74.6]],"[[ 49.7]
 [-74.3]]",-38
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.58]],"[[ 49.7]
 [-74.3]]",-38
83,[[6.6 2.9]],1,[6.6 2.9],[[74.55]],"[[ 49.7]
 [-74.3]]",-38
84,[[5.4 3.9]],-1,[5.4 3.9],[[59.39]],"[[ 49.7]
 [-74.3]]",-38
85,[[6.3 2.9]],1,[6.3 2.9],[[59.64]],"[[ 49.7]
 [-74.3]]",-38
86,[[7.2 3. ]],1,[7.2 3. ],[[96.94]],"[[ 49.7]
 [-74.3]]",-38
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.76]],"[[ 45.2]
 [-76.6]]",-39
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.02]],"[[ 50.1]
 [-74.1]]",-38
89,[[5.6 2.8]],1,[5.6 2.8],[[35.08]],"[[ 50.1]
 [-74.1]]",-38
90,[[7.2 3.2]],1,[7.2 3.2],[[85.6]],"[[ 50.1]
 [-74.1]]",-38
91,[[6.7 3.1]],1,[6.7 3.1],[[67.96]],"[[ 50.1]
 [-74.1]]",-38
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.23]],"[[ 50.1]
 [-74.1]]",-38
93,[[6.7 3.1]],1,[6.7 3.1],[[67.96]],"[[ 50.1]
 [-74.1]]",-38
94,[[5.1 3.8]],-1,[5.1 3.8],[[64.07]],"[[ 50.1]
 [-74.1]]",-38
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.83]],"[[ 50.1]
 [-74.1]]",-38
96,[[5.5 2.4]],1,[5.5 2.4],[[59.71]],"[[ 50.1]
 [-74.1]]",-38
97,[[5.7 2.5]],1,[5.7 2.5],[[62.32]],"[[ 50.1]
 [-74.1]]",-38
98,[[5.  3.4]],-1,[5.  3.4],[[39.44]],"[[ 50.1]
 [-74.1]]",-38
99,[[6.8 3. ]],1,[6.8 3. ],[[80.38]],"[[ 50.1]
 [-74.1]]",-38
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.45]],"[[ 50.1]
 [-74.1]]",-38
101,[[6.1 2.8]],1,[6.1 2.8],[[60.13]],"[[ 50.1]
 [-74.1]]",-38
102,[[6.7 3.3]],1,[6.7 3.3],[[53.14]],"[[ 50.1]
 [-74.1]]",-38
103,[[7.7 2.6]],1,[7.7 2.6],[[155.11]],"[[ 50.1]
 [-74.1]]",-38
104,[[5.7 2.8]],1,[5.7 2.8],[[40.09]],"[[ 50.1]
 [-74.1]]",-38
