,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[117.77]],"[[ 59.9]
 [-82. ]]",-71
29,[[5.8 2.6]],1,[5.8 2.6],[[63.22]],"[[ 59.9]
 [-82. ]]",-71
30,[[5.7 3. ]],1,[5.7 3. ],[[24.43]],"[[ 59.9]
 [-82. ]]",-71
31,[[6.9 3.1]],1,[6.9 3.1],[[88.11]],"[[ 59.9]
 [-82. ]]",-71
32,[[6.8 2.8]],1,[6.8 2.8],[[106.72]],"[[ 59.9]
 [-82. ]]",-71
33,[[5.2 4.1]],-1,[5.2 4.1],[[95.72]],"[[ 59.9]
 [-82. ]]",-71
34,[[5.8 2.7]],1,[5.8 2.7],[[55.02]],"[[ 59.9]
 [-82. ]]",-71
35,[[4.3 3. ]],-1,[4.3 3. ],[[59.43]],"[[ 59.9]
 [-82. ]]",-71
36,[[4.8 3.4]],-1,[4.8 3.4],[[62.28]],"[[ 59.9]
 [-82. ]]",-71
37,[[5.2 2.7]],1,[5.2 2.7],[[19.08]],"[[ 59.9]
 [-82. ]]",-71
38,[[4.8 3. ]],-1,[4.8 3. ],[[29.48]],"[[ 59.9]
 [-82. ]]",-71
39,[[4.9 3.1]],-1,[4.9 3.1],[[31.69]],"[[ 59.9]
 [-82. ]]",-71
40,[[7.9 3.8]],1,[7.9 3.8],[[90.61]],"[[ 59.9]
 [-82. ]]",-71
41,[[5.  2.3]],1,[5.  2.3],[[39.9]],"[[ 59.9]
 [-82. ]]",-71
42,[[4.6 3.2]],-1,[4.6 3.2],[[57.86]],"[[ 59.9]
 [-82. ]]",-71
43,[[6.5 3. ]],1,[6.5 3. ],[[72.35]],"[[ 59.9]
 [-82. ]]",-71
44,[[4.9 3.1]],-1,[4.9 3.1],[[31.69]],"[[ 59.9]
 [-82. ]]",-71
45,[[6.  2.2]],1,[6.  2.2],[[108.]],"[[ 59.9]
 [-82. ]]",-71
46,[[5.5 2.6]],1,[5.5 2.6],[[45.25]],"[[ 59.9]
 [-82. ]]",-71
47,[[5.8 4. ]],-1,[5.8 4. ],[[51.58]],"[[ 59.9]
 [-82. ]]",-71
48,[[5.4 3.9]],-1,[5.4 3.9],[[67.34]],"[[ 59.9]
 [-82. ]]",-71
49,[[6.4 2.7]],1,[6.4 2.7],[[90.96]],"[[ 59.9]
 [-82. ]]",-71
50,[[6.  3.4]],1,[6.  3.4],[[9.6]],"[[ 59.9]
 [-82. ]]",-71
51,[[5.5 2.5]],1,[5.5 2.5],[[53.45]],"[[ 59.9]
 [-82. ]]",-71
52,[[5.5 4.2]],-1,[5.5 4.2],[[85.95]],"[[ 59.9]
 [-82. ]]",-71
53,[[4.7 3.2]],-1,[4.7 3.2],[[51.87]],"[[ 59.9]
 [-82. ]]",-71
54,[[6.9 3.2]],1,[6.9 3.2],[[79.91]],"[[ 59.9]
 [-82. ]]",-71
55,[[6.  2.9]],1,[6.  2.9],[[50.6]],"[[ 59.9]
 [-82. ]]",-71
56,[[6.1 3. ]],1,[6.1 3. ],[[48.39]],"[[ 59.9]
 [-82. ]]",-71
57,[[4.6 3.1]],-1,[4.6 3.1],[[49.66]],"[[ 59.9]
 [-82. ]]",-71
58,[[5.7 2.8]],1,[5.7 2.8],[[40.83]],"[[ 59.9]
 [-82. ]]",-71
59,[[6. 3.]],1,[6. 3.],[[42.4]],"[[ 59.9]
 [-82. ]]",-71
60,[[5.8 2.7]],1,[5.8 2.7],[[55.02]],"[[ 59.9]
 [-82. ]]",-71
61,[[4.8 3.4]],-1,[4.8 3.4],[[62.28]],"[[ 59.9]
 [-82. ]]",-71
62,[[6.  2.2]],1,[6.  2.2],[[108.]],"[[ 59.9]
 [-82. ]]",-71
63,[[6.4 3.1]],1,[6.4 3.1],[[58.16]],"[[ 59.9]
 [-82. ]]",-71
64,[[6.7 2.5]],1,[6.7 2.5],[[125.33]],"[[ 59.9]
 [-82. ]]",-71
65,[[6.3 3.3]],1,[6.3 3.3],[[35.77]],"[[ 59.9]
 [-82. ]]",-71
66,[[6.8 3.2]],1,[6.8 3.2],[[73.92]],"[[ 59.9]
 [-82. ]]",-71
67,[[5.7 3.8]],-1,[5.7 3.8],[[41.17]],"[[ 59.9]
 [-82. ]]",-71
68,[[5.1 3.8]],-1,[5.1 3.8],[[77.11]],"[[ 59.9]
 [-82. ]]",-71
69,[[6.  2.7]],1,[6.  2.7],[[67.]],"[[ 59.9]
 [-82. ]]",-71
70,[[7.7 2.8]],1,[7.7 2.8],[[160.63]],"[[ 59.9]
 [-82. ]]",-71
71,[[4.4 3. ]],-1,[4.4 3. ],[[53.44]],"[[ 59.9]
 [-82. ]]",-71
72,[[6.2 2.2]],1,[6.2 2.2],[[119.98]],"[[ 59.9]
 [-82. ]]",-71
73,[[4.7 3.2]],-1,[4.7 3.2],[[51.87]],"[[ 59.9]
 [-82. ]]",-71
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.34]],"[[ 59.9]
 [-82. ]]",-71
75,[[6.7 3.1]],1,[6.7 3.1],[[76.13]],"[[ 59.9]
 [-82. ]]",-71
76,[[6.4 3.2]],1,[6.4 3.2],[[49.96]],"[[ 59.9]
 [-82. ]]",-71
77,[[7.6 3. ]],1,[7.6 3. ],[[138.24]],"[[ 59.9]
 [-82. ]]",-71
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.55]],"[[ 59.9]
 [-82. ]]",-71
79,[[6.5 3.2]],1,[6.5 3.2],[[55.95]],"[[ 59.9]
 [-82. ]]",-71
80,[[5.  3.6]],-1,[5.  3.6],[[66.7]],"[[ 59.9]
 [-82. ]]",-71
81,[[6.9 3.1]],1,[6.9 3.1],[[88.11]],"[[ 59.9]
 [-82. ]]",-71
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.51]],"[[ 59.9]
 [-82. ]]",-71
83,[[6.6 2.9]],1,[6.6 2.9],[[86.54]],"[[ 59.9]
 [-82. ]]",-71
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.34]],"[[ 59.9]
 [-82. ]]",-71
85,[[6.3 2.9]],1,[6.3 2.9],[[68.57]],"[[ 59.9]
 [-82. ]]",-71
86,[[7.2 3. ]],1,[7.2 3. ],[[114.28]],"[[ 59.9]
 [-82. ]]",-71
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.95]],"[[ 55.4]
 [-84.3]]",-72
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.29]],"[[ 60.3]
 [-81.8]]",-71
89,[[5.6 2.8]],1,[5.6 2.8],[[37.64]],"[[ 60.3]
 [-81.8]]",-71
90,[[7.2 3.2]],1,[7.2 3.2],[[101.4]],"[[ 60.3]
 [-81.8]]",-71
91,[[6.7 3.1]],1,[6.7 3.1],[[79.43]],"[[ 60.3]
 [-81.8]]",-71
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.14]],"[[ 60.3]
 [-81.8]]",-71
93,[[6.7 3.1]],1,[6.7 3.1],[[79.43]],"[[ 60.3]
 [-81.8]]",-71
94,[[5.1 3.8]],-1,[5.1 3.8],[[74.31]],"[[ 60.3]
 [-81.8]]",-71
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.74]],"[[ 60.3]
 [-81.8]]",-71
96,[[5.5 2.4]],1,[5.5 2.4],[[64.33]],"[[ 60.3]
 [-81.8]]",-71
97,[[5.7 2.5]],1,[5.7 2.5],[[68.21]],"[[ 60.3]
 [-81.8]]",-71
98,[[5.  3.4]],-1,[5.  3.4],[[47.62]],"[[ 60.3]
 [-81.8]]",-71
99,[[6.8 3. ]],1,[6.8 3. ],[[93.64]],"[[ 60.3]
 [-81.8]]",-71
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.9]],"[[ 60.3]
 [-81.8]]",-71
101,[[6.1 2.8]],1,[6.1 2.8],[[67.79]],"[[ 60.3]
 [-81.8]]",-71
102,[[6.7 3.3]],1,[6.7 3.3],[[63.07]],"[[ 60.3]
 [-81.8]]",-71
103,[[7.7 2.6]],1,[7.7 2.6],[[180.63]],"[[ 60.3]
 [-81.8]]",-71
104,[[5.7 2.8]],1,[5.7 2.8],[[43.67]],"[[ 60.3]
 [-81.8]]",-71
