,x,y,X,judge_value,w,b
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.4]],"[[ 53.6]
 [-77.6]]",-43
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.4]],"[[ 53.6]
 [-77.6]]",-43
75,[[6.7 3.1]],1,[6.7 3.1],[[75.56]],"[[ 53.6]
 [-77.6]]",-43
76,[[6.4 3.2]],1,[6.4 3.2],[[51.72]],"[[ 53.6]
 [-77.6]]",-43
77,[[7.6 3. ]],1,[7.6 3. ],[[131.56]],"[[ 53.6]
 [-77.6]]",-43
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.8]],"[[ 53.6]
 [-77.6]]",-43
79,[[6.5 3.2]],1,[6.5 3.2],[[57.08]],"[[ 53.6]
 [-77.6]]",-43
80,[[5.  3.6]],-1,[5.  3.6],[[54.36]],"[[ 53.6]
 [-77.6]]",-43
81,[[6.9 3.1]],1,[6.9 3.1],[[86.28]],"[[ 53.6]
 [-77.6]]",-43
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.24]],"[[ 53.6]
 [-77.6]]",-43
83,[[6.6 2.9]],1,[6.6 2.9],[[85.72]],"[[ 53.6]
 [-77.6]]",-43
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.2]],"[[ 53.6]
 [-77.6]]",-43
85,[[6.3 2.9]],1,[6.3 2.9],[[69.64]],"[[ 53.6]
 [-77.6]]",-43
86,[[7.2 3. ]],1,[7.2 3. ],[[110.12]],"[[ 53.6]
 [-77.6]]",-43
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.72]],"[[ 49.1]
 [-79.9]]",-44
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.16]],"[[ 54. ]
 [-77.4]]",-43
89,[[5.6 2.8]],1,[5.6 2.8],[[42.68]],"[[ 54. ]
 [-77.4]]",-43
90,[[7.2 3.2]],1,[7.2 3.2],[[98.12]],"[[ 54. ]
 [-77.4]]",-43
91,[[6.7 3.1]],1,[6.7 3.1],[[78.86]],"[[ 54. ]
 [-77.4]]",-43
92,[[4.8 3.1]],-1,[4.8 3.1],[[23.74]],"[[ 54. ]
 [-77.4]]",-43
93,[[6.7 3.1]],1,[6.7 3.1],[[78.86]],"[[ 54. ]
 [-77.4]]",-43
94,[[5.1 3.8]],-1,[5.1 3.8],[[61.72]],"[[ 54. ]
 [-77.4]]",-43
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.1]],"[[ 54. ]
 [-77.4]]",-43
96,[[5.5 2.4]],1,[5.5 2.4],[[68.24]],"[[ 54. ]
 [-77.4]]",-43
97,[[5.7 2.5]],1,[5.7 2.5],[[71.3]],"[[ 54. ]
 [-77.4]]",-43
98,[[5.  3.4]],-1,[5.  3.4],[[36.16]],"[[ 54. ]
 [-77.4]]",-43
99,[[6.8 3. ]],1,[6.8 3. ],[[92.]],"[[ 54. ]
 [-77.4]]",-43
100,[[4.4 2.9]],-1,[4.4 2.9],[[29.86]],"[[ 54. ]
 [-77.4]]",-43
101,[[6.1 2.8]],1,[6.1 2.8],[[69.68]],"[[ 54. ]
 [-77.4]]",-43
102,[[6.7 3.3]],1,[6.7 3.3],[[63.38]],"[[ 54. ]
 [-77.4]]",-43
103,[[7.7 2.6]],1,[7.7 2.6],[[171.56]],"[[ 54. ]
 [-77.4]]",-43
104,[[5.7 2.8]],1,[5.7 2.8],[[48.08]],"[[ 54. ]
 [-77.4]]",-43
