,x,y,X,judge_value,w,b
18,[[6.9 3.1]],1,[6.9 3.1],[[71.81]],"[[ 60.4]
 [-84.5]]",-83
19,[[4.6 3.6]],-1,[4.6 3.6],[[109.36]],"[[ 60.4]
 [-84.5]]",-83
20,[[6.6 3. ]],1,[6.6 3. ],[[62.14]],"[[ 60.4]
 [-84.5]]",-83
21,[[4.9 3.1]],-1,[4.9 3.1],[[48.99]],"[[ 60.4]
 [-84.5]]",-83
22,[[6.7 3. ]],1,[6.7 3. ],[[68.18]],"[[ 60.4]
 [-84.5]]",-83
23,[[6.7 3. ]],1,[6.7 3. ],[[68.18]],"[[ 60.4]
 [-84.5]]",-83
24,[[5.6 2.9]],1,[5.6 2.9],[[10.19]],"[[ 60.4]
 [-84.5]]",-83
25,[[6.3 3.4]],1,[6.3 3.4],[[10.22]],"[[ 60.4]
 [-84.5]]",-83
26,[[5.6 2.7]],1,[5.6 2.7],[[27.09]],"[[ 60.4]
 [-84.5]]",-83
27,[[6.1 3. ]],1,[6.1 3. ],[[31.94]],"[[ 60.4]
 [-84.5]]",-83
28,[[6.3 2.3]],1,[6.3 2.3],[[103.17]],"[[ 60.4]
 [-84.5]]",-83
29,[[5.8 2.6]],1,[5.8 2.6],[[47.62]],"[[ 60.4]
 [-84.5]]",-83
30,[[5.7 3. ]],1,[5.7 3. ],[[7.78]],"[[ 60.4]
 [-84.5]]",-83
31,[[6.9 3.1]],1,[6.9 3.1],[[71.81]],"[[ 60.4]
 [-84.5]]",-83
32,[[6.8 2.8]],1,[6.8 2.8],[[91.12]],"[[ 60.4]
 [-84.5]]",-83
33,[[5.2 4.1]],-1,[5.2 4.1],[[115.37]],"[[ 60.4]
 [-84.5]]",-83
34,[[5.8 2.7]],1,[5.8 2.7],[[39.17]],"[[ 60.4]
 [-84.5]]",-83
35,[[4.3 3. ]],-1,[4.3 3. ],[[76.78]],"[[ 60.4]
 [-84.5]]",-83
36,[[4.8 3.4]],-1,[4.8 3.4],[[80.38]],"[[ 60.4]
 [-84.5]]",-83
37,[[5.2 2.7]],1,[5.2 2.7],[[2.93]],"[[ 60.4]
 [-84.5]]",-83
38,[[4.8 3. ]],-1,[4.8 3. ],[[46.58]],"[[ 60.4]
 [-84.5]]",-83
39,[[4.9 3.1]],-1,[4.9 3.1],[[48.99]],"[[ 60.4]
 [-84.5]]",-83
40,[[7.9 3.8]],1,[7.9 3.8],[[73.06]],"[[ 60.4]
 [-84.5]]",-83
41,[[5.  2.3]],1,[5.  2.3],[[24.65]],"[[ 60.4]
 [-84.5]]",-83
42,[[4.6 3.2]],-1,[4.6 3.2],[[75.56]],"[[ 60.4]
 [-84.5]]",-83
43,[[6.5 3. ]],1,[6.5 3. ],[[56.1]],"[[ 60.4]
 [-84.5]]",-83
44,[[4.9 3.1]],-1,[4.9 3.1],[[48.99]],"[[ 60.4]
 [-84.5]]",-83
45,[[6.  2.2]],1,[6.  2.2],[[93.5]],"[[ 60.4]
 [-84.5]]",-83
46,[[5.5 2.6]],1,[5.5 2.6],[[29.5]],"[[ 60.4]
 [-84.5]]",-83
47,[[5.8 4. ]],-1,[5.8 4. ],[[70.68]],"[[ 60.4]
 [-84.5]]",-83
48,[[5.4 3.9]],-1,[5.4 3.9],[[86.39]],"[[ 60.4]
 [-84.5]]",-83
49,[[6.4 2.7]],1,[6.4 2.7],[[75.41]],"[[ 60.4]
 [-84.5]]",-83
50,[[6.  3.4]],1,[6.  3.4],[[-7.9]],"[[ 66.4]
 [-81.1]]",-82
51,[[5.5 2.5]],1,[5.5 2.5],[[80.45]],"[[ 66.4]
 [-81.1]]",-82
52,[[5.5 4.2]],-1,[5.5 4.2],[[57.42]],"[[ 66.4]
 [-81.1]]",-82
53,[[4.7 3.2]],-1,[4.7 3.2],[[29.44]],"[[ 66.4]
 [-81.1]]",-82
54,[[6.9 3.2]],1,[6.9 3.2],[[116.64]],"[[ 66.4]
 [-81.1]]",-82
55,[[6.  2.9]],1,[6.  2.9],[[81.21]],"[[ 66.4]
 [-81.1]]",-82
56,[[6.1 3. ]],1,[6.1 3. ],[[79.74]],"[[ 66.4]
 [-81.1]]",-82
57,[[4.6 3.1]],-1,[4.6 3.1],[[27.97]],"[[ 66.4]
 [-81.1]]",-82
58,[[5.7 2.8]],1,[5.7 2.8],[[69.4]],"[[ 66.4]
 [-81.1]]",-82
59,[[6. 3.]],1,[6. 3.],[[73.1]],"[[ 66.4]
 [-81.1]]",-82
60,[[5.8 2.7]],1,[5.8 2.7],[[84.15]],"[[ 66.4]
 [-81.1]]",-82
61,[[4.8 3.4]],-1,[4.8 3.4],[[39.02]],"[[ 66.4]
 [-81.1]]",-82
62,[[6.  2.2]],1,[6.  2.2],[[137.98]],"[[ 66.4]
 [-81.1]]",-82
63,[[6.4 3.1]],1,[6.4 3.1],[[91.55]],"[[ 66.4]
 [-81.1]]",-82
64,[[6.7 2.5]],1,[6.7 2.5],[[160.13]],"[[ 66.4]
 [-81.1]]",-82
65,[[6.3 3.3]],1,[6.3 3.3],[[68.69]],"[[ 66.4]
 [-81.1]]",-82
66,[[6.8 3.2]],1,[6.8 3.2],[[110.]],"[[ 66.4]
 [-81.1]]",-82
67,[[5.7 3.8]],-1,[5.7 3.8],[[11.7]],"[[ 66.4]
 [-81.1]]",-82
68,[[5.1 3.8]],-1,[5.1 3.8],[[51.54]],"[[ 66.4]
 [-81.1]]",-82
69,[[6.  2.7]],1,[6.  2.7],[[97.43]],"[[ 66.4]
 [-81.1]]",-82
70,[[7.7 2.8]],1,[7.7 2.8],[[202.2]],"[[ 66.4]
 [-81.1]]",-82
71,[[4.4 3. ]],-1,[4.4 3. ],[[33.14]],"[[ 66.4]
 [-81.1]]",-82
72,[[6.2 2.2]],1,[6.2 2.2],[[151.26]],"[[ 66.4]
 [-81.1]]",-82
73,[[4.7 3.2]],-1,[4.7 3.2],[[29.44]],"[[ 66.4]
 [-81.1]]",-82
74,[[5.4 3.4]],-1,[5.4 3.4],[[-0.82]],"[[ 61. ]
 [-84.5]]",-83
75,[[6.7 3.1]],1,[6.7 3.1],[[63.75]],"[[ 61. ]
 [-84.5]]",-83
76,[[6.4 3.2]],1,[6.4 3.2],[[37.]],"[[ 61. ]
 [-84.5]]",-83
77,[[7.6 3. ]],1,[7.6 3. ],[[127.1]],"[[ 61. ]
 [-84.5]]",-83
78,[[5.5 3.5]],-1,[5.5 3.5],[[43.25]],"[[ 61. ]
 [-84.5]]",-83
79,[[6.5 3.2]],1,[6.5 3.2],[[43.1]],"[[ 61. ]
 [-84.5]]",-83
80,[[5.  3.6]],-1,[5.  3.6],[[82.2]],"[[ 61. ]
 [-84.5]]",-83
81,[[6.9 3.1]],1,[6.9 3.1],[[75.95]],"[[ 61. ]
 [-84.5]]",-83
82,[[5.1 3.5]],-1,[5.1 3.5],[[67.65]],"[[ 61. ]
 [-84.5]]",-83
83,[[6.6 2.9]],1,[6.6 2.9],[[74.55]],"[[ 61. ]
 [-84.5]]",-83
84,[[5.4 3.9]],-1,[5.4 3.9],[[83.15]],"[[ 61. ]
 [-84.5]]",-83
85,[[6.3 2.9]],1,[6.3 2.9],[[56.25]],"[[ 61. ]
 [-84.5]]",-83
86,[[7.2 3. ]],1,[7.2 3. ],[[102.7]],"[[ 61. ]
 [-84.5]]",-83
87,[[4.5 2.3]],-1,[4.5 2.3],[[2.85]],"[[ 61. ]
 [-84.5]]",-83
88,[[4.9 2.5]],1,[4.9 2.5],[[4.65]],"[[ 61. ]
 [-84.5]]",-83
89,[[5.6 2.8]],1,[5.6 2.8],[[22.]],"[[ 61. ]
 [-84.5]]",-83
90,[[7.2 3.2]],1,[7.2 3.2],[[85.8]],"[[ 61. ]
 [-84.5]]",-83
91,[[6.7 3.1]],1,[6.7 3.1],[[63.75]],"[[ 61. ]
 [-84.5]]",-83
92,[[4.8 3.1]],-1,[4.8 3.1],[[52.15]],"[[ 61. ]
 [-84.5]]",-83
93,[[6.7 3.1]],1,[6.7 3.1],[[63.75]],"[[ 61. ]
 [-84.5]]",-83
94,[[5.1 3.8]],-1,[5.1 3.8],[[93.]],"[[ 61. ]
 [-84.5]]",-83
95,[[5.2 3.5]],-1,[5.2 3.5],[[61.55]],"[[ 61. ]
 [-84.5]]",-83
96,[[5.5 2.4]],1,[5.5 2.4],[[49.7]],"[[ 61. ]
 [-84.5]]",-83
97,[[5.7 2.5]],1,[5.7 2.5],[[53.45]],"[[ 61. ]
 [-84.5]]",-83
98,[[5.  3.4]],-1,[5.  3.4],[[65.3]],"[[ 61. ]
 [-84.5]]",-83
99,[[6.8 3. ]],1,[6.8 3. ],[[78.3]],"[[ 61. ]
 [-84.5]]",-83
100,[[4.4 2.9]],-1,[4.4 2.9],[[59.65]],"[[ 61. ]
 [-84.5]]",-83
101,[[6.1 2.8]],1,[6.1 2.8],[[52.5]],"[[ 61. ]
 [-84.5]]",-83
102,[[6.7 3.3]],1,[6.7 3.3],[[46.85]],"[[ 61. ]
 [-84.5]]",-83
103,[[7.7 2.6]],1,[7.7 2.6],[[167.]],"[[ 61. ]
 [-84.5]]",-83
104,[[5.7 2.8]],1,[5.7 2.8],[[28.1]],"[[ 61. ]
 [-84.5]]",-83
