,x,y,X,judge_value,w,b
62,[[6.  2.2]],1,[6.  2.2],[[87.48]],"[[ 44.9]
 [-68.6]]",-31
63,[[6.4 3.1]],1,[6.4 3.1],[[43.7]],"[[ 44.9]
 [-68.6]]",-31
64,[[6.7 2.5]],1,[6.7 2.5],[[98.33]],"[[ 44.9]
 [-68.6]]",-31
65,[[6.3 3.3]],1,[6.3 3.3],[[25.49]],"[[ 44.9]
 [-68.6]]",-31
66,[[6.8 3.2]],1,[6.8 3.2],[[54.8]],"[[ 44.9]
 [-68.6]]",-31
67,[[5.7 3.8]],-1,[5.7 3.8],[[35.75]],"[[ 44.9]
 [-68.6]]",-31
68,[[5.1 3.8]],-1,[5.1 3.8],[[62.69]],"[[ 44.9]
 [-68.6]]",-31
69,[[6.  2.7]],1,[6.  2.7],[[53.18]],"[[ 44.9]
 [-68.6]]",-31
70,[[7.7 2.8]],1,[7.7 2.8],[[122.65]],"[[ 44.9]
 [-68.6]]",-31
71,[[4.4 3. ]],-1,[4.4 3. ],[[39.24]],"[[ 44.9]
 [-68.6]]",-31
72,[[6.2 2.2]],1,[6.2 2.2],[[96.46]],"[[ 44.9]
 [-68.6]]",-31
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.49]],"[[ 44.9]
 [-68.6]]",-31
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.78]],"[[ 44.9]
 [-68.6]]",-31
75,[[6.7 3.1]],1,[6.7 3.1],[[57.17]],"[[ 44.9]
 [-68.6]]",-31
76,[[6.4 3.2]],1,[6.4 3.2],[[36.84]],"[[ 44.9]
 [-68.6]]",-31
77,[[7.6 3. ]],1,[7.6 3. ],[[104.44]],"[[ 44.9]
 [-68.6]]",-31
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.15]],"[[ 44.9]
 [-68.6]]",-31
79,[[6.5 3.2]],1,[6.5 3.2],[[41.33]],"[[ 44.9]
 [-68.6]]",-31
80,[[5.  3.6]],-1,[5.  3.6],[[53.46]],"[[ 44.9]
 [-68.6]]",-31
81,[[6.9 3.1]],1,[6.9 3.1],[[66.15]],"[[ 44.9]
 [-68.6]]",-31
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.11]],"[[ 44.9]
 [-68.6]]",-31
83,[[6.6 2.9]],1,[6.6 2.9],[[66.4]],"[[ 44.9]
 [-68.6]]",-31
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.08]],"[[ 44.9]
 [-68.6]]",-31
85,[[6.3 2.9]],1,[6.3 2.9],[[52.93]],"[[ 44.9]
 [-68.6]]",-31
86,[[7.2 3. ]],1,[7.2 3. ],[[86.48]],"[[ 44.9]
 [-68.6]]",-31
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.27]],"[[ 40.4]
 [-70.9]]",-32
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.29]],"[[ 45.3]
 [-68.4]]",-31
89,[[5.6 2.8]],1,[5.6 2.8],[[31.16]],"[[ 45.3]
 [-68.4]]",-31
90,[[7.2 3.2]],1,[7.2 3.2],[[76.28]],"[[ 45.3]
 [-68.4]]",-31
91,[[6.7 3.1]],1,[6.7 3.1],[[60.47]],"[[ 45.3]
 [-68.4]]",-31
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.6]],"[[ 45.3]
 [-68.4]]",-31
93,[[6.7 3.1]],1,[6.7 3.1],[[60.47]],"[[ 45.3]
 [-68.4]]",-31
94,[[5.1 3.8]],-1,[5.1 3.8],[[59.89]],"[[ 45.3]
 [-68.4]]",-31
95,[[5.2 3.5]],-1,[5.2 3.5],[[34.84]],"[[ 45.3]
 [-68.4]]",-31
96,[[5.5 2.4]],1,[5.5 2.4],[[53.99]],"[[ 45.3]
 [-68.4]]",-31
97,[[5.7 2.5]],1,[5.7 2.5],[[56.21]],"[[ 45.3]
 [-68.4]]",-31
98,[[5.  3.4]],-1,[5.  3.4],[[37.06]],"[[ 45.3]
 [-68.4]]",-31
99,[[6.8 3. ]],1,[6.8 3. ],[[71.84]],"[[ 45.3]
 [-68.4]]",-31
100,[[4.4 2.9]],-1,[4.4 2.9],[[30.04]],"[[ 45.3]
 [-68.4]]",-31
101,[[6.1 2.8]],1,[6.1 2.8],[[53.81]],"[[ 45.3]
 [-68.4]]",-31
102,[[6.7 3.3]],1,[6.7 3.3],[[46.79]],"[[ 45.3]
 [-68.4]]",-31
103,[[7.7 2.6]],1,[7.7 2.6],[[139.97]],"[[ 45.3]
 [-68.4]]",-31
104,[[5.7 2.8]],1,[5.7 2.8],[[35.69]],"[[ 45.3]
 [-68.4]]",-31
