,x,y,X,judge_value,w,b
66,[[6.8 3.2]],1,[6.8 3.2],[[41.08]],"[[ 31.1]
 [-49.5]]",-12
67,[[5.7 3.8]],-1,[5.7 3.8],[[22.83]],"[[ 31.1]
 [-49.5]]",-12
68,[[5.1 3.8]],-1,[5.1 3.8],[[41.49]],"[[ 31.1]
 [-49.5]]",-12
69,[[6.  2.7]],1,[6.  2.7],[[40.95]],"[[ 31.1]
 [-49.5]]",-12
70,[[7.7 2.8]],1,[7.7 2.8],[[88.87]],"[[ 31.1]
 [-49.5]]",-12
71,[[4.4 3. ]],-1,[4.4 3. ],[[23.66]],"[[ 31.1]
 [-49.5]]",-12
72,[[6.2 2.2]],1,[6.2 2.2],[[71.92]],"[[ 31.1]
 [-49.5]]",-12
73,[[4.7 3.2]],-1,[4.7 3.2],[[24.23]],"[[ 31.1]
 [-49.5]]",-12
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.36]],"[[ 31.1]
 [-49.5]]",-12
75,[[6.7 3.1]],1,[6.7 3.1],[[42.92]],"[[ 31.1]
 [-49.5]]",-12
76,[[6.4 3.2]],1,[6.4 3.2],[[28.64]],"[[ 31.1]
 [-49.5]]",-12
77,[[7.6 3. ]],1,[7.6 3. ],[[75.86]],"[[ 31.1]
 [-49.5]]",-12
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.2]],"[[ 31.1]
 [-49.5]]",-12
79,[[6.5 3.2]],1,[6.5 3.2],[[31.75]],"[[ 31.1]
 [-49.5]]",-12
80,[[5.  3.6]],-1,[5.  3.6],[[34.7]],"[[ 31.1]
 [-49.5]]",-12
81,[[6.9 3.1]],1,[6.9 3.1],[[49.14]],"[[ 31.1]
 [-49.5]]",-12
82,[[5.1 3.5]],-1,[5.1 3.5],[[26.64]],"[[ 31.1]
 [-49.5]]",-12
83,[[6.6 2.9]],1,[6.6 2.9],[[49.71]],"[[ 31.1]
 [-49.5]]",-12
84,[[5.4 3.9]],-1,[5.4 3.9],[[37.11]],"[[ 31.1]
 [-49.5]]",-12
85,[[6.3 2.9]],1,[6.3 2.9],[[40.38]],"[[ 31.1]
 [-49.5]]",-12
86,[[7.2 3. ]],1,[7.2 3. ],[[63.42]],"[[ 31.1]
 [-49.5]]",-12
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.1]],"[[ 26.6]
 [-51.8]]",-13
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.16]],"[[ 31.5]
 [-49.3]]",-12
89,[[5.6 2.8]],1,[5.6 2.8],[[26.36]],"[[ 31.5]
 [-49.3]]",-12
90,[[7.2 3.2]],1,[7.2 3.2],[[57.04]],"[[ 31.5]
 [-49.3]]",-12
91,[[6.7 3.1]],1,[6.7 3.1],[[46.22]],"[[ 31.5]
 [-49.3]]",-12
92,[[4.8 3.1]],-1,[4.8 3.1],[[13.63]],"[[ 31.5]
 [-49.3]]",-12
93,[[6.7 3.1]],1,[6.7 3.1],[[46.22]],"[[ 31.5]
 [-49.3]]",-12
94,[[5.1 3.8]],-1,[5.1 3.8],[[38.69]],"[[ 31.5]
 [-49.3]]",-12
95,[[5.2 3.5]],-1,[5.2 3.5],[[20.75]],"[[ 31.5]
 [-49.3]]",-12
96,[[5.5 2.4]],1,[5.5 2.4],[[42.93]],"[[ 31.5]
 [-49.3]]",-12
97,[[5.7 2.5]],1,[5.7 2.5],[[44.3]],"[[ 31.5]
 [-49.3]]",-12
98,[[5.  3.4]],-1,[5.  3.4],[[22.12]],"[[ 31.5]
 [-49.3]]",-12
99,[[6.8 3. ]],1,[6.8 3. ],[[54.3]],"[[ 31.5]
 [-49.3]]",-12
100,[[4.4 2.9]],-1,[4.4 2.9],[[16.37]],"[[ 31.5]
 [-49.3]]",-12
101,[[6.1 2.8]],1,[6.1 2.8],[[42.11]],"[[ 31.5]
 [-49.3]]",-12
102,[[6.7 3.3]],1,[6.7 3.3],[[36.36]],"[[ 31.5]
 [-49.3]]",-12
103,[[7.7 2.6]],1,[7.7 2.6],[[102.37]],"[[ 31.5]
 [-49.3]]",-12
104,[[5.7 2.8]],1,[5.7 2.8],[[29.51]],"[[ 31.5]
 [-49.3]]",-12
