,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[38.44]],"[[ 58.4]
 [-79.8]]",-56
72,[[6.2 2.2]],1,[6.2 2.2],[[130.52]],"[[ 58.4]
 [-79.8]]",-56
73,[[4.7 3.2]],-1,[4.7 3.2],[[36.88]],"[[ 58.4]
 [-79.8]]",-56
74,[[5.4 3.4]],-1,[5.4 3.4],[[11.96]],"[[ 58.4]
 [-79.8]]",-56
75,[[6.7 3.1]],1,[6.7 3.1],[[87.9]],"[[ 58.4]
 [-79.8]]",-56
76,[[6.4 3.2]],1,[6.4 3.2],[[62.4]],"[[ 58.4]
 [-79.8]]",-56
77,[[7.6 3. ]],1,[7.6 3. ],[[148.44]],"[[ 58.4]
 [-79.8]]",-56
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.1]],"[[ 58.4]
 [-79.8]]",-56
79,[[6.5 3.2]],1,[6.5 3.2],[[68.24]],"[[ 58.4]
 [-79.8]]",-56
80,[[5.  3.6]],-1,[5.  3.6],[[51.28]],"[[ 58.4]
 [-79.8]]",-56
81,[[6.9 3.1]],1,[6.9 3.1],[[99.58]],"[[ 58.4]
 [-79.8]]",-56
82,[[5.1 3.5]],-1,[5.1 3.5],[[37.46]],"[[ 58.4]
 [-79.8]]",-56
83,[[6.6 2.9]],1,[6.6 2.9],[[98.02]],"[[ 58.4]
 [-79.8]]",-56
84,[[5.4 3.9]],-1,[5.4 3.9],[[51.86]],"[[ 58.4]
 [-79.8]]",-56
85,[[6.3 2.9]],1,[6.3 2.9],[[80.5]],"[[ 58.4]
 [-79.8]]",-56
86,[[7.2 3. ]],1,[7.2 3. ],[[125.08]],"[[ 58.4]
 [-79.8]]",-56
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.26]],"[[ 53.9]
 [-82.1]]",-57
88,[[4.9 2.5]],1,[4.9 2.5],[[1.86]],"[[ 53.9]
 [-82.1]]",-57
89,[[5.6 2.8]],1,[5.6 2.8],[[14.96]],"[[ 53.9]
 [-82.1]]",-57
90,[[7.2 3.2]],1,[7.2 3.2],[[68.36]],"[[ 53.9]
 [-82.1]]",-57
91,[[6.7 3.1]],1,[6.7 3.1],[[49.62]],"[[ 53.9]
 [-82.1]]",-57
92,[[4.8 3.1]],-1,[4.8 3.1],[[52.79]],"[[ 53.9]
 [-82.1]]",-57
93,[[6.7 3.1]],1,[6.7 3.1],[[49.62]],"[[ 53.9]
 [-82.1]]",-57
94,[[5.1 3.8]],-1,[5.1 3.8],[[94.09]],"[[ 53.9]
 [-82.1]]",-57
95,[[5.2 3.5]],-1,[5.2 3.5],[[64.07]],"[[ 53.9]
 [-82.1]]",-57
96,[[5.5 2.4]],1,[5.5 2.4],[[42.41]],"[[ 53.9]
 [-82.1]]",-57
97,[[5.7 2.5]],1,[5.7 2.5],[[44.98]],"[[ 53.9]
 [-82.1]]",-57
98,[[5.  3.4]],-1,[5.  3.4],[[66.64]],"[[ 53.9]
 [-82.1]]",-57
99,[[6.8 3. ]],1,[6.8 3. ],[[63.22]],"[[ 53.9]
 [-82.1]]",-57
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.93]],"[[ 53.9]
 [-82.1]]",-57
101,[[6.1 2.8]],1,[6.1 2.8],[[41.91]],"[[ 53.9]
 [-82.1]]",-57
102,[[6.7 3.3]],1,[6.7 3.3],[[33.2]],"[[ 53.9]
 [-82.1]]",-57
103,[[7.7 2.6]],1,[7.7 2.6],[[144.57]],"[[ 53.9]
 [-82.1]]",-57
104,[[5.7 2.8]],1,[5.7 2.8],[[20.35]],"[[ 53.9]
 [-82.1]]",-57
