,x,y,X,judge_value,w,b
90,[[7.2 3.2]],1,[7.2 3.2],[[60.48]],"[[ 40.1]
 [-63.2]]",-26
91,[[6.7 3.1]],1,[6.7 3.1],[[46.75]],"[[ 40.1]
 [-63.2]]",-26
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.44]],"[[ 40.1]
 [-63.2]]",-26
93,[[6.7 3.1]],1,[6.7 3.1],[[46.75]],"[[ 40.1]
 [-63.2]]",-26
94,[[5.1 3.8]],-1,[5.1 3.8],[[61.65]],"[[ 40.1]
 [-63.2]]",-26
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.68]],"[[ 40.1]
 [-63.2]]",-26
96,[[5.5 2.4]],1,[5.5 2.4],[[42.87]],"[[ 40.1]
 [-63.2]]",-26
97,[[5.7 2.5]],1,[5.7 2.5],[[44.57]],"[[ 40.1]
 [-63.2]]",-26
98,[[5.  3.4]],-1,[5.  3.4],[[40.38]],"[[ 40.1]
 [-63.2]]",-26
99,[[6.8 3. ]],1,[6.8 3. ],[[57.08]],"[[ 40.1]
 [-63.2]]",-26
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.84]],"[[ 40.1]
 [-63.2]]",-26
101,[[6.1 2.8]],1,[6.1 2.8],[[41.65]],"[[ 40.1]
 [-63.2]]",-26
102,[[6.7 3.3]],1,[6.7 3.3],[[34.11]],"[[ 40.1]
 [-63.2]]",-26
103,[[7.7 2.6]],1,[7.7 2.6],[[118.45]],"[[ 40.1]
 [-63.2]]",-26
104,[[5.7 2.8]],1,[5.7 2.8],[[25.61]],"[[ 40.1]
 [-63.2]]",-26
