,x,y,X,judge_value,w,b
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.74]],"[[ 64.3]
 [-84.4]]",-84
75,[[6.7 3.1]],1,[6.7 3.1],[[85.17]],"[[ 64.3]
 [-84.4]]",-84
76,[[6.4 3.2]],1,[6.4 3.2],[[57.44]],"[[ 64.3]
 [-84.4]]",-84
77,[[7.6 3. ]],1,[7.6 3. ],[[151.48]],"[[ 64.3]
 [-84.4]]",-84
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.75]],"[[ 64.3]
 [-84.4]]",-84
79,[[6.5 3.2]],1,[6.5 3.2],[[63.87]],"[[ 64.3]
 [-84.4]]",-84
80,[[5.  3.6]],-1,[5.  3.6],[[66.34]],"[[ 64.3]
 [-84.4]]",-84
81,[[6.9 3.1]],1,[6.9 3.1],[[98.03]],"[[ 64.3]
 [-84.4]]",-84
82,[[5.1 3.5]],-1,[5.1 3.5],[[51.47]],"[[ 64.3]
 [-84.4]]",-84
83,[[6.6 2.9]],1,[6.6 2.9],[[95.62]],"[[ 64.3]
 [-84.4]]",-84
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.94]],"[[ 64.3]
 [-84.4]]",-84
85,[[6.3 2.9]],1,[6.3 2.9],[[76.33]],"[[ 64.3]
 [-84.4]]",-84
86,[[7.2 3. ]],1,[7.2 3. ],[[125.76]],"[[ 64.3]
 [-84.4]]",-84
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.23]],"[[ 59.8]
 [-86.7]]",-85
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.73]],"[[ 64.7]
 [-84.2]]",-84
89,[[5.6 2.8]],1,[5.6 2.8],[[42.56]],"[[ 64.7]
 [-84.2]]",-84
90,[[7.2 3.2]],1,[7.2 3.2],[[112.4]],"[[ 64.7]
 [-84.2]]",-84
91,[[6.7 3.1]],1,[6.7 3.1],[[88.47]],"[[ 64.7]
 [-84.2]]",-84
92,[[4.8 3.1]],-1,[4.8 3.1],[[34.46]],"[[ 64.7]
 [-84.2]]",-84
93,[[6.7 3.1]],1,[6.7 3.1],[[88.47]],"[[ 64.7]
 [-84.2]]",-84
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.99]],"[[ 64.7]
 [-84.2]]",-84
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.26]],"[[ 64.7]
 [-84.2]]",-84
96,[[5.5 2.4]],1,[5.5 2.4],[[69.77]],"[[ 64.7]
 [-84.2]]",-84
97,[[5.7 2.5]],1,[5.7 2.5],[[74.29]],"[[ 64.7]
 [-84.2]]",-84
98,[[5.  3.4]],-1,[5.  3.4],[[46.78]],"[[ 64.7]
 [-84.2]]",-84
99,[[6.8 3. ]],1,[6.8 3. ],[[103.36]],"[[ 64.7]
 [-84.2]]",-84
100,[[4.4 2.9]],-1,[4.4 2.9],[[43.5]],"[[ 64.7]
 [-84.2]]",-84
101,[[6.1 2.8]],1,[6.1 2.8],[[74.91]],"[[ 64.7]
 [-84.2]]",-84
102,[[6.7 3.3]],1,[6.7 3.3],[[71.63]],"[[ 64.7]
 [-84.2]]",-84
103,[[7.7 2.6]],1,[7.7 2.6],[[195.27]],"[[ 64.7]
 [-84.2]]",-84
104,[[5.7 2.8]],1,[5.7 2.8],[[49.03]],"[[ 64.7]
 [-84.2]]",-84
