,x,y,X,judge_value,w,b
52,[[5.5 4.2]],-1,[5.5 4.2],[[73.33]],"[[ 64.5]
 [-82.4]]",-82
53,[[4.7 3.2]],-1,[4.7 3.2],[[42.53]],"[[ 64.5]
 [-82.4]]",-82
54,[[6.9 3.2]],1,[6.9 3.2],[[99.37]],"[[ 64.5]
 [-82.4]]",-82
55,[[6.  2.9]],1,[6.  2.9],[[66.04]],"[[ 64.5]
 [-82.4]]",-82
56,[[6.1 3. ]],1,[6.1 3. ],[[64.25]],"[[ 64.5]
 [-82.4]]",-82
57,[[4.6 3.1]],-1,[4.6 3.1],[[40.74]],"[[ 64.5]
 [-82.4]]",-82
58,[[5.7 2.8]],1,[5.7 2.8],[[54.93]],"[[ 64.5]
 [-82.4]]",-82
59,[[6. 3.]],1,[6. 3.],[[57.8]],"[[ 64.5]
 [-82.4]]",-82
60,[[5.8 2.7]],1,[5.8 2.7],[[69.62]],"[[ 64.5]
 [-82.4]]",-82
61,[[4.8 3.4]],-1,[4.8 3.4],[[52.56]],"[[ 64.5]
 [-82.4]]",-82
62,[[6.  2.2]],1,[6.  2.2],[[123.72]],"[[ 64.5]
 [-82.4]]",-82
63,[[6.4 3.1]],1,[6.4 3.1],[[75.36]],"[[ 64.5]
 [-82.4]]",-82
64,[[6.7 2.5]],1,[6.7 2.5],[[144.15]],"[[ 64.5]
 [-82.4]]",-82
65,[[6.3 3.3]],1,[6.3 3.3],[[52.43]],"[[ 64.5]
 [-82.4]]",-82
66,[[6.8 3.2]],1,[6.8 3.2],[[92.92]],"[[ 64.5]
 [-82.4]]",-82
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.47]],"[[ 64.5]
 [-82.4]]",-82
68,[[5.1 3.8]],-1,[5.1 3.8],[[66.17]],"[[ 64.5]
 [-82.4]]",-82
69,[[6.  2.7]],1,[6.  2.7],[[82.52]],"[[ 64.5]
 [-82.4]]",-82
70,[[7.7 2.8]],1,[7.7 2.8],[[183.93]],"[[ 64.5]
 [-82.4]]",-82
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.4]],"[[ 64.5]
 [-82.4]]",-82
72,[[6.2 2.2]],1,[6.2 2.2],[[136.62]],"[[ 64.5]
 [-82.4]]",-82
73,[[4.7 3.2]],-1,[4.7 3.2],[[42.53]],"[[ 64.5]
 [-82.4]]",-82
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.86]],"[[ 64.5]
 [-82.4]]",-82
75,[[6.7 3.1]],1,[6.7 3.1],[[94.71]],"[[ 64.5]
 [-82.4]]",-82
76,[[6.4 3.2]],1,[6.4 3.2],[[67.12]],"[[ 64.5]
 [-82.4]]",-82
77,[[7.6 3. ]],1,[7.6 3. ],[[161.]],"[[ 64.5]
 [-82.4]]",-82
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.65]],"[[ 64.5]
 [-82.4]]",-82
79,[[6.5 3.2]],1,[6.5 3.2],[[73.57]],"[[ 64.5]
 [-82.4]]",-82
80,[[5.  3.6]],-1,[5.  3.6],[[56.14]],"[[ 64.5]
 [-82.4]]",-82
81,[[6.9 3.1]],1,[6.9 3.1],[[107.61]],"[[ 64.5]
 [-82.4]]",-82
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.45]],"[[ 64.5]
 [-82.4]]",-82
83,[[6.6 2.9]],1,[6.6 2.9],[[104.74]],"[[ 64.5]
 [-82.4]]",-82
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.06]],"[[ 64.5]
 [-82.4]]",-82
85,[[6.3 2.9]],1,[6.3 2.9],[[85.39]],"[[ 64.5]
 [-82.4]]",-82
86,[[7.2 3. ]],1,[7.2 3. ],[[135.2]],"[[ 64.5]
 [-82.4]]",-82
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.73]],"[[ 60. ]
 [-84.7]]",-83
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.75]],"[[ 64.9]
 [-82.2]]",-82
89,[[5.6 2.8]],1,[5.6 2.8],[[51.28]],"[[ 64.9]
 [-82.2]]",-82
90,[[7.2 3.2]],1,[7.2 3.2],[[122.24]],"[[ 64.9]
 [-82.2]]",-82
91,[[6.7 3.1]],1,[6.7 3.1],[[98.01]],"[[ 64.9]
 [-82.2]]",-82
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.3]],"[[ 64.9]
 [-82.2]]",-82
93,[[6.7 3.1]],1,[6.7 3.1],[[98.01]],"[[ 64.9]
 [-82.2]]",-82
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.37]],"[[ 64.9]
 [-82.2]]",-82
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.22]],"[[ 64.9]
 [-82.2]]",-82
96,[[5.5 2.4]],1,[5.5 2.4],[[77.67]],"[[ 64.9]
 [-82.2]]",-82
97,[[5.7 2.5]],1,[5.7 2.5],[[82.43]],"[[ 64.9]
 [-82.2]]",-82
98,[[5.  3.4]],-1,[5.  3.4],[[36.98]],"[[ 64.9]
 [-82.2]]",-82
99,[[6.8 3. ]],1,[6.8 3. ],[[112.72]],"[[ 64.9]
 [-82.2]]",-82
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.82]],"[[ 64.9]
 [-82.2]]",-82
101,[[6.1 2.8]],1,[6.1 2.8],[[83.73]],"[[ 64.9]
 [-82.2]]",-82
102,[[6.7 3.3]],1,[6.7 3.3],[[81.57]],"[[ 64.9]
 [-82.2]]",-82
103,[[7.7 2.6]],1,[7.7 2.6],[[204.01]],"[[ 64.9]
 [-82.2]]",-82
104,[[5.7 2.8]],1,[5.7 2.8],[[57.77]],"[[ 64.9]
 [-82.2]]",-82
