,x,y,X,judge_value,w,b
45,[[6.  2.2]],1,[6.  2.2],[[94.06]],"[[ 54.1]
 [-80.7]]",-53
46,[[5.5 2.6]],1,[5.5 2.6],[[34.73]],"[[ 54.1]
 [-80.7]]",-53
47,[[5.8 4. ]],-1,[5.8 4. ],[[62.02]],"[[ 54.1]
 [-80.7]]",-53
48,[[5.4 3.9]],-1,[5.4 3.9],[[75.59]],"[[ 54.1]
 [-80.7]]",-53
49,[[6.4 2.7]],1,[6.4 2.7],[[75.35]],"[[ 54.1]
 [-80.7]]",-53
50,[[6.  3.4]],1,[6.  3.4],[[-2.78]],"[[ 60.1]
 [-77.3]]",-52
51,[[5.5 2.5]],1,[5.5 2.5],[[85.3]],"[[ 60.1]
 [-77.3]]",-52
52,[[5.5 4.2]],-1,[5.5 4.2],[[46.11]],"[[ 60.1]
 [-77.3]]",-52
53,[[4.7 3.2]],-1,[4.7 3.2],[[16.89]],"[[ 60.1]
 [-77.3]]",-52
54,[[6.9 3.2]],1,[6.9 3.2],[[115.33]],"[[ 60.1]
 [-77.3]]",-52
55,[[6.  2.9]],1,[6.  2.9],[[84.43]],"[[ 60.1]
 [-77.3]]",-52
56,[[6.1 3. ]],1,[6.1 3. ],[[82.71]],"[[ 60.1]
 [-77.3]]",-52
57,[[4.6 3.1]],-1,[4.6 3.1],[[15.17]],"[[ 60.1]
 [-77.3]]",-52
58,[[5.7 2.8]],1,[5.7 2.8],[[74.13]],"[[ 60.1]
 [-77.3]]",-52
59,[[6. 3.]],1,[6. 3.],[[76.7]],"[[ 60.1]
 [-77.3]]",-52
60,[[5.8 2.7]],1,[5.8 2.7],[[87.87]],"[[ 60.1]
 [-77.3]]",-52
61,[[4.8 3.4]],-1,[4.8 3.4],[[26.34]],"[[ 60.1]
 [-77.3]]",-52
62,[[6.  2.2]],1,[6.  2.2],[[138.54]],"[[ 60.1]
 [-77.3]]",-52
63,[[6.4 3.1]],1,[6.4 3.1],[[93.01]],"[[ 60.1]
 [-77.3]]",-52
64,[[6.7 2.5]],1,[6.7 2.5],[[157.42]],"[[ 60.1]
 [-77.3]]",-52
65,[[6.3 3.3]],1,[6.3 3.3],[[71.54]],"[[ 60.1]
 [-77.3]]",-52
66,[[6.8 3.2]],1,[6.8 3.2],[[109.32]],"[[ 60.1]
 [-77.3]]",-52
67,[[5.7 3.8]],-1,[5.7 3.8],[[3.17]],"[[ 60.1]
 [-77.3]]",-52
68,[[5.1 3.8]],-1,[5.1 3.8],[[39.23]],"[[ 60.1]
 [-77.3]]",-52
69,[[6.  2.7]],1,[6.  2.7],[[99.89]],"[[ 60.1]
 [-77.3]]",-52
70,[[7.7 2.8]],1,[7.7 2.8],[[194.33]],"[[ 60.1]
 [-77.3]]",-52
71,[[4.4 3. ]],-1,[4.4 3. ],[[19.46]],"[[ 60.1]
 [-77.3]]",-52
72,[[6.2 2.2]],1,[6.2 2.2],[[150.56]],"[[ 60.1]
 [-77.3]]",-52
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.89]],"[[ 60.1]
 [-77.3]]",-52
74,[[5.4 3.4]],-1,[5.4 3.4],[[-9.72]],"[[ 54.7]
 [-80.7]]",-53
75,[[6.7 3.1]],1,[6.7 3.1],[[63.32]],"[[ 54.7]
 [-80.7]]",-53
76,[[6.4 3.2]],1,[6.4 3.2],[[38.84]],"[[ 54.7]
 [-80.7]]",-53
77,[[7.6 3. ]],1,[7.6 3. ],[[120.62]],"[[ 54.7]
 [-80.7]]",-53
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.6]],"[[ 54.7]
 [-80.7]]",-53
79,[[6.5 3.2]],1,[6.5 3.2],[[44.31]],"[[ 54.7]
 [-80.7]]",-53
80,[[5.  3.6]],-1,[5.  3.6],[[70.02]],"[[ 54.7]
 [-80.7]]",-53
81,[[6.9 3.1]],1,[6.9 3.1],[[74.26]],"[[ 54.7]
 [-80.7]]",-53
82,[[5.1 3.5]],-1,[5.1 3.5],[[56.48]],"[[ 54.7]
 [-80.7]]",-53
83,[[6.6 2.9]],1,[6.6 2.9],[[73.99]],"[[ 54.7]
 [-80.7]]",-53
84,[[5.4 3.9]],-1,[5.4 3.9],[[72.35]],"[[ 54.7]
 [-80.7]]",-53
85,[[6.3 2.9]],1,[6.3 2.9],[[57.58]],"[[ 54.7]
 [-80.7]]",-53
86,[[7.2 3. ]],1,[7.2 3. ],[[98.74]],"[[ 54.7]
 [-80.7]]",-53
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.54]],"[[ 50.2]
 [-83. ]]",-54
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.52]],"[[ 55.1]
 [-80.5]]",-53
89,[[5.6 2.8]],1,[5.6 2.8],[[30.16]],"[[ 55.1]
 [-80.5]]",-53
90,[[7.2 3.2]],1,[7.2 3.2],[[86.12]],"[[ 55.1]
 [-80.5]]",-53
91,[[6.7 3.1]],1,[6.7 3.1],[[66.62]],"[[ 55.1]
 [-80.5]]",-53
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.07]],"[[ 55.1]
 [-80.5]]",-53
93,[[6.7 3.1]],1,[6.7 3.1],[[66.62]],"[[ 55.1]
 [-80.5]]",-53
94,[[5.1 3.8]],-1,[5.1 3.8],[[77.89]],"[[ 55.1]
 [-80.5]]",-53
95,[[5.2 3.5]],-1,[5.2 3.5],[[48.23]],"[[ 55.1]
 [-80.5]]",-53
96,[[5.5 2.4]],1,[5.5 2.4],[[56.85]],"[[ 55.1]
 [-80.5]]",-53
97,[[5.7 2.5]],1,[5.7 2.5],[[59.82]],"[[ 55.1]
 [-80.5]]",-53
98,[[5.  3.4]],-1,[5.  3.4],[[51.2]],"[[ 55.1]
 [-80.5]]",-53
99,[[6.8 3. ]],1,[6.8 3. ],[[80.18]],"[[ 55.1]
 [-80.5]]",-53
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.01]],"[[ 55.1]
 [-80.5]]",-53
101,[[6.1 2.8]],1,[6.1 2.8],[[57.71]],"[[ 55.1]
 [-80.5]]",-53
102,[[6.7 3.3]],1,[6.7 3.3],[[50.52]],"[[ 55.1]
 [-80.5]]",-53
103,[[7.7 2.6]],1,[7.7 2.6],[[161.97]],"[[ 55.1]
 [-80.5]]",-53
104,[[5.7 2.8]],1,[5.7 2.8],[[35.67]],"[[ 55.1]
 [-80.5]]",-53
