,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[34.78]],"[[ 61.2]
 [-81.7]]",-73
26,[[5.6 2.7]],1,[5.6 2.7],[[49.13]],"[[ 61.2]
 [-81.7]]",-73
27,[[6.1 3. ]],1,[6.1 3. ],[[55.22]],"[[ 61.2]
 [-81.7]]",-73
28,[[6.3 2.3]],1,[6.3 2.3],[[124.65]],"[[ 61.2]
 [-81.7]]",-73
29,[[5.8 2.6]],1,[5.8 2.6],[[69.54]],"[[ 61.2]
 [-81.7]]",-73
30,[[5.7 3. ]],1,[5.7 3. ],[[30.74]],"[[ 61.2]
 [-81.7]]",-73
31,[[6.9 3.1]],1,[6.9 3.1],[[96.01]],"[[ 61.2]
 [-81.7]]",-73
32,[[6.8 2.8]],1,[6.8 2.8],[[114.4]],"[[ 61.2]
 [-81.7]]",-73
33,[[5.2 4.1]],-1,[5.2 4.1],[[89.73]],"[[ 61.2]
 [-81.7]]",-73
34,[[5.8 2.7]],1,[5.8 2.7],[[61.37]],"[[ 61.2]
 [-81.7]]",-73
35,[[4.3 3. ]],-1,[4.3 3. ],[[54.94]],"[[ 61.2]
 [-81.7]]",-73
36,[[4.8 3.4]],-1,[4.8 3.4],[[57.02]],"[[ 61.2]
 [-81.7]]",-73
37,[[5.2 2.7]],1,[5.2 2.7],[[24.65]],"[[ 61.2]
 [-81.7]]",-73
38,[[4.8 3. ]],-1,[4.8 3. ],[[24.34]],"[[ 61.2]
 [-81.7]]",-73
39,[[4.9 3.1]],-1,[4.9 3.1],[[26.39]],"[[ 61.2]
 [-81.7]]",-73
40,[[7.9 3.8]],1,[7.9 3.8],[[100.02]],"[[ 61.2]
 [-81.7]]",-73
41,[[5.  2.3]],1,[5.  2.3],[[45.09]],"[[ 61.2]
 [-81.7]]",-73
42,[[4.6 3.2]],-1,[4.6 3.2],[[52.92]],"[[ 61.2]
 [-81.7]]",-73
43,[[6.5 3. ]],1,[6.5 3. ],[[79.7]],"[[ 61.2]
 [-81.7]]",-73
44,[[4.9 3.1]],-1,[4.9 3.1],[[26.39]],"[[ 61.2]
 [-81.7]]",-73
45,[[6.  2.2]],1,[6.  2.2],[[114.46]],"[[ 61.2]
 [-81.7]]",-73
46,[[5.5 2.6]],1,[5.5 2.6],[[51.18]],"[[ 61.2]
 [-81.7]]",-73
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.84]],"[[ 61.2]
 [-81.7]]",-73
48,[[5.4 3.9]],-1,[5.4 3.9],[[61.15]],"[[ 61.2]
 [-81.7]]",-73
49,[[6.4 2.7]],1,[6.4 2.7],[[98.09]],"[[ 61.2]
 [-81.7]]",-73
50,[[6.  3.4]],1,[6.  3.4],[[16.42]],"[[ 61.2]
 [-81.7]]",-73
51,[[5.5 2.5]],1,[5.5 2.5],[[59.35]],"[[ 61.2]
 [-81.7]]",-73
52,[[5.5 4.2]],-1,[5.5 4.2],[[79.54]],"[[ 61.2]
 [-81.7]]",-73
53,[[4.7 3.2]],-1,[4.7 3.2],[[46.8]],"[[ 61.2]
 [-81.7]]",-73
54,[[6.9 3.2]],1,[6.9 3.2],[[87.84]],"[[ 61.2]
 [-81.7]]",-73
55,[[6.  2.9]],1,[6.  2.9],[[57.27]],"[[ 61.2]
 [-81.7]]",-73
56,[[6.1 3. ]],1,[6.1 3. ],[[55.22]],"[[ 61.2]
 [-81.7]]",-73
57,[[4.6 3.1]],-1,[4.6 3.1],[[44.75]],"[[ 61.2]
 [-81.7]]",-73
58,[[5.7 2.8]],1,[5.7 2.8],[[47.08]],"[[ 61.2]
 [-81.7]]",-73
59,[[6. 3.]],1,[6. 3.],[[49.1]],"[[ 61.2]
 [-81.7]]",-73
60,[[5.8 2.7]],1,[5.8 2.7],[[61.37]],"[[ 61.2]
 [-81.7]]",-73
61,[[4.8 3.4]],-1,[4.8 3.4],[[57.02]],"[[ 61.2]
 [-81.7]]",-73
62,[[6.  2.2]],1,[6.  2.2],[[114.46]],"[[ 61.2]
 [-81.7]]",-73
63,[[6.4 3.1]],1,[6.4 3.1],[[65.41]],"[[ 61.2]
 [-81.7]]",-73
64,[[6.7 2.5]],1,[6.7 2.5],[[132.79]],"[[ 61.2]
 [-81.7]]",-73
65,[[6.3 3.3]],1,[6.3 3.3],[[42.95]],"[[ 61.2]
 [-81.7]]",-73
66,[[6.8 3.2]],1,[6.8 3.2],[[81.72]],"[[ 61.2]
 [-81.7]]",-73
67,[[5.7 3.8]],-1,[5.7 3.8],[[34.62]],"[[ 61.2]
 [-81.7]]",-73
68,[[5.1 3.8]],-1,[5.1 3.8],[[71.34]],"[[ 61.2]
 [-81.7]]",-73
69,[[6.  2.7]],1,[6.  2.7],[[73.61]],"[[ 61.2]
 [-81.7]]",-73
70,[[7.7 2.8]],1,[7.7 2.8],[[169.48]],"[[ 61.2]
 [-81.7]]",-73
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.82]],"[[ 61.2]
 [-81.7]]",-73
72,[[6.2 2.2]],1,[6.2 2.2],[[126.7]],"[[ 61.2]
 [-81.7]]",-73
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.8]],"[[ 61.2]
 [-81.7]]",-73
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.3]],"[[ 61.2]
 [-81.7]]",-73
75,[[6.7 3.1]],1,[6.7 3.1],[[83.77]],"[[ 61.2]
 [-81.7]]",-73
76,[[6.4 3.2]],1,[6.4 3.2],[[57.24]],"[[ 61.2]
 [-81.7]]",-73
77,[[7.6 3. ]],1,[7.6 3. ],[[147.02]],"[[ 61.2]
 [-81.7]]",-73
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.35]],"[[ 61.2]
 [-81.7]]",-73
79,[[6.5 3.2]],1,[6.5 3.2],[[63.36]],"[[ 61.2]
 [-81.7]]",-73
80,[[5.  3.6]],-1,[5.  3.6],[[61.12]],"[[ 61.2]
 [-81.7]]",-73
81,[[6.9 3.1]],1,[6.9 3.1],[[96.01]],"[[ 61.2]
 [-81.7]]",-73
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.83]],"[[ 61.2]
 [-81.7]]",-73
83,[[6.6 2.9]],1,[6.6 2.9],[[93.99]],"[[ 61.2]
 [-81.7]]",-73
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.15]],"[[ 61.2]
 [-81.7]]",-73
85,[[6.3 2.9]],1,[6.3 2.9],[[75.63]],"[[ 61.2]
 [-81.7]]",-73
86,[[7.2 3. ]],1,[7.2 3. ],[[122.54]],"[[ 61.2]
 [-81.7]]",-73
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.49]],"[[ 56.7]
 [-84. ]]",-74
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.17]],"[[ 61.6]
 [-81.5]]",-73
89,[[5.6 2.8]],1,[5.6 2.8],[[43.76]],"[[ 61.6]
 [-81.5]]",-73
90,[[7.2 3.2]],1,[7.2 3.2],[[109.72]],"[[ 61.6]
 [-81.5]]",-73
91,[[6.7 3.1]],1,[6.7 3.1],[[87.07]],"[[ 61.6]
 [-81.5]]",-73
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.97]],"[[ 61.6]
 [-81.5]]",-73
93,[[6.7 3.1]],1,[6.7 3.1],[[87.07]],"[[ 61.6]
 [-81.5]]",-73
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.54]],"[[ 61.6]
 [-81.5]]",-73
95,[[5.2 3.5]],-1,[5.2 3.5],[[37.93]],"[[ 61.6]
 [-81.5]]",-73
96,[[5.5 2.4]],1,[5.5 2.4],[[70.2]],"[[ 61.6]
 [-81.5]]",-73
97,[[5.7 2.5]],1,[5.7 2.5],[[74.37]],"[[ 61.6]
 [-81.5]]",-73
98,[[5.  3.4]],-1,[5.  3.4],[[42.1]],"[[ 61.6]
 [-81.5]]",-73
99,[[6.8 3. ]],1,[6.8 3. ],[[101.38]],"[[ 61.6]
 [-81.5]]",-73
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.31]],"[[ 61.6]
 [-81.5]]",-73
101,[[6.1 2.8]],1,[6.1 2.8],[[74.56]],"[[ 61.6]
 [-81.5]]",-73
102,[[6.7 3.3]],1,[6.7 3.3],[[70.77]],"[[ 61.6]
 [-81.5]]",-73
103,[[7.7 2.6]],1,[7.7 2.6],[[189.42]],"[[ 61.6]
 [-81.5]]",-73
104,[[5.7 2.8]],1,[5.7 2.8],[[49.92]],"[[ 61.6]
 [-81.5]]",-73
