,x,y,X,judge_value,w,b
65,[[6.3 3.3]],1,[6.3 3.3],[[36.53]],"[[ 62.5]
 [-83.4]]",-82
66,[[6.8 3.2]],1,[6.8 3.2],[[76.12]],"[[ 62.5]
 [-83.4]]",-82
67,[[5.7 3.8]],-1,[5.7 3.8],[[42.67]],"[[ 62.5]
 [-83.4]]",-82
68,[[5.1 3.8]],-1,[5.1 3.8],[[80.17]],"[[ 62.5]
 [-83.4]]",-82
69,[[6.  2.7]],1,[6.  2.7],[[67.82]],"[[ 62.5]
 [-83.4]]",-82
70,[[7.7 2.8]],1,[7.7 2.8],[[165.73]],"[[ 62.5]
 [-83.4]]",-82
71,[[4.4 3. ]],-1,[4.4 3. ],[[57.2]],"[[ 62.5]
 [-83.4]]",-82
72,[[6.2 2.2]],1,[6.2 2.2],[[122.02]],"[[ 62.5]
 [-83.4]]",-82
73,[[4.7 3.2]],-1,[4.7 3.2],[[55.13]],"[[ 62.5]
 [-83.4]]",-82
74,[[5.4 3.4]],-1,[5.4 3.4],[[28.06]],"[[ 62.5]
 [-83.4]]",-82
75,[[6.7 3.1]],1,[6.7 3.1],[[78.21]],"[[ 62.5]
 [-83.4]]",-82
76,[[6.4 3.2]],1,[6.4 3.2],[[51.12]],"[[ 62.5]
 [-83.4]]",-82
77,[[7.6 3. ]],1,[7.6 3. ],[[142.8]],"[[ 62.5]
 [-83.4]]",-82
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.15]],"[[ 62.5]
 [-83.4]]",-82
79,[[6.5 3.2]],1,[6.5 3.2],[[57.37]],"[[ 62.5]
 [-83.4]]",-82
80,[[5.  3.6]],-1,[5.  3.6],[[69.74]],"[[ 62.5]
 [-83.4]]",-82
81,[[6.9 3.1]],1,[6.9 3.1],[[90.71]],"[[ 62.5]
 [-83.4]]",-82
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.15]],"[[ 62.5]
 [-83.4]]",-82
83,[[6.6 2.9]],1,[6.6 2.9],[[88.64]],"[[ 62.5]
 [-83.4]]",-82
84,[[5.4 3.9]],-1,[5.4 3.9],[[69.76]],"[[ 62.5]
 [-83.4]]",-82
85,[[6.3 2.9]],1,[6.3 2.9],[[69.89]],"[[ 62.5]
 [-83.4]]",-82
86,[[7.2 3. ]],1,[7.2 3. ],[[117.8]],"[[ 62.5]
 [-83.4]]",-82
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.43]],"[[ 58. ]
 [-85.7]]",-83
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.05]],"[[ 62.9]
 [-83.2]]",-82
89,[[5.6 2.8]],1,[5.6 2.8],[[37.28]],"[[ 62.9]
 [-83.2]]",-82
90,[[7.2 3.2]],1,[7.2 3.2],[[104.64]],"[[ 62.9]
 [-83.2]]",-82
91,[[6.7 3.1]],1,[6.7 3.1],[[81.51]],"[[ 62.9]
 [-83.2]]",-82
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.]],"[[ 62.9]
 [-83.2]]",-82
93,[[6.7 3.1]],1,[6.7 3.1],[[81.51]],"[[ 62.9]
 [-83.2]]",-82
94,[[5.1 3.8]],-1,[5.1 3.8],[[77.37]],"[[ 62.9]
 [-83.2]]",-82
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.12]],"[[ 62.9]
 [-83.2]]",-82
96,[[5.5 2.4]],1,[5.5 2.4],[[64.27]],"[[ 62.9]
 [-83.2]]",-82
97,[[5.7 2.5]],1,[5.7 2.5],[[68.53]],"[[ 62.9]
 [-83.2]]",-82
98,[[5.  3.4]],-1,[5.  3.4],[[50.38]],"[[ 62.9]
 [-83.2]]",-82
99,[[6.8 3. ]],1,[6.8 3. ],[[96.12]],"[[ 62.9]
 [-83.2]]",-82
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.52]],"[[ 62.9]
 [-83.2]]",-82
101,[[6.1 2.8]],1,[6.1 2.8],[[68.73]],"[[ 62.9]
 [-83.2]]",-82
102,[[6.7 3.3]],1,[6.7 3.3],[[64.87]],"[[ 62.9]
 [-83.2]]",-82
103,[[7.7 2.6]],1,[7.7 2.6],[[186.01]],"[[ 62.9]
 [-83.2]]",-82
104,[[5.7 2.8]],1,[5.7 2.8],[[43.57]],"[[ 62.9]
 [-83.2]]",-82
