,x,y,X,judge_value,w,b
69,[[6.  2.7]],1,[6.  2.7],[[73.16]],"[[ 56.5]
 [-79.2]]",-52
70,[[7.7 2.8]],1,[7.7 2.8],[[161.29]],"[[ 56.5]
 [-79.2]]",-52
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.]],"[[ 56.5]
 [-79.2]]",-52
72,[[6.2 2.2]],1,[6.2 2.2],[[124.06]],"[[ 56.5]
 [-79.2]]",-52
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.89]],"[[ 56.5]
 [-79.2]]",-52
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.18]],"[[ 56.5]
 [-79.2]]",-52
75,[[6.7 3.1]],1,[6.7 3.1],[[81.03]],"[[ 56.5]
 [-79.2]]",-52
76,[[6.4 3.2]],1,[6.4 3.2],[[56.16]],"[[ 56.5]
 [-79.2]]",-52
77,[[7.6 3. ]],1,[7.6 3. ],[[139.8]],"[[ 56.5]
 [-79.2]]",-52
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.45]],"[[ 56.5]
 [-79.2]]",-52
79,[[6.5 3.2]],1,[6.5 3.2],[[61.81]],"[[ 56.5]
 [-79.2]]",-52
80,[[5.  3.6]],-1,[5.  3.6],[[54.62]],"[[ 56.5]
 [-79.2]]",-52
81,[[6.9 3.1]],1,[6.9 3.1],[[92.33]],"[[ 56.5]
 [-79.2]]",-52
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.05]],"[[ 56.5]
 [-79.2]]",-52
83,[[6.6 2.9]],1,[6.6 2.9],[[91.22]],"[[ 56.5]
 [-79.2]]",-52
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.78]],"[[ 56.5]
 [-79.2]]",-52
85,[[6.3 2.9]],1,[6.3 2.9],[[74.27]],"[[ 56.5]
 [-79.2]]",-52
86,[[7.2 3. ]],1,[7.2 3. ],[[117.2]],"[[ 56.5]
 [-79.2]]",-52
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.09]],"[[ 52. ]
 [-81.5]]",-53
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.95]],"[[ 56.9]
 [-79. ]]",-52
89,[[5.6 2.8]],1,[5.6 2.8],[[45.44]],"[[ 56.9]
 [-79. ]]",-52
90,[[7.2 3.2]],1,[7.2 3.2],[[104.88]],"[[ 56.9]
 [-79. ]]",-52
91,[[6.7 3.1]],1,[6.7 3.1],[[84.33]],"[[ 56.9]
 [-79. ]]",-52
92,[[4.8 3.1]],-1,[4.8 3.1],[[23.78]],"[[ 56.9]
 [-79. ]]",-52
93,[[6.7 3.1]],1,[6.7 3.1],[[84.33]],"[[ 56.9]
 [-79. ]]",-52
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.01]],"[[ 56.9]
 [-79. ]]",-52
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.62]],"[[ 56.9]
 [-79. ]]",-52
96,[[5.5 2.4]],1,[5.5 2.4],[[71.35]],"[[ 56.9]
 [-79. ]]",-52
97,[[5.7 2.5]],1,[5.7 2.5],[[74.83]],"[[ 56.9]
 [-79. ]]",-52
98,[[5.  3.4]],-1,[5.  3.4],[[36.1]],"[[ 56.9]
 [-79. ]]",-52
99,[[6.8 3. ]],1,[6.8 3. ],[[97.92]],"[[ 56.9]
 [-79. ]]",-52
100,[[4.4 2.9]],-1,[4.4 2.9],[[30.74]],"[[ 56.9]
 [-79. ]]",-52
101,[[6.1 2.8]],1,[6.1 2.8],[[73.89]],"[[ 56.9]
 [-79. ]]",-52
102,[[6.7 3.3]],1,[6.7 3.3],[[68.53]],"[[ 56.9]
 [-79. ]]",-52
103,[[7.7 2.6]],1,[7.7 2.6],[[180.73]],"[[ 56.9]
 [-79. ]]",-52
104,[[5.7 2.8]],1,[5.7 2.8],[[51.13]],"[[ 56.9]
 [-79. ]]",-52
