,x,y,X,judge_value,w,b
31,[[6.9 3.1]],1,[6.9 3.1],[[101.97]],"[[ 60.7]
 [-80.6]]",-67
32,[[6.8 2.8]],1,[6.8 2.8],[[120.08]],"[[ 60.7]
 [-80.6]]",-67
33,[[5.2 4.1]],-1,[5.2 4.1],[[81.82]],"[[ 60.7]
 [-80.6]]",-67
34,[[5.8 2.7]],1,[5.8 2.7],[[67.44]],"[[ 60.7]
 [-80.6]]",-67
35,[[4.3 3. ]],-1,[4.3 3. ],[[47.79]],"[[ 60.7]
 [-80.6]]",-67
36,[[4.8 3.4]],-1,[4.8 3.4],[[49.68]],"[[ 60.7]
 [-80.6]]",-67
37,[[5.2 2.7]],1,[5.2 2.7],[[31.02]],"[[ 60.7]
 [-80.6]]",-67
38,[[4.8 3. ]],-1,[4.8 3. ],[[17.44]],"[[ 60.7]
 [-80.6]]",-67
39,[[4.9 3.1]],-1,[4.9 3.1],[[19.43]],"[[ 60.7]
 [-80.6]]",-67
40,[[7.9 3.8]],1,[7.9 3.8],[[106.25]],"[[ 60.7]
 [-80.6]]",-67
41,[[5.  2.3]],1,[5.  2.3],[[51.12]],"[[ 60.7]
 [-80.6]]",-67
42,[[4.6 3.2]],-1,[4.6 3.2],[[45.7]],"[[ 60.7]
 [-80.6]]",-67
43,[[6.5 3. ]],1,[6.5 3. ],[[85.75]],"[[ 60.7]
 [-80.6]]",-67
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.43]],"[[ 60.7]
 [-80.6]]",-67
45,[[6.  2.2]],1,[6.  2.2],[[119.88]],"[[ 60.7]
 [-80.6]]",-67
46,[[5.5 2.6]],1,[5.5 2.6],[[57.29]],"[[ 60.7]
 [-80.6]]",-67
47,[[5.8 4. ]],-1,[5.8 4. ],[[37.34]],"[[ 60.7]
 [-80.6]]",-67
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.56]],"[[ 60.7]
 [-80.6]]",-67
49,[[6.4 2.7]],1,[6.4 2.7],[[103.86]],"[[ 60.7]
 [-80.6]]",-67
50,[[6.  3.4]],1,[6.  3.4],[[23.16]],"[[ 60.7]
 [-80.6]]",-67
51,[[5.5 2.5]],1,[5.5 2.5],[[65.35]],"[[ 60.7]
 [-80.6]]",-67
52,[[5.5 4.2]],-1,[5.5 4.2],[[71.67]],"[[ 60.7]
 [-80.6]]",-67
53,[[4.7 3.2]],-1,[4.7 3.2],[[39.63]],"[[ 60.7]
 [-80.6]]",-67
54,[[6.9 3.2]],1,[6.9 3.2],[[93.91]],"[[ 60.7]
 [-80.6]]",-67
55,[[6.  2.9]],1,[6.  2.9],[[63.46]],"[[ 60.7]
 [-80.6]]",-67
56,[[6.1 3. ]],1,[6.1 3. ],[[61.47]],"[[ 60.7]
 [-80.6]]",-67
57,[[4.6 3.1]],-1,[4.6 3.1],[[37.64]],"[[ 60.7]
 [-80.6]]",-67
58,[[5.7 2.8]],1,[5.7 2.8],[[53.31]],"[[ 60.7]
 [-80.6]]",-67
59,[[6. 3.]],1,[6. 3.],[[55.4]],"[[ 60.7]
 [-80.6]]",-67
60,[[5.8 2.7]],1,[5.8 2.7],[[67.44]],"[[ 60.7]
 [-80.6]]",-67
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.68]],"[[ 60.7]
 [-80.6]]",-67
62,[[6.  2.2]],1,[6.  2.2],[[119.88]],"[[ 60.7]
 [-80.6]]",-67
63,[[6.4 3.1]],1,[6.4 3.1],[[71.62]],"[[ 60.7]
 [-80.6]]",-67
64,[[6.7 2.5]],1,[6.7 2.5],[[138.19]],"[[ 60.7]
 [-80.6]]",-67
65,[[6.3 3.3]],1,[6.3 3.3],[[49.43]],"[[ 60.7]
 [-80.6]]",-67
66,[[6.8 3.2]],1,[6.8 3.2],[[87.84]],"[[ 60.7]
 [-80.6]]",-67
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.29]],"[[ 60.7]
 [-80.6]]",-67
68,[[5.1 3.8]],-1,[5.1 3.8],[[63.71]],"[[ 60.7]
 [-80.6]]",-67
69,[[6.  2.7]],1,[6.  2.7],[[79.58]],"[[ 60.7]
 [-80.6]]",-67
70,[[7.7 2.8]],1,[7.7 2.8],[[174.71]],"[[ 60.7]
 [-80.6]]",-67
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.72]],"[[ 60.7]
 [-80.6]]",-67
72,[[6.2 2.2]],1,[6.2 2.2],[[132.02]],"[[ 60.7]
 [-80.6]]",-67
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.63]],"[[ 60.7]
 [-80.6]]",-67
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.26]],"[[ 60.7]
 [-80.6]]",-67
75,[[6.7 3.1]],1,[6.7 3.1],[[89.83]],"[[ 60.7]
 [-80.6]]",-67
76,[[6.4 3.2]],1,[6.4 3.2],[[63.56]],"[[ 60.7]
 [-80.6]]",-67
77,[[7.6 3. ]],1,[7.6 3. ],[[152.52]],"[[ 60.7]
 [-80.6]]",-67
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.25]],"[[ 60.7]
 [-80.6]]",-67
79,[[6.5 3.2]],1,[6.5 3.2],[[69.63]],"[[ 60.7]
 [-80.6]]",-67
80,[[5.  3.6]],-1,[5.  3.6],[[53.66]],"[[ 60.7]
 [-80.6]]",-67
81,[[6.9 3.1]],1,[6.9 3.1],[[101.97]],"[[ 60.7]
 [-80.6]]",-67
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.53]],"[[ 60.7]
 [-80.6]]",-67
83,[[6.6 2.9]],1,[6.6 2.9],[[99.88]],"[[ 60.7]
 [-80.6]]",-67
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.56]],"[[ 60.7]
 [-80.6]]",-67
85,[[6.3 2.9]],1,[6.3 2.9],[[81.67]],"[[ 60.7]
 [-80.6]]",-67
86,[[7.2 3. ]],1,[7.2 3. ],[[128.24]],"[[ 60.7]
 [-80.6]]",-67
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.77]],"[[ 56.2]
 [-82.9]]",-68
88,[[4.9 2.5]],1,[4.9 2.5],[[0.13]],"[[ 56.2]
 [-82.9]]",-68
89,[[5.6 2.8]],1,[5.6 2.8],[[14.6]],"[[ 56.2]
 [-82.9]]",-68
90,[[7.2 3.2]],1,[7.2 3.2],[[71.36]],"[[ 56.2]
 [-82.9]]",-68
91,[[6.7 3.1]],1,[6.7 3.1],[[51.55]],"[[ 56.2]
 [-82.9]]",-68
92,[[4.8 3.1]],-1,[4.8 3.1],[[55.23]],"[[ 56.2]
 [-82.9]]",-68
93,[[6.7 3.1]],1,[6.7 3.1],[[51.55]],"[[ 56.2]
 [-82.9]]",-68
94,[[5.1 3.8]],-1,[5.1 3.8],[[96.4]],"[[ 56.2]
 [-82.9]]",-68
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.91]],"[[ 56.2]
 [-82.9]]",-68
96,[[5.5 2.4]],1,[5.5 2.4],[[42.14]],"[[ 56.2]
 [-82.9]]",-68
97,[[5.7 2.5]],1,[5.7 2.5],[[45.09]],"[[ 56.2]
 [-82.9]]",-68
98,[[5.  3.4]],-1,[5.  3.4],[[68.86]],"[[ 56.2]
 [-82.9]]",-68
99,[[6.8 3. ]],1,[6.8 3. ],[[65.46]],"[[ 56.2]
 [-82.9]]",-68
100,[[4.4 2.9]],-1,[4.4 2.9],[[61.13]],"[[ 56.2]
 [-82.9]]",-68
101,[[6.1 2.8]],1,[6.1 2.8],[[42.7]],"[[ 56.2]
 [-82.9]]",-68
102,[[6.7 3.3]],1,[6.7 3.3],[[34.97]],"[[ 56.2]
 [-82.9]]",-68
103,[[7.7 2.6]],1,[7.7 2.6],[[149.2]],"[[ 56.2]
 [-82.9]]",-68
104,[[5.7 2.8]],1,[5.7 2.8],[[20.22]],"[[ 56.2]
 [-82.9]]",-68
