,x,y,X,judge_value,w,b
24,[[5.6 2.9]],1,[5.6 2.9],[[40.99]],"[[ 63.2]
 [-81.7]]",-76
25,[[6.3 3.4]],1,[6.3 3.4],[[44.38]],"[[ 63.2]
 [-81.7]]",-76
26,[[5.6 2.7]],1,[5.6 2.7],[[57.33]],"[[ 63.2]
 [-81.7]]",-76
27,[[6.1 3. ]],1,[6.1 3. ],[[64.42]],"[[ 63.2]
 [-81.7]]",-76
28,[[6.3 2.3]],1,[6.3 2.3],[[134.25]],"[[ 63.2]
 [-81.7]]",-76
29,[[5.8 2.6]],1,[5.8 2.6],[[78.14]],"[[ 63.2]
 [-81.7]]",-76
30,[[5.7 3. ]],1,[5.7 3. ],[[39.14]],"[[ 63.2]
 [-81.7]]",-76
31,[[6.9 3.1]],1,[6.9 3.1],[[106.81]],"[[ 63.2]
 [-81.7]]",-76
32,[[6.8 2.8]],1,[6.8 2.8],[[125.]],"[[ 63.2]
 [-81.7]]",-76
33,[[5.2 4.1]],-1,[5.2 4.1],[[82.33]],"[[ 63.2]
 [-81.7]]",-76
34,[[5.8 2.7]],1,[5.8 2.7],[[69.97]],"[[ 63.2]
 [-81.7]]",-76
35,[[4.3 3. ]],-1,[4.3 3. ],[[49.34]],"[[ 63.2]
 [-81.7]]",-76
36,[[4.8 3.4]],-1,[4.8 3.4],[[50.42]],"[[ 63.2]
 [-81.7]]",-76
37,[[5.2 2.7]],1,[5.2 2.7],[[32.05]],"[[ 63.2]
 [-81.7]]",-76
38,[[4.8 3. ]],-1,[4.8 3. ],[[17.74]],"[[ 63.2]
 [-81.7]]",-76
39,[[4.9 3.1]],-1,[4.9 3.1],[[19.59]],"[[ 63.2]
 [-81.7]]",-76
40,[[7.9 3.8]],1,[7.9 3.8],[[112.82]],"[[ 63.2]
 [-81.7]]",-76
41,[[5.  2.3]],1,[5.  2.3],[[52.09]],"[[ 63.2]
 [-81.7]]",-76
42,[[4.6 3.2]],-1,[4.6 3.2],[[46.72]],"[[ 63.2]
 [-81.7]]",-76
43,[[6.5 3. ]],1,[6.5 3. ],[[89.7]],"[[ 63.2]
 [-81.7]]",-76
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.59]],"[[ 63.2]
 [-81.7]]",-76
45,[[6.  2.2]],1,[6.  2.2],[[123.46]],"[[ 63.2]
 [-81.7]]",-76
46,[[5.5 2.6]],1,[5.5 2.6],[[59.18]],"[[ 63.2]
 [-81.7]]",-76
47,[[5.8 4. ]],-1,[5.8 4. ],[[36.24]],"[[ 63.2]
 [-81.7]]",-76
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.35]],"[[ 63.2]
 [-81.7]]",-76
49,[[6.4 2.7]],1,[6.4 2.7],[[107.89]],"[[ 63.2]
 [-81.7]]",-76
50,[[6.  3.4]],1,[6.  3.4],[[25.42]],"[[ 63.2]
 [-81.7]]",-76
51,[[5.5 2.5]],1,[5.5 2.5],[[67.35]],"[[ 63.2]
 [-81.7]]",-76
52,[[5.5 4.2]],-1,[5.5 4.2],[[71.54]],"[[ 63.2]
 [-81.7]]",-76
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.4]],"[[ 63.2]
 [-81.7]]",-76
54,[[6.9 3.2]],1,[6.9 3.2],[[98.64]],"[[ 63.2]
 [-81.7]]",-76
55,[[6.  2.9]],1,[6.  2.9],[[66.27]],"[[ 63.2]
 [-81.7]]",-76
56,[[6.1 3. ]],1,[6.1 3. ],[[64.42]],"[[ 63.2]
 [-81.7]]",-76
57,[[4.6 3.1]],-1,[4.6 3.1],[[38.55]],"[[ 63.2]
 [-81.7]]",-76
58,[[5.7 2.8]],1,[5.7 2.8],[[55.48]],"[[ 63.2]
 [-81.7]]",-76
59,[[6. 3.]],1,[6. 3.],[[58.1]],"[[ 63.2]
 [-81.7]]",-76
60,[[5.8 2.7]],1,[5.8 2.7],[[69.97]],"[[ 63.2]
 [-81.7]]",-76
61,[[4.8 3.4]],-1,[4.8 3.4],[[50.42]],"[[ 63.2]
 [-81.7]]",-76
62,[[6.  2.2]],1,[6.  2.2],[[123.46]],"[[ 63.2]
 [-81.7]]",-76
63,[[6.4 3.1]],1,[6.4 3.1],[[75.21]],"[[ 63.2]
 [-81.7]]",-76
64,[[6.7 2.5]],1,[6.7 2.5],[[143.19]],"[[ 63.2]
 [-81.7]]",-76
65,[[6.3 3.3]],1,[6.3 3.3],[[52.55]],"[[ 63.2]
 [-81.7]]",-76
66,[[6.8 3.2]],1,[6.8 3.2],[[92.32]],"[[ 63.2]
 [-81.7]]",-76
67,[[5.7 3.8]],-1,[5.7 3.8],[[26.22]],"[[ 63.2]
 [-81.7]]",-76
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.14]],"[[ 63.2]
 [-81.7]]",-76
69,[[6.  2.7]],1,[6.  2.7],[[82.61]],"[[ 63.2]
 [-81.7]]",-76
70,[[7.7 2.8]],1,[7.7 2.8],[[181.88]],"[[ 63.2]
 [-81.7]]",-76
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.02]],"[[ 63.2]
 [-81.7]]",-76
72,[[6.2 2.2]],1,[6.2 2.2],[[136.1]],"[[ 63.2]
 [-81.7]]",-76
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.4]],"[[ 63.2]
 [-81.7]]",-76
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.5]],"[[ 63.2]
 [-81.7]]",-76
75,[[6.7 3.1]],1,[6.7 3.1],[[94.17]],"[[ 63.2]
 [-81.7]]",-76
76,[[6.4 3.2]],1,[6.4 3.2],[[67.04]],"[[ 63.2]
 [-81.7]]",-76
77,[[7.6 3. ]],1,[7.6 3. ],[[159.22]],"[[ 63.2]
 [-81.7]]",-76
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.35]],"[[ 63.2]
 [-81.7]]",-76
79,[[6.5 3.2]],1,[6.5 3.2],[[73.36]],"[[ 63.2]
 [-81.7]]",-76
80,[[5.  3.6]],-1,[5.  3.6],[[54.12]],"[[ 63.2]
 [-81.7]]",-76
81,[[6.9 3.1]],1,[6.9 3.1],[[106.81]],"[[ 63.2]
 [-81.7]]",-76
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.63]],"[[ 63.2]
 [-81.7]]",-76
83,[[6.6 2.9]],1,[6.6 2.9],[[104.19]],"[[ 63.2]
 [-81.7]]",-76
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.35]],"[[ 63.2]
 [-81.7]]",-76
85,[[6.3 2.9]],1,[6.3 2.9],[[85.23]],"[[ 63.2]
 [-81.7]]",-76
86,[[7.2 3. ]],1,[7.2 3. ],[[133.94]],"[[ 63.2]
 [-81.7]]",-76
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.49]],"[[ 58.7]
 [-84. ]]",-77
88,[[4.9 2.5]],1,[4.9 2.5],[[0.63]],"[[ 58.7]
 [-84. ]]",-77
89,[[5.6 2.8]],1,[5.6 2.8],[[16.52]],"[[ 58.7]
 [-84. ]]",-77
90,[[7.2 3.2]],1,[7.2 3.2],[[76.84]],"[[ 58.7]
 [-84. ]]",-77
91,[[6.7 3.1]],1,[6.7 3.1],[[55.89]],"[[ 58.7]
 [-84. ]]",-77
92,[[4.8 3.1]],-1,[4.8 3.1],[[55.64]],"[[ 58.7]
 [-84. ]]",-77
93,[[6.7 3.1]],1,[6.7 3.1],[[55.89]],"[[ 58.7]
 [-84. ]]",-77
94,[[5.1 3.8]],-1,[5.1 3.8],[[96.83]],"[[ 58.7]
 [-84. ]]",-77
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.76]],"[[ 58.7]
 [-84. ]]",-77
96,[[5.5 2.4]],1,[5.5 2.4],[[44.25]],"[[ 58.7]
 [-84. ]]",-77
97,[[5.7 2.5]],1,[5.7 2.5],[[47.59]],"[[ 58.7]
 [-84. ]]",-77
98,[[5.  3.4]],-1,[5.  3.4],[[69.1]],"[[ 58.7]
 [-84. ]]",-77
99,[[6.8 3. ]],1,[6.8 3. ],[[70.16]],"[[ 58.7]
 [-84. ]]",-77
100,[[4.4 2.9]],-1,[4.4 2.9],[[62.32]],"[[ 58.7]
 [-84. ]]",-77
101,[[6.1 2.8]],1,[6.1 2.8],[[45.87]],"[[ 58.7]
 [-84. ]]",-77
102,[[6.7 3.3]],1,[6.7 3.3],[[39.09]],"[[ 58.7]
 [-84. ]]",-77
103,[[7.7 2.6]],1,[7.7 2.6],[[156.59]],"[[ 58.7]
 [-84. ]]",-77
104,[[5.7 2.8]],1,[5.7 2.8],[[22.39]],"[[ 58.7]
 [-84. ]]",-77
