,x,y,X,judge_value,w,b
24,[[5.6 2.9]],1,[5.6 2.9],[[33.32]],"[[ 63.5]
 [-83.2]]",-81
25,[[6.3 3.4]],1,[6.3 3.4],[[36.17]],"[[ 63.5]
 [-83.2]]",-81
26,[[5.6 2.7]],1,[5.6 2.7],[[49.96]],"[[ 63.5]
 [-83.2]]",-81
27,[[6.1 3. ]],1,[6.1 3. ],[[56.75]],"[[ 63.5]
 [-83.2]]",-81
28,[[6.3 2.3]],1,[6.3 2.3],[[127.69]],"[[ 63.5]
 [-83.2]]",-81
29,[[5.8 2.6]],1,[5.8 2.6],[[70.98]],"[[ 63.5]
 [-83.2]]",-81
30,[[5.7 3. ]],1,[5.7 3. ],[[31.35]],"[[ 63.5]
 [-83.2]]",-81
31,[[6.9 3.1]],1,[6.9 3.1],[[99.23]],"[[ 63.5]
 [-83.2]]",-81
32,[[6.8 2.8]],1,[6.8 2.8],[[117.84]],"[[ 63.5]
 [-83.2]]",-81
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.92]],"[[ 63.5]
 [-83.2]]",-81
34,[[5.8 2.7]],1,[5.8 2.7],[[62.66]],"[[ 63.5]
 [-83.2]]",-81
35,[[4.3 3. ]],-1,[4.3 3. ],[[57.55]],"[[ 63.5]
 [-83.2]]",-81
36,[[4.8 3.4]],-1,[4.8 3.4],[[59.08]],"[[ 63.5]
 [-83.2]]",-81
37,[[5.2 2.7]],1,[5.2 2.7],[[24.56]],"[[ 63.5]
 [-83.2]]",-81
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.8]],"[[ 63.5]
 [-83.2]]",-81
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.77]],"[[ 63.5]
 [-83.2]]",-81
40,[[7.9 3.8]],1,[7.9 3.8],[[104.49]],"[[ 63.5]
 [-83.2]]",-81
41,[[5.  2.3]],1,[5.  2.3],[[45.14]],"[[ 63.5]
 [-83.2]]",-81
42,[[4.6 3.2]],-1,[4.6 3.2],[[55.14]],"[[ 63.5]
 [-83.2]]",-81
43,[[6.5 3. ]],1,[6.5 3. ],[[82.15]],"[[ 63.5]
 [-83.2]]",-81
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.77]],"[[ 63.5]
 [-83.2]]",-81
45,[[6.  2.2]],1,[6.  2.2],[[116.96]],"[[ 63.5]
 [-83.2]]",-81
46,[[5.5 2.6]],1,[5.5 2.6],[[51.93]],"[[ 63.5]
 [-83.2]]",-81
47,[[5.8 4. ]],-1,[5.8 4. ],[[45.5]],"[[ 63.5]
 [-83.2]]",-81
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.58]],"[[ 63.5]
 [-83.2]]",-81
49,[[6.4 2.7]],1,[6.4 2.7],[[100.76]],"[[ 63.5]
 [-83.2]]",-81
50,[[6.  3.4]],1,[6.  3.4],[[17.12]],"[[ 63.5]
 [-83.2]]",-81
51,[[5.5 2.5]],1,[5.5 2.5],[[60.25]],"[[ 63.5]
 [-83.2]]",-81
52,[[5.5 4.2]],-1,[5.5 4.2],[[81.19]],"[[ 63.5]
 [-83.2]]",-81
53,[[4.7 3.2]],-1,[4.7 3.2],[[48.79]],"[[ 63.5]
 [-83.2]]",-81
54,[[6.9 3.2]],1,[6.9 3.2],[[90.91]],"[[ 63.5]
 [-83.2]]",-81
55,[[6.  2.9]],1,[6.  2.9],[[58.72]],"[[ 63.5]
 [-83.2]]",-81
56,[[6.1 3. ]],1,[6.1 3. ],[[56.75]],"[[ 63.5]
 [-83.2]]",-81
57,[[4.6 3.1]],-1,[4.6 3.1],[[46.82]],"[[ 63.5]
 [-83.2]]",-81
58,[[5.7 2.8]],1,[5.7 2.8],[[47.99]],"[[ 63.5]
 [-83.2]]",-81
59,[[6. 3.]],1,[6. 3.],[[50.4]],"[[ 63.5]
 [-83.2]]",-81
60,[[5.8 2.7]],1,[5.8 2.7],[[62.66]],"[[ 63.5]
 [-83.2]]",-81
61,[[4.8 3.4]],-1,[4.8 3.4],[[59.08]],"[[ 63.5]
 [-83.2]]",-81
62,[[6.  2.2]],1,[6.  2.2],[[116.96]],"[[ 63.5]
 [-83.2]]",-81
63,[[6.4 3.1]],1,[6.4 3.1],[[67.48]],"[[ 63.5]
 [-83.2]]",-81
64,[[6.7 2.5]],1,[6.7 2.5],[[136.45]],"[[ 63.5]
 [-83.2]]",-81
65,[[6.3 3.3]],1,[6.3 3.3],[[44.49]],"[[ 63.5]
 [-83.2]]",-81
66,[[6.8 3.2]],1,[6.8 3.2],[[84.56]],"[[ 63.5]
 [-83.2]]",-81
67,[[5.7 3.8]],-1,[5.7 3.8],[[35.21]],"[[ 63.5]
 [-83.2]]",-81
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.31]],"[[ 63.5]
 [-83.2]]",-81
69,[[6.  2.7]],1,[6.  2.7],[[75.36]],"[[ 63.5]
 [-83.2]]",-81
70,[[7.7 2.8]],1,[7.7 2.8],[[174.99]],"[[ 63.5]
 [-83.2]]",-81
71,[[4.4 3. ]],-1,[4.4 3. ],[[51.2]],"[[ 63.5]
 [-83.2]]",-81
72,[[6.2 2.2]],1,[6.2 2.2],[[129.66]],"[[ 63.5]
 [-83.2]]",-81
73,[[4.7 3.2]],-1,[4.7 3.2],[[48.79]],"[[ 63.5]
 [-83.2]]",-81
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.98]],"[[ 63.5]
 [-83.2]]",-81
75,[[6.7 3.1]],1,[6.7 3.1],[[86.53]],"[[ 63.5]
 [-83.2]]",-81
76,[[6.4 3.2]],1,[6.4 3.2],[[59.16]],"[[ 63.5]
 [-83.2]]",-81
77,[[7.6 3. ]],1,[7.6 3. ],[[152.]],"[[ 63.5]
 [-83.2]]",-81
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.95]],"[[ 63.5]
 [-83.2]]",-81
79,[[6.5 3.2]],1,[6.5 3.2],[[65.51]],"[[ 63.5]
 [-83.2]]",-81
80,[[5.  3.6]],-1,[5.  3.6],[[63.02]],"[[ 63.5]
 [-83.2]]",-81
81,[[6.9 3.1]],1,[6.9 3.1],[[99.23]],"[[ 63.5]
 [-83.2]]",-81
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.35]],"[[ 63.5]
 [-83.2]]",-81
83,[[6.6 2.9]],1,[6.6 2.9],[[96.82]],"[[ 63.5]
 [-83.2]]",-81
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.58]],"[[ 63.5]
 [-83.2]]",-81
85,[[6.3 2.9]],1,[6.3 2.9],[[77.77]],"[[ 63.5]
 [-83.2]]",-81
86,[[7.2 3. ]],1,[7.2 3. ],[[126.6]],"[[ 63.5]
 [-83.2]]",-81
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.39]],"[[ 59. ]
 [-85.5]]",-82
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.65]],"[[ 63.9]
 [-83. ]]",-81
89,[[5.6 2.8]],1,[5.6 2.8],[[44.44]],"[[ 63.9]
 [-83. ]]",-81
90,[[7.2 3.2]],1,[7.2 3.2],[[113.48]],"[[ 63.9]
 [-83. ]]",-81
91,[[6.7 3.1]],1,[6.7 3.1],[[89.83]],"[[ 63.9]
 [-83. ]]",-81
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.58]],"[[ 63.9]
 [-83. ]]",-81
93,[[6.7 3.1]],1,[6.7 3.1],[[89.83]],"[[ 63.9]
 [-83. ]]",-81
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.51]],"[[ 63.9]
 [-83. ]]",-81
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.22]],"[[ 63.9]
 [-83. ]]",-81
96,[[5.5 2.4]],1,[5.5 2.4],[[71.25]],"[[ 63.9]
 [-83. ]]",-81
97,[[5.7 2.5]],1,[5.7 2.5],[[75.73]],"[[ 63.9]
 [-83. ]]",-81
98,[[5.  3.4]],-1,[5.  3.4],[[43.7]],"[[ 63.9]
 [-83. ]]",-81
99,[[6.8 3. ]],1,[6.8 3. ],[[104.52]],"[[ 63.9]
 [-83. ]]",-81
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.54]],"[[ 63.9]
 [-83. ]]",-81
101,[[6.1 2.8]],1,[6.1 2.8],[[76.39]],"[[ 63.9]
 [-83. ]]",-81
102,[[6.7 3.3]],1,[6.7 3.3],[[73.23]],"[[ 63.9]
 [-83. ]]",-81
103,[[7.7 2.6]],1,[7.7 2.6],[[195.23]],"[[ 63.9]
 [-83. ]]",-81
104,[[5.7 2.8]],1,[5.7 2.8],[[50.83]],"[[ 63.9]
 [-83. ]]",-81
