,x,y,X,judge_value,w,b
90,[[7.2 3.2]],1,[7.2 3.2],[[120.6]],"[[ 63.9]
 [-81.4]]",-79
91,[[6.7 3.1]],1,[6.7 3.1],[[96.79]],"[[ 63.9]
 [-81.4]]",-79
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.62]],"[[ 63.9]
 [-81.4]]",-79
93,[[6.7 3.1]],1,[6.7 3.1],[[96.79]],"[[ 63.9]
 [-81.4]]",-79
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.43]],"[[ 63.9]
 [-81.4]]",-79
95,[[5.2 3.5]],-1,[5.2 3.5],[[31.62]],"[[ 63.9]
 [-81.4]]",-79
96,[[5.5 2.4]],1,[5.5 2.4],[[77.09]],"[[ 63.9]
 [-81.4]]",-79
97,[[5.7 2.5]],1,[5.7 2.5],[[81.73]],"[[ 63.9]
 [-81.4]]",-79
98,[[5.  3.4]],-1,[5.  3.4],[[36.26]],"[[ 63.9]
 [-81.4]]",-79
99,[[6.8 3. ]],1,[6.8 3. ],[[111.32]],"[[ 63.9]
 [-81.4]]",-79
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.9]],"[[ 63.9]
 [-81.4]]",-79
101,[[6.1 2.8]],1,[6.1 2.8],[[82.87]],"[[ 63.9]
 [-81.4]]",-79
102,[[6.7 3.3]],1,[6.7 3.3],[[80.51]],"[[ 63.9]
 [-81.4]]",-79
103,[[7.7 2.6]],1,[7.7 2.6],[[201.39]],"[[ 63.9]
 [-81.4]]",-79
104,[[5.7 2.8]],1,[5.7 2.8],[[57.31]],"[[ 63.9]
 [-81.4]]",-79
