,x,y,X,judge_value,w,b
29,[[5.8 2.6]],1,[5.8 2.6],[[43.86]],"[[ 56.2]
 [-83.5]]",-65
30,[[5.7 3. ]],1,[5.7 3. ],[[4.84]],"[[ 56.2]
 [-83.5]]",-65
31,[[6.9 3.1]],1,[6.9 3.1],[[63.93]],"[[ 56.2]
 [-83.5]]",-65
32,[[6.8 2.8]],1,[6.8 2.8],[[83.36]],"[[ 56.2]
 [-83.5]]",-65
33,[[5.2 4.1]],-1,[5.2 4.1],[[115.11]],"[[ 56.2]
 [-83.5]]",-65
34,[[5.8 2.7]],1,[5.8 2.7],[[35.51]],"[[ 56.2]
 [-83.5]]",-65
35,[[4.3 3. ]],-1,[4.3 3. ],[[73.84]],"[[ 56.2]
 [-83.5]]",-65
36,[[4.8 3.4]],-1,[4.8 3.4],[[79.14]],"[[ 56.2]
 [-83.5]]",-65
37,[[5.2 2.7]],1,[5.2 2.7],[[1.79]],"[[ 56.2]
 [-83.5]]",-65
38,[[4.8 3. ]],-1,[4.8 3. ],[[45.74]],"[[ 56.2]
 [-83.5]]",-65
39,[[4.9 3.1]],-1,[4.9 3.1],[[48.47]],"[[ 56.2]
 [-83.5]]",-65
40,[[7.9 3.8]],1,[7.9 3.8],[[61.68]],"[[ 56.2]
 [-83.5]]",-65
41,[[5.  2.3]],1,[5.  2.3],[[23.95]],"[[ 56.2]
 [-83.5]]",-65
42,[[4.6 3.2]],-1,[4.6 3.2],[[73.68]],"[[ 56.2]
 [-83.5]]",-65
43,[[6.5 3. ]],1,[6.5 3. ],[[49.8]],"[[ 56.2]
 [-83.5]]",-65
44,[[4.9 3.1]],-1,[4.9 3.1],[[48.47]],"[[ 56.2]
 [-83.5]]",-65
45,[[6.  2.2]],1,[6.  2.2],[[88.5]],"[[ 56.2]
 [-83.5]]",-65
46,[[5.5 2.6]],1,[5.5 2.6],[[27.]],"[[ 56.2]
 [-83.5]]",-65
47,[[5.8 4. ]],-1,[5.8 4. ],[[73.04]],"[[ 56.2]
 [-83.5]]",-65
48,[[5.4 3.9]],-1,[5.4 3.9],[[87.17]],"[[ 56.2]
 [-83.5]]",-65
49,[[6.4 2.7]],1,[6.4 2.7],[[69.23]],"[[ 56.2]
 [-83.5]]",-65
50,[[6.  3.4]],1,[6.  3.4],[[-11.7]],"[[ 62.2]
 [-80.1]]",-64
51,[[5.5 2.5]],1,[5.5 2.5],[[77.85]],"[[ 62.2]
 [-80.1]]",-64
52,[[5.5 4.2]],-1,[5.5 4.2],[[58.32]],"[[ 62.2]
 [-80.1]]",-64
53,[[4.7 3.2]],-1,[4.7 3.2],[[27.98]],"[[ 62.2]
 [-80.1]]",-64
54,[[6.9 3.2]],1,[6.9 3.2],[[108.86]],"[[ 62.2]
 [-80.1]]",-64
55,[[6.  2.9]],1,[6.  2.9],[[76.91]],"[[ 62.2]
 [-80.1]]",-64
56,[[6.1 3. ]],1,[6.1 3. ],[[75.12]],"[[ 62.2]
 [-80.1]]",-64
57,[[4.6 3.1]],-1,[4.6 3.1],[[26.19]],"[[ 62.2]
 [-80.1]]",-64
58,[[5.7 2.8]],1,[5.7 2.8],[[66.26]],"[[ 62.2]
 [-80.1]]",-64
59,[[6. 3.]],1,[6. 3.],[[68.9]],"[[ 62.2]
 [-80.1]]",-64
60,[[5.8 2.7]],1,[5.8 2.7],[[80.49]],"[[ 62.2]
 [-80.1]]",-64
61,[[4.8 3.4]],-1,[4.8 3.4],[[37.78]],"[[ 62.2]
 [-80.1]]",-64
62,[[6.  2.2]],1,[6.  2.2],[[132.98]],"[[ 62.2]
 [-80.1]]",-64
63,[[6.4 3.1]],1,[6.4 3.1],[[85.77]],"[[ 62.2]
 [-80.1]]",-64
64,[[6.7 2.5]],1,[6.7 2.5],[[152.49]],"[[ 62.2]
 [-80.1]]",-64
65,[[6.3 3.3]],1,[6.3 3.3],[[63.53]],"[[ 62.2]
 [-80.1]]",-64
66,[[6.8 3.2]],1,[6.8 3.2],[[102.64]],"[[ 62.2]
 [-80.1]]",-64
67,[[5.7 3.8]],-1,[5.7 3.8],[[13.84]],"[[ 62.2]
 [-80.1]]",-64
68,[[5.1 3.8]],-1,[5.1 3.8],[[51.16]],"[[ 62.2]
 [-80.1]]",-64
69,[[6.  2.7]],1,[6.  2.7],[[92.93]],"[[ 62.2]
 [-80.1]]",-64
70,[[7.7 2.8]],1,[7.7 2.8],[[190.66]],"[[ 62.2]
 [-80.1]]",-64
71,[[4.4 3. ]],-1,[4.4 3. ],[[30.62]],"[[ 62.2]
 [-80.1]]",-64
72,[[6.2 2.2]],1,[6.2 2.2],[[145.42]],"[[ 62.2]
 [-80.1]]",-64
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.98]],"[[ 62.2]
 [-80.1]]",-64
74,[[5.4 3.4]],-1,[5.4 3.4],[[0.46]],"[[ 62.2]
 [-80.1]]",-64
75,[[6.7 3.1]],1,[6.7 3.1],[[104.43]],"[[ 62.2]
 [-80.1]]",-64
76,[[6.4 3.2]],1,[6.4 3.2],[[77.76]],"[[ 62.2]
 [-80.1]]",-64
77,[[7.6 3. ]],1,[7.6 3. ],[[168.42]],"[[ 62.2]
 [-80.1]]",-64
78,[[5.5 3.5]],-1,[5.5 3.5],[[2.25]],"[[ 62.2]
 [-80.1]]",-64
79,[[6.5 3.2]],1,[6.5 3.2],[[83.98]],"[[ 62.2]
 [-80.1]]",-64
80,[[5.  3.6]],-1,[5.  3.6],[[41.36]],"[[ 62.2]
 [-80.1]]",-64
81,[[6.9 3.1]],1,[6.9 3.1],[[116.87]],"[[ 62.2]
 [-80.1]]",-64
82,[[5.1 3.5]],-1,[5.1 3.5],[[27.13]],"[[ 62.2]
 [-80.1]]",-64
83,[[6.6 2.9]],1,[6.6 2.9],[[114.23]],"[[ 62.2]
 [-80.1]]",-64
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.51]],"[[ 62.2]
 [-80.1]]",-64
85,[[6.3 2.9]],1,[6.3 2.9],[[95.57]],"[[ 62.2]
 [-80.1]]",-64
86,[[7.2 3. ]],1,[7.2 3. ],[[143.54]],"[[ 62.2]
 [-80.1]]",-64
87,[[4.5 2.3]],-1,[4.5 2.3],[[-31.67]],"[[ 57.7]
 [-82.4]]",-65
88,[[4.9 2.5]],1,[4.9 2.5],[[11.73]],"[[ 57.7]
 [-82.4]]",-65
89,[[5.6 2.8]],1,[5.6 2.8],[[27.4]],"[[ 57.7]
 [-82.4]]",-65
90,[[7.2 3.2]],1,[7.2 3.2],[[86.76]],"[[ 57.7]
 [-82.4]]",-65
91,[[6.7 3.1]],1,[6.7 3.1],[[66.15]],"[[ 57.7]
 [-82.4]]",-65
92,[[4.8 3.1]],-1,[4.8 3.1],[[43.48]],"[[ 57.7]
 [-82.4]]",-65
93,[[6.7 3.1]],1,[6.7 3.1],[[66.15]],"[[ 57.7]
 [-82.4]]",-65
94,[[5.1 3.8]],-1,[5.1 3.8],[[83.85]],"[[ 57.7]
 [-82.4]]",-65
95,[[5.2 3.5]],-1,[5.2 3.5],[[53.36]],"[[ 57.7]
 [-82.4]]",-65
96,[[5.5 2.4]],1,[5.5 2.4],[[54.59]],"[[ 57.7]
 [-82.4]]",-65
97,[[5.7 2.5]],1,[5.7 2.5],[[57.89]],"[[ 57.7]
 [-82.4]]",-65
98,[[5.  3.4]],-1,[5.  3.4],[[56.66]],"[[ 57.7]
 [-82.4]]",-65
99,[[6.8 3. ]],1,[6.8 3. ],[[80.16]],"[[ 57.7]
 [-82.4]]",-65
100,[[4.4 2.9]],-1,[4.4 2.9],[[50.08]],"[[ 57.7]
 [-82.4]]",-65
101,[[6.1 2.8]],1,[6.1 2.8],[[56.25]],"[[ 57.7]
 [-82.4]]",-65
102,[[6.7 3.3]],1,[6.7 3.3],[[49.67]],"[[ 57.7]
 [-82.4]]",-65
103,[[7.7 2.6]],1,[7.7 2.6],[[165.05]],"[[ 57.7]
 [-82.4]]",-65
104,[[5.7 2.8]],1,[5.7 2.8],[[33.17]],"[[ 57.7]
 [-82.4]]",-65
