,x,y,X,judge_value,w,b
68,[[5.1 3.8]],-1,[5.1 3.8],[[82.2]],"[[ 60.6]
 [-82.7]]",-77
69,[[6.  2.7]],1,[6.  2.7],[[63.31]],"[[ 60.6]
 [-82.7]]",-77
70,[[7.7 2.8]],1,[7.7 2.8],[[158.06]],"[[ 60.6]
 [-82.7]]",-77
71,[[4.4 3. ]],-1,[4.4 3. ],[[58.46]],"[[ 60.6]
 [-82.7]]",-77
72,[[6.2 2.2]],1,[6.2 2.2],[[116.78]],"[[ 60.6]
 [-82.7]]",-77
73,[[4.7 3.2]],-1,[4.7 3.2],[[56.82]],"[[ 60.6]
 [-82.7]]",-77
74,[[5.4 3.4]],-1,[5.4 3.4],[[30.94]],"[[ 60.6]
 [-82.7]]",-77
75,[[6.7 3.1]],1,[6.7 3.1],[[72.65]],"[[ 60.6]
 [-82.7]]",-77
76,[[6.4 3.2]],1,[6.4 3.2],[[46.2]],"[[ 60.6]
 [-82.7]]",-77
77,[[7.6 3. ]],1,[7.6 3. ],[[135.46]],"[[ 60.6]
 [-82.7]]",-77
78,[[5.5 3.5]],-1,[5.5 3.5],[[33.15]],"[[ 60.6]
 [-82.7]]",-77
79,[[6.5 3.2]],1,[6.5 3.2],[[52.26]],"[[ 60.6]
 [-82.7]]",-77
80,[[5.  3.6]],-1,[5.  3.6],[[71.72]],"[[ 60.6]
 [-82.7]]",-77
81,[[6.9 3.1]],1,[6.9 3.1],[[84.77]],"[[ 60.6]
 [-82.7]]",-77
82,[[5.1 3.5]],-1,[5.1 3.5],[[57.39]],"[[ 60.6]
 [-82.7]]",-77
83,[[6.6 2.9]],1,[6.6 2.9],[[83.13]],"[[ 60.6]
 [-82.7]]",-77
84,[[5.4 3.9]],-1,[5.4 3.9],[[72.29]],"[[ 60.6]
 [-82.7]]",-77
85,[[6.3 2.9]],1,[6.3 2.9],[[64.95]],"[[ 60.6]
 [-82.7]]",-77
86,[[7.2 3. ]],1,[7.2 3. ],[[111.22]],"[[ 60.6]
 [-82.7]]",-77
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.49]],"[[ 56.1]
 [-85. ]]",-78
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.61]],"[[ 61. ]
 [-82.5]]",-77
89,[[5.6 2.8]],1,[5.6 2.8],[[33.6]],"[[ 61. ]
 [-82.5]]",-77
90,[[7.2 3.2]],1,[7.2 3.2],[[98.2]],"[[ 61. ]
 [-82.5]]",-77
91,[[6.7 3.1]],1,[6.7 3.1],[[75.95]],"[[ 61. ]
 [-82.5]]",-77
92,[[4.8 3.1]],-1,[4.8 3.1],[[39.95]],"[[ 61. ]
 [-82.5]]",-77
93,[[6.7 3.1]],1,[6.7 3.1],[[75.95]],"[[ 61. ]
 [-82.5]]",-77
94,[[5.1 3.8]],-1,[5.1 3.8],[[79.4]],"[[ 61. ]
 [-82.5]]",-77
95,[[5.2 3.5]],-1,[5.2 3.5],[[48.55]],"[[ 61. ]
 [-82.5]]",-77
96,[[5.5 2.4]],1,[5.5 2.4],[[60.5]],"[[ 61. ]
 [-82.5]]",-77
97,[[5.7 2.5]],1,[5.7 2.5],[[64.45]],"[[ 61. ]
 [-82.5]]",-77
98,[[5.  3.4]],-1,[5.  3.4],[[52.5]],"[[ 61. ]
 [-82.5]]",-77
99,[[6.8 3. ]],1,[6.8 3. ],[[90.3]],"[[ 61. ]
 [-82.5]]",-77
100,[[4.4 2.9]],-1,[4.4 2.9],[[47.85]],"[[ 61. ]
 [-82.5]]",-77
101,[[6.1 2.8]],1,[6.1 2.8],[[64.1]],"[[ 61. ]
 [-82.5]]",-77
102,[[6.7 3.3]],1,[6.7 3.3],[[59.45]],"[[ 61. ]
 [-82.5]]",-77
103,[[7.7 2.6]],1,[7.7 2.6],[[178.2]],"[[ 61. ]
 [-82.5]]",-77
104,[[5.7 2.8]],1,[5.7 2.8],[[39.7]],"[[ 61. ]
 [-82.5]]",-77
