,x,y,X,judge_value,w,b
33,[[5.2 4.1]],-1,[5.2 4.1],[[96.14]],"[[ 57.3]
 [-81. ]]",-62
34,[[5.8 2.7]],1,[5.8 2.7],[[51.64]],"[[ 57.3]
 [-81. ]]",-62
35,[[4.3 3. ]],-1,[4.3 3. ],[[58.61]],"[[ 57.3]
 [-81. ]]",-62
36,[[4.8 3.4]],-1,[4.8 3.4],[[62.36]],"[[ 57.3]
 [-81. ]]",-62
37,[[5.2 2.7]],1,[5.2 2.7],[[17.26]],"[[ 57.3]
 [-81. ]]",-62
38,[[4.8 3. ]],-1,[4.8 3. ],[[29.96]],"[[ 57.3]
 [-81. ]]",-62
39,[[4.9 3.1]],-1,[4.9 3.1],[[32.33]],"[[ 57.3]
 [-81. ]]",-62
40,[[7.9 3.8]],1,[7.9 3.8],[[82.87]],"[[ 57.3]
 [-81. ]]",-62
41,[[5.  2.3]],1,[5.  2.3],[[38.2]],"[[ 57.3]
 [-81. ]]",-62
42,[[4.6 3.2]],-1,[4.6 3.2],[[57.62]],"[[ 57.3]
 [-81. ]]",-62
43,[[6.5 3. ]],1,[6.5 3. ],[[67.45]],"[[ 57.3]
 [-81. ]]",-62
44,[[4.9 3.1]],-1,[4.9 3.1],[[32.33]],"[[ 57.3]
 [-81. ]]",-62
45,[[6.  2.2]],1,[6.  2.2],[[103.6]],"[[ 57.3]
 [-81. ]]",-62
46,[[5.5 2.6]],1,[5.5 2.6],[[42.55]],"[[ 57.3]
 [-81. ]]",-62
47,[[5.8 4. ]],-1,[5.8 4. ],[[53.66]],"[[ 57.3]
 [-81. ]]",-62
48,[[5.4 3.9]],-1,[5.4 3.9],[[68.48]],"[[ 57.3]
 [-81. ]]",-62
49,[[6.4 2.7]],1,[6.4 2.7],[[86.02]],"[[ 57.3]
 [-81. ]]",-62
50,[[6.  3.4]],1,[6.  3.4],[[6.4]],"[[ 57.3]
 [-81. ]]",-62
51,[[5.5 2.5]],1,[5.5 2.5],[[50.65]],"[[ 57.3]
 [-81. ]]",-62
52,[[5.5 4.2]],-1,[5.5 4.2],[[87.05]],"[[ 57.3]
 [-81. ]]",-62
53,[[4.7 3.2]],-1,[4.7 3.2],[[51.89]],"[[ 57.3]
 [-81. ]]",-62
54,[[6.9 3.2]],1,[6.9 3.2],[[74.17]],"[[ 57.3]
 [-81. ]]",-62
55,[[6.  2.9]],1,[6.  2.9],[[46.9]],"[[ 57.3]
 [-81. ]]",-62
56,[[6.1 3. ]],1,[6.1 3. ],[[44.53]],"[[ 57.3]
 [-81. ]]",-62
57,[[4.6 3.1]],-1,[4.6 3.1],[[49.52]],"[[ 57.3]
 [-81. ]]",-62
58,[[5.7 2.8]],1,[5.7 2.8],[[37.81]],"[[ 57.3]
 [-81. ]]",-62
59,[[6. 3.]],1,[6. 3.],[[38.8]],"[[ 57.3]
 [-81. ]]",-62
60,[[5.8 2.7]],1,[5.8 2.7],[[51.64]],"[[ 57.3]
 [-81. ]]",-62
61,[[4.8 3.4]],-1,[4.8 3.4],[[62.36]],"[[ 57.3]
 [-81. ]]",-62
62,[[6.  2.2]],1,[6.  2.2],[[103.6]],"[[ 57.3]
 [-81. ]]",-62
63,[[6.4 3.1]],1,[6.4 3.1],[[53.62]],"[[ 57.3]
 [-81. ]]",-62
64,[[6.7 2.5]],1,[6.7 2.5],[[119.41]],"[[ 57.3]
 [-81. ]]",-62
65,[[6.3 3.3]],1,[6.3 3.3],[[31.69]],"[[ 57.3]
 [-81. ]]",-62
66,[[6.8 3.2]],1,[6.8 3.2],[[68.44]],"[[ 57.3]
 [-81. ]]",-62
67,[[5.7 3.8]],-1,[5.7 3.8],[[43.19]],"[[ 57.3]
 [-81. ]]",-62
68,[[5.1 3.8]],-1,[5.1 3.8],[[77.57]],"[[ 57.3]
 [-81. ]]",-62
69,[[6.  2.7]],1,[6.  2.7],[[63.1]],"[[ 57.3]
 [-81. ]]",-62
70,[[7.7 2.8]],1,[7.7 2.8],[[152.41]],"[[ 57.3]
 [-81. ]]",-62
71,[[4.4 3. ]],-1,[4.4 3. ],[[52.88]],"[[ 57.3]
 [-81. ]]",-62
72,[[6.2 2.2]],1,[6.2 2.2],[[115.06]],"[[ 57.3]
 [-81. ]]",-62
73,[[4.7 3.2]],-1,[4.7 3.2],[[51.89]],"[[ 57.3]
 [-81. ]]",-62
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.98]],"[[ 57.3]
 [-81. ]]",-62
75,[[6.7 3.1]],1,[6.7 3.1],[[70.81]],"[[ 57.3]
 [-81. ]]",-62
76,[[6.4 3.2]],1,[6.4 3.2],[[45.52]],"[[ 57.3]
 [-81. ]]",-62
77,[[7.6 3. ]],1,[7.6 3. ],[[130.48]],"[[ 57.3]
 [-81. ]]",-62
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.35]],"[[ 57.3]
 [-81. ]]",-62
79,[[6.5 3.2]],1,[6.5 3.2],[[51.25]],"[[ 57.3]
 [-81. ]]",-62
80,[[5.  3.6]],-1,[5.  3.6],[[67.1]],"[[ 57.3]
 [-81. ]]",-62
81,[[6.9 3.1]],1,[6.9 3.1],[[82.27]],"[[ 57.3]
 [-81. ]]",-62
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.27]],"[[ 57.3]
 [-81. ]]",-62
83,[[6.6 2.9]],1,[6.6 2.9],[[81.28]],"[[ 57.3]
 [-81. ]]",-62
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.48]],"[[ 57.3]
 [-81. ]]",-62
85,[[6.3 2.9]],1,[6.3 2.9],[[64.09]],"[[ 57.3]
 [-81. ]]",-62
86,[[7.2 3. ]],1,[7.2 3. ],[[107.56]],"[[ 57.3]
 [-81. ]]",-62
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.55]],"[[ 52.8]
 [-83.3]]",-63
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.53]],"[[ 57.7]
 [-80.8]]",-62
89,[[5.6 2.8]],1,[5.6 2.8],[[34.88]],"[[ 57.7]
 [-80.8]]",-62
90,[[7.2 3.2]],1,[7.2 3.2],[[94.88]],"[[ 57.7]
 [-80.8]]",-62
91,[[6.7 3.1]],1,[6.7 3.1],[[74.11]],"[[ 57.7]
 [-80.8]]",-62
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.52]],"[[ 57.7]
 [-80.8]]",-62
93,[[6.7 3.1]],1,[6.7 3.1],[[74.11]],"[[ 57.7]
 [-80.8]]",-62
94,[[5.1 3.8]],-1,[5.1 3.8],[[74.77]],"[[ 57.7]
 [-80.8]]",-62
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.76]],"[[ 57.7]
 [-80.8]]",-62
96,[[5.5 2.4]],1,[5.5 2.4],[[61.43]],"[[ 57.7]
 [-80.8]]",-62
97,[[5.7 2.5]],1,[5.7 2.5],[[64.89]],"[[ 57.7]
 [-80.8]]",-62
98,[[5.  3.4]],-1,[5.  3.4],[[48.22]],"[[ 57.7]
 [-80.8]]",-62
99,[[6.8 3. ]],1,[6.8 3. ],[[87.96]],"[[ 57.7]
 [-80.8]]",-62
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.44]],"[[ 57.7]
 [-80.8]]",-62
101,[[6.1 2.8]],1,[6.1 2.8],[[63.73]],"[[ 57.7]
 [-80.8]]",-62
102,[[6.7 3.3]],1,[6.7 3.3],[[57.95]],"[[ 57.7]
 [-80.8]]",-62
103,[[7.7 2.6]],1,[7.7 2.6],[[172.21]],"[[ 57.7]
 [-80.8]]",-62
104,[[5.7 2.8]],1,[5.7 2.8],[[40.65]],"[[ 57.7]
 [-80.8]]",-62
