,x,y,X,judge_value,w,b
66,[[6.8 3.2]],1,[6.8 3.2],[[99.56]],"[[ 52.3]
 [-69.4]]",-34
67,[[5.7 3.8]],-1,[5.7 3.8],[[-0.39]],"[[ 46.6]
 [-73.2]]",-35
68,[[5.1 3.8]],-1,[5.1 3.8],[[75.5]],"[[ 46.6]
 [-73.2]]",-35
69,[[6.  2.7]],1,[6.  2.7],[[46.96]],"[[ 46.6]
 [-73.2]]",-35
70,[[7.7 2.8]],1,[7.7 2.8],[[118.86]],"[[ 46.6]
 [-73.2]]",-35
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.56]],"[[ 46.6]
 [-73.2]]",-35
72,[[6.2 2.2]],1,[6.2 2.2],[[92.88]],"[[ 46.6]
 [-73.2]]",-35
73,[[4.7 3.2]],-1,[4.7 3.2],[[50.22]],"[[ 46.6]
 [-73.2]]",-35
74,[[5.4 3.4]],-1,[5.4 3.4],[[32.24]],"[[ 46.6]
 [-73.2]]",-35
75,[[6.7 3.1]],1,[6.7 3.1],[[50.3]],"[[ 46.6]
 [-73.2]]",-35
76,[[6.4 3.2]],1,[6.4 3.2],[[29.]],"[[ 46.6]
 [-73.2]]",-35
77,[[7.6 3. ]],1,[7.6 3. ],[[99.56]],"[[ 46.6]
 [-73.2]]",-35
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.9]],"[[ 46.6]
 [-73.2]]",-35
79,[[6.5 3.2]],1,[6.5 3.2],[[33.66]],"[[ 46.6]
 [-73.2]]",-35
80,[[5.  3.6]],-1,[5.  3.6],[[65.52]],"[[ 46.6]
 [-73.2]]",-35
81,[[6.9 3.1]],1,[6.9 3.1],[[59.62]],"[[ 46.6]
 [-73.2]]",-35
82,[[5.1 3.5]],-1,[5.1 3.5],[[53.54]],"[[ 46.6]
 [-73.2]]",-35
83,[[6.6 2.9]],1,[6.6 2.9],[[60.28]],"[[ 46.6]
 [-73.2]]",-35
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.84]],"[[ 46.6]
 [-73.2]]",-35
85,[[6.3 2.9]],1,[6.3 2.9],[[46.3]],"[[ 46.6]
 [-73.2]]",-35
86,[[7.2 3. ]],1,[7.2 3. ],[[80.92]],"[[ 46.6]
 [-73.2]]",-35
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.34]],"[[ 42.1]
 [-75.5]]",-36
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.46]],"[[ 47.]
 [-73.]]",-35
89,[[5.6 2.8]],1,[5.6 2.8],[[23.8]],"[[ 47.]
 [-73.]]",-35
90,[[7.2 3.2]],1,[7.2 3.2],[[69.8]],"[[ 47.]
 [-73.]]",-35
91,[[6.7 3.1]],1,[6.7 3.1],[[53.6]],"[[ 47.]
 [-73.]]",-35
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.7]],"[[ 47.]
 [-73.]]",-35
93,[[6.7 3.1]],1,[6.7 3.1],[[53.6]],"[[ 47.]
 [-73.]]",-35
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.7]],"[[ 47.]
 [-73.]]",-35
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.1]],"[[ 47.]
 [-73.]]",-35
96,[[5.5 2.4]],1,[5.5 2.4],[[48.3]],"[[ 47.]
 [-73.]]",-35
97,[[5.7 2.5]],1,[5.7 2.5],[[50.4]],"[[ 47.]
 [-73.]]",-35
98,[[5.  3.4]],-1,[5.  3.4],[[48.2]],"[[ 47.]
 [-73.]]",-35
99,[[6.8 3. ]],1,[6.8 3. ],[[65.6]],"[[ 47.]
 [-73.]]",-35
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.9]],"[[ 47.]
 [-73.]]",-35
101,[[6.1 2.8]],1,[6.1 2.8],[[47.3]],"[[ 47.]
 [-73.]]",-35
102,[[6.7 3.3]],1,[6.7 3.3],[[39.]],"[[ 47.]
 [-73.]]",-35
103,[[7.7 2.6]],1,[7.7 2.6],[[137.1]],"[[ 47.]
 [-73.]]",-35
104,[[5.7 2.8]],1,[5.7 2.8],[[28.5]],"[[ 47.]
 [-73.]]",-35
