,x,y,X,judge_value,w,b
29,[[5.8 2.6]],1,[5.8 2.6],[[48.98]],"[[ 61.6]
 [-85.5]]",-86
30,[[5.7 3. ]],1,[5.7 3. ],[[8.62]],"[[ 61.6]
 [-85.5]]",-86
31,[[6.9 3.1]],1,[6.9 3.1],[[73.99]],"[[ 61.6]
 [-85.5]]",-86
32,[[6.8 2.8]],1,[6.8 2.8],[[93.48]],"[[ 61.6]
 [-85.5]]",-86
33,[[5.2 4.1]],-1,[5.2 4.1],[[116.23]],"[[ 61.6]
 [-85.5]]",-86
34,[[5.8 2.7]],1,[5.8 2.7],[[40.43]],"[[ 61.6]
 [-85.5]]",-86
35,[[4.3 3. ]],-1,[4.3 3. ],[[77.62]],"[[ 61.6]
 [-85.5]]",-86
36,[[4.8 3.4]],-1,[4.8 3.4],[[81.02]],"[[ 61.6]
 [-85.5]]",-86
37,[[5.2 2.7]],1,[5.2 2.7],[[3.47]],"[[ 61.6]
 [-85.5]]",-86
38,[[4.8 3. ]],-1,[4.8 3. ],[[46.82]],"[[ 61.6]
 [-85.5]]",-86
39,[[4.9 3.1]],-1,[4.9 3.1],[[49.21]],"[[ 61.6]
 [-85.5]]",-86
40,[[7.9 3.8]],1,[7.9 3.8],[[75.74]],"[[ 61.6]
 [-85.5]]",-86
41,[[5.  2.3]],1,[5.  2.3],[[25.35]],"[[ 61.6]
 [-85.5]]",-86
42,[[4.6 3.2]],-1,[4.6 3.2],[[76.24]],"[[ 61.6]
 [-85.5]]",-86
43,[[6.5 3. ]],1,[6.5 3. ],[[57.9]],"[[ 61.6]
 [-85.5]]",-86
44,[[4.9 3.1]],-1,[4.9 3.1],[[49.21]],"[[ 61.6]
 [-85.5]]",-86
45,[[6.  2.2]],1,[6.  2.2],[[95.5]],"[[ 61.6]
 [-85.5]]",-86
46,[[5.5 2.6]],1,[5.5 2.6],[[30.5]],"[[ 61.6]
 [-85.5]]",-86
47,[[5.8 4. ]],-1,[5.8 4. ],[[70.72]],"[[ 61.6]
 [-85.5]]",-86
48,[[5.4 3.9]],-1,[5.4 3.9],[[86.81]],"[[ 61.6]
 [-85.5]]",-86
49,[[6.4 2.7]],1,[6.4 2.7],[[77.39]],"[[ 61.6]
 [-85.5]]",-86
50,[[6.  3.4]],1,[6.  3.4],[[-7.1]],"[[ 67.6]
 [-82.1]]",-85
51,[[5.5 2.5]],1,[5.5 2.5],[[81.55]],"[[ 67.6]
 [-82.1]]",-85
52,[[5.5 4.2]],-1,[5.5 4.2],[[58.02]],"[[ 67.6]
 [-82.1]]",-85
53,[[4.7 3.2]],-1,[4.7 3.2],[[30.]],"[[ 67.6]
 [-82.1]]",-85
54,[[6.9 3.2]],1,[6.9 3.2],[[118.72]],"[[ 67.6]
 [-82.1]]",-85
55,[[6.  2.9]],1,[6.  2.9],[[82.51]],"[[ 67.6]
 [-82.1]]",-85
56,[[6.1 3. ]],1,[6.1 3. ],[[81.06]],"[[ 67.6]
 [-82.1]]",-85
57,[[4.6 3.1]],-1,[4.6 3.1],[[28.55]],"[[ 67.6]
 [-82.1]]",-85
58,[[5.7 2.8]],1,[5.7 2.8],[[70.44]],"[[ 67.6]
 [-82.1]]",-85
59,[[6. 3.]],1,[6. 3.],[[74.3]],"[[ 67.6]
 [-82.1]]",-85
60,[[5.8 2.7]],1,[5.8 2.7],[[85.41]],"[[ 67.6]
 [-82.1]]",-85
61,[[4.8 3.4]],-1,[4.8 3.4],[[39.66]],"[[ 67.6]
 [-82.1]]",-85
62,[[6.  2.2]],1,[6.  2.2],[[139.98]],"[[ 67.6]
 [-82.1]]",-85
63,[[6.4 3.1]],1,[6.4 3.1],[[93.13]],"[[ 67.6]
 [-82.1]]",-85
64,[[6.7 2.5]],1,[6.7 2.5],[[162.67]],"[[ 67.6]
 [-82.1]]",-85
65,[[6.3 3.3]],1,[6.3 3.3],[[69.95]],"[[ 67.6]
 [-82.1]]",-85
66,[[6.8 3.2]],1,[6.8 3.2],[[111.96]],"[[ 67.6]
 [-82.1]]",-85
67,[[5.7 3.8]],-1,[5.7 3.8],[[11.66]],"[[ 67.6]
 [-82.1]]",-85
68,[[5.1 3.8]],-1,[5.1 3.8],[[52.22]],"[[ 67.6]
 [-82.1]]",-85
69,[[6.  2.7]],1,[6.  2.7],[[98.93]],"[[ 67.6]
 [-82.1]]",-85
70,[[7.7 2.8]],1,[7.7 2.8],[[205.64]],"[[ 67.6]
 [-82.1]]",-85
71,[[4.4 3. ]],-1,[4.4 3. ],[[33.86]],"[[ 67.6]
 [-82.1]]",-85
72,[[6.2 2.2]],1,[6.2 2.2],[[153.5]],"[[ 67.6]
 [-82.1]]",-85
73,[[4.7 3.2]],-1,[4.7 3.2],[[30.]],"[[ 67.6]
 [-82.1]]",-85
74,[[5.4 3.4]],-1,[5.4 3.4],[[-0.9]],"[[ 62.2]
 [-85.5]]",-86
75,[[6.7 3.1]],1,[6.7 3.1],[[65.69]],"[[ 62.2]
 [-85.5]]",-86
76,[[6.4 3.2]],1,[6.4 3.2],[[38.48]],"[[ 62.2]
 [-85.5]]",-86
77,[[7.6 3. ]],1,[7.6 3. ],[[130.22]],"[[ 62.2]
 [-85.5]]",-86
78,[[5.5 3.5]],-1,[5.5 3.5],[[43.15]],"[[ 62.2]
 [-85.5]]",-86
79,[[6.5 3.2]],1,[6.5 3.2],[[44.7]],"[[ 62.2]
 [-85.5]]",-86
80,[[5.  3.6]],-1,[5.  3.6],[[82.8]],"[[ 62.2]
 [-85.5]]",-86
81,[[6.9 3.1]],1,[6.9 3.1],[[78.13]],"[[ 62.2]
 [-85.5]]",-86
82,[[5.1 3.5]],-1,[5.1 3.5],[[68.03]],"[[ 62.2]
 [-85.5]]",-86
83,[[6.6 2.9]],1,[6.6 2.9],[[76.57]],"[[ 62.2]
 [-85.5]]",-86
84,[[5.4 3.9]],-1,[5.4 3.9],[[83.57]],"[[ 62.2]
 [-85.5]]",-86
85,[[6.3 2.9]],1,[6.3 2.9],[[57.91]],"[[ 62.2]
 [-85.5]]",-86
86,[[7.2 3. ]],1,[7.2 3. ],[[105.34]],"[[ 62.2]
 [-85.5]]",-86
87,[[4.5 2.3]],-1,[4.5 2.3],[[2.75]],"[[ 62.2]
 [-85.5]]",-86
88,[[4.9 2.5]],1,[4.9 2.5],[[5.03]],"[[ 62.2]
 [-85.5]]",-86
89,[[5.6 2.8]],1,[5.6 2.8],[[22.92]],"[[ 62.2]
 [-85.5]]",-86
90,[[7.2 3.2]],1,[7.2 3.2],[[88.24]],"[[ 62.2]
 [-85.5]]",-86
91,[[6.7 3.1]],1,[6.7 3.1],[[65.69]],"[[ 62.2]
 [-85.5]]",-86
92,[[4.8 3.1]],-1,[4.8 3.1],[[52.49]],"[[ 62.2]
 [-85.5]]",-86
93,[[6.7 3.1]],1,[6.7 3.1],[[65.69]],"[[ 62.2]
 [-85.5]]",-86
94,[[5.1 3.8]],-1,[5.1 3.8],[[93.68]],"[[ 62.2]
 [-85.5]]",-86
95,[[5.2 3.5]],-1,[5.2 3.5],[[61.81]],"[[ 62.2]
 [-85.5]]",-86
96,[[5.5 2.4]],1,[5.5 2.4],[[50.9]],"[[ 62.2]
 [-85.5]]",-86
97,[[5.7 2.5]],1,[5.7 2.5],[[54.79]],"[[ 62.2]
 [-85.5]]",-86
98,[[5.  3.4]],-1,[5.  3.4],[[65.7]],"[[ 62.2]
 [-85.5]]",-86
99,[[6.8 3. ]],1,[6.8 3. ],[[80.46]],"[[ 62.2]
 [-85.5]]",-86
100,[[4.4 2.9]],-1,[4.4 2.9],[[60.27]],"[[ 62.2]
 [-85.5]]",-86
101,[[6.1 2.8]],1,[6.1 2.8],[[54.02]],"[[ 62.2]
 [-85.5]]",-86
102,[[6.7 3.3]],1,[6.7 3.3],[[48.59]],"[[ 62.2]
 [-85.5]]",-86
103,[[7.7 2.6]],1,[7.7 2.6],[[170.64]],"[[ 62.2]
 [-85.5]]",-86
104,[[5.7 2.8]],1,[5.7 2.8],[[29.14]],"[[ 62.2]
 [-85.5]]",-86
