,x,y,X,judge_value,w,b
34,[[5.8 2.7]],1,[5.8 2.7],[[61.12]],"[[ 56.2]
 [-79.2]]",-51
35,[[4.3 3. ]],-1,[4.3 3. ],[[46.94]],"[[ 56.2]
 [-79.2]]",-51
36,[[4.8 3.4]],-1,[4.8 3.4],[[50.52]],"[[ 56.2]
 [-79.2]]",-51
37,[[5.2 2.7]],1,[5.2 2.7],[[27.4]],"[[ 56.2]
 [-79.2]]",-51
38,[[4.8 3. ]],-1,[4.8 3. ],[[18.84]],"[[ 56.2]
 [-79.2]]",-51
39,[[4.9 3.1]],-1,[4.9 3.1],[[21.14]],"[[ 56.2]
 [-79.2]]",-51
40,[[7.9 3.8]],1,[7.9 3.8],[[92.02]],"[[ 56.2]
 [-79.2]]",-51
41,[[5.  2.3]],1,[5.  2.3],[[47.84]],"[[ 56.2]
 [-79.2]]",-51
42,[[4.6 3.2]],-1,[4.6 3.2],[[45.92]],"[[ 56.2]
 [-79.2]]",-51
43,[[6.5 3. ]],1,[6.5 3. ],[[76.7]],"[[ 56.2]
 [-79.2]]",-51
44,[[4.9 3.1]],-1,[4.9 3.1],[[21.14]],"[[ 56.2]
 [-79.2]]",-51
45,[[6.  2.2]],1,[6.  2.2],[[111.96]],"[[ 56.2]
 [-79.2]]",-51
46,[[5.5 2.6]],1,[5.5 2.6],[[52.18]],"[[ 56.2]
 [-79.2]]",-51
47,[[5.8 4. ]],-1,[5.8 4. ],[[41.84]],"[[ 56.2]
 [-79.2]]",-51
48,[[5.4 3.9]],-1,[5.4 3.9],[[56.4]],"[[ 56.2]
 [-79.2]]",-51
49,[[6.4 2.7]],1,[6.4 2.7],[[94.84]],"[[ 56.2]
 [-79.2]]",-51
50,[[6.  3.4]],1,[6.  3.4],[[16.92]],"[[ 56.2]
 [-79.2]]",-51
51,[[5.5 2.5]],1,[5.5 2.5],[[60.1]],"[[ 56.2]
 [-79.2]]",-51
52,[[5.5 4.2]],-1,[5.5 4.2],[[74.54]],"[[ 56.2]
 [-79.2]]",-51
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.3]],"[[ 56.2]
 [-79.2]]",-51
54,[[6.9 3.2]],1,[6.9 3.2],[[83.34]],"[[ 56.2]
 [-79.2]]",-51
55,[[6.  2.9]],1,[6.  2.9],[[56.52]],"[[ 56.2]
 [-79.2]]",-51
56,[[6.1 3. ]],1,[6.1 3. ],[[54.22]],"[[ 56.2]
 [-79.2]]",-51
57,[[4.6 3.1]],-1,[4.6 3.1],[[38.]],"[[ 56.2]
 [-79.2]]",-51
58,[[5.7 2.8]],1,[5.7 2.8],[[47.58]],"[[ 56.2]
 [-79.2]]",-51
59,[[6. 3.]],1,[6. 3.],[[48.6]],"[[ 56.2]
 [-79.2]]",-51
60,[[5.8 2.7]],1,[5.8 2.7],[[61.12]],"[[ 56.2]
 [-79.2]]",-51
61,[[4.8 3.4]],-1,[4.8 3.4],[[50.52]],"[[ 56.2]
 [-79.2]]",-51
62,[[6.  2.2]],1,[6.  2.2],[[111.96]],"[[ 56.2]
 [-79.2]]",-51
63,[[6.4 3.1]],1,[6.4 3.1],[[63.16]],"[[ 56.2]
 [-79.2]]",-51
64,[[6.7 2.5]],1,[6.7 2.5],[[127.54]],"[[ 56.2]
 [-79.2]]",-51
65,[[6.3 3.3]],1,[6.3 3.3],[[41.7]],"[[ 56.2]
 [-79.2]]",-51
66,[[6.8 3.2]],1,[6.8 3.2],[[77.72]],"[[ 56.2]
 [-79.2]]",-51
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.62]],"[[ 56.2]
 [-79.2]]",-51
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.34]],"[[ 56.2]
 [-79.2]]",-51
69,[[6.  2.7]],1,[6.  2.7],[[72.36]],"[[ 56.2]
 [-79.2]]",-51
70,[[7.7 2.8]],1,[7.7 2.8],[[159.98]],"[[ 56.2]
 [-79.2]]",-51
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.32]],"[[ 56.2]
 [-79.2]]",-51
72,[[6.2 2.2]],1,[6.2 2.2],[[123.2]],"[[ 56.2]
 [-79.2]]",-51
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.3]],"[[ 56.2]
 [-79.2]]",-51
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.8]],"[[ 56.2]
 [-79.2]]",-51
75,[[6.7 3.1]],1,[6.7 3.1],[[80.02]],"[[ 56.2]
 [-79.2]]",-51
76,[[6.4 3.2]],1,[6.4 3.2],[[55.24]],"[[ 56.2]
 [-79.2]]",-51
77,[[7.6 3. ]],1,[7.6 3. ],[[138.52]],"[[ 56.2]
 [-79.2]]",-51
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.1]],"[[ 56.2]
 [-79.2]]",-51
79,[[6.5 3.2]],1,[6.5 3.2],[[60.86]],"[[ 56.2]
 [-79.2]]",-51
80,[[5.  3.6]],-1,[5.  3.6],[[55.12]],"[[ 56.2]
 [-79.2]]",-51
81,[[6.9 3.1]],1,[6.9 3.1],[[91.26]],"[[ 56.2]
 [-79.2]]",-51
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.58]],"[[ 56.2]
 [-79.2]]",-51
83,[[6.6 2.9]],1,[6.6 2.9],[[90.24]],"[[ 56.2]
 [-79.2]]",-51
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.4]],"[[ 56.2]
 [-79.2]]",-51
85,[[6.3 2.9]],1,[6.3 2.9],[[73.38]],"[[ 56.2]
 [-79.2]]",-51
86,[[7.2 3. ]],1,[7.2 3. ],[[116.04]],"[[ 56.2]
 [-79.2]]",-51
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.74]],"[[ 51.7]
 [-81.5]]",-52
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.42]],"[[ 56.6]
 [-79. ]]",-51
89,[[5.6 2.8]],1,[5.6 2.8],[[44.76]],"[[ 56.6]
 [-79. ]]",-51
90,[[7.2 3.2]],1,[7.2 3.2],[[103.72]],"[[ 56.6]
 [-79. ]]",-51
91,[[6.7 3.1]],1,[6.7 3.1],[[83.32]],"[[ 56.6]
 [-79. ]]",-51
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.22]],"[[ 56.6]
 [-79. ]]",-51
93,[[6.7 3.1]],1,[6.7 3.1],[[83.32]],"[[ 56.6]
 [-79. ]]",-51
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.54]],"[[ 56.6]
 [-79. ]]",-51
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.18]],"[[ 56.6]
 [-79. ]]",-51
96,[[5.5 2.4]],1,[5.5 2.4],[[70.7]],"[[ 56.6]
 [-79. ]]",-51
97,[[5.7 2.5]],1,[5.7 2.5],[[74.12]],"[[ 56.6]
 [-79. ]]",-51
98,[[5.  3.4]],-1,[5.  3.4],[[36.6]],"[[ 56.6]
 [-79. ]]",-51
99,[[6.8 3. ]],1,[6.8 3. ],[[96.88]],"[[ 56.6]
 [-79. ]]",-51
100,[[4.4 2.9]],-1,[4.4 2.9],[[31.06]],"[[ 56.6]
 [-79. ]]",-51
101,[[6.1 2.8]],1,[6.1 2.8],[[73.06]],"[[ 56.6]
 [-79. ]]",-51
102,[[6.7 3.3]],1,[6.7 3.3],[[67.52]],"[[ 56.6]
 [-79. ]]",-51
103,[[7.7 2.6]],1,[7.7 2.6],[[179.42]],"[[ 56.6]
 [-79. ]]",-51
104,[[5.7 2.8]],1,[5.7 2.8],[[50.42]],"[[ 56.6]
 [-79. ]]",-51
