,x,y,X,judge_value,w,b
32,[[6.8 2.8]],1,[6.8 2.8],[[111.72]],"[[ 59.7]
 [-80.8]]",-68
33,[[5.2 4.1]],-1,[5.2 4.1],[[88.84]],"[[ 59.7]
 [-80.8]]",-68
34,[[5.8 2.7]],1,[5.8 2.7],[[60.1]],"[[ 59.7]
 [-80.8]]",-68
35,[[4.3 3. ]],-1,[4.3 3. ],[[53.69]],"[[ 59.7]
 [-80.8]]",-68
36,[[4.8 3.4]],-1,[4.8 3.4],[[56.16]],"[[ 59.7]
 [-80.8]]",-68
37,[[5.2 2.7]],1,[5.2 2.7],[[24.28]],"[[ 59.7]
 [-80.8]]",-68
38,[[4.8 3. ]],-1,[4.8 3. ],[[23.84]],"[[ 59.7]
 [-80.8]]",-68
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.95]],"[[ 59.7]
 [-80.8]]",-68
40,[[7.9 3.8]],1,[7.9 3.8],[[96.59]],"[[ 59.7]
 [-80.8]]",-68
41,[[5.  2.3]],1,[5.  2.3],[[44.66]],"[[ 59.7]
 [-80.8]]",-68
42,[[4.6 3.2]],-1,[4.6 3.2],[[51.94]],"[[ 59.7]
 [-80.8]]",-68
43,[[6.5 3. ]],1,[6.5 3. ],[[77.65]],"[[ 59.7]
 [-80.8]]",-68
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.95]],"[[ 59.7]
 [-80.8]]",-68
45,[[6.  2.2]],1,[6.  2.2],[[112.44]],"[[ 59.7]
 [-80.8]]",-68
46,[[5.5 2.6]],1,[5.5 2.6],[[50.27]],"[[ 59.7]
 [-80.8]]",-68
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.94]],"[[ 59.7]
 [-80.8]]",-68
48,[[5.4 3.9]],-1,[5.4 3.9],[[60.74]],"[[ 59.7]
 [-80.8]]",-68
49,[[6.4 2.7]],1,[6.4 2.7],[[95.92]],"[[ 59.7]
 [-80.8]]",-68
50,[[6.  3.4]],1,[6.  3.4],[[15.48]],"[[ 59.7]
 [-80.8]]",-68
51,[[5.5 2.5]],1,[5.5 2.5],[[58.35]],"[[ 59.7]
 [-80.8]]",-68
52,[[5.5 4.2]],-1,[5.5 4.2],[[79.01]],"[[ 59.7]
 [-80.8]]",-68
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.97]],"[[ 59.7]
 [-80.8]]",-68
54,[[6.9 3.2]],1,[6.9 3.2],[[85.37]],"[[ 59.7]
 [-80.8]]",-68
55,[[6.  2.9]],1,[6.  2.9],[[55.88]],"[[ 59.7]
 [-80.8]]",-68
56,[[6.1 3. ]],1,[6.1 3. ],[[53.77]],"[[ 59.7]
 [-80.8]]",-68
57,[[4.6 3.1]],-1,[4.6 3.1],[[43.86]],"[[ 59.7]
 [-80.8]]",-68
58,[[5.7 2.8]],1,[5.7 2.8],[[46.05]],"[[ 59.7]
 [-80.8]]",-68
59,[[6. 3.]],1,[6. 3.],[[47.8]],"[[ 59.7]
 [-80.8]]",-68
60,[[5.8 2.7]],1,[5.8 2.7],[[60.1]],"[[ 59.7]
 [-80.8]]",-68
61,[[4.8 3.4]],-1,[4.8 3.4],[[56.16]],"[[ 59.7]
 [-80.8]]",-68
62,[[6.  2.2]],1,[6.  2.2],[[112.44]],"[[ 59.7]
 [-80.8]]",-68
63,[[6.4 3.1]],1,[6.4 3.1],[[63.6]],"[[ 59.7]
 [-80.8]]",-68
64,[[6.7 2.5]],1,[6.7 2.5],[[129.99]],"[[ 59.7]
 [-80.8]]",-68
65,[[6.3 3.3]],1,[6.3 3.3],[[41.47]],"[[ 59.7]
 [-80.8]]",-68
66,[[6.8 3.2]],1,[6.8 3.2],[[79.4]],"[[ 59.7]
 [-80.8]]",-68
67,[[5.7 3.8]],-1,[5.7 3.8],[[34.75]],"[[ 59.7]
 [-80.8]]",-68
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.57]],"[[ 59.7]
 [-80.8]]",-68
69,[[6.  2.7]],1,[6.  2.7],[[72.04]],"[[ 59.7]
 [-80.8]]",-68
70,[[7.7 2.8]],1,[7.7 2.8],[[165.45]],"[[ 59.7]
 [-80.8]]",-68
71,[[4.4 3. ]],-1,[4.4 3. ],[[47.72]],"[[ 59.7]
 [-80.8]]",-68
72,[[6.2 2.2]],1,[6.2 2.2],[[124.38]],"[[ 59.7]
 [-80.8]]",-68
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.97]],"[[ 59.7]
 [-80.8]]",-68
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.34]],"[[ 59.7]
 [-80.8]]",-68
75,[[6.7 3.1]],1,[6.7 3.1],[[81.51]],"[[ 59.7]
 [-80.8]]",-68
76,[[6.4 3.2]],1,[6.4 3.2],[[55.52]],"[[ 59.7]
 [-80.8]]",-68
77,[[7.6 3. ]],1,[7.6 3. ],[[143.32]],"[[ 59.7]
 [-80.8]]",-68
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.45]],"[[ 59.7]
 [-80.8]]",-68
79,[[6.5 3.2]],1,[6.5 3.2],[[61.49]],"[[ 59.7]
 [-80.8]]",-68
80,[[5.  3.6]],-1,[5.  3.6],[[60.38]],"[[ 59.7]
 [-80.8]]",-68
81,[[6.9 3.1]],1,[6.9 3.1],[[93.45]],"[[ 59.7]
 [-80.8]]",-68
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.33]],"[[ 59.7]
 [-80.8]]",-68
83,[[6.6 2.9]],1,[6.6 2.9],[[91.7]],"[[ 59.7]
 [-80.8]]",-68
84,[[5.4 3.9]],-1,[5.4 3.9],[[60.74]],"[[ 59.7]
 [-80.8]]",-68
85,[[6.3 2.9]],1,[6.3 2.9],[[73.79]],"[[ 59.7]
 [-80.8]]",-68
86,[[7.2 3. ]],1,[7.2 3. ],[[119.44]],"[[ 59.7]
 [-80.8]]",-68
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.81]],"[[ 55.2]
 [-83.1]]",-69
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.27]],"[[ 60.1]
 [-80.6]]",-68
89,[[5.6 2.8]],1,[5.6 2.8],[[42.88]],"[[ 60.1]
 [-80.6]]",-68
90,[[7.2 3.2]],1,[7.2 3.2],[[106.8]],"[[ 60.1]
 [-80.6]]",-68
91,[[6.7 3.1]],1,[6.7 3.1],[[84.81]],"[[ 60.1]
 [-80.6]]",-68
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.38]],"[[ 60.1]
 [-80.6]]",-68
93,[[6.7 3.1]],1,[6.7 3.1],[[84.81]],"[[ 60.1]
 [-80.6]]",-68
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.77]],"[[ 60.1]
 [-80.6]]",-68
95,[[5.2 3.5]],-1,[5.2 3.5],[[37.58]],"[[ 60.1]
 [-80.6]]",-68
96,[[5.5 2.4]],1,[5.5 2.4],[[69.11]],"[[ 60.1]
 [-80.6]]",-68
97,[[5.7 2.5]],1,[5.7 2.5],[[73.07]],"[[ 60.1]
 [-80.6]]",-68
98,[[5.  3.4]],-1,[5.  3.4],[[41.54]],"[[ 60.1]
 [-80.6]]",-68
99,[[6.8 3. ]],1,[6.8 3. ],[[98.88]],"[[ 60.1]
 [-80.6]]",-68
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.3]],"[[ 60.1]
 [-80.6]]",-68
101,[[6.1 2.8]],1,[6.1 2.8],[[72.93]],"[[ 60.1]
 [-80.6]]",-68
102,[[6.7 3.3]],1,[6.7 3.3],[[68.69]],"[[ 60.1]
 [-80.6]]",-68
103,[[7.7 2.6]],1,[7.7 2.6],[[185.21]],"[[ 60.1]
 [-80.6]]",-68
104,[[5.7 2.8]],1,[5.7 2.8],[[48.89]],"[[ 60.1]
 [-80.6]]",-68
