,x,y,X,judge_value,w,b
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.45]],"[[ 61.8]
 [-82.1]]",-77
79,[[6.5 3.2]],1,[6.5 3.2],[[61.98]],"[[ 61.8]
 [-82.1]]",-77
80,[[5.  3.6]],-1,[5.  3.6],[[63.56]],"[[ 61.8]
 [-82.1]]",-77
81,[[6.9 3.1]],1,[6.9 3.1],[[94.91]],"[[ 61.8]
 [-82.1]]",-77
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.17]],"[[ 61.8]
 [-82.1]]",-77
83,[[6.6 2.9]],1,[6.6 2.9],[[92.79]],"[[ 61.8]
 [-82.1]]",-77
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.47]],"[[ 61.8]
 [-82.1]]",-77
85,[[6.3 2.9]],1,[6.3 2.9],[[74.25]],"[[ 61.8]
 [-82.1]]",-77
86,[[7.2 3. ]],1,[7.2 3. ],[[121.66]],"[[ 61.8]
 [-82.1]]",-77
87,[[4.5 2.3]],-1,[4.5 2.3],[[-12.27]],"[[ 57.3]
 [-84.4]]",-78
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.23]],"[[ 62.2]
 [-81.9]]",-77
89,[[5.6 2.8]],1,[5.6 2.8],[[42.]],"[[ 62.2]
 [-81.9]]",-77
90,[[7.2 3.2]],1,[7.2 3.2],[[108.76]],"[[ 62.2]
 [-81.9]]",-77
91,[[6.7 3.1]],1,[6.7 3.1],[[85.85]],"[[ 62.2]
 [-81.9]]",-77
92,[[4.8 3.1]],-1,[4.8 3.1],[[32.33]],"[[ 62.2]
 [-81.9]]",-77
93,[[6.7 3.1]],1,[6.7 3.1],[[85.85]],"[[ 62.2]
 [-81.9]]",-77
94,[[5.1 3.8]],-1,[5.1 3.8],[[71.]],"[[ 62.2]
 [-81.9]]",-77
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.21]],"[[ 62.2]
 [-81.9]]",-77
96,[[5.5 2.4]],1,[5.5 2.4],[[68.54]],"[[ 62.2]
 [-81.9]]",-77
97,[[5.7 2.5]],1,[5.7 2.5],[[72.79]],"[[ 62.2]
 [-81.9]]",-77
98,[[5.  3.4]],-1,[5.  3.4],[[44.46]],"[[ 62.2]
 [-81.9]]",-77
99,[[6.8 3. ]],1,[6.8 3. ],[[100.26]],"[[ 62.2]
 [-81.9]]",-77
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.83]],"[[ 62.2]
 [-81.9]]",-77
101,[[6.1 2.8]],1,[6.1 2.8],[[73.1]],"[[ 62.2]
 [-81.9]]",-77
102,[[6.7 3.3]],1,[6.7 3.3],[[69.47]],"[[ 62.2]
 [-81.9]]",-77
103,[[7.7 2.6]],1,[7.7 2.6],[[189.]],"[[ 62.2]
 [-81.9]]",-77
104,[[5.7 2.8]],1,[5.7 2.8],[[48.22]],"[[ 62.2]
 [-81.9]]",-77
