,x,y,X,judge_value,w,b
60,[[5.8 2.7]],1,[5.8 2.7],[[53.62]],"[[ 39.6]
 [-57.8]]",-20
61,[[4.8 3.4]],-1,[4.8 3.4],[[26.44]],"[[ 39.6]
 [-57.8]]",-20
62,[[6.  2.2]],1,[6.  2.2],[[90.44]],"[[ 39.6]
 [-57.8]]",-20
63,[[6.4 3.1]],1,[6.4 3.1],[[54.26]],"[[ 39.6]
 [-57.8]]",-20
64,[[6.7 2.5]],1,[6.7 2.5],[[100.82]],"[[ 39.6]
 [-57.8]]",-20
65,[[6.3 3.3]],1,[6.3 3.3],[[38.74]],"[[ 39.6]
 [-57.8]]",-20
66,[[6.8 3.2]],1,[6.8 3.2],[[64.32]],"[[ 39.6]
 [-57.8]]",-20
67,[[5.7 3.8]],-1,[5.7 3.8],[[13.92]],"[[ 39.6]
 [-57.8]]",-20
68,[[5.1 3.8]],-1,[5.1 3.8],[[37.68]],"[[ 39.6]
 [-57.8]]",-20
69,[[6.  2.7]],1,[6.  2.7],[[61.54]],"[[ 39.6]
 [-57.8]]",-20
70,[[7.7 2.8]],1,[7.7 2.8],[[123.08]],"[[ 39.6]
 [-57.8]]",-20
71,[[4.4 3. ]],-1,[4.4 3. ],[[19.16]],"[[ 39.6]
 [-57.8]]",-20
72,[[6.2 2.2]],1,[6.2 2.2],[[98.36]],"[[ 39.6]
 [-57.8]]",-20
73,[[4.7 3.2]],-1,[4.7 3.2],[[18.84]],"[[ 39.6]
 [-57.8]]",-20
74,[[5.4 3.4]],-1,[5.4 3.4],[[2.68]],"[[ 39.6]
 [-57.8]]",-20
75,[[6.7 3.1]],1,[6.7 3.1],[[66.14]],"[[ 39.6]
 [-57.8]]",-20
76,[[6.4 3.2]],1,[6.4 3.2],[[48.48]],"[[ 39.6]
 [-57.8]]",-20
77,[[7.6 3. ]],1,[7.6 3. ],[[107.56]],"[[ 39.6]
 [-57.8]]",-20
78,[[5.5 3.5]],-1,[5.5 3.5],[[4.5]],"[[ 39.6]
 [-57.8]]",-20
79,[[6.5 3.2]],1,[6.5 3.2],[[52.44]],"[[ 39.6]
 [-57.8]]",-20
80,[[5.  3.6]],-1,[5.  3.6],[[30.08]],"[[ 39.6]
 [-57.8]]",-20
81,[[6.9 3.1]],1,[6.9 3.1],[[74.06]],"[[ 39.6]
 [-57.8]]",-20
82,[[5.1 3.5]],-1,[5.1 3.5],[[20.34]],"[[ 39.6]
 [-57.8]]",-20
83,[[6.6 2.9]],1,[6.6 2.9],[[73.74]],"[[ 39.6]
 [-57.8]]",-20
84,[[5.4 3.9]],-1,[5.4 3.9],[[31.58]],"[[ 39.6]
 [-57.8]]",-20
85,[[6.3 2.9]],1,[6.3 2.9],[[61.86]],"[[ 39.6]
 [-57.8]]",-20
86,[[7.2 3. ]],1,[7.2 3. ],[[91.72]],"[[ 39.6]
 [-57.8]]",-20
87,[[4.5 2.3]],-1,[4.5 2.3],[[-25.26]],"[[ 35.1]
 [-60.1]]",-21
88,[[4.9 2.5]],1,[4.9 2.5],[[0.74]],"[[ 35.1]
 [-60.1]]",-21
89,[[5.6 2.8]],1,[5.6 2.8],[[7.28]],"[[ 35.1]
 [-60.1]]",-21
90,[[7.2 3.2]],1,[7.2 3.2],[[39.4]],"[[ 35.1]
 [-60.1]]",-21
91,[[6.7 3.1]],1,[6.7 3.1],[[27.86]],"[[ 35.1]
 [-60.1]]",-21
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.83]],"[[ 35.1]
 [-60.1]]",-21
93,[[6.7 3.1]],1,[6.7 3.1],[[27.86]],"[[ 35.1]
 [-60.1]]",-21
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.37]],"[[ 35.1]
 [-60.1]]",-21
95,[[5.2 3.5]],-1,[5.2 3.5],[[48.83]],"[[ 35.1]
 [-60.1]]",-21
96,[[5.5 2.4]],1,[5.5 2.4],[[27.81]],"[[ 35.1]
 [-60.1]]",-21
97,[[5.7 2.5]],1,[5.7 2.5],[[28.82]],"[[ 35.1]
 [-60.1]]",-21
98,[[5.  3.4]],-1,[5.  3.4],[[49.84]],"[[ 35.1]
 [-60.1]]",-21
99,[[6.8 3. ]],1,[6.8 3. ],[[37.38]],"[[ 35.1]
 [-60.1]]",-21
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.85]],"[[ 35.1]
 [-60.1]]",-21
101,[[6.1 2.8]],1,[6.1 2.8],[[24.83]],"[[ 35.1]
 [-60.1]]",-21
102,[[6.7 3.3]],1,[6.7 3.3],[[15.84]],"[[ 35.1]
 [-60.1]]",-21
103,[[7.7 2.6]],1,[7.7 2.6],[[93.01]],"[[ 35.1]
 [-60.1]]",-21
104,[[5.7 2.8]],1,[5.7 2.8],[[10.79]],"[[ 35.1]
 [-60.1]]",-21
