,x,y,X,judge_value,w,b
26,[[5.6 2.7]],1,[5.6 2.7],[[38.43]],"[[ 50.6]
 [-75.9]]",-40
27,[[6.1 3. ]],1,[6.1 3. ],[[40.96]],"[[ 50.6]
 [-75.9]]",-40
28,[[6.3 2.3]],1,[6.3 2.3],[[104.21]],"[[ 50.6]
 [-75.9]]",-40
29,[[5.8 2.6]],1,[5.8 2.6],[[56.14]],"[[ 50.6]
 [-75.9]]",-40
30,[[5.7 3. ]],1,[5.7 3. ],[[20.72]],"[[ 50.6]
 [-75.9]]",-40
31,[[6.9 3.1]],1,[6.9 3.1],[[73.85]],"[[ 50.6]
 [-75.9]]",-40
32,[[6.8 2.8]],1,[6.8 2.8],[[91.56]],"[[ 50.6]
 [-75.9]]",-40
33,[[5.2 4.1]],-1,[5.2 4.1],[[88.07]],"[[ 50.6]
 [-75.9]]",-40
34,[[5.8 2.7]],1,[5.8 2.7],[[48.55]],"[[ 50.6]
 [-75.9]]",-40
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.12]],"[[ 50.6]
 [-75.9]]",-40
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.18]],"[[ 50.6]
 [-75.9]]",-40
37,[[5.2 2.7]],1,[5.2 2.7],[[18.19]],"[[ 50.6]
 [-75.9]]",-40
38,[[4.8 3. ]],-1,[4.8 3. ],[[24.82]],"[[ 50.6]
 [-75.9]]",-40
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.35]],"[[ 50.6]
 [-75.9]]",-40
40,[[7.9 3.8]],1,[7.9 3.8],[[71.32]],"[[ 50.6]
 [-75.9]]",-40
41,[[5.  2.3]],1,[5.  2.3],[[38.43]],"[[ 50.6]
 [-75.9]]",-40
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.12]],"[[ 50.6]
 [-75.9]]",-40
43,[[6.5 3. ]],1,[6.5 3. ],[[61.2]],"[[ 50.6]
 [-75.9]]",-40
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.35]],"[[ 50.6]
 [-75.9]]",-40
45,[[6.  2.2]],1,[6.  2.2],[[96.62]],"[[ 50.6]
 [-75.9]]",-40
46,[[5.5 2.6]],1,[5.5 2.6],[[40.96]],"[[ 50.6]
 [-75.9]]",-40
47,[[5.8 4. ]],-1,[5.8 4. ],[[50.12]],"[[ 50.6]
 [-75.9]]",-40
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.77]],"[[ 50.6]
 [-75.9]]",-40
49,[[6.4 2.7]],1,[6.4 2.7],[[78.91]],"[[ 50.6]
 [-75.9]]",-40
50,[[6.  3.4]],1,[6.  3.4],[[5.54]],"[[ 50.6]
 [-75.9]]",-40
51,[[5.5 2.5]],1,[5.5 2.5],[[48.55]],"[[ 50.6]
 [-75.9]]",-40
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.48]],"[[ 50.6]
 [-75.9]]",-40
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.06]],"[[ 50.6]
 [-75.9]]",-40
54,[[6.9 3.2]],1,[6.9 3.2],[[66.26]],"[[ 50.6]
 [-75.9]]",-40
55,[[6.  2.9]],1,[6.  2.9],[[43.49]],"[[ 50.6]
 [-75.9]]",-40
56,[[6.1 3. ]],1,[6.1 3. ],[[40.96]],"[[ 50.6]
 [-75.9]]",-40
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.53]],"[[ 50.6]
 [-75.9]]",-40
58,[[5.7 2.8]],1,[5.7 2.8],[[35.9]],"[[ 50.6]
 [-75.9]]",-40
59,[[6. 3.]],1,[6. 3.],[[35.9]],"[[ 50.6]
 [-75.9]]",-40
60,[[5.8 2.7]],1,[5.8 2.7],[[48.55]],"[[ 50.6]
 [-75.9]]",-40
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.18]],"[[ 50.6]
 [-75.9]]",-40
62,[[6.  2.2]],1,[6.  2.2],[[96.62]],"[[ 50.6]
 [-75.9]]",-40
63,[[6.4 3.1]],1,[6.4 3.1],[[48.55]],"[[ 50.6]
 [-75.9]]",-40
64,[[6.7 2.5]],1,[6.7 2.5],[[109.27]],"[[ 50.6]
 [-75.9]]",-40
65,[[6.3 3.3]],1,[6.3 3.3],[[28.31]],"[[ 50.6]
 [-75.9]]",-40
66,[[6.8 3.2]],1,[6.8 3.2],[[61.2]],"[[ 50.6]
 [-75.9]]",-40
67,[[5.7 3.8]],-1,[5.7 3.8],[[40.]],"[[ 50.6]
 [-75.9]]",-40
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.36]],"[[ 50.6]
 [-75.9]]",-40
69,[[6.  2.7]],1,[6.  2.7],[[58.67]],"[[ 50.6]
 [-75.9]]",-40
70,[[7.7 2.8]],1,[7.7 2.8],[[137.1]],"[[ 50.6]
 [-75.9]]",-40
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.06]],"[[ 50.6]
 [-75.9]]",-40
72,[[6.2 2.2]],1,[6.2 2.2],[[106.74]],"[[ 50.6]
 [-75.9]]",-40
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.06]],"[[ 50.6]
 [-75.9]]",-40
74,[[5.4 3.4]],-1,[5.4 3.4],[[24.82]],"[[ 50.6]
 [-75.9]]",-40
75,[[6.7 3.1]],1,[6.7 3.1],[[63.73]],"[[ 50.6]
 [-75.9]]",-40
76,[[6.4 3.2]],1,[6.4 3.2],[[40.96]],"[[ 50.6]
 [-75.9]]",-40
77,[[7.6 3. ]],1,[7.6 3. ],[[116.86]],"[[ 50.6]
 [-75.9]]",-40
78,[[5.5 3.5]],-1,[5.5 3.5],[[27.35]],"[[ 50.6]
 [-75.9]]",-40
79,[[6.5 3.2]],1,[6.5 3.2],[[46.02]],"[[ 50.6]
 [-75.9]]",-40
80,[[5.  3.6]],-1,[5.  3.6],[[60.24]],"[[ 50.6]
 [-75.9]]",-40
81,[[6.9 3.1]],1,[6.9 3.1],[[73.85]],"[[ 50.6]
 [-75.9]]",-40
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.59]],"[[ 50.6]
 [-75.9]]",-40
83,[[6.6 2.9]],1,[6.6 2.9],[[73.85]],"[[ 50.6]
 [-75.9]]",-40
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.77]],"[[ 50.6]
 [-75.9]]",-40
85,[[6.3 2.9]],1,[6.3 2.9],[[58.67]],"[[ 50.6]
 [-75.9]]",-40
86,[[7.2 3. ]],1,[7.2 3. ],[[96.62]],"[[ 50.6]
 [-75.9]]",-40
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.13]],"[[ 46.1]
 [-78.2]]",-41
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.61]],"[[ 51. ]
 [-75.7]]",-40
89,[[5.6 2.8]],1,[5.6 2.8],[[33.64]],"[[ 51. ]
 [-75.7]]",-40
90,[[7.2 3.2]],1,[7.2 3.2],[[84.96]],"[[ 51. ]
 [-75.7]]",-40
91,[[6.7 3.1]],1,[6.7 3.1],[[67.03]],"[[ 51. ]
 [-75.7]]",-40
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.87]],"[[ 51. ]
 [-75.7]]",-40
93,[[6.7 3.1]],1,[6.7 3.1],[[67.03]],"[[ 51. ]
 [-75.7]]",-40
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.56]],"[[ 51. ]
 [-75.7]]",-40
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.75]],"[[ 51. ]
 [-75.7]]",-40
96,[[5.5 2.4]],1,[5.5 2.4],[[58.82]],"[[ 51. ]
 [-75.7]]",-40
97,[[5.7 2.5]],1,[5.7 2.5],[[61.45]],"[[ 51. ]
 [-75.7]]",-40
98,[[5.  3.4]],-1,[5.  3.4],[[42.38]],"[[ 51. ]
 [-75.7]]",-40
99,[[6.8 3. ]],1,[6.8 3. ],[[79.7]],"[[ 51. ]
 [-75.7]]",-40
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.13]],"[[ 51. ]
 [-75.7]]",-40
101,[[6.1 2.8]],1,[6.1 2.8],[[59.14]],"[[ 51. ]
 [-75.7]]",-40
102,[[6.7 3.3]],1,[6.7 3.3],[[51.89]],"[[ 51. ]
 [-75.7]]",-40
103,[[7.7 2.6]],1,[7.7 2.6],[[155.88]],"[[ 51. ]
 [-75.7]]",-40
104,[[5.7 2.8]],1,[5.7 2.8],[[38.74]],"[[ 51. ]
 [-75.7]]",-40
