,x,y,X,judge_value,w,b
52,[[5.5 4.2]],-1,[5.5 4.2],[[49.97]],"[[ 35.9]
 [-55.1]]",-16
53,[[4.7 3.2]],-1,[4.7 3.2],[[23.59]],"[[ 35.9]
 [-55.1]]",-16
54,[[6.9 3.2]],1,[6.9 3.2],[[55.39]],"[[ 35.9]
 [-55.1]]",-16
55,[[6.  2.9]],1,[6.  2.9],[[39.61]],"[[ 35.9]
 [-55.1]]",-16
56,[[6.1 3. ]],1,[6.1 3. ],[[37.69]],"[[ 35.9]
 [-55.1]]",-16
57,[[4.6 3.1]],-1,[4.6 3.1],[[21.67]],"[[ 35.9]
 [-55.1]]",-16
58,[[5.7 2.8]],1,[5.7 2.8],[[34.35]],"[[ 35.9]
 [-55.1]]",-16
59,[[6. 3.]],1,[6. 3.],[[34.1]],"[[ 35.9]
 [-55.1]]",-16
60,[[5.8 2.7]],1,[5.8 2.7],[[43.45]],"[[ 35.9]
 [-55.1]]",-16
61,[[4.8 3.4]],-1,[4.8 3.4],[[31.02]],"[[ 35.9]
 [-55.1]]",-16
62,[[6.  2.2]],1,[6.  2.2],[[78.18]],"[[ 35.9]
 [-55.1]]",-16
63,[[6.4 3.1]],1,[6.4 3.1],[[42.95]],"[[ 35.9]
 [-55.1]]",-16
64,[[6.7 2.5]],1,[6.7 2.5],[[86.78]],"[[ 35.9]
 [-55.1]]",-16
65,[[6.3 3.3]],1,[6.3 3.3],[[28.34]],"[[ 35.9]
 [-55.1]]",-16
66,[[6.8 3.2]],1,[6.8 3.2],[[51.8]],"[[ 35.9]
 [-55.1]]",-16
67,[[5.7 3.8]],-1,[5.7 3.8],[[20.75]],"[[ 35.9]
 [-55.1]]",-16
68,[[5.1 3.8]],-1,[5.1 3.8],[[42.29]],"[[ 35.9]
 [-55.1]]",-16
69,[[6.  2.7]],1,[6.  2.7],[[50.63]],"[[ 35.9]
 [-55.1]]",-16
70,[[7.7 2.8]],1,[7.7 2.8],[[106.15]],"[[ 35.9]
 [-55.1]]",-16
71,[[4.4 3. ]],-1,[4.4 3. ],[[23.34]],"[[ 35.9]
 [-55.1]]",-16
72,[[6.2 2.2]],1,[6.2 2.2],[[85.36]],"[[ 35.9]
 [-55.1]]",-16
73,[[4.7 3.2]],-1,[4.7 3.2],[[23.59]],"[[ 35.9]
 [-55.1]]",-16
74,[[5.4 3.4]],-1,[5.4 3.4],[[9.48]],"[[ 35.9]
 [-55.1]]",-16
75,[[6.7 3.1]],1,[6.7 3.1],[[53.72]],"[[ 35.9]
 [-55.1]]",-16
76,[[6.4 3.2]],1,[6.4 3.2],[[37.44]],"[[ 35.9]
 [-55.1]]",-16
77,[[7.6 3. ]],1,[7.6 3. ],[[91.54]],"[[ 35.9]
 [-55.1]]",-16
78,[[5.5 3.5]],-1,[5.5 3.5],[[11.4]],"[[ 35.9]
 [-55.1]]",-16
79,[[6.5 3.2]],1,[6.5 3.2],[[41.03]],"[[ 35.9]
 [-55.1]]",-16
80,[[5.  3.6]],-1,[5.  3.6],[[34.86]],"[[ 35.9]
 [-55.1]]",-16
81,[[6.9 3.1]],1,[6.9 3.1],[[60.9]],"[[ 35.9]
 [-55.1]]",-16
82,[[5.1 3.5]],-1,[5.1 3.5],[[25.76]],"[[ 35.9]
 [-55.1]]",-16
83,[[6.6 2.9]],1,[6.6 2.9],[[61.15]],"[[ 35.9]
 [-55.1]]",-16
84,[[5.4 3.9]],-1,[5.4 3.9],[[37.03]],"[[ 35.9]
 [-55.1]]",-16
85,[[6.3 2.9]],1,[6.3 2.9],[[50.38]],"[[ 35.9]
 [-55.1]]",-16
86,[[7.2 3. ]],1,[7.2 3. ],[[77.18]],"[[ 35.9]
 [-55.1]]",-16
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.82]],"[[ 31.4]
 [-57.4]]",-17
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.64]],"[[ 36.3]
 [-54.9]]",-16
89,[[5.6 2.8]],1,[5.6 2.8],[[33.56]],"[[ 36.3]
 [-54.9]]",-16
90,[[7.2 3.2]],1,[7.2 3.2],[[69.68]],"[[ 36.3]
 [-54.9]]",-16
91,[[6.7 3.1]],1,[6.7 3.1],[[57.02]],"[[ 36.3]
 [-54.9]]",-16
92,[[4.8 3.1]],-1,[4.8 3.1],[[11.95]],"[[ 36.3]
 [-54.9]]",-16
93,[[6.7 3.1]],1,[6.7 3.1],[[57.02]],"[[ 36.3]
 [-54.9]]",-16
94,[[5.1 3.8]],-1,[5.1 3.8],[[39.49]],"[[ 36.3]
 [-54.9]]",-16
95,[[5.2 3.5]],-1,[5.2 3.5],[[19.39]],"[[ 36.3]
 [-54.9]]",-16
96,[[5.5 2.4]],1,[5.5 2.4],[[51.89]],"[[ 36.3]
 [-54.9]]",-16
97,[[5.7 2.5]],1,[5.7 2.5],[[53.66]],"[[ 36.3]
 [-54.9]]",-16
98,[[5.  3.4]],-1,[5.  3.4],[[21.16]],"[[ 36.3]
 [-54.9]]",-16
99,[[6.8 3. ]],1,[6.8 3. ],[[66.14]],"[[ 36.3]
 [-54.9]]",-16
100,[[4.4 2.9]],-1,[4.4 2.9],[[15.49]],"[[ 36.3]
 [-54.9]]",-16
101,[[6.1 2.8]],1,[6.1 2.8],[[51.71]],"[[ 36.3]
 [-54.9]]",-16
102,[[6.7 3.3]],1,[6.7 3.3],[[46.04]],"[[ 36.3]
 [-54.9]]",-16
103,[[7.7 2.6]],1,[7.7 2.6],[[120.77]],"[[ 36.3]
 [-54.9]]",-16
104,[[5.7 2.8]],1,[5.7 2.8],[[37.19]],"[[ 36.3]
 [-54.9]]",-16
