,x,y,X,judge_value,w,b
66,[[6.8 3.2]],1,[6.8 3.2],[[72.96]],"[[ 53. ]
 [-76.7]]",-42
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.36]],"[[ 53. ]
 [-76.7]]",-42
68,[[5.1 3.8]],-1,[5.1 3.8],[[63.16]],"[[ 53. ]
 [-76.7]]",-42
69,[[6.  2.7]],1,[6.  2.7],[[68.91]],"[[ 53. ]
 [-76.7]]",-42
70,[[7.7 2.8]],1,[7.7 2.8],[[151.34]],"[[ 53. ]
 [-76.7]]",-42
71,[[4.4 3. ]],-1,[4.4 3. ],[[38.9]],"[[ 53. ]
 [-76.7]]",-42
72,[[6.2 2.2]],1,[6.2 2.2],[[117.86]],"[[ 53. ]
 [-76.7]]",-42
73,[[4.7 3.2]],-1,[4.7 3.2],[[38.34]],"[[ 53. ]
 [-76.7]]",-42
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.58]],"[[ 53. ]
 [-76.7]]",-42
75,[[6.7 3.1]],1,[6.7 3.1],[[75.33]],"[[ 53. ]
 [-76.7]]",-42
76,[[6.4 3.2]],1,[6.4 3.2],[[51.76]],"[[ 53. ]
 [-76.7]]",-42
77,[[7.6 3. ]],1,[7.6 3. ],[[130.7]],"[[ 53. ]
 [-76.7]]",-42
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.95]],"[[ 53. ]
 [-76.7]]",-42
79,[[6.5 3.2]],1,[6.5 3.2],[[57.06]],"[[ 53. ]
 [-76.7]]",-42
80,[[5.  3.6]],-1,[5.  3.6],[[53.12]],"[[ 53. ]
 [-76.7]]",-42
81,[[6.9 3.1]],1,[6.9 3.1],[[85.93]],"[[ 53. ]
 [-76.7]]",-42
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.15]],"[[ 53. ]
 [-76.7]]",-42
83,[[6.6 2.9]],1,[6.6 2.9],[[85.37]],"[[ 53. ]
 [-76.7]]",-42
84,[[5.4 3.9]],-1,[5.4 3.9],[[54.93]],"[[ 53. ]
 [-76.7]]",-42
85,[[6.3 2.9]],1,[6.3 2.9],[[69.47]],"[[ 53. ]
 [-76.7]]",-42
86,[[7.2 3. ]],1,[7.2 3. ],[[109.5]],"[[ 53. ]
 [-76.7]]",-42
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.09]],"[[ 48.5]
 [-79. ]]",-43
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.85]],"[[ 53.4]
 [-76.5]]",-42
89,[[5.6 2.8]],1,[5.6 2.8],[[42.84]],"[[ 53.4]
 [-76.5]]",-42
90,[[7.2 3.2]],1,[7.2 3.2],[[97.68]],"[[ 53.4]
 [-76.5]]",-42
91,[[6.7 3.1]],1,[6.7 3.1],[[78.63]],"[[ 53.4]
 [-76.5]]",-42
92,[[4.8 3.1]],-1,[4.8 3.1],[[22.83]],"[[ 53.4]
 [-76.5]]",-42
93,[[6.7 3.1]],1,[6.7 3.1],[[78.63]],"[[ 53.4]
 [-76.5]]",-42
94,[[5.1 3.8]],-1,[5.1 3.8],[[60.36]],"[[ 53.4]
 [-76.5]]",-42
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.07]],"[[ 53.4]
 [-76.5]]",-42
96,[[5.5 2.4]],1,[5.5 2.4],[[68.1]],"[[ 53.4]
 [-76.5]]",-42
97,[[5.7 2.5]],1,[5.7 2.5],[[71.13]],"[[ 53.4]
 [-76.5]]",-42
98,[[5.  3.4]],-1,[5.  3.4],[[35.1]],"[[ 53.4]
 [-76.5]]",-42
99,[[6.8 3. ]],1,[6.8 3. ],[[91.62]],"[[ 53.4]
 [-76.5]]",-42
100,[[4.4 2.9]],-1,[4.4 2.9],[[28.89]],"[[ 53.4]
 [-76.5]]",-42
101,[[6.1 2.8]],1,[6.1 2.8],[[69.54]],"[[ 53.4]
 [-76.5]]",-42
102,[[6.7 3.3]],1,[6.7 3.3],[[63.33]],"[[ 53.4]
 [-76.5]]",-42
103,[[7.7 2.6]],1,[7.7 2.6],[[170.28]],"[[ 53.4]
 [-76.5]]",-42
104,[[5.7 2.8]],1,[5.7 2.8],[[48.18]],"[[ 53.4]
 [-76.5]]",-42
