,x,y,X,judge_value,w,b
39,[[4.9 3.1]],-1,[4.9 3.1],[[22.18]],"[[ 42.5]
 [-65.3]]",-28
40,[[7.9 3.8]],1,[7.9 3.8],[[59.61]],"[[ 42.5]
 [-65.3]]",-28
41,[[5.  2.3]],1,[5.  2.3],[[34.31]],"[[ 42.5]
 [-65.3]]",-28
42,[[4.6 3.2]],-1,[4.6 3.2],[[41.46]],"[[ 42.5]
 [-65.3]]",-28
43,[[6.5 3. ]],1,[6.5 3. ],[[52.35]],"[[ 42.5]
 [-65.3]]",-28
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.18]],"[[ 42.5]
 [-65.3]]",-28
45,[[6.  2.2]],1,[6.  2.2],[[83.34]],"[[ 42.5]
 [-65.3]]",-28
46,[[5.5 2.6]],1,[5.5 2.6],[[35.97]],"[[ 42.5]
 [-65.3]]",-28
47,[[5.8 4. ]],-1,[5.8 4. ],[[42.7]],"[[ 42.5]
 [-65.3]]",-28
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.17]],"[[ 42.5]
 [-65.3]]",-28
49,[[6.4 2.7]],1,[6.4 2.7],[[67.69]],"[[ 42.5]
 [-65.3]]",-28
50,[[6.  3.4]],1,[6.  3.4],[[4.98]],"[[ 42.5]
 [-65.3]]",-28
51,[[5.5 2.5]],1,[5.5 2.5],[[42.5]],"[[ 42.5]
 [-65.3]]",-28
52,[[5.5 4.2]],-1,[5.5 4.2],[[68.51]],"[[ 42.5]
 [-65.3]]",-28
53,[[4.7 3.2]],-1,[4.7 3.2],[[37.21]],"[[ 42.5]
 [-65.3]]",-28
54,[[6.9 3.2]],1,[6.9 3.2],[[56.29]],"[[ 42.5]
 [-65.3]]",-28
55,[[6.  2.9]],1,[6.  2.9],[[37.63]],"[[ 42.5]
 [-65.3]]",-28
56,[[6.1 3. ]],1,[6.1 3. ],[[35.35]],"[[ 42.5]
 [-65.3]]",-28
57,[[4.6 3.1]],-1,[4.6 3.1],[[34.93]],"[[ 42.5]
 [-65.3]]",-28
58,[[5.7 2.8]],1,[5.7 2.8],[[31.41]],"[[ 42.5]
 [-65.3]]",-28
59,[[6. 3.]],1,[6. 3.],[[31.1]],"[[ 42.5]
 [-65.3]]",-28
60,[[5.8 2.7]],1,[5.8 2.7],[[42.19]],"[[ 42.5]
 [-65.3]]",-28
61,[[4.8 3.4]],-1,[4.8 3.4],[[46.02]],"[[ 42.5]
 [-65.3]]",-28
62,[[6.  2.2]],1,[6.  2.2],[[83.34]],"[[ 42.5]
 [-65.3]]",-28
63,[[6.4 3.1]],1,[6.4 3.1],[[41.57]],"[[ 42.5]
 [-65.3]]",-28
64,[[6.7 2.5]],1,[6.7 2.5],[[93.5]],"[[ 42.5]
 [-65.3]]",-28
65,[[6.3 3.3]],1,[6.3 3.3],[[24.26]],"[[ 42.5]
 [-65.3]]",-28
66,[[6.8 3.2]],1,[6.8 3.2],[[52.04]],"[[ 42.5]
 [-65.3]]",-28
67,[[5.7 3.8]],-1,[5.7 3.8],[[33.89]],"[[ 42.5]
 [-65.3]]",-28
68,[[5.1 3.8]],-1,[5.1 3.8],[[59.39]],"[[ 42.5]
 [-65.3]]",-28
69,[[6.  2.7]],1,[6.  2.7],[[50.69]],"[[ 42.5]
 [-65.3]]",-28
70,[[7.7 2.8]],1,[7.7 2.8],[[116.41]],"[[ 42.5]
 [-65.3]]",-28
71,[[4.4 3. ]],-1,[4.4 3. ],[[36.9]],"[[ 42.5]
 [-65.3]]",-28
72,[[6.2 2.2]],1,[6.2 2.2],[[91.84]],"[[ 42.5]
 [-65.3]]",-28
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.21]],"[[ 42.5]
 [-65.3]]",-28
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.52]],"[[ 42.5]
 [-65.3]]",-28
75,[[6.7 3.1]],1,[6.7 3.1],[[54.32]],"[[ 42.5]
 [-65.3]]",-28
76,[[6.4 3.2]],1,[6.4 3.2],[[35.04]],"[[ 42.5]
 [-65.3]]",-28
77,[[7.6 3. ]],1,[7.6 3. ],[[99.1]],"[[ 42.5]
 [-65.3]]",-28
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.8]],"[[ 42.5]
 [-65.3]]",-28
79,[[6.5 3.2]],1,[6.5 3.2],[[39.29]],"[[ 42.5]
 [-65.3]]",-28
80,[[5.  3.6]],-1,[5.  3.6],[[50.58]],"[[ 42.5]
 [-65.3]]",-28
81,[[6.9 3.1]],1,[6.9 3.1],[[62.82]],"[[ 42.5]
 [-65.3]]",-28
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.8]],"[[ 42.5]
 [-65.3]]",-28
83,[[6.6 2.9]],1,[6.6 2.9],[[63.13]],"[[ 42.5]
 [-65.3]]",-28
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.17]],"[[ 42.5]
 [-65.3]]",-28
85,[[6.3 2.9]],1,[6.3 2.9],[[50.38]],"[[ 42.5]
 [-65.3]]",-28
86,[[7.2 3. ]],1,[7.2 3. ],[[82.1]],"[[ 42.5]
 [-65.3]]",-28
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.06]],"[[ 38. ]
 [-67.6]]",-29
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.8]],"[[ 42.9]
 [-65.1]]",-28
89,[[5.6 2.8]],1,[5.6 2.8],[[29.96]],"[[ 42.9]
 [-65.1]]",-28
90,[[7.2 3.2]],1,[7.2 3.2],[[72.56]],"[[ 42.9]
 [-65.1]]",-28
91,[[6.7 3.1]],1,[6.7 3.1],[[57.62]],"[[ 42.9]
 [-65.1]]",-28
92,[[4.8 3.1]],-1,[4.8 3.1],[[23.89]],"[[ 42.9]
 [-65.1]]",-28
93,[[6.7 3.1]],1,[6.7 3.1],[[57.62]],"[[ 42.9]
 [-65.1]]",-28
94,[[5.1 3.8]],-1,[5.1 3.8],[[56.59]],"[[ 42.9]
 [-65.1]]",-28
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.77]],"[[ 42.9]
 [-65.1]]",-28
96,[[5.5 2.4]],1,[5.5 2.4],[[51.71]],"[[ 42.9]
 [-65.1]]",-28
97,[[5.7 2.5]],1,[5.7 2.5],[[53.78]],"[[ 42.9]
 [-65.1]]",-28
98,[[5.  3.4]],-1,[5.  3.4],[[34.84]],"[[ 42.9]
 [-65.1]]",-28
99,[[6.8 3. ]],1,[6.8 3. ],[[68.42]],"[[ 42.9]
 [-65.1]]",-28
100,[[4.4 2.9]],-1,[4.4 2.9],[[28.03]],"[[ 42.9]
 [-65.1]]",-28
101,[[6.1 2.8]],1,[6.1 2.8],[[51.41]],"[[ 42.9]
 [-65.1]]",-28
102,[[6.7 3.3]],1,[6.7 3.3],[[44.6]],"[[ 42.9]
 [-65.1]]",-28
103,[[7.7 2.6]],1,[7.7 2.6],[[133.07]],"[[ 42.9]
 [-65.1]]",-28
104,[[5.7 2.8]],1,[5.7 2.8],[[34.25]],"[[ 42.9]
 [-65.1]]",-28
