,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[27.92]],"[[ 52.6]
 [-76.9]]",-42
26,[[5.6 2.7]],1,[5.6 2.7],[[44.93]],"[[ 52.6]
 [-76.9]]",-42
27,[[6.1 3. ]],1,[6.1 3. ],[[48.16]],"[[ 52.6]
 [-76.9]]",-42
28,[[6.3 2.3]],1,[6.3 2.3],[[112.51]],"[[ 52.6]
 [-76.9]]",-42
29,[[5.8 2.6]],1,[5.8 2.6],[[63.14]],"[[ 52.6]
 [-76.9]]",-42
30,[[5.7 3. ]],1,[5.7 3. ],[[27.12]],"[[ 52.6]
 [-76.9]]",-42
31,[[6.9 3.1]],1,[6.9 3.1],[[82.55]],"[[ 52.6]
 [-76.9]]",-42
32,[[6.8 2.8]],1,[6.8 2.8],[[100.36]],"[[ 52.6]
 [-76.9]]",-42
33,[[5.2 4.1]],-1,[5.2 4.1],[[83.77]],"[[ 52.6]
 [-76.9]]",-42
34,[[5.8 2.7]],1,[5.8 2.7],[[55.45]],"[[ 52.6]
 [-76.9]]",-42
35,[[4.3 3. ]],-1,[4.3 3. ],[[46.52]],"[[ 52.6]
 [-76.9]]",-42
36,[[4.8 3.4]],-1,[4.8 3.4],[[50.98]],"[[ 52.6]
 [-76.9]]",-42
37,[[5.2 2.7]],1,[5.2 2.7],[[23.89]],"[[ 52.6]
 [-76.9]]",-42
38,[[4.8 3. ]],-1,[4.8 3. ],[[20.22]],"[[ 52.6]
 [-76.9]]",-42
39,[[4.9 3.1]],-1,[4.9 3.1],[[22.65]],"[[ 52.6]
 [-76.9]]",-42
40,[[7.9 3.8]],1,[7.9 3.8],[[81.32]],"[[ 52.6]
 [-76.9]]",-42
41,[[5.  2.3]],1,[5.  2.3],[[44.13]],"[[ 52.6]
 [-76.9]]",-42
42,[[4.6 3.2]],-1,[4.6 3.2],[[46.12]],"[[ 52.6]
 [-76.9]]",-42
43,[[6.5 3. ]],1,[6.5 3. ],[[69.2]],"[[ 52.6]
 [-76.9]]",-42
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.65]],"[[ 52.6]
 [-76.9]]",-42
45,[[6.  2.2]],1,[6.  2.2],[[104.42]],"[[ 52.6]
 [-76.9]]",-42
46,[[5.5 2.6]],1,[5.5 2.6],[[47.36]],"[[ 52.6]
 [-76.9]]",-42
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.52]],"[[ 52.6]
 [-76.9]]",-42
48,[[5.4 3.9]],-1,[5.4 3.9],[[57.87]],"[[ 52.6]
 [-76.9]]",-42
49,[[6.4 2.7]],1,[6.4 2.7],[[87.01]],"[[ 52.6]
 [-76.9]]",-42
50,[[6.  3.4]],1,[6.  3.4],[[12.14]],"[[ 52.6]
 [-76.9]]",-42
51,[[5.5 2.5]],1,[5.5 2.5],[[55.05]],"[[ 52.6]
 [-76.9]]",-42
52,[[5.5 4.2]],-1,[5.5 4.2],[[75.68]],"[[ 52.6]
 [-76.9]]",-42
53,[[4.7 3.2]],-1,[4.7 3.2],[[40.86]],"[[ 52.6]
 [-76.9]]",-42
54,[[6.9 3.2]],1,[6.9 3.2],[[74.86]],"[[ 52.6]
 [-76.9]]",-42
55,[[6.  2.9]],1,[6.  2.9],[[50.59]],"[[ 52.6]
 [-76.9]]",-42
56,[[6.1 3. ]],1,[6.1 3. ],[[48.16]],"[[ 52.6]
 [-76.9]]",-42
57,[[4.6 3.1]],-1,[4.6 3.1],[[38.43]],"[[ 52.6]
 [-76.9]]",-42
58,[[5.7 2.8]],1,[5.7 2.8],[[42.5]],"[[ 52.6]
 [-76.9]]",-42
59,[[6. 3.]],1,[6. 3.],[[42.9]],"[[ 52.6]
 [-76.9]]",-42
60,[[5.8 2.7]],1,[5.8 2.7],[[55.45]],"[[ 52.6]
 [-76.9]]",-42
61,[[4.8 3.4]],-1,[4.8 3.4],[[50.98]],"[[ 52.6]
 [-76.9]]",-42
62,[[6.  2.2]],1,[6.  2.2],[[104.42]],"[[ 52.6]
 [-76.9]]",-42
63,[[6.4 3.1]],1,[6.4 3.1],[[56.25]],"[[ 52.6]
 [-76.9]]",-42
64,[[6.7 2.5]],1,[6.7 2.5],[[118.17]],"[[ 52.6]
 [-76.9]]",-42
65,[[6.3 3.3]],1,[6.3 3.3],[[35.61]],"[[ 52.6]
 [-76.9]]",-42
66,[[6.8 3.2]],1,[6.8 3.2],[[69.6]],"[[ 52.6]
 [-76.9]]",-42
67,[[5.7 3.8]],-1,[5.7 3.8],[[34.4]],"[[ 52.6]
 [-76.9]]",-42
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.96]],"[[ 52.6]
 [-76.9]]",-42
69,[[6.  2.7]],1,[6.  2.7],[[65.97]],"[[ 52.6]
 [-76.9]]",-42
70,[[7.7 2.8]],1,[7.7 2.8],[[147.7]],"[[ 52.6]
 [-76.9]]",-42
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.26]],"[[ 52.6]
 [-76.9]]",-42
72,[[6.2 2.2]],1,[6.2 2.2],[[114.94]],"[[ 52.6]
 [-76.9]]",-42
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.86]],"[[ 52.6]
 [-76.9]]",-42
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.42]],"[[ 52.6]
 [-76.9]]",-42
75,[[6.7 3.1]],1,[6.7 3.1],[[72.03]],"[[ 52.6]
 [-76.9]]",-42
76,[[6.4 3.2]],1,[6.4 3.2],[[48.56]],"[[ 52.6]
 [-76.9]]",-42
77,[[7.6 3. ]],1,[7.6 3. ],[[127.06]],"[[ 52.6]
 [-76.9]]",-42
78,[[5.5 3.5]],-1,[5.5 3.5],[[21.85]],"[[ 52.6]
 [-76.9]]",-42
79,[[6.5 3.2]],1,[6.5 3.2],[[53.82]],"[[ 52.6]
 [-76.9]]",-42
80,[[5.  3.6]],-1,[5.  3.6],[[55.84]],"[[ 52.6]
 [-76.9]]",-42
81,[[6.9 3.1]],1,[6.9 3.1],[[82.55]],"[[ 52.6]
 [-76.9]]",-42
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.89]],"[[ 52.6]
 [-76.9]]",-42
83,[[6.6 2.9]],1,[6.6 2.9],[[82.15]],"[[ 52.6]
 [-76.9]]",-42
84,[[5.4 3.9]],-1,[5.4 3.9],[[57.87]],"[[ 52.6]
 [-76.9]]",-42
85,[[6.3 2.9]],1,[6.3 2.9],[[66.37]],"[[ 52.6]
 [-76.9]]",-42
86,[[7.2 3. ]],1,[7.2 3. ],[[106.02]],"[[ 52.6]
 [-76.9]]",-42
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.83]],"[[ 48.1]
 [-79.2]]",-43
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.31]],"[[ 53. ]
 [-76.7]]",-42
89,[[5.6 2.8]],1,[5.6 2.8],[[40.04]],"[[ 53. ]
 [-76.7]]",-42
90,[[7.2 3.2]],1,[7.2 3.2],[[94.16]],"[[ 53. ]
 [-76.7]]",-42
91,[[6.7 3.1]],1,[6.7 3.1],[[75.33]],"[[ 53. ]
 [-76.7]]",-42
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.37]],"[[ 53. ]
 [-76.7]]",-42
93,[[6.7 3.1]],1,[6.7 3.1],[[75.33]],"[[ 53. ]
 [-76.7]]",-42
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.16]],"[[ 53. ]
 [-76.7]]",-42
95,[[5.2 3.5]],-1,[5.2 3.5],[[34.85]],"[[ 53. ]
 [-76.7]]",-42
96,[[5.5 2.4]],1,[5.5 2.4],[[65.42]],"[[ 53. ]
 [-76.7]]",-42
97,[[5.7 2.5]],1,[5.7 2.5],[[68.35]],"[[ 53. ]
 [-76.7]]",-42
98,[[5.  3.4]],-1,[5.  3.4],[[37.78]],"[[ 53. ]
 [-76.7]]",-42
99,[[6.8 3. ]],1,[6.8 3. ],[[88.3]],"[[ 53. ]
 [-76.7]]",-42
100,[[4.4 2.9]],-1,[4.4 2.9],[[31.23]],"[[ 53. ]
 [-76.7]]",-42
101,[[6.1 2.8]],1,[6.1 2.8],[[66.54]],"[[ 53. ]
 [-76.7]]",-42
102,[[6.7 3.3]],1,[6.7 3.3],[[59.99]],"[[ 53. ]
 [-76.7]]",-42
103,[[7.7 2.6]],1,[7.7 2.6],[[166.68]],"[[ 53. ]
 [-76.7]]",-42
104,[[5.7 2.8]],1,[5.7 2.8],[[45.34]],"[[ 53. ]
 [-76.7]]",-42
