,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[81.14]],"[[ 58.7]
 [-80.6]]",-61
20,[[6.6 3. ]],1,[6.6 3. ],[[84.62]],"[[ 58.7]
 [-80.6]]",-61
21,[[4.9 3.1]],-1,[4.9 3.1],[[23.23]],"[[ 58.7]
 [-80.6]]",-61
22,[[6.7 3. ]],1,[6.7 3. ],[[90.49]],"[[ 58.7]
 [-80.6]]",-61
23,[[6.7 3. ]],1,[6.7 3. ],[[90.49]],"[[ 58.7]
 [-80.6]]",-61
24,[[5.6 2.9]],1,[5.6 2.9],[[33.98]],"[[ 58.7]
 [-80.6]]",-61
25,[[6.3 3.4]],1,[6.3 3.4],[[34.77]],"[[ 58.7]
 [-80.6]]",-61
26,[[5.6 2.7]],1,[5.6 2.7],[[50.1]],"[[ 58.7]
 [-80.6]]",-61
27,[[6.1 3. ]],1,[6.1 3. ],[[55.27]],"[[ 58.7]
 [-80.6]]",-61
28,[[6.3 2.3]],1,[6.3 2.3],[[123.43]],"[[ 58.7]
 [-80.6]]",-61
29,[[5.8 2.6]],1,[5.8 2.6],[[69.9]],"[[ 58.7]
 [-80.6]]",-61
30,[[5.7 3. ]],1,[5.7 3. ],[[31.79]],"[[ 58.7]
 [-80.6]]",-61
31,[[6.9 3.1]],1,[6.9 3.1],[[94.17]],"[[ 58.7]
 [-80.6]]",-61
32,[[6.8 2.8]],1,[6.8 2.8],[[112.48]],"[[ 58.7]
 [-80.6]]",-61
33,[[5.2 4.1]],-1,[5.2 4.1],[[86.22]],"[[ 58.7]
 [-80.6]]",-61
34,[[5.8 2.7]],1,[5.8 2.7],[[61.84]],"[[ 58.7]
 [-80.6]]",-61
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.39]],"[[ 58.7]
 [-80.6]]",-61
36,[[4.8 3.4]],-1,[4.8 3.4],[[53.28]],"[[ 58.7]
 [-80.6]]",-61
37,[[5.2 2.7]],1,[5.2 2.7],[[26.62]],"[[ 58.7]
 [-80.6]]",-61
38,[[4.8 3. ]],-1,[4.8 3. ],[[21.04]],"[[ 58.7]
 [-80.6]]",-61
39,[[4.9 3.1]],-1,[4.9 3.1],[[23.23]],"[[ 58.7]
 [-80.6]]",-61
40,[[7.9 3.8]],1,[7.9 3.8],[[96.45]],"[[ 58.7]
 [-80.6]]",-61
41,[[5.  2.3]],1,[5.  2.3],[[47.12]],"[[ 58.7]
 [-80.6]]",-61
42,[[4.6 3.2]],-1,[4.6 3.2],[[48.9]],"[[ 58.7]
 [-80.6]]",-61
43,[[6.5 3. ]],1,[6.5 3. ],[[78.75]],"[[ 58.7]
 [-80.6]]",-61
44,[[4.9 3.1]],-1,[4.9 3.1],[[23.23]],"[[ 58.7]
 [-80.6]]",-61
45,[[6.  2.2]],1,[6.  2.2],[[113.88]],"[[ 58.7]
 [-80.6]]",-61
46,[[5.5 2.6]],1,[5.5 2.6],[[52.29]],"[[ 58.7]
 [-80.6]]",-61
47,[[5.8 4. ]],-1,[5.8 4. ],[[42.94]],"[[ 58.7]
 [-80.6]]",-61
48,[[5.4 3.9]],-1,[5.4 3.9],[[58.36]],"[[ 58.7]
 [-80.6]]",-61
49,[[6.4 2.7]],1,[6.4 2.7],[[97.06]],"[[ 58.7]
 [-80.6]]",-61
50,[[6.  3.4]],1,[6.  3.4],[[17.16]],"[[ 58.7]
 [-80.6]]",-61
51,[[5.5 2.5]],1,[5.5 2.5],[[60.35]],"[[ 58.7]
 [-80.6]]",-61
52,[[5.5 4.2]],-1,[5.5 4.2],[[76.67]],"[[ 58.7]
 [-80.6]]",-61
53,[[4.7 3.2]],-1,[4.7 3.2],[[43.03]],"[[ 58.7]
 [-80.6]]",-61
54,[[6.9 3.2]],1,[6.9 3.2],[[86.11]],"[[ 58.7]
 [-80.6]]",-61
55,[[6.  2.9]],1,[6.  2.9],[[57.46]],"[[ 58.7]
 [-80.6]]",-61
56,[[6.1 3. ]],1,[6.1 3. ],[[55.27]],"[[ 58.7]
 [-80.6]]",-61
57,[[4.6 3.1]],-1,[4.6 3.1],[[40.84]],"[[ 58.7]
 [-80.6]]",-61
58,[[5.7 2.8]],1,[5.7 2.8],[[47.91]],"[[ 58.7]
 [-80.6]]",-61
59,[[6. 3.]],1,[6. 3.],[[49.4]],"[[ 58.7]
 [-80.6]]",-61
60,[[5.8 2.7]],1,[5.8 2.7],[[61.84]],"[[ 58.7]
 [-80.6]]",-61
61,[[4.8 3.4]],-1,[4.8 3.4],[[53.28]],"[[ 58.7]
 [-80.6]]",-61
62,[[6.  2.2]],1,[6.  2.2],[[113.88]],"[[ 58.7]
 [-80.6]]",-61
63,[[6.4 3.1]],1,[6.4 3.1],[[64.82]],"[[ 58.7]
 [-80.6]]",-61
64,[[6.7 2.5]],1,[6.7 2.5],[[130.79]],"[[ 58.7]
 [-80.6]]",-61
65,[[6.3 3.3]],1,[6.3 3.3],[[42.83]],"[[ 58.7]
 [-80.6]]",-61
66,[[6.8 3.2]],1,[6.8 3.2],[[80.24]],"[[ 58.7]
 [-80.6]]",-61
67,[[5.7 3.8]],-1,[5.7 3.8],[[32.69]],"[[ 58.7]
 [-80.6]]",-61
68,[[5.1 3.8]],-1,[5.1 3.8],[[67.91]],"[[ 58.7]
 [-80.6]]",-61
69,[[6.  2.7]],1,[6.  2.7],[[73.58]],"[[ 58.7]
 [-80.6]]",-61
70,[[7.7 2.8]],1,[7.7 2.8],[[165.31]],"[[ 58.7]
 [-80.6]]",-61
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.52]],"[[ 58.7]
 [-80.6]]",-61
72,[[6.2 2.2]],1,[6.2 2.2],[[125.62]],"[[ 58.7]
 [-80.6]]",-61
73,[[4.7 3.2]],-1,[4.7 3.2],[[43.03]],"[[ 58.7]
 [-80.6]]",-61
74,[[5.4 3.4]],-1,[5.4 3.4],[[18.06]],"[[ 58.7]
 [-80.6]]",-61
75,[[6.7 3.1]],1,[6.7 3.1],[[82.43]],"[[ 58.7]
 [-80.6]]",-61
76,[[6.4 3.2]],1,[6.4 3.2],[[56.76]],"[[ 58.7]
 [-80.6]]",-61
77,[[7.6 3. ]],1,[7.6 3. ],[[143.32]],"[[ 58.7]
 [-80.6]]",-61
78,[[5.5 3.5]],-1,[5.5 3.5],[[20.25]],"[[ 58.7]
 [-80.6]]",-61
79,[[6.5 3.2]],1,[6.5 3.2],[[62.63]],"[[ 58.7]
 [-80.6]]",-61
80,[[5.  3.6]],-1,[5.  3.6],[[57.66]],"[[ 58.7]
 [-80.6]]",-61
81,[[6.9 3.1]],1,[6.9 3.1],[[94.17]],"[[ 58.7]
 [-80.6]]",-61
82,[[5.1 3.5]],-1,[5.1 3.5],[[43.73]],"[[ 58.7]
 [-80.6]]",-61
83,[[6.6 2.9]],1,[6.6 2.9],[[92.68]],"[[ 58.7]
 [-80.6]]",-61
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.36]],"[[ 58.7]
 [-80.6]]",-61
85,[[6.3 2.9]],1,[6.3 2.9],[[75.07]],"[[ 58.7]
 [-80.6]]",-61
86,[[7.2 3. ]],1,[7.2 3. ],[[119.84]],"[[ 58.7]
 [-80.6]]",-61
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.77]],"[[ 54.2]
 [-82.9]]",-62
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.67]],"[[ 59.1]
 [-80.4]]",-61
89,[[5.6 2.8]],1,[5.6 2.8],[[44.84]],"[[ 59.1]
 [-80.4]]",-61
90,[[7.2 3.2]],1,[7.2 3.2],[[107.24]],"[[ 59.1]
 [-80.4]]",-61
91,[[6.7 3.1]],1,[6.7 3.1],[[85.73]],"[[ 59.1]
 [-80.4]]",-61
92,[[4.8 3.1]],-1,[4.8 3.1],[[26.56]],"[[ 59.1]
 [-80.4]]",-61
93,[[6.7 3.1]],1,[6.7 3.1],[[85.73]],"[[ 59.1]
 [-80.4]]",-61
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.11]],"[[ 59.1]
 [-80.4]]",-61
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.08]],"[[ 59.1]
 [-80.4]]",-61
96,[[5.5 2.4]],1,[5.5 2.4],[[71.09]],"[[ 59.1]
 [-80.4]]",-61
97,[[5.7 2.5]],1,[5.7 2.5],[[74.87]],"[[ 59.1]
 [-80.4]]",-61
98,[[5.  3.4]],-1,[5.  3.4],[[38.86]],"[[ 59.1]
 [-80.4]]",-61
99,[[6.8 3. ]],1,[6.8 3. ],[[99.68]],"[[ 59.1]
 [-80.4]]",-61
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.12]],"[[ 59.1]
 [-80.4]]",-61
101,[[6.1 2.8]],1,[6.1 2.8],[[74.39]],"[[ 59.1]
 [-80.4]]",-61
102,[[6.7 3.3]],1,[6.7 3.3],[[69.65]],"[[ 59.1]
 [-80.4]]",-61
103,[[7.7 2.6]],1,[7.7 2.6],[[185.03]],"[[ 59.1]
 [-80.4]]",-61
104,[[5.7 2.8]],1,[5.7 2.8],[[50.75]],"[[ 59.1]
 [-80.4]]",-61
