,x,y,X,judge_value,w,b
43,[[6.5 3. ]],1,[6.5 3. ],[[48.95]],"[[ 50.9]
 [-79.3]]",-44
44,[[4.9 3.1]],-1,[4.9 3.1],[[40.42]],"[[ 50.9]
 [-79.3]]",-44
45,[[6.  2.2]],1,[6.  2.2],[[86.94]],"[[ 50.9]
 [-79.3]]",-44
46,[[5.5 2.6]],1,[5.5 2.6],[[29.77]],"[[ 50.9]
 [-79.3]]",-44
47,[[5.8 4. ]],-1,[5.8 4. ],[[65.98]],"[[ 50.9]
 [-79.3]]",-44
48,[[5.4 3.9]],-1,[5.4 3.9],[[78.41]],"[[ 50.9]
 [-79.3]]",-44
49,[[6.4 2.7]],1,[6.4 2.7],[[67.65]],"[[ 50.9]
 [-79.3]]",-44
50,[[6.  3.4]],1,[6.  3.4],[[-8.22]],"[[ 56.9]
 [-75.9]]",-43
51,[[5.5 2.5]],1,[5.5 2.5],[[80.2]],"[[ 56.9]
 [-75.9]]",-43
52,[[5.5 4.2]],-1,[5.5 4.2],[[48.83]],"[[ 56.9]
 [-75.9]]",-43
53,[[4.7 3.2]],-1,[4.7 3.2],[[18.45]],"[[ 56.9]
 [-75.9]]",-43
54,[[6.9 3.2]],1,[6.9 3.2],[[106.73]],"[[ 56.9]
 [-75.9]]",-43
55,[[6.  2.9]],1,[6.  2.9],[[78.29]],"[[ 56.9]
 [-75.9]]",-43
56,[[6.1 3. ]],1,[6.1 3. ],[[76.39]],"[[ 56.9]
 [-75.9]]",-43
57,[[4.6 3.1]],-1,[4.6 3.1],[[16.55]],"[[ 56.9]
 [-75.9]]",-43
58,[[5.7 2.8]],1,[5.7 2.8],[[68.81]],"[[ 56.9]
 [-75.9]]",-43
59,[[6. 3.]],1,[6. 3.],[[70.7]],"[[ 56.9]
 [-75.9]]",-43
60,[[5.8 2.7]],1,[5.8 2.7],[[82.09]],"[[ 56.9]
 [-75.9]]",-43
61,[[4.8 3.4]],-1,[4.8 3.4],[[27.94]],"[[ 56.9]
 [-75.9]]",-43
62,[[6.  2.2]],1,[6.  2.2],[[131.42]],"[[ 56.9]
 [-75.9]]",-43
63,[[6.4 3.1]],1,[6.4 3.1],[[85.87]],"[[ 56.9]
 [-75.9]]",-43
64,[[6.7 2.5]],1,[6.7 2.5],[[148.48]],"[[ 56.9]
 [-75.9]]",-43
65,[[6.3 3.3]],1,[6.3 3.3],[[65.]],"[[ 56.9]
 [-75.9]]",-43
66,[[6.8 3.2]],1,[6.8 3.2],[[101.04]],"[[ 56.9]
 [-75.9]]",-43
67,[[5.7 3.8]],-1,[5.7 3.8],[[7.09]],"[[ 56.9]
 [-75.9]]",-43
68,[[5.1 3.8]],-1,[5.1 3.8],[[41.23]],"[[ 56.9]
 [-75.9]]",-43
69,[[6.  2.7]],1,[6.  2.7],[[93.47]],"[[ 56.9]
 [-75.9]]",-43
70,[[7.7 2.8]],1,[7.7 2.8],[[182.61]],"[[ 56.9]
 [-75.9]]",-43
71,[[4.4 3. ]],-1,[4.4 3. ],[[20.34]],"[[ 56.9]
 [-75.9]]",-43
72,[[6.2 2.2]],1,[6.2 2.2],[[142.8]],"[[ 56.9]
 [-75.9]]",-43
73,[[4.7 3.2]],-1,[4.7 3.2],[[18.45]],"[[ 56.9]
 [-75.9]]",-43
74,[[5.4 3.4]],-1,[5.4 3.4],[[-6.2]],"[[ 51.5]
 [-79.3]]",-44
75,[[6.7 3.1]],1,[6.7 3.1],[[55.22]],"[[ 51.5]
 [-79.3]]",-44
76,[[6.4 3.2]],1,[6.4 3.2],[[31.84]],"[[ 51.5]
 [-79.3]]",-44
77,[[7.6 3. ]],1,[7.6 3. ],[[109.5]],"[[ 51.5]
 [-79.3]]",-44
78,[[5.5 3.5]],-1,[5.5 3.5],[[38.3]],"[[ 51.5]
 [-79.3]]",-44
79,[[6.5 3.2]],1,[6.5 3.2],[[36.99]],"[[ 51.5]
 [-79.3]]",-44
80,[[5.  3.6]],-1,[5.  3.6],[[71.98]],"[[ 51.5]
 [-79.3]]",-44
81,[[6.9 3.1]],1,[6.9 3.1],[[65.52]],"[[ 51.5]
 [-79.3]]",-44
82,[[5.1 3.5]],-1,[5.1 3.5],[[58.9]],"[[ 51.5]
 [-79.3]]",-44
83,[[6.6 2.9]],1,[6.6 2.9],[[65.93]],"[[ 51.5]
 [-79.3]]",-44
84,[[5.4 3.9]],-1,[5.4 3.9],[[75.17]],"[[ 51.5]
 [-79.3]]",-44
85,[[6.3 2.9]],1,[6.3 2.9],[[50.48]],"[[ 51.5]
 [-79.3]]",-44
86,[[7.2 3. ]],1,[7.2 3. ],[[88.9]],"[[ 51.5]
 [-79.3]]",-44
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.36]],"[[ 47. ]
 [-81.6]]",-45
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.7]],"[[ 51.9]
 [-79.1]]",-44
89,[[5.6 2.8]],1,[5.6 2.8],[[25.16]],"[[ 51.9]
 [-79.1]]",-44
90,[[7.2 3.2]],1,[7.2 3.2],[[76.56]],"[[ 51.9]
 [-79.1]]",-44
91,[[6.7 3.1]],1,[6.7 3.1],[[58.52]],"[[ 51.9]
 [-79.1]]",-44
92,[[4.8 3.1]],-1,[4.8 3.1],[[40.09]],"[[ 51.9]
 [-79.1]]",-44
93,[[6.7 3.1]],1,[6.7 3.1],[[58.52]],"[[ 51.9]
 [-79.1]]",-44
94,[[5.1 3.8]],-1,[5.1 3.8],[[79.89]],"[[ 51.9]
 [-79.1]]",-44
95,[[5.2 3.5]],-1,[5.2 3.5],[[50.97]],"[[ 51.9]
 [-79.1]]",-44
96,[[5.5 2.4]],1,[5.5 2.4],[[51.61]],"[[ 51.9]
 [-79.1]]",-44
97,[[5.7 2.5]],1,[5.7 2.5],[[54.08]],"[[ 51.9]
 [-79.1]]",-44
98,[[5.  3.4]],-1,[5.  3.4],[[53.44]],"[[ 51.9]
 [-79.1]]",-44
99,[[6.8 3. ]],1,[6.8 3. ],[[71.62]],"[[ 51.9]
 [-79.1]]",-44
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.03]],"[[ 51.9]
 [-79.1]]",-44
101,[[6.1 2.8]],1,[6.1 2.8],[[51.11]],"[[ 51.9]
 [-79.1]]",-44
102,[[6.7 3.3]],1,[6.7 3.3],[[42.7]],"[[ 51.9]
 [-79.1]]",-44
103,[[7.7 2.6]],1,[7.7 2.6],[[149.97]],"[[ 51.9]
 [-79.1]]",-44
104,[[5.7 2.8]],1,[5.7 2.8],[[30.35]],"[[ 51.9]
 [-79.1]]",-44
