,x,y,X,judge_value,w,b
41,[[5.  2.3]],1,[5.  2.3],[[32.68]],"[[ 60.5]
 [-83.4]]",-78
42,[[4.6 3.2]],-1,[4.6 3.2],[[66.58]],"[[ 60.5]
 [-83.4]]",-78
43,[[6.5 3. ]],1,[6.5 3. ],[[65.05]],"[[ 60.5]
 [-83.4]]",-78
44,[[4.9 3.1]],-1,[4.9 3.1],[[40.09]],"[[ 60.5]
 [-83.4]]",-78
45,[[6.  2.2]],1,[6.  2.2],[[101.52]],"[[ 60.5]
 [-83.4]]",-78
46,[[5.5 2.6]],1,[5.5 2.6],[[37.91]],"[[ 60.5]
 [-83.4]]",-78
47,[[5.8 4. ]],-1,[5.8 4. ],[[60.7]],"[[ 60.5]
 [-83.4]]",-78
48,[[5.4 3.9]],-1,[5.4 3.9],[[76.56]],"[[ 60.5]
 [-83.4]]",-78
49,[[6.4 2.7]],1,[6.4 2.7],[[84.02]],"[[ 60.5]
 [-83.4]]",-78
50,[[6.  3.4]],1,[6.  3.4],[[1.44]],"[[ 60.5]
 [-83.4]]",-78
51,[[5.5 2.5]],1,[5.5 2.5],[[46.25]],"[[ 60.5]
 [-83.4]]",-78
52,[[5.5 4.2]],-1,[5.5 4.2],[[95.53]],"[[ 60.5]
 [-83.4]]",-78
53,[[4.7 3.2]],-1,[4.7 3.2],[[60.53]],"[[ 60.5]
 [-83.4]]",-78
54,[[6.9 3.2]],1,[6.9 3.2],[[72.57]],"[[ 60.5]
 [-83.4]]",-78
55,[[6.  2.9]],1,[6.  2.9],[[43.14]],"[[ 60.5]
 [-83.4]]",-78
56,[[6.1 3. ]],1,[6.1 3. ],[[40.85]],"[[ 60.5]
 [-83.4]]",-78
57,[[4.6 3.1]],-1,[4.6 3.1],[[58.24]],"[[ 60.5]
 [-83.4]]",-78
58,[[5.7 2.8]],1,[5.7 2.8],[[33.33]],"[[ 60.5]
 [-83.4]]",-78
59,[[6. 3.]],1,[6. 3.],[[34.8]],"[[ 60.5]
 [-83.4]]",-78
60,[[5.8 2.7]],1,[5.8 2.7],[[47.72]],"[[ 60.5]
 [-83.4]]",-78
61,[[4.8 3.4]],-1,[4.8 3.4],[[71.16]],"[[ 60.5]
 [-83.4]]",-78
62,[[6.  2.2]],1,[6.  2.2],[[101.52]],"[[ 60.5]
 [-83.4]]",-78
63,[[6.4 3.1]],1,[6.4 3.1],[[50.66]],"[[ 60.5]
 [-83.4]]",-78
64,[[6.7 2.5]],1,[6.7 2.5],[[118.85]],"[[ 60.5]
 [-83.4]]",-78
65,[[6.3 3.3]],1,[6.3 3.3],[[27.93]],"[[ 60.5]
 [-83.4]]",-78
66,[[6.8 3.2]],1,[6.8 3.2],[[66.52]],"[[ 60.5]
 [-83.4]]",-78
67,[[5.7 3.8]],-1,[5.7 3.8],[[50.07]],"[[ 60.5]
 [-83.4]]",-78
68,[[5.1 3.8]],-1,[5.1 3.8],[[86.37]],"[[ 60.5]
 [-83.4]]",-78
69,[[6.  2.7]],1,[6.  2.7],[[59.82]],"[[ 60.5]
 [-83.4]]",-78
70,[[7.7 2.8]],1,[7.7 2.8],[[154.33]],"[[ 60.5]
 [-83.4]]",-78
71,[[4.4 3. ]],-1,[4.4 3. ],[[62.]],"[[ 60.5]
 [-83.4]]",-78
72,[[6.2 2.2]],1,[6.2 2.2],[[113.62]],"[[ 60.5]
 [-83.4]]",-78
73,[[4.7 3.2]],-1,[4.7 3.2],[[60.53]],"[[ 60.5]
 [-83.4]]",-78
74,[[5.4 3.4]],-1,[5.4 3.4],[[34.86]],"[[ 60.5]
 [-83.4]]",-78
75,[[6.7 3.1]],1,[6.7 3.1],[[68.81]],"[[ 60.5]
 [-83.4]]",-78
76,[[6.4 3.2]],1,[6.4 3.2],[[42.32]],"[[ 60.5]
 [-83.4]]",-78
77,[[7.6 3. ]],1,[7.6 3. ],[[131.6]],"[[ 60.5]
 [-83.4]]",-78
78,[[5.5 3.5]],-1,[5.5 3.5],[[37.15]],"[[ 60.5]
 [-83.4]]",-78
79,[[6.5 3.2]],1,[6.5 3.2],[[48.37]],"[[ 60.5]
 [-83.4]]",-78
80,[[5.  3.6]],-1,[5.  3.6],[[75.74]],"[[ 60.5]
 [-83.4]]",-78
81,[[6.9 3.1]],1,[6.9 3.1],[[80.91]],"[[ 60.5]
 [-83.4]]",-78
82,[[5.1 3.5]],-1,[5.1 3.5],[[61.35]],"[[ 60.5]
 [-83.4]]",-78
83,[[6.6 2.9]],1,[6.6 2.9],[[79.44]],"[[ 60.5]
 [-83.4]]",-78
84,[[5.4 3.9]],-1,[5.4 3.9],[[76.56]],"[[ 60.5]
 [-83.4]]",-78
85,[[6.3 2.9]],1,[6.3 2.9],[[61.29]],"[[ 60.5]
 [-83.4]]",-78
86,[[7.2 3. ]],1,[7.2 3. ],[[107.4]],"[[ 60.5]
 [-83.4]]",-78
87,[[4.5 2.3]],-1,[4.5 2.3],[[-2.43]],"[[ 56. ]
 [-85.7]]",-79
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.85]],"[[ 60.9]
 [-83.2]]",-78
89,[[5.6 2.8]],1,[5.6 2.8],[[30.08]],"[[ 60.9]
 [-83.2]]",-78
90,[[7.2 3.2]],1,[7.2 3.2],[[94.24]],"[[ 60.9]
 [-83.2]]",-78
91,[[6.7 3.1]],1,[6.7 3.1],[[72.11]],"[[ 60.9]
 [-83.2]]",-78
92,[[4.8 3.1]],-1,[4.8 3.1],[[43.6]],"[[ 60.9]
 [-83.2]]",-78
93,[[6.7 3.1]],1,[6.7 3.1],[[72.11]],"[[ 60.9]
 [-83.2]]",-78
94,[[5.1 3.8]],-1,[5.1 3.8],[[83.57]],"[[ 60.9]
 [-83.2]]",-78
95,[[5.2 3.5]],-1,[5.2 3.5],[[52.52]],"[[ 60.9]
 [-83.2]]",-78
96,[[5.5 2.4]],1,[5.5 2.4],[[57.27]],"[[ 60.9]
 [-83.2]]",-78
97,[[5.7 2.5]],1,[5.7 2.5],[[61.13]],"[[ 60.9]
 [-83.2]]",-78
98,[[5.  3.4]],-1,[5.  3.4],[[56.38]],"[[ 60.9]
 [-83.2]]",-78
99,[[6.8 3. ]],1,[6.8 3. ],[[86.52]],"[[ 60.9]
 [-83.2]]",-78
100,[[4.4 2.9]],-1,[4.4 2.9],[[51.32]],"[[ 60.9]
 [-83.2]]",-78
101,[[6.1 2.8]],1,[6.1 2.8],[[60.53]],"[[ 60.9]
 [-83.2]]",-78
102,[[6.7 3.3]],1,[6.7 3.3],[[55.47]],"[[ 60.9]
 [-83.2]]",-78
103,[[7.7 2.6]],1,[7.7 2.6],[[174.61]],"[[ 60.9]
 [-83.2]]",-78
104,[[5.7 2.8]],1,[5.7 2.8],[[36.17]],"[[ 60.9]
 [-83.2]]",-78
