,x,y,X,judge_value,w,b
93,[[6.7 3.1]],1,[6.7 3.1],[[71.4]],"[[ 56.4]
 [-80.8]]",-56
94,[[5.1 3.8]],-1,[5.1 3.8],[[75.4]],"[[ 56.4]
 [-80.8]]",-56
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.52]],"[[ 56.4]
 [-80.8]]",-56
96,[[5.5 2.4]],1,[5.5 2.4],[[60.28]],"[[ 56.4]
 [-80.8]]",-56
97,[[5.7 2.5]],1,[5.7 2.5],[[63.48]],"[[ 56.4]
 [-80.8]]",-56
98,[[5.  3.4]],-1,[5.  3.4],[[48.72]],"[[ 56.4]
 [-80.8]]",-56
99,[[6.8 3. ]],1,[6.8 3. ],[[85.12]],"[[ 56.4]
 [-80.8]]",-56
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.16]],"[[ 56.4]
 [-80.8]]",-56
101,[[6.1 2.8]],1,[6.1 2.8],[[61.8]],"[[ 56.4]
 [-80.8]]",-56
102,[[6.7 3.3]],1,[6.7 3.3],[[55.24]],"[[ 56.4]
 [-80.8]]",-56
103,[[7.7 2.6]],1,[7.7 2.6],[[168.2]],"[[ 56.4]
 [-80.8]]",-56
104,[[5.7 2.8]],1,[5.7 2.8],[[39.24]],"[[ 56.4]
 [-80.8]]",-56
