,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[130.39]],"[[ 63.1]
 [-81.8]]",-79
29,[[5.8 2.6]],1,[5.8 2.6],[[74.3]],"[[ 63.1]
 [-81.8]]",-79
30,[[5.7 3. ]],1,[5.7 3. ],[[35.27]],"[[ 63.1]
 [-81.8]]",-79
31,[[6.9 3.1]],1,[6.9 3.1],[[102.81]],"[[ 63.1]
 [-81.8]]",-79
32,[[6.8 2.8]],1,[6.8 2.8],[[121.04]],"[[ 63.1]
 [-81.8]]",-79
33,[[5.2 4.1]],-1,[5.2 4.1],[[86.26]],"[[ 63.1]
 [-81.8]]",-79
34,[[5.8 2.7]],1,[5.8 2.7],[[66.12]],"[[ 63.1]
 [-81.8]]",-79
35,[[4.3 3. ]],-1,[4.3 3. ],[[53.07]],"[[ 63.1]
 [-81.8]]",-79
36,[[4.8 3.4]],-1,[4.8 3.4],[[54.24]],"[[ 63.1]
 [-81.8]]",-79
37,[[5.2 2.7]],1,[5.2 2.7],[[28.26]],"[[ 63.1]
 [-81.8]]",-79
38,[[4.8 3. ]],-1,[4.8 3. ],[[21.52]],"[[ 63.1]
 [-81.8]]",-79
39,[[4.9 3.1]],-1,[4.9 3.1],[[23.39]],"[[ 63.1]
 [-81.8]]",-79
40,[[7.9 3.8]],1,[7.9 3.8],[[108.65]],"[[ 63.1]
 [-81.8]]",-79
41,[[5.  2.3]],1,[5.  2.3],[[48.36]],"[[ 63.1]
 [-81.8]]",-79
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.5]],"[[ 63.1]
 [-81.8]]",-79
43,[[6.5 3. ]],1,[6.5 3. ],[[85.75]],"[[ 63.1]
 [-81.8]]",-79
44,[[4.9 3.1]],-1,[4.9 3.1],[[23.39]],"[[ 63.1]
 [-81.8]]",-79
45,[[6.  2.2]],1,[6.  2.2],[[119.64]],"[[ 63.1]
 [-81.8]]",-79
46,[[5.5 2.6]],1,[5.5 2.6],[[55.37]],"[[ 63.1]
 [-81.8]]",-79
47,[[5.8 4. ]],-1,[5.8 4. ],[[40.22]],"[[ 63.1]
 [-81.8]]",-79
48,[[5.4 3.9]],-1,[5.4 3.9],[[57.28]],"[[ 63.1]
 [-81.8]]",-79
49,[[6.4 2.7]],1,[6.4 2.7],[[103.98]],"[[ 63.1]
 [-81.8]]",-79
50,[[6.  3.4]],1,[6.  3.4],[[21.48]],"[[ 63.1]
 [-81.8]]",-79
51,[[5.5 2.5]],1,[5.5 2.5],[[63.55]],"[[ 63.1]
 [-81.8]]",-79
52,[[5.5 4.2]],-1,[5.5 4.2],[[75.51]],"[[ 63.1]
 [-81.8]]",-79
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.19]],"[[ 63.1]
 [-81.8]]",-79
54,[[6.9 3.2]],1,[6.9 3.2],[[94.63]],"[[ 63.1]
 [-81.8]]",-79
55,[[6.  2.9]],1,[6.  2.9],[[62.38]],"[[ 63.1]
 [-81.8]]",-79
56,[[6.1 3. ]],1,[6.1 3. ],[[60.51]],"[[ 63.1]
 [-81.8]]",-79
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.32]],"[[ 63.1]
 [-81.8]]",-79
58,[[5.7 2.8]],1,[5.7 2.8],[[51.63]],"[[ 63.1]
 [-81.8]]",-79
59,[[6. 3.]],1,[6. 3.],[[54.2]],"[[ 63.1]
 [-81.8]]",-79
60,[[5.8 2.7]],1,[5.8 2.7],[[66.12]],"[[ 63.1]
 [-81.8]]",-79
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.24]],"[[ 63.1]
 [-81.8]]",-79
62,[[6.  2.2]],1,[6.  2.2],[[119.64]],"[[ 63.1]
 [-81.8]]",-79
63,[[6.4 3.1]],1,[6.4 3.1],[[71.26]],"[[ 63.1]
 [-81.8]]",-79
64,[[6.7 2.5]],1,[6.7 2.5],[[139.27]],"[[ 63.1]
 [-81.8]]",-79
65,[[6.3 3.3]],1,[6.3 3.3],[[48.59]],"[[ 63.1]
 [-81.8]]",-79
66,[[6.8 3.2]],1,[6.8 3.2],[[88.32]],"[[ 63.1]
 [-81.8]]",-79
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.17]],"[[ 63.1]
 [-81.8]]",-79
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.03]],"[[ 63.1]
 [-81.8]]",-79
69,[[6.  2.7]],1,[6.  2.7],[[78.74]],"[[ 63.1]
 [-81.8]]",-79
70,[[7.7 2.8]],1,[7.7 2.8],[[177.83]],"[[ 63.1]
 [-81.8]]",-79
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.76]],"[[ 63.1]
 [-81.8]]",-79
72,[[6.2 2.2]],1,[6.2 2.2],[[132.26]],"[[ 63.1]
 [-81.8]]",-79
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.19]],"[[ 63.1]
 [-81.8]]",-79
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.38]],"[[ 63.1]
 [-81.8]]",-79
75,[[6.7 3.1]],1,[6.7 3.1],[[90.19]],"[[ 63.1]
 [-81.8]]",-79
76,[[6.4 3.2]],1,[6.4 3.2],[[63.08]],"[[ 63.1]
 [-81.8]]",-79
77,[[7.6 3. ]],1,[7.6 3. ],[[155.16]],"[[ 63.1]
 [-81.8]]",-79
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.25]],"[[ 63.1]
 [-81.8]]",-79
79,[[6.5 3.2]],1,[6.5 3.2],[[69.39]],"[[ 63.1]
 [-81.8]]",-79
80,[[5.  3.6]],-1,[5.  3.6],[[57.98]],"[[ 63.1]
 [-81.8]]",-79
81,[[6.9 3.1]],1,[6.9 3.1],[[102.81]],"[[ 63.1]
 [-81.8]]",-79
82,[[5.1 3.5]],-1,[5.1 3.5],[[43.49]],"[[ 63.1]
 [-81.8]]",-79
83,[[6.6 2.9]],1,[6.6 2.9],[[100.24]],"[[ 63.1]
 [-81.8]]",-79
84,[[5.4 3.9]],-1,[5.4 3.9],[[57.28]],"[[ 63.1]
 [-81.8]]",-79
85,[[6.3 2.9]],1,[6.3 2.9],[[81.31]],"[[ 63.1]
 [-81.8]]",-79
86,[[7.2 3. ]],1,[7.2 3. ],[[129.92]],"[[ 63.1]
 [-81.8]]",-79
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.81]],"[[ 58.6]
 [-84.1]]",-80
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.11]],"[[ 63.5]
 [-81.6]]",-79
89,[[5.6 2.8]],1,[5.6 2.8],[[48.12]],"[[ 63.5]
 [-81.6]]",-79
90,[[7.2 3.2]],1,[7.2 3.2],[[117.08]],"[[ 63.5]
 [-81.6]]",-79
91,[[6.7 3.1]],1,[6.7 3.1],[[93.49]],"[[ 63.5]
 [-81.6]]",-79
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.16]],"[[ 63.5]
 [-81.6]]",-79
93,[[6.7 3.1]],1,[6.7 3.1],[[93.49]],"[[ 63.5]
 [-81.6]]",-79
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.23]],"[[ 63.5]
 [-81.6]]",-79
95,[[5.2 3.5]],-1,[5.2 3.5],[[34.4]],"[[ 63.5]
 [-81.6]]",-79
96,[[5.5 2.4]],1,[5.5 2.4],[[74.41]],"[[ 63.5]
 [-81.6]]",-79
97,[[5.7 2.5]],1,[5.7 2.5],[[78.95]],"[[ 63.5]
 [-81.6]]",-79
98,[[5.  3.4]],-1,[5.  3.4],[[38.94]],"[[ 63.5]
 [-81.6]]",-79
99,[[6.8 3. ]],1,[6.8 3. ],[[108.]],"[[ 63.5]
 [-81.6]]",-79
100,[[4.4 2.9]],-1,[4.4 2.9],[[36.24]],"[[ 63.5]
 [-81.6]]",-79
101,[[6.1 2.8]],1,[6.1 2.8],[[79.87]],"[[ 63.5]
 [-81.6]]",-79
102,[[6.7 3.3]],1,[6.7 3.3],[[77.17]],"[[ 63.5]
 [-81.6]]",-79
103,[[7.7 2.6]],1,[7.7 2.6],[[197.79]],"[[ 63.5]
 [-81.6]]",-79
104,[[5.7 2.8]],1,[5.7 2.8],[[54.47]],"[[ 63.5]
 [-81.6]]",-79
