,x,y,X,judge_value,w,b
76,[[6.4 3.2]],1,[6.4 3.2],[[45.28]],"[[ 56.9]
 [-80.9]]",-60
77,[[7.6 3. ]],1,[7.6 3. ],[[129.74]],"[[ 56.9]
 [-80.9]]",-60
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.2]],"[[ 56.9]
 [-80.9]]",-60
79,[[6.5 3.2]],1,[6.5 3.2],[[50.97]],"[[ 56.9]
 [-80.9]]",-60
80,[[5.  3.6]],-1,[5.  3.6],[[66.74]],"[[ 56.9]
 [-80.9]]",-60
81,[[6.9 3.1]],1,[6.9 3.1],[[81.82]],"[[ 56.9]
 [-80.9]]",-60
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.96]],"[[ 56.9]
 [-80.9]]",-60
83,[[6.6 2.9]],1,[6.6 2.9],[[80.93]],"[[ 56.9]
 [-80.9]]",-60
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.25]],"[[ 56.9]
 [-80.9]]",-60
85,[[6.3 2.9]],1,[6.3 2.9],[[63.86]],"[[ 56.9]
 [-80.9]]",-60
86,[[7.2 3. ]],1,[7.2 3. ],[[106.98]],"[[ 56.9]
 [-80.9]]",-60
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.98]],"[[ 52.4]
 [-83.2]]",-61
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.24]],"[[ 57.3]
 [-80.7]]",-60
89,[[5.6 2.8]],1,[5.6 2.8],[[34.92]],"[[ 57.3]
 [-80.7]]",-60
90,[[7.2 3.2]],1,[7.2 3.2],[[94.32]],"[[ 57.3]
 [-80.7]]",-60
91,[[6.7 3.1]],1,[6.7 3.1],[[73.74]],"[[ 57.3]
 [-80.7]]",-60
92,[[4.8 3.1]],-1,[4.8 3.1],[[35.13]],"[[ 57.3]
 [-80.7]]",-60
93,[[6.7 3.1]],1,[6.7 3.1],[[73.74]],"[[ 57.3]
 [-80.7]]",-60
94,[[5.1 3.8]],-1,[5.1 3.8],[[74.43]],"[[ 57.3]
 [-80.7]]",-60
95,[[5.2 3.5]],-1,[5.2 3.5],[[44.49]],"[[ 57.3]
 [-80.7]]",-60
96,[[5.5 2.4]],1,[5.5 2.4],[[61.47]],"[[ 57.3]
 [-80.7]]",-60
97,[[5.7 2.5]],1,[5.7 2.5],[[64.86]],"[[ 57.3]
 [-80.7]]",-60
98,[[5.  3.4]],-1,[5.  3.4],[[47.88]],"[[ 57.3]
 [-80.7]]",-60
99,[[6.8 3. ]],1,[6.8 3. ],[[87.54]],"[[ 57.3]
 [-80.7]]",-60
100,[[4.4 2.9]],-1,[4.4 2.9],[[41.91]],"[[ 57.3]
 [-80.7]]",-60
101,[[6.1 2.8]],1,[6.1 2.8],[[63.57]],"[[ 57.3]
 [-80.7]]",-60
102,[[6.7 3.3]],1,[6.7 3.3],[[57.6]],"[[ 57.3]
 [-80.7]]",-60
103,[[7.7 2.6]],1,[7.7 2.6],[[171.39]],"[[ 57.3]
 [-80.7]]",-60
104,[[5.7 2.8]],1,[5.7 2.8],[[40.65]],"[[ 57.3]
 [-80.7]]",-60
